ts,open,high,low,close,volume
2025-04-23 00:00:00+00:00,5412.75,5415.0,5404.25,5406.75,6213.0
2025-04-23 00:15:00+00:00,5406.75,5409.75,5396.25,5397.25,7709.0
2025-04-23 00:30:00+00:00,5397.25,5398.5,5388.75,5389.0,6219.0
2025-04-23 00:45:00+00:00,5388.75,5397.5,5388.25,5397.5,4714.0
2025-04-23 01:00:00+00:00,5396.75,5402.5,5393.0,5401.25,5159.0
2025-04-23 01:15:00+00:00,5401.5,5403.25,5396.25,5397.5,3951.0
2025-04-23 01:30:00+00:00,5397.75,5397.75,5378.5,5382.75,8297.0
2025-04-23 01:45:00+00:00,5382.75,5385.5,5378.0,5382.5,5195.0
2025-04-23 02:00:00+00:00,5382.5,5387.0,5378.5,5386.75,4047.0
2025-04-23 02:15:00+00:00,5386.75,5389.0,5383.25,5387.5,3202.0
2025-04-23 02:30:00+00:00,5387.75,5394.5,5387.0,5393.5,3326.0
2025-04-23 02:45:00+00:00,5393.5,5398.5,5391.75,5392.75,3522.0
2025-04-23 03:00:00+00:00,5392.75,5393.0,5387.25,5388.5,2967.0
2025-04-23 03:15:00+00:00,5388.25,5391.75,5386.75,5390.0,2741.0
2025-04-23 03:30:00+00:00,5389.5,5393.0,5387.5,5391.25,2680.0
2025-04-23 03:45:00+00:00,5391.25,5395.5,5388.75,5394.75,2221.0
2025-04-23 04:00:00+00:00,5394.75,5401.75,5394.5,5399.5,3751.0
2025-04-23 04:15:00+00:00,5399.5,5399.75,5394.25,5396.5,2241.0
2025-04-23 04:30:00+00:00,5396.5,5401.75,5396.25,5397.75,2454.0
2025-04-23 04:45:00+00:00,5397.5,5399.75,5396.75,5398.75,1385.0
2025-04-23 05:00:00+00:00,5398.25,5398.75,5391.0,5391.5,2640.0
2025-04-23 05:15:00+00:00,5391.5,5397.25,5388.0,5397.0,2725.0
2025-04-23 05:30:00+00:00,5397.0,5405.5,5395.5,5402.0,3977.0
2025-04-23 05:45:00+00:00,5402.0,5404.0,5400.25,5401.75,2317.0
2025-04-23 06:00:00+00:00,5402.0,5404.25,5398.0,5402.5,3576.0
2025-04-23 06:15:00+00:00,5402.5,5409.25,5400.0,5405.25,4055.0
2025-04-23 06:30:00+00:00,5405.0,5406.0,5398.75,5402.25,2610.0
2025-04-23 06:45:00+00:00,5402.25,5404.75,5399.75,5400.0,2252.0
2025-04-23 07:00:00+00:00,5400.0,5407.25,5392.5,5400.0,7520.0
2025-04-23 07:15:00+00:00,5400.25,5406.75,5396.5,5401.75,4021.0
2025-04-23 07:30:00+00:00,5401.5,5409.25,5400.5,5408.5,4118.0
2025-04-23 07:45:00+00:00,5408.75,5415.0,5405.75,5414.25,3823.0
2025-04-23 08:00:00+00:00,5414.0,5422.0,5411.0,5421.75,4581.0
2025-04-23 08:15:00+00:00,5421.75,5423.75,5419.0,5421.0,3547.0
2025-04-23 08:30:00+00:00,5421.25,5432.5,5420.75,5430.5,5794.0
2025-04-23 08:45:00+00:00,5430.0,5434.25,5424.25,5425.5,4503.0
2025-04-23 09:00:00+00:00,5425.5,5430.25,5425.5,5429.75,2550.0
2025-04-23 09:15:00+00:00,5429.5,5431.25,5424.5,5425.75,2562.0
2025-04-23 09:30:00+00:00,5425.5,5426.0,5418.5,5419.0,3111.0
2025-04-23 09:45:00+00:00,5418.75,5428.5,5418.5,5427.5,3581.0
2025-04-23 10:00:00+00:00,5427.5,5431.25,5425.0,5427.0,2648.0
2025-04-23 10:15:00+00:00,5427.0,5436.5,5426.75,5435.75,3676.0
2025-04-23 10:30:00+00:00,5435.75,5442.75,5432.75,5442.25,3647.0
2025-04-23 10:45:00+00:00,5442.0,5451.0,5442.0,5447.5,6444.0
2025-04-23 11:00:00+00:00,5447.25,5454.0,5446.75,5450.0,6020.0
2025-04-23 11:15:00+00:00,5450.0,5451.75,5439.25,5439.5,5510.0
2025-04-23 11:30:00+00:00,5439.25,5443.0,5435.25,5435.75,7437.0
2025-04-23 11:45:00+00:00,5435.75,5440.75,5431.75,5431.75,6044.0
2025-04-23 12:00:00+00:00,5432.0,5439.25,5430.5,5438.5,8425.0
2025-04-23 12:15:00+00:00,5438.5,5442.0,5437.75,5439.0,5632.0
2025-04-23 12:30:00+00:00,5439.25,5450.75,5437.75,5449.75,7297.0
2025-04-23 12:45:00+00:00,5449.75,5456.75,5448.5,5455.5,6773.0
