ts,open,high,low,close,volume
2025-04-23 00:00:00+00:00,5412.75,5413.5,5411.75,5412.25,289.0
2025-04-23 00:01:00+00:00,5412.25,5412.5,5410.0,5411.75,523.0
2025-04-23 00:02:00+00:00,5412.25,5414.5,5411.25,5414.0,356.0
2025-04-23 00:03:00+00:00,5413.75,5413.75,5412.25,5413.5,187.0
2025-04-23 00:04:00+00:00,5413.5,5414.0,5413.0,5413.75,147.0
2025-04-23 00:05:00+00:00,5413.5,5414.25,5412.5,5414.0,149.0
2025-04-23 00:06:00+00:00,5414.25,5415.0,5413.75,5414.5,291.0
2025-04-23 00:07:00+00:00,5414.25,5414.5,5411.5,5414.0,407.0
2025-04-23 00:08:00+00:00,5413.75,5414.25,5411.5,5411.75,205.0
2025-04-23 00:09:00+00:00,5411.75,5412.0,5406.75,5408.0,776.0
2025-04-23 00:10:00+00:00,5407.5,5408.75,5406.25,5406.5,571.0
2025-04-23 00:11:00+00:00,5406.75,5410.5,5405.5,5407.5,755.0
2025-04-23 00:12:00+00:00,5407.75,5408.5,5404.25,5404.25,606.0
2025-04-23 00:13:00+00:00,5404.25,5406.5,5404.25,5406.0,362.0
2025-04-23 00:14:00+00:00,5406.0,5409.25,5405.0,5406.75,589.0
2025-04-23 00:15:00+00:00,5406.75,5409.75,5403.0,5403.5,1212.0
2025-04-23 00:16:00+00:00,5404.0,5406.25,5401.75,5405.0,954.0
2025-04-23 00:17:00+00:00,5405.0,5409.0,5404.5,5406.75,883.0
2025-04-23 00:18:00+00:00,5407.0,5407.75,5401.0,5401.0,649.0
2025-04-23 00:19:00+00:00,5401.75,5405.25,5401.5,5405.0,366.0
2025-04-23 00:20:00+00:00,5404.75,5406.0,5404.0,5404.75,272.0
2025-04-23 00:21:00+00:00,5404.75,5405.0,5402.5,5403.75,244.0
2025-04-23 00:22:00+00:00,5403.5,5404.5,5402.25,5402.25,279.0
2025-04-23 00:23:00+00:00,5403.0,5403.75,5402.5,5402.75,157.0
2025-04-23 00:24:00+00:00,5403.0,5404.75,5402.5,5403.0,277.0
2025-04-23 00:25:00+00:00,5402.75,5403.75,5402.0,5402.5,325.0
2025-04-23 00:26:00+00:00,5402.25,5402.5,5401.0,5402.25,302.0
2025-04-23 00:27:00+00:00,5402.25,5402.5,5400.25,5400.25,344.0
2025-04-23 00:28:00+00:00,5400.5,5401.0,5396.75,5398.5,889.0
2025-04-23 00:29:00+00:00,5398.25,5398.5,5396.25,5397.25,556.0
2025-04-23 00:30:00+00:00,5397.25,5398.5,5396.75,5398.0,294.0
2025-04-23 00:31:00+00:00,5398.25,5398.25,5394.0,5394.25,489.0
2025-04-23 00:32:00+00:00,5394.25,5394.75,5393.0,5394.0,433.0
2025-04-23 00:33:00+00:00,5393.75,5394.0,5392.5,5393.25,276.0
2025-04-23 00:34:00+00:00,5393.25,5393.75,5389.75,5392.0,937.0
2025-04-23 00:35:00+00:00,5391.75,5393.0,5391.5,5392.25,336.0
2025-04-23 00:36:00+00:00,5392.25,5393.75,5391.5,5392.5,283.0
2025-04-23 00:37:00+00:00,5392.5,5394.5,5392.25,5394.25,205.0
2025-04-23 00:38:00+00:00,5394.5,5394.75,5393.0,5394.5,465.0
2025-04-23 00:39:00+00:00,5394.5,5394.75,5393.0,5393.25,205.0
2025-04-23 00:40:00+00:00,5393.25,5393.75,5390.75,5392.0,504.0
2025-04-23 00:41:00+00:00,5391.75,5394.5,5391.5,5394.0,356.0
2025-04-23 00:42:00+00:00,5394.0,5394.0,5392.0,5392.5,213.0
2025-04-23 00:43:00+00:00,5392.25,5392.25,5390.5,5391.5,608.0
2025-04-23 00:44:00+00:00,5391.5,5391.5,5388.75,5389.0,615.0
2025-04-23 00:45:00+00:00,5388.75,5392.25,5388.25,5391.5,435.0
2025-04-23 00:46:00+00:00,5391.25,5393.5,5390.5,5392.25,488.0
2025-04-23 00:47:00+00:00,5392.5,5392.75,5390.25,5391.0,281.0
2025-04-23 00:48:00+00:00,5391.25,5391.75,5390.0,5390.0,196.0
2025-04-23 00:49:00+00:00,5390.0,5392.25,5389.75,5391.5,230.0
2025-04-23 00:50:00+00:00,5391.25,5394.25,5391.25,5394.0,477.0
2025-04-23 00:51:00+00:00,5394.0,5394.25,5392.75,5393.25,198.0
2025-04-23 00:52:00+00:00,5393.0,5393.75,5392.75,5393.75,104.0
2025-04-23 00:53:00+00:00,5393.75,5396.5,5393.5,5396.25,462.0
2025-04-23 00:54:00+00:00,5396.25,5397.0,5394.25,5395.0,547.0
2025-04-23 00:55:00+00:00,5395.0,5396.0,5394.5,5395.25,229.0
2025-04-23 00:56:00+00:00,5395.25,5397.5,5394.5,5397.0,375.0
2025-04-23 00:57:00+00:00,5397.0,5397.5,5394.75,5395.75,308.0
2025-04-23 00:58:00+00:00,5395.25,5396.25,5395.0,5395.75,117.0
2025-04-23 00:59:00+00:00,5395.5,5397.5,5395.25,5397.5,267.0
2025-04-23 01:00:00+00:00,5396.75,5398.25,5393.0,5394.0,903.0
2025-04-23 01:01:00+00:00,5394.0,5399.25,5393.25,5398.25,577.0
2025-04-23 01:02:00+00:00,5398.25,5399.25,5397.0,5398.25,427.0
2025-04-23 01:03:00+00:00,5398.75,5399.0,5397.25,5399.0,346.0
2025-04-23 01:04:00+00:00,5398.75,5399.75,5397.0,5397.75,311.0
2025-04-23 01:05:00+00:00,5397.75,5398.25,5397.25,5397.5,137.0
2025-04-23 01:06:00+00:00,5397.5,5398.5,5397.25,5398.0,152.0
2025-04-23 01:07:00+00:00,5398.0,5398.0,5396.5,5397.5,235.0
2025-04-23 01:08:00+00:00,5397.25,5398.75,5396.75,5397.75,192.0
2025-04-23 01:09:00+00:00,5397.75,5399.25,5397.25,5398.5,245.0
2025-04-23 01:10:00+00:00,5398.5,5400.25,5398.0,5399.0,420.0
2025-04-23 01:11:00+00:00,5398.75,5400.0,5398.75,5399.75,248.0
2025-04-23 01:12:00+00:00,5399.5,5399.75,5398.0,5399.25,186.0
2025-04-23 01:13:00+00:00,5399.25,5402.5,5399.25,5401.25,620.0
2025-04-23 01:14:00+00:00,5401.25,5401.75,5400.5,5401.25,160.0
2025-04-23 01:15:00+00:00,5401.5,5402.75,5401.0,5401.0,314.0
2025-04-23 01:16:00+00:00,5401.5,5401.5,5400.5,5401.5,161.0
2025-04-23 01:17:00+00:00,5401.5,5402.75,5401.25,5402.5,221.0
2025-04-23 01:18:00+00:00,5402.25,5402.25,5399.25,5400.0,283.0
2025-04-23 01:19:00+00:00,5400.5,5401.0,5399.0,5400.5,280.0
2025-04-23 01:20:00+00:00,5400.25,5400.5,5399.25,5400.25,147.0
2025-04-23 01:21:00+00:00,5400.25,5401.5,5399.75,5401.25,208.0
2025-04-23 01:22:00+00:00,5401.25,5403.25,5401.0,5401.25,371.0
2025-04-23 01:23:00+00:00,5401.25,5401.75,5396.25,5398.25,677.0
2025-04-23 01:24:00+00:00,5398.25,5399.5,5397.0,5397.75,459.0
2025-04-23 01:25:00+00:00,5397.5,5398.25,5397.25,5397.75,229.0
2025-04-23 01:26:00+00:00,5398.25,5398.25,5397.0,5397.75,211.0
2025-04-23 01:27:00+00:00,5397.5,5398.0,5397.0,5397.75,138.0
2025-04-23 01:28:00+00:00,5397.75,5398.0,5397.0,5397.25,160.0
2025-04-23 01:29:00+00:00,5397.5,5397.75,5397.0,5397.5,92.0
2025-04-23 01:30:00+00:00,5397.75,5397.75,5390.75,5391.25,1031.0
2025-04-23 01:31:00+00:00,5391.0,5393.75,5391.0,5392.75,466.0
2025-04-23 01:32:00+00:00,5392.25,5393.0,5391.0,5392.75,275.0
2025-04-23 01:33:00+00:00,5392.5,5393.0,5390.75,5390.75,233.0
2025-04-23 01:34:00+00:00,5390.75,5392.25,5390.25,5390.25,372.0
2025-04-23 01:35:00+00:00,5390.5,5390.5,5389.0,5390.0,528.0
2025-04-23 01:36:00+00:00,5390.25,5390.25,5388.0,5389.25,400.0
2025-04-23 01:37:00+00:00,5389.25,5390.0,5383.0,5384.5,1361.0
2025-04-23 01:38:00+00:00,5384.75,5384.75,5382.25,5383.75,543.0
2025-04-23 01:39:00+00:00,5384.5,5384.75,5383.0,5383.5,506.0
2025-04-23 01:40:00+00:00,5383.5,5383.75,5381.5,5382.25,554.0
