ts,open,high,low,close,volume
2025-04-23 01:43:15+00:00,5381.75,5383.0,5381.75,5382.25,118.0
2025-04-23 01:43:30+00:00,5382.0,5382.25,5380.75,5381.0,163.0
2025-04-23 01:43:45+00:00,5381.0,5381.0,5380.0,5380.25,127.0
2025-04-23 01:44:00+00:00,5380.5,5380.75,5379.5,5380.5,88.0
2025-04-23 01:44:15+00:00,5380.75,5381.5,5380.5,5381.5,87.0
2025-04-23 01:44:30+00:00,5381.25,5381.5,5380.5,5381.0,51.0
2025-04-23 01:44:45+00:00,5381.25,5382.75,5381.25,5382.75,76.0
2025-04-23 01:45:00+00:00,5382.75,5384.0,5382.75,5383.75,215.0
2025-04-23 01:45:15+00:00,5383.75,5385.0,5383.5,5384.0,226.0
2025-04-23 01:45:30+00:00,5384.25,5384.5,5382.5,5382.75,139.0
2025-04-23 01:45:45+00:00,5382.75,5384.0,5382.75,5383.75,52.0
2025-04-23 01:46:00+00:00,5383.75,5384.75,5383.75,5384.5,41.0
2025-04-23 01:46:15+00:00,5384.5,5385.25,5384.5,5385.0,109.0
2025-04-23 01:46:30+00:00,5385.0,5385.25,5384.25,5384.75,63.0
2025-04-23 01:46:45+00:00,5384.25,5384.5,5384.0,5384.5,23.0
2025-04-23 01:47:00+00:00,5384.5,5385.0,5384.0,5384.5,70.0
2025-04-23 01:47:15+00:00,5384.0,5384.75,5384.0,5384.5,25.0
2025-04-23 01:47:30+00:00,5384.25,5385.0,5384.25,5384.5,34.0
2025-04-23 01:47:45+00:00,5384.75,5385.5,5384.0,5385.5,68.0
2025-04-23 01:48:00+00:00,5385.5,5385.5,5384.75,5385.0,36.0
2025-04-23 01:48:15+00:00,5384.5,5384.75,5384.25,5384.75,54.0
2025-04-23 01:48:30+00:00,5385.0,5385.0,5383.75,5383.75,44.0
2025-04-23 01:48:45+00:00,5383.75,5384.25,5383.25,5384.25,50.0
2025-04-23 01:49:00+00:00,5384.25,5384.75,5382.5,5382.5,134.0
2025-04-23 01:49:15+00:00,5382.5,5382.75,5381.25,5382.25,298.0
2025-04-23 01:49:30+00:00,5382.75,5383.0,5381.5,5381.75,66.0
2025-04-23 01:49:45+00:00,5381.75,5382.75,5381.5,5382.25,80.0
2025-04-23 01:50:00+00:00,5382.25,5382.5,5381.75,5382.5,67.0
2025-04-23 01:50:15+00:00,5382.25,5382.75,5382.0,5382.0,43.0
2025-04-23 01:50:30+00:00,5381.75,5382.0,5381.25,5381.75,40.0
2025-04-23 01:50:45+00:00,5381.75,5382.25,5381.5,5382.0,57.0
2025-04-23 01:51:00+00:00,5382.0,5383.25,5382.0,5383.0,78.0
2025-04-23 01:51:15+00:00,5383.0,5383.25,5382.75,5382.75,24.0
2025-04-23 01:51:30+00:00,5383.25,5384.0,5383.0,5383.5,95.0
2025-04-23 01:51:45+00:00,5383.75,5384.5,5382.75,5383.5,130.0
2025-04-23 01:52:00+00:00,5382.75,5383.25,5382.0,5383.0,124.0
2025-04-23 01:52:15+00:00,5383.25,5383.5,5380.0,5380.25,312.0
2025-04-23 01:52:30+00:00,5380.5,5380.75,5379.5,5379.5,124.0
