ts,open,high,low,close,volume
2025-04-17 00:00:00+00:00,5308.0,5321.75,5301.25,5316.5,12062.0
2025-04-17 00:15:00+00:00,5316.75,5320.75,5308.5,5314.5,5989.0
2025-04-17 00:30:00+00:00,5314.75,5319.25,5312.0,5318.5,2699.0
2025-04-17 00:45:00+00:00,5318.25,5331.0,5318.25,5328.5,6439.0
2025-04-17 01:00:00+00:00,5328.5,5329.0,5324.0,5325.0,3188.0
2025-04-17 01:15:00+00:00,5324.75,5327.5,5324.5,5325.5,1579.0
2025-04-17 01:30:00+00:00,5325.25,5332.5,5324.25,5327.25,3672.0
2025-04-17 01:45:00+00:00,5327.25,5330.5,5323.0,5328.75,3345.0
2025-04-17 02:00:00+00:00,5328.5,5331.0,5326.25,5329.5,2810.0
2025-04-17 02:15:00+00:00,5329.75,5336.25,5329.25,5331.5,4146.0
2025-04-17 02:30:00+00:00,5331.75,5331.75,5321.0,5327.25,3956.0
2025-04-17 02:45:00+00:00,5326.75,5335.25,5326.5,5334.25,3713.0
2025-04-17 03:00:00+00:00,5334.5,5338.75,5334.25,5338.0,2405.0
2025-04-17 03:15:00+00:00,5338.0,5341.0,5337.25,5338.75,2341.0
2025-04-17 03:30:00+00:00,5339.25,5339.75,5336.0,5336.25,1702.0
2025-04-17 03:45:00+00:00,5336.5,5345.75,5336.5,5344.5,3474.0
2025-04-17 04:00:00+00:00,5344.5,5346.5,5343.75,5344.75,1868.0
2025-04-17 04:15:00+00:00,5344.5,5346.0,5343.25,5344.5,1512.0
2025-04-17 04:30:00+00:00,5344.75,5347.0,5343.5,5346.5,1401.0
2025-04-17 04:45:00+00:00,5346.5,5346.5,5344.5,5345.0,1170.0
2025-04-17 05:00:00+00:00,5345.0,5346.0,5344.25,5345.0,778.0
2025-04-17 05:15:00+00:00,5344.75,5345.25,5342.5,5343.0,1353.0
2025-04-17 05:30:00+00:00,5342.75,5355.5,5341.75,5353.75,6931.0
2025-04-17 05:45:00+00:00,5353.5,5354.75,5347.0,5350.5,3014.0
2025-04-17 06:00:00+00:00,5350.25,5355.0,5345.5,5354.25,6221.0
2025-04-17 06:15:00+00:00,5354.25,5357.5,5351.5,5356.25,5644.0
2025-04-17 06:30:00+00:00,5356.25,5357.0,5349.5,5351.0,4249.0
2025-04-17 06:45:00+00:00,5350.0,5352.75,5343.75,5349.0,5047.0
2025-04-17 07:00:00+00:00,5349.25,5355.0,5348.0,5352.75,6155.0
2025-04-17 07:15:00+00:00,5352.25,5373.75,5349.25,5369.75,18176.0
2025-04-17 07:30:00+00:00,5369.75,5370.0,5358.5,5360.25,6027.0
2025-04-17 07:45:00+00:00,5360.5,5364.0,5359.0,5361.75,3716.0
2025-04-17 08:00:00+00:00,5361.75,5362.75,5357.5,5359.25,5002.0
2025-04-17 08:15:00+00:00,5359.25,5362.25,5355.75,5360.0,3420.0
2025-04-17 08:30:00+00:00,5360.25,5361.75,5350.75,5351.5,4736.0
2025-04-17 08:45:00+00:00,5351.25,5353.75,5344.5,5345.75,6194.0
2025-04-17 09:00:00+00:00,5345.75,5351.75,5341.75,5350.75,4552.0
2025-04-17 09:15:00+00:00,5350.5,5358.75,5348.25,5354.5,5924.0
2025-04-17 09:30:00+00:00,5354.25,5357.5,5351.25,5353.5,2589.0
2025-04-17 09:45:00+00:00,5353.0,5354.5,5347.75,5350.0,5711.0
2025-04-17 10:00:00+00:00,5349.75,5351.5,5332.5,5336.25,11513.0
2025-04-17 10:15:00+00:00,5336.25,5339.25,5329.0,5335.75,8428.0
2025-04-17 10:30:00+00:00,5336.0,5338.5,5323.0,5326.0,6275.0
2025-04-17 10:45:00+00:00,5326.25,5335.25,5324.5,5330.75,8645.0
2025-04-17 11:00:00+00:00,5331.25,5335.0,5319.5,5320.0,9336.0
2025-04-17 11:15:00+00:00,5320.0,5331.25,5318.5,5329.5,9284.0
2025-04-17 11:30:00+00:00,5329.75,5333.0,5320.5,5325.75,8406.0
2025-04-17 11:45:00+00:00,5325.5,5331.25,5324.25,5329.75,6139.0
2025-04-17 12:00:00+00:00,5329.5,5356.5,5327.25,5331.5,22037.0
2025-04-17 12:15:00+00:00,5332.0,5336.25,5329.75,5331.75,5730.0
2025-04-17 12:30:00+00:00,5333.75,5347.5,5330.0,5335.0,16357.0
2025-04-17 12:45:00+00:00,5335.25,5342.0,5331.75,5334.0,14351.0
2025-04-17 13:00:00+00:00,5334.0,5334.5,5317.25,5326.0,27385.0
2025-04-17 13:15:00+00:00,5325.75,5338.75,5320.25,5322.75,26811.0
2025-04-17 13:30:00+00:00,5322.5,5331.5,5309.0,5321.75,86605.0
2025-04-17 13:45:00+00:00,5322.0,5340.0,5311.75,5334.0,68551.0
2025-04-17 14:00:00+00:00,5333.75,5338.5,5316.5,5320.5,74046.0
2025-04-17 14:15:00+00:00,5320.5,5323.75,5297.75,5299.75,61749.0
2025-04-17 14:30:00+00:00,5299.75,5305.5,5285.5,5304.0,72242.0
2025-04-17 14:45:00+00:00,5304.0,5309.5,5296.25,5297.25,46547.0
2025-04-17 15:00:00+00:00,5297.5,5330.25,5296.75,5329.75,67399.0
2025-04-17 15:15:00+00:00,5329.75,5335.75,5311.75,5314.0,48175.0
2025-04-17 15:30:00+00:00,5314.0,5333.25,5313.0,5318.0,45062.0
