ts,open,high,low,close,volume
2025-04-17 02:47:00+00:00,5332.25,5332.5,5331.0,5331.25,145.0
2025-04-17 02:48:00+00:00,5331.25,5333.25,5331.0,5333.0,245.0
2025-04-17 02:49:00+00:00,5332.5,5332.75,5331.5,5331.5,168.0
2025-04-17 02:50:00+00:00,5331.75,5332.25,5331.5,5331.5,184.0
2025-04-17 02:51:00+00:00,5332.0,5332.25,5331.5,5331.5,113.0
2025-04-17 02:52:00+00:00,5331.75,5332.5,5331.5,5332.25,111.0
2025-04-17 02:53:00+00:00,5332.0,5334.25,5332.0,5333.75,201.0
2025-04-17 02:54:00+00:00,5333.75,5334.25,5333.5,5333.5,216.0
2025-04-17 02:55:00+00:00,5333.5,5334.5,5333.25,5334.0,146.0
2025-04-17 02:56:00+00:00,5334.0,5334.5,5333.75,5334.25,118.0
2025-04-17 02:57:00+00:00,5334.0,5335.25,5333.75,5334.75,155.0
2025-04-17 02:58:00+00:00,5335.0,5335.25,5334.25,5334.25,159.0
2025-04-17 02:59:00+00:00,5334.25,5334.75,5334.0,5334.25,159.0
2025-04-17 03:00:00+00:00,5334.5,5336.0,5334.25,5335.0,177.0
2025-04-17 03:01:00+00:00,5335.0,5335.0,5334.5,5334.75,64.0
2025-04-17 03:02:00+00:00,5334.75,5335.5,5334.5,5335.5,147.0
2025-04-17 03:03:00+00:00,5335.5,5338.0,5335.25,5337.0,518.0
2025-04-17 03:04:00+00:00,5337.0,5337.25,5335.75,5337.0,175.0
2025-04-17 03:05:00+00:00,5337.25,5338.0,5337.0,5337.75,179.0
2025-04-17 03:06:00+00:00,5338.0,5338.75,5337.5,5337.75,328.0
2025-04-17 03:07:00+00:00,5337.5,5337.75,5336.75,5337.0,115.0
2025-04-17 03:08:00+00:00,5337.0,5337.25,5336.75,5336.75,48.0
2025-04-17 03:09:00+00:00,5336.75,5337.5,5336.75,5337.0,143.0
2025-04-17 03:10:00+00:00,5337.0,5337.25,5336.25,5337.0,128.0
2025-04-17 03:11:00+00:00,5337.0,5337.25,5336.75,5337.0,47.0
2025-04-17 03:12:00+00:00,5337.0,5338.25,5337.0,5337.75,122.0
2025-04-17 03:13:00+00:00,5337.75,5338.5,5337.25,5338.0,143.0
2025-04-17 03:14:00+00:00,5337.75,5338.0,5337.5,5338.0,71.0
2025-04-17 03:15:00+00:00,5338.0,5340.25,5338.0,5339.5,463.0
2025-04-17 03:16:00+00:00,5339.75,5339.75,5338.75,5339.5,132.0
2025-04-17 03:17:00+00:00,5339.5,5339.75,5339.25,5339.5,80.0
2025-04-17 03:18:00+00:00,5339.5,5340.0,5339.5,5339.75,63.0
2025-04-17 03:19:00+00:00,5339.75,5341.0,5339.5,5340.5,184.0
2025-04-17 03:20:00+00:00,5340.5,5340.5,5337.25,5338.5,485.0
2025-04-17 03:21:00+00:00,5338.5,5339.75,5338.25,5339.0,202.0
2025-04-17 03:22:00+00:00,5339.5,5339.75,5338.75,5339.25,83.0
2025-04-17 03:23:00+00:00,5339.25,5339.75,5339.0,5339.75,71.0
2025-04-17 03:24:00+00:00,5339.75,5340.75,5339.5,5340.0,166.0
2025-04-17 03:25:00+00:00,5340.25,5340.25,5338.75,5339.25,106.0
2025-04-17 03:26:00+00:00,5339.5,5340.0,5339.0,5339.5,62.0
2025-04-17 03:27:00+00:00,5339.25,5340.0,5339.25,5339.75,67.0
2025-04-17 03:28:00+00:00,5339.75,5339.75,5338.5,5339.25,84.0
2025-04-17 03:29:00+00:00,5339.0,5339.25,5338.75,5338.75,93.0
2025-04-17 03:30:00+00:00,5339.25,5339.75,5338.75,5339.25,36.0
2025-04-17 03:31:00+00:00,5339.25,5339.5,5338.5,5339.0,87.0
2025-04-17 03:32:00+00:00,5338.75,5339.25,5338.25,5339.0,82.0
2025-04-17 03:33:00+00:00,5339.0,5339.0,5338.75,5338.75,44.0
2025-04-17 03:34:00+00:00,5338.75,5339.0,5337.0,5337.5,282.0
2025-04-17 03:35:00+00:00,5337.75,5338.0,5336.0,5337.0,351.0
2025-04-17 03:36:00+00:00,5336.75,5337.5,5336.5,5336.5,152.0
2025-04-17 03:37:00+00:00,5336.5,5337.75,5336.5,5337.0,98.0
2025-04-17 03:38:00+00:00,5337.0,5337.25,5336.25,5336.75,77.0
2025-04-17 03:39:00+00:00,5336.75,5337.0,5336.25,5336.5,91.0
2025-04-17 03:40:00+00:00,5336.75,5337.0,5336.5,5336.75,81.0
2025-04-17 03:41:00+00:00,5337.25,5337.75,5336.25,5336.25,135.0
2025-04-17 03:42:00+00:00,5336.25,5336.75,5336.25,5336.5,62.0
2025-04-17 03:43:00+00:00,5336.25,5336.5,5336.0,5336.25,59.0
2025-04-17 03:44:00+00:00,5336.25,5336.75,5336.0,5336.25,65.0
2025-04-17 03:45:00+00:00,5336.5,5337.5,5336.5,5337.25,58.0
2025-04-17 03:46:00+00:00,5337.25,5338.25,5337.25,5338.0,122.0
2025-04-17 03:47:00+00:00,5338.25,5339.0,5338.0,5338.75,154.0
2025-04-17 03:48:00+00:00,5339.0,5340.0,5338.75,5339.25,264.0
2025-04-17 03:49:00+00:00,5339.25,5339.25,5338.75,5338.75,67.0
2025-04-17 03:50:00+00:00,5339.25,5340.0,5339.0,5339.75,87.0
2025-04-17 03:51:00+00:00,5339.75,5341.5,5339.25,5339.5,391.0
2025-04-17 03:52:00+00:00,5339.5,5340.25,5339.5,5340.25,71.0
2025-04-17 03:53:00+00:00,5340.0,5340.75,5339.5,5340.5,122.0
2025-04-17 03:54:00+00:00,5340.5,5342.0,5340.5,5341.5,352.0
2025-04-17 03:55:00+00:00,5341.25,5341.75,5340.25,5341.75,142.0
2025-04-17 03:56:00+00:00,5342.0,5343.75,5341.75,5343.25,600.0
2025-04-17 03:57:00+00:00,5343.5,5344.25,5343.0,5343.75,206.0
2025-04-17 03:58:00+00:00,5343.75,5344.75,5343.0,5344.5,194.0
2025-04-17 03:59:00+00:00,5344.25,5345.75,5344.0,5344.5,644.0
2025-04-17 04:00:00+00:00,5344.5,5345.0,5343.75,5344.0,300.0
2025-04-17 04:01:00+00:00,5343.75,5344.5,5343.75,5344.0,80.0
2025-04-17 04:02:00+00:00,5344.0,5345.0,5344.0,5344.25,102.0
2025-04-17 04:03:00+00:00,5344.5,5344.75,5344.0,5344.5,81.0
2025-04-17 04:04:00+00:00,5344.5,5345.25,5344.25,5344.75,148.0
2025-04-17 04:05:00+00:00,5345.0,5345.0,5344.5,5344.75,59.0
2025-04-17 04:06:00+00:00,5344.75,5345.25,5344.75,5345.25,111.0
2025-04-17 04:07:00+00:00,5345.0,5346.25,5345.0,5345.75,233.0
2025-04-17 04:08:00+00:00,5346.0,5346.5,5344.5,5344.75,170.0
2025-04-17 04:09:00+00:00,5344.75,5345.25,5344.25,5344.75,234.0
2025-04-17 04:10:00+00:00,5344.75,5345.5,5344.5,5344.5,111.0
2025-04-17 04:11:00+00:00,5344.5,5345.25,5344.5,5344.75,57.0
2025-04-17 04:12:00+00:00,5344.75,5345.0,5344.75,5344.75,68.0
2025-04-17 04:13:00+00:00,5345.0,5345.25,5344.5,5344.75,62.0
2025-04-17 04:14:00+00:00,5344.75,5345.0,5344.25,5344.75,52.0
2025-04-17 04:15:00+00:00,5344.5,5345.0,5344.0,5344.5,111.0
2025-04-17 04:16:00+00:00,5344.5,5344.5,5344.0,5344.0,69.0
2025-04-17 04:17:00+00:00,5344.0,5344.5,5343.75,5344.0,90.0
2025-04-17 04:18:00+00:00,5343.75,5344.0,5343.25,5343.75,122.0
2025-04-17 04:19:00+00:00,5343.75,5344.25,5343.5,5344.25,94.0
2025-04-17 04:20:00+00:00,5344.25,5345.5,5344.25,5344.75,149.0
2025-04-17 04:21:00+00:00,5344.5,5345.0,5344.5,5345.0,96.0
2025-04-17 04:22:00+00:00,5345.0,5345.5,5344.5,5344.5,59.0
2025-04-17 04:23:00+00:00,5344.75,5345.0,5344.25,5344.5,47.0
2025-04-17 04:24:00+00:00,5344.5,5345.25,5344.5,5345.0,120.0
2025-04-17 04:25:00+00:00,5344.75,5345.25,5344.5,5345.0,92.0
2025-04-17 04:26:00+00:00,5345.0,5345.0,5344.5,5345.0,92.0
2025-04-17 04:27:00+00:00,5345.0,5346.0,5344.75,5345.25,200.0
2025-04-17 04:28:00+00:00,5345.0,5345.25,5344.75,5345.0,40.0
2025-04-17 04:29:00+00:00,5345.0,5345.5,5344.25,5344.5,131.0
2025-04-17 04:30:00+00:00,5344.75,5345.25,5344.5,5344.75,95.0
2025-04-17 04:31:00+00:00,5344.75,5345.0,5344.5,5345.0,37.0
2025-04-17 04:32:00+00:00,5344.75,5345.25,5344.75,5345.0,116.0
2025-04-17 04:33:00+00:00,5345.0,5345.75,5344.5,5345.0,88.0
2025-04-17 04:34:00+00:00,5345.0,5345.25,5344.25,5344.75,85.0
2025-04-17 04:35:00+00:00,5344.75,5345.75,5344.75,5345.0,67.0
2025-04-17 04:36:00+00:00,5344.75,5345.25,5344.5,5344.75,46.0
2025-04-17 04:37:00+00:00,5344.75,5345.5,5343.5,5345.25,172.0
2025-04-17 04:38:00+00:00,5345.5,5345.75,5345.25,5345.5,62.0
2025-04-17 04:39:00+00:00,5345.5,5345.75,5345.25,5345.25,51.0
2025-04-17 04:40:00+00:00,5345.75,5347.0,5345.75,5346.25,297.0
2025-04-17 04:41:00+00:00,5346.0,5346.25,5345.75,5345.75,64.0
2025-04-17 04:42:00+00:00,5345.75,5346.0,5345.25,5346.0,48.0
2025-04-17 04:43:00+00:00,5346.0,5347.0,5345.75,5346.5,65.0
2025-04-17 04:44:00+00:00,5346.5,5346.75,5346.0,5346.5,108.0
2025-04-17 04:45:00+00:00,5346.5,5346.5,5345.75,5346.0,68.0
2025-04-17 04:46:00+00:00,5346.0,5346.25,5345.5,5345.5,51.0
2025-04-17 04:47:00+00:00,5345.25,5345.75,5344.75,5345.25,104.0
2025-04-17 04:48:00+00:00,5345.0,5345.75,5345.0,5345.5,28.0
2025-04-17 04:49:00+00:00,5345.25,5346.25,5345.25,5346.25,60.0
2025-04-17 04:50:00+00:00,5346.25,5346.25,5346.0,5346.0,29.0
2025-04-17 04:51:00+00:00,5346.0,5346.25,5345.25,5345.5,67.0
2025-04-17 04:52:00+00:00,5345.5,5346.0,5345.5,5345.75,129.0
2025-04-17 04:53:00+00:00,5345.75,5346.0,5345.5,5345.75,52.0
2025-04-17 04:54:00+00:00,5345.75,5346.0,5344.75,5345.5,202.0
2025-04-17 04:55:00+00:00,5345.5,5346.0,5345.5,5345.5,42.0
2025-04-17 04:56:00+00:00,5345.25,5345.75,5345.25,5345.5,17.0
2025-04-17 04:57:00+00:00,5345.75,5345.75,5344.5,5345.25,144.0
2025-04-17 04:58:00+00:00,5345.0,5345.0,5344.5,5344.75,114.0
2025-04-17 04:59:00+00:00,5345.0,5345.0,5344.75,5345.0,63.0
2025-04-17 05:00:00+00:00,5345.0,5345.25,5344.25,5344.5,97.0
2025-04-17 05:01:00+00:00,5344.75,5345.5,5344.5,5345.25,81.0
2025-04-17 05:02:00+00:00,5345.25,5345.25,5344.75,5345.0,40.0
2025-04-17 05:03:00+00:00,5345.25,5345.5,5344.75,5345.0,59.0
2025-04-17 05:04:00+00:00,5345.25,5346.0,5345.25,5345.25,61.0
2025-04-17 05:05:00+00:00,5345.25,5345.5,5345.0,5345.25,47.0
2025-04-17 05:06:00+00:00,5344.75,5345.0,5344.25,5344.75,55.0
2025-04-17 05:07:00+00:00,5344.5,5345.0,5344.5,5344.5,49.0
2025-04-17 05:08:00+00:00,5344.75,5345.0,5344.75,5345.0,32.0
2025-04-17 05:09:00+00:00,5345.0,5345.25,5344.5,5344.75,73.0
2025-04-17 05:10:00+00:00,5344.5,5345.0,5344.5,5345.0,41.0
2025-04-17 05:11:00+00:00,5344.5,5345.25,5344.5,5345.25,23.0
2025-04-17 05:12:00+00:00,5344.75,5345.0,5344.5,5345.0,47.0
2025-04-17 05:13:00+00:00,5345.0,5345.0,5344.75,5344.75,40.0
2025-04-17 05:14:00+00:00,5344.75,5345.0,5344.75,5345.0,33.0
2025-04-17 05:15:00+00:00,5344.75,5345.25,5344.25,5344.75,103.0
2025-04-17 05:16:00+00:00,5344.75,5345.0,5344.5,5344.5,57.0
2025-04-17 05:17:00+00:00,5344.25,5345.0,5344.25,5345.0,63.0
2025-04-17 05:18:00+00:00,5345.0,5345.0,5344.5,5344.5,57.0
2025-04-17 05:19:00+00:00,5344.25,5345.0,5344.25,5344.5,71.0
2025-04-17 05:20:00+00:00,5344.5,5344.75,5344.25,5344.5,48.0
2025-04-17 05:21:00+00:00,5344.25,5344.5,5343.75,5344.25,96.0
2025-04-17 05:22:00+00:00,5344.0,5345.0,5343.25,5344.75,234.0
2025-04-17 05:23:00+00:00,5344.75,5344.75,5344.5,5344.75,57.0
2025-04-17 05:24:00+00:00,5344.5,5345.0,5344.5,5344.5,46.0
2025-04-17 05:25:00+00:00,5344.25,5344.25,5342.5,5343.0,214.0
2025-04-17 05:26:00+00:00,5342.75,5343.25,5342.75,5343.0,121.0
2025-04-17 05:27:00+00:00,5342.75,5343.0,5342.5,5342.75,97.0
2025-04-17 05:28:00+00:00,5343.0,5343.25,5342.5,5343.0,56.0
2025-04-17 05:29:00+00:00,5342.75,5343.0,5342.5,5343.0,33.0
2025-04-17 05:30:00+00:00,5342.75,5348.5,5341.75,5346.25,1272.0
2025-04-17 05:31:00+00:00,5346.0,5346.25,5342.75,5343.75,627.0
2025-04-17 05:32:00+00:00,5343.5,5344.25,5342.75,5343.0,196.0
2025-04-17 05:33:00+00:00,5342.75,5343.5,5342.25,5343.25,193.0
2025-04-17 05:34:00+00:00,5343.25,5344.75,5343.0,5344.75,124.0
2025-04-17 05:35:00+00:00,5344.75,5347.5,5344.5,5347.5,372.0
2025-04-17 05:36:00+00:00,5347.25,5347.5,5346.25,5347.25,149.0
2025-04-17 05:37:00+00:00,5347.0,5348.0,5346.75,5347.75,177.0
2025-04-17 05:38:00+00:00,5347.75,5348.5,5347.5,5348.5,140.0
2025-04-17 05:39:00+00:00,5348.25,5352.75,5348.25,5351.0,1249.0
