ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-09 00:00:00+00:00,4956.75,4958.5,4954.5,4955.5,1632.0,4.0,4955.5,4955.5,4955.5,4956.166666666667,655.25
2025-04-09 00:01:00+00:00,4955.25,4956.0,4951.5,4952.0,1195.0,4.25,4955.166666666667,4955.362745098039,4955.465174129354,4954.898537908266,655.25
2025-04-09 00:02:00+00:00,4951.75,4952.0,4938.5,4938.75,2198.0,7.333333333333333,4953.603174603175,4954.7112648981165,4955.298853988764,4949.730414593699,655.25
2025-04-09 00:03:00+00:00,4938.75,4946.5,4937.25,4944.75,1502.0,7.8125,4952.760015117158,4954.320627058974,4955.193890267483,4948.1432511107705,655.25
2025-04-09 00:04:00+00:00,4944.5,4946.75,4941.25,4944.0,989.0,7.35,4951.925727963144,4953.915896586073,4955.0825082747715,4947.598057477381,655.25
2025-04-09 00:05:00+00:00,4943.5,4946.0,4943.25,4945.0,590.0,6.583333333333333,4951.266134823796,4953.566253582698,4954.982184809352,4947.390759930915,655.25
2025-04-09 00:06:00+00:00,4945.25,4946.75,4940.75,4942.5,938.0,6.5,4950.431264840578,4953.132282853965,4954.857983965478,4946.969943240454,655.25
2025-04-09 00:07:00+00:00,4942.75,4943.0,4937.25,4941.75,1310.0,6.40625,4949.604477712904,4952.685918820476,4954.727556264329,4946.172445431717,655.25
2025-04-09 00:08:00+00:00,4941.5,4941.75,4928.25,4934.25,2405.0,7.194444444444445,4948.142146502151,4951.9629416118305,4954.52379948558,4944.019378477937,655.25
2025-04-09 00:09:00+00:00,4934.25,4937.5,4930.0,4933.0,1719.0,7.225,4946.700037311471,4951.219296842739,4954.309632326519,4942.770393010084,655.25
2025-04-09 00:10:00+00:00,4933.0,4936.5,4931.0,4931.0,1089.0,7.068181818181818,4945.204795662759,4950.4263832410625,4954.077695686455,4942.075239288238,655.25
2025-04-09 00:11:00+00:00,4931.25,4933.5,4926.5,4931.25,1387.0,7.0625,4943.875767504401,4949.674368212001,4953.850554435843,4941.12145609689,655.25
2025-04-09 00:12:00+00:00,4931.25,4934.0,4929.25,4930.25,760.0,6.884615384615385,4942.578075361124,4948.912628282119,4953.615723048422,4940.6943566294085,655.25
2025-04-09 00:13:00+00:00,4930.25,4932.75,4925.75,4931.0,1864.0,6.892857142857143,4941.4754015172075,4948.210172271055,4953.390690978289,4939.660290462083,655.25
2025-04-09 00:14:00+00:00,4931.0,4934.75,4929.25,4930.75,1090.0,7.0,4940.453934706045,4947.525459632975,4953.165410471042,4939.234323592026,655.25
2025-04-09 00:15:00+00:00,4930.5,4931.0,4923.25,4926.0,1682.0,7.232142857142857,4939.077369495945,4946.681323961094,4952.895107879291,4938.294787472036,655.25
