ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-09 00:00:00+00:00,4956.75,4958.5,4937.25,4944.0,7516.0,21.25,4944.0,4944.0,4944.0,4946.583333333333,655.25
2025-04-09 00:05:00+00:00,4943.5,4946.75,4928.25,4933.0,6962.0,19.875,4942.952380952381,4943.56862745098,4943.890547263682,4941.494152046784,655.25
2025-04-09 00:10:00+00:00,4933.0,4936.5,4925.75,4930.75,6190.0,16.833333333333332,4941.7902494331065,4943.065936178393,4943.759795549615,4938.351187020192,655.25
2025-04-09 00:15:00+00:00,4930.5,4934.75,4923.25,4932.0,6057.0,15.5,4940.857844725191,4942.631977896887,4943.642782658574,4936.458459619582,655.25
2025-04-09 00:20:00+00:00,4931.75,4937.25,4924.0,4928.25,6768.0,15.05,4939.657097608507,4942.067978763676,4943.489620642071,4935.11970660536,655.25
2025-04-09 00:25:00+00:00,4928.25,4931.0,4924.5,4927.5,4402.0,13.625,4938.4992787886495,4941.496685478826,4943.330519939164,4934.253938514315,655.25
2025-04-09 00:30:00+00:00,4927.5,4934.5,4924.0,4929.0,5250.0,13.178571428571429,4937.594585570683,4941.006619381617,4943.187927700964,4933.634905551048,655.25
2025-04-09 00:35:00+00:00,4929.0,4929.0,4919.5,4925.5,5701.0,12.71875,4936.442720278237,4940.39851666077,4943.011928420357,4932.588188729203,655.25
2025-04-09 00:40:00+00:00,4925.5,4942.75,4922.25,4939.75,5624.0,13.583333333333334,4936.757699299357,4940.373084634857,4942.97947142115,4932.828602900679,655.25
2025-04-09 00:45:00+00:00,4940.0,4941.25,4927.5,4930.0,4042.0,13.6,4936.114108889894,4939.966297002117,4942.850322451785,4932.834686332148,655.25
2025-04-09 00:50:00+00:00,4930.0,4932.5,4925.5,4927.75,3000.0,13.0,4935.317527090857,4939.487226531446,4942.700070487092,4932.627343716131,655.25
2025-04-09 00:55:00+00:00,4927.75,4934.5,4926.75,4931.5,4108.0,12.5625,4934.953953082204,4939.174001961585,4942.588626999658,4932.520250431779,655.25
2025-04-09 01:00:00+00:00,4931.5,4937.25,4928.25,4934.25,4145.0,12.288461538461538,4934.886909931518,4938.980903845445,4942.505655586727,4932.563607587376,655.25
2025-04-09 01:05:00+00:00,4934.5,4940.5,4931.5,4937.0,3290.0,12.053571428571429,4935.0881566047065,4938.903221341702,4942.450872944073,4932.733375538977,655.25
2025-04-09 01:10:00+00:00,4937.5,4939.5,4933.5,4937.75,2831.0,10.964285714285714,4935.341665499496,4938.857996975361,4942.4040980889085,4932.889437226014,655.25
2025-04-09 01:15:00+00:00,4937.5,4953.5,4930.75,4931.75,10063.0,11.267857142857142,4934.999602118592,4938.579251995935,4942.298087162651,4933.565841371045,655.25
2025-04-09 01:20:00+00:00,4932.0,4936.25,4924.25,4925.75,4047.0,11.357142857142858,4934.118687631107,4938.076144074526,4942.133429578943,4933.349279412419,655.25
