ts,open,high,low,close,volume
2025-04-22 00:07:30+00:00,5205.0,5205.25,5204.25,5205.25,177.0
2025-04-22 00:07:45+00:00,5205.0,5205.0,5204.75,5204.75,25.0
2025-04-22 00:08:00+00:00,5204.5,5205.0,5203.75,5204.5,65.0
2025-04-22 00:08:15+00:00,5204.5,5204.75,5204.0,5204.25,30.0
2025-04-22 00:08:30+00:00,5204.5,5204.75,5203.75,5204.25,88.0
2025-04-22 00:08:45+00:00,5204.25,5204.75,5203.75,5204.5,115.0
2025-04-22 00:09:00+00:00,5204.25,5204.5,5203.75,5204.5,67.0
2025-04-22 00:09:15+00:00,5204.5,5205.5,5204.5,5204.5,156.0
2025-04-22 00:09:30+00:00,5204.75,5205.0,5204.75,5205.0,14.0
2025-04-22 00:09:45+00:00,5205.0,5205.25,5204.75,5205.0,26.0
2025-04-22 00:10:00+00:00,5205.25,5205.75,5204.75,5205.25,120.0
2025-04-22 00:10:15+00:00,5205.25,5205.25,5203.5,5204.5,90.0
2025-04-22 00:10:30+00:00,5204.0,5204.75,5204.0,5204.25,40.0
2025-04-22 00:10:45+00:00,5204.5,5204.75,5204.25,5204.75,27.0
2025-04-22 00:11:00+00:00,5204.75,5205.25,5203.5,5204.0,90.0
2025-04-22 00:11:15+00:00,5204.25,5204.75,5204.0,5204.75,28.0
2025-04-22 00:11:30+00:00,5204.75,5205.5,5204.75,5205.5,51.0
2025-04-22 00:11:45+00:00,5205.25,5205.75,5205.0,5205.25,44.0
2025-04-22 00:12:00+00:00,5205.25,5205.5,5204.75,5204.75,46.0
2025-04-22 00:12:15+00:00,5204.75,5204.75,5204.25,5204.5,54.0
2025-04-22 00:12:30+00:00,5204.5,5205.0,5203.75,5204.0,83.0
2025-04-22 00:12:45+00:00,5204.0,5204.25,5203.75,5203.75,33.0
2025-04-22 00:13:00+00:00,5204.25,5204.25,5203.0,5204.0,175.0
2025-04-22 00:13:15+00:00,5204.25,5204.25,5203.75,5204.25,9.0
2025-04-22 00:13:30+00:00,5204.25,5204.5,5204.25,5204.5,22.0
2025-04-22 00:13:45+00:00,5204.5,5205.25,5204.5,5205.25,59.0
2025-04-22 00:14:00+00:00,5205.5,5205.5,5205.0,5205.25,85.0
2025-04-22 00:14:15+00:00,5205.0,5205.5,5205.0,5205.25,34.0
2025-04-22 00:14:30+00:00,5205.5,5206.75,5205.25,5206.75,136.0
2025-04-22 00:14:45+00:00,5206.75,5207.75,5206.0,5206.0,185.0
2025-04-22 00:15:00+00:00,5206.25,5209.0,5206.0,5208.5,510.0
2025-04-22 00:15:15+00:00,5209.0,5209.0,5206.75,5207.25,169.0
2025-04-22 00:15:30+00:00,5207.0,5207.25,5206.0,5206.5,59.0
2025-04-22 00:15:45+00:00,5206.25,5206.75,5204.5,5204.75,144.0
2025-04-22 00:16:00+00:00,5204.5,5205.75,5204.5,5205.0,81.0
2025-04-22 00:16:15+00:00,5205.25,5205.25,5204.5,5204.75,102.0
2025-04-22 00:16:30+00:00,5204.5,5205.0,5203.75,5204.0,59.0
2025-04-22 00:16:45+00:00,5204.0,5204.75,5203.75,5204.5,120.0
2025-04-22 00:17:00+00:00,5204.5,5204.75,5204.0,5204.75,27.0
2025-04-22 00:17:15+00:00,5204.75,5204.75,5204.25,5204.5,28.0
2025-04-22 00:17:30+00:00,5204.5,5204.75,5203.75,5203.75,86.0
2025-04-22 00:17:45+00:00,5203.5,5203.75,5202.5,5203.5,240.0
2025-04-22 00:18:00+00:00,5203.25,5203.25,5202.25,5202.75,207.0
2025-04-22 00:18:15+00:00,5202.75,5203.25,5202.25,5202.75,77.0
2025-04-22 00:18:30+00:00,5202.75,5203.25,5202.5,5202.75,72.0
2025-04-22 00:18:45+00:00,5202.5,5203.25,5202.25,5203.0,55.0
2025-04-22 00:19:00+00:00,5203.25,5203.25,5202.5,5202.5,92.0
2025-04-22 00:19:15+00:00,5202.5,5203.25,5202.25,5203.0,46.0
2025-04-22 00:19:30+00:00,5203.25,5204.0,5203.25,5203.5,121.0
2025-04-22 00:19:45+00:00,5203.75,5204.0,5203.25,5203.5,66.0
2025-04-22 00:20:00+00:00,5203.75,5204.0,5203.5,5203.75,69.0
2025-04-22 00:20:15+00:00,5203.75,5203.75,5202.5,5202.75,114.0
2025-04-22 00:20:30+00:00,5202.75,5203.25,5202.25,5203.25,100.0
2025-04-22 00:20:45+00:00,5203.25,5204.0,5203.0,5203.75,42.0
2025-04-22 00:21:00+00:00,5203.75,5204.0,5203.25,5203.75,74.0
2025-04-22 00:21:15+00:00,5203.75,5203.75,5203.5,5203.75,30.0
2025-04-22 00:21:30+00:00,5203.5,5203.75,5203.25,5203.75,40.0
2025-04-22 00:21:45+00:00,5203.5,5205.0,5203.25,5205.0,123.0
2025-04-22 00:22:00+00:00,5205.0,5205.0,5204.5,5204.75,80.0
2025-04-22 00:22:15+00:00,5204.75,5205.75,5204.5,5205.0,133.0
2025-04-22 00:22:30+00:00,5205.25,5205.25,5205.0,5205.25,28.0
2025-04-22 00:22:45+00:00,5205.25,5205.25,5204.25,5204.75,40.0
2025-04-22 00:23:00+00:00,5204.75,5205.0,5204.25,5204.5,78.0
2025-04-22 00:23:15+00:00,5204.25,5204.5,5204.0,5204.0,16.0
2025-04-22 00:23:30+00:00,5204.0,5204.0,5203.0,5203.25,74.0
2025-04-22 00:23:45+00:00,5203.25,5204.75,5203.25,5204.75,82.0
2025-04-22 00:24:00+00:00,5204.5,5204.75,5203.75,5203.75,19.0
2025-04-22 00:24:15+00:00,5203.5,5204.25,5203.5,5204.0,13.0
2025-04-22 00:24:30+00:00,5204.0,5204.25,5203.75,5204.0,26.0
2025-04-22 00:24:45+00:00,5204.25,5204.25,5203.5,5203.5,62.0
2025-04-22 00:25:00+00:00,5203.75,5203.75,5203.0,5203.0,103.0
2025-04-22 00:25:15+00:00,5203.0,5203.75,5203.0,5203.75,48.0
2025-04-22 00:25:30+00:00,5203.5,5204.25,5203.5,5204.25,36.0
2025-04-22 00:25:45+00:00,5204.25,5205.75,5204.25,5205.5,177.0
2025-04-22 00:26:00+00:00,5205.5,5207.0,5205.25,5206.0,231.0
2025-04-22 00:26:15+00:00,5206.25,5206.5,5205.75,5206.25,77.0
2025-04-22 00:26:30+00:00,5206.5,5207.0,5206.0,5206.25,113.0
2025-04-22 00:26:45+00:00,5206.0,5206.0,5205.0,5205.5,46.0
2025-04-22 00:27:00+00:00,5205.25,5205.25,5204.5,5204.75,75.0
2025-04-22 00:27:15+00:00,5205.0,5205.0,5204.5,5204.5,19.0
2025-04-22 00:27:30+00:00,5204.5,5205.0,5204.5,5204.75,89.0
2025-04-22 00:27:45+00:00,5205.0,5205.5,5204.75,5205.5,22.0
2025-04-22 00:28:00+00:00,5205.0,5205.5,5205.0,5205.25,51.0
2025-04-22 00:28:15+00:00,5205.25,5206.0,5205.0,5205.5,45.0
2025-04-22 00:28:30+00:00,5205.25,5205.5,5205.25,5205.5,8.0
2025-04-22 00:28:45+00:00,5205.5,5205.75,5205.5,5205.75,15.0
2025-04-22 00:29:00+00:00,5205.75,5205.75,5205.25,5205.25,14.0
2025-04-22 00:29:15+00:00,5205.25,5205.75,5205.0,5205.75,43.0
2025-04-22 00:29:30+00:00,5205.5,5206.25,5205.0,5205.5,112.0
2025-04-22 00:29:45+00:00,5205.5,5205.5,5205.25,5205.25,8.0
2025-04-22 00:30:00+00:00,5205.5,5206.0,5205.0,5205.0,86.0
2025-04-22 00:30:15+00:00,5205.0,5205.75,5204.75,5205.5,34.0
2025-04-22 00:30:30+00:00,5205.5,5205.5,5205.25,5205.5,20.0
2025-04-22 00:30:45+00:00,5205.5,5205.5,5205.25,5205.25,19.0
2025-04-22 00:31:00+00:00,5205.25,5205.25,5205.25,5205.25,7.0
2025-04-22 00:31:15+00:00,5205.5,5205.75,5204.5,5204.75,63.0
2025-04-22 00:31:30+00:00,5205.0,5205.0,5203.0,5203.5,121.0
2025-04-22 00:31:45+00:00,5203.5,5204.25,5203.5,5203.75,100.0
2025-04-22 00:32:00+00:00,5204.0,5204.25,5203.5,5204.25,70.0
2025-04-22 00:32:15+00:00,5204.5,5204.5,5204.25,5204.5,40.0
2025-04-22 00:32:30+00:00,5204.0,5205.5,5204.0,5205.5,105.0
2025-04-22 00:32:45+00:00,5205.75,5206.0,5205.25,5205.25,42.0
2025-04-22 00:33:00+00:00,5205.25,5205.75,5205.25,5205.75,26.0
2025-04-22 00:33:15+00:00,5205.75,5205.75,5205.5,5205.5,31.0
2025-04-22 00:33:30+00:00,5205.25,5205.25,5204.75,5205.0,33.0
2025-04-22 00:33:45+00:00,5205.25,5205.5,5205.0,5205.5,36.0
2025-04-22 00:34:00+00:00,5205.75,5206.25,5205.5,5205.75,96.0
2025-04-22 00:34:15+00:00,5205.5,5206.25,5205.5,5206.25,67.0
2025-04-22 00:34:30+00:00,5206.25,5207.25,5206.25,5206.5,78.0
2025-04-22 00:34:45+00:00,5206.75,5206.75,5205.5,5205.75,76.0
2025-04-22 00:35:00+00:00,5205.75,5205.75,5205.25,5205.5,30.0
2025-04-22 00:35:15+00:00,5205.5,5206.0,5205.25,5205.5,69.0
2025-04-22 00:35:30+00:00,5205.75,5207.0,5205.75,5207.0,42.0
2025-04-22 00:35:45+00:00,5207.0,5207.0,5205.0,5205.25,81.0
2025-04-22 00:36:00+00:00,5205.25,5205.25,5204.5,5204.75,68.0
2025-04-22 00:36:15+00:00,5204.5,5205.0,5204.5,5204.5,35.0
2025-04-22 00:36:30+00:00,5204.5,5204.75,5203.75,5203.75,34.0
2025-04-22 00:36:45+00:00,5203.75,5204.0,5203.5,5203.75,72.0
2025-04-22 00:37:00+00:00,5203.5,5204.0,5203.5,5203.5,33.0
2025-04-22 00:37:15+00:00,5203.5,5203.75,5203.5,5203.75,26.0
2025-04-22 00:37:30+00:00,5204.0,5204.0,5203.0,5203.0,49.0
2025-04-22 00:37:45+00:00,5203.25,5203.25,5202.5,5202.75,86.0
2025-04-22 00:38:00+00:00,5202.5,5202.75,5201.75,5202.5,170.0
2025-04-22 00:38:15+00:00,5202.5,5202.5,5202.0,5202.5,56.0
2025-04-22 00:38:30+00:00,5202.5,5202.5,5202.0,5202.25,59.0
2025-04-22 00:38:45+00:00,5202.25,5203.0,5202.25,5202.75,61.0
2025-04-22 00:39:00+00:00,5202.75,5202.75,5202.25,5202.75,48.0
2025-04-22 00:39:15+00:00,5202.75,5203.0,5202.75,5203.0,19.0
2025-04-22 00:39:30+00:00,5202.75,5203.0,5202.75,5202.75,12.0
2025-04-22 00:39:45+00:00,5203.0,5203.0,5202.75,5202.75,6.0
2025-04-22 00:40:00+00:00,5203.0,5203.0,5202.25,5202.5,44.0
2025-04-22 00:40:15+00:00,5202.5,5202.5,5202.25,5202.5,30.0
2025-04-22 00:40:30+00:00,5202.5,5203.0,5202.5,5202.75,24.0
2025-04-22 00:40:45+00:00,5202.5,5203.0,5202.5,5203.0,40.0
2025-04-22 00:41:00+00:00,5203.0,5203.25,5203.0,5203.0,12.0
2025-04-22 00:41:15+00:00,5202.75,5203.25,5202.5,5202.5,95.0
2025-04-22 00:41:30+00:00,5202.5,5202.5,5200.75,5201.0,235.0
2025-04-22 00:41:45+00:00,5201.25,5202.25,5201.25,5201.75,98.0
2025-04-22 00:42:00+00:00,5201.75,5202.5,5201.75,5202.0,110.0
2025-04-22 00:42:15+00:00,5201.75,5202.25,5201.0,5201.5,81.0
2025-04-22 00:42:30+00:00,5201.75,5202.5,5201.5,5202.0,111.0
2025-04-22 00:42:45+00:00,5202.25,5202.5,5202.0,5202.0,49.0
2025-04-22 00:43:00+00:00,5202.5,5202.5,5202.25,5202.25,34.0
2025-04-22 00:43:15+00:00,5202.5,5202.5,5202.0,5202.25,21.0
2025-04-22 00:43:30+00:00,5202.5,5203.25,5202.5,5203.0,42.0
2025-04-22 00:43:45+00:00,5203.0,5203.25,5202.75,5203.25,28.0
2025-04-22 00:44:00+00:00,5203.25,5203.25,5202.25,5202.25,43.0
2025-04-22 00:44:15+00:00,5202.75,5203.0,5201.75,5202.25,147.0
2025-04-22 00:44:30+00:00,5202.25,5202.25,5202.0,5202.25,25.0
2025-04-22 00:44:45+00:00,5202.25,5204.0,5202.25,5203.75,165.0
2025-04-22 00:45:00+00:00,5204.0,5204.0,5203.5,5204.0,47.0
2025-04-22 00:45:15+00:00,5203.75,5204.75,5203.75,5204.75,102.0
2025-04-22 00:45:30+00:00,5204.75,5205.0,5204.5,5204.5,74.0
2025-04-22 00:45:45+00:00,5204.5,5205.5,5204.5,5205.25,81.0
2025-04-22 00:46:00+00:00,5205.0,5205.25,5205.0,5205.0,63.0
2025-04-22 00:46:15+00:00,5205.25,5205.5,5204.75,5205.5,42.0
2025-04-22 00:46:30+00:00,5205.5,5205.5,5205.0,5205.25,27.0
2025-04-22 00:46:45+00:00,5205.25,5206.0,5205.25,5205.5,48.0
2025-04-22 00:47:00+00:00,5205.25,5205.25,5204.25,5204.75,85.0
2025-04-22 00:47:15+00:00,5204.25,5204.75,5204.0,5204.0,62.0
2025-04-22 00:47:30+00:00,5204.25,5204.25,5202.75,5203.25,119.0
2025-04-22 00:47:45+00:00,5203.0,5203.25,5202.75,5203.0,42.0
2025-04-22 00:48:00+00:00,5203.0,5203.5,5202.75,5203.5,74.0
2025-04-22 00:48:15+00:00,5203.5,5204.25,5203.25,5204.0,36.0
2025-04-22 00:48:30+00:00,5204.0,5204.5,5203.75,5204.5,27.0
2025-04-22 00:48:45+00:00,5204.25,5204.25,5204.0,5204.25,5.0
2025-04-22 00:49:00+00:00,5204.25,5204.5,5204.0,5204.25,16.0
2025-04-22 00:49:15+00:00,5204.5,5204.5,5204.0,5204.0,6.0
2025-04-22 00:49:30+00:00,5204.5,5204.5,5203.75,5203.75,20.0
2025-04-22 00:49:45+00:00,5204.0,5204.75,5204.0,5204.5,38.0
2025-04-22 00:50:00+00:00,5204.25,5204.5,5204.25,5204.25,9.0
2025-04-22 00:50:15+00:00,5204.0,5204.75,5204.0,5204.25,30.0
2025-04-22 00:50:30+00:00,5204.25,5204.75,5204.25,5204.5,12.0
2025-04-22 00:50:45+00:00,5204.75,5205.25,5204.5,5204.75,62.0
2025-04-22 00:51:00+00:00,5204.5,5204.5,5204.25,5204.5,12.0
2025-04-22 00:51:15+00:00,5204.75,5204.75,5204.5,5204.5,11.0
2025-04-22 00:51:30+00:00,5204.5,5204.5,5204.25,5204.5,6.0
2025-04-22 00:51:45+00:00,5204.5,5204.75,5204.25,5204.75,23.0
2025-04-22 00:52:00+00:00,5204.75,5205.0,5204.5,5204.75,21.0
2025-04-22 00:52:15+00:00,5204.75,5204.75,5204.25,5204.75,31.0
2025-04-22 00:52:30+00:00,5204.5,5205.0,5204.25,5204.25,44.0
2025-04-22 00:52:45+00:00,5204.25,5204.75,5204.25,5204.5,15.0
2025-04-22 00:53:00+00:00,5204.75,5204.75,5204.5,5204.5,2.0
2025-04-22 00:53:15+00:00,5204.75,5205.0,5204.75,5204.75,29.0
2025-04-22 00:53:30+00:00,5204.75,5205.0,5204.5,5204.75,11.0
2025-04-22 00:53:45+00:00,5204.75,5204.75,5204.0,5204.0,65.0
2025-04-22 00:54:00+00:00,5204.0,5204.25,5204.0,5204.25,47.0
2025-04-22 00:54:15+00:00,5204.25,5204.5,5204.0,5204.0,26.0
2025-04-22 00:54:30+00:00,5204.25,5204.75,5204.25,5204.5,53.0
2025-04-22 00:54:45+00:00,5204.75,5204.75,5204.0,5204.75,46.0
2025-04-22 00:55:00+00:00,5204.5,5204.75,5204.25,5204.75,27.0
2025-04-22 00:55:15+00:00,5205.0,5205.25,5204.75,5205.0,42.0
2025-04-22 00:55:30+00:00,5205.0,5205.0,5204.0,5204.0,73.0
2025-04-22 00:55:45+00:00,5204.25,5204.25,5204.0,5204.25,19.0
2025-04-22 00:56:00+00:00,5204.25,5204.25,5204.0,5204.25,19.0
2025-04-22 00:56:15+00:00,5204.25,5205.0,5204.0,5204.5,68.0
2025-04-22 00:56:30+00:00,5204.25,5205.0,5204.25,5205.0,8.0
2025-04-22 00:56:45+00:00,5204.75,5205.0,5204.25,5204.75,36.0
2025-04-22 00:57:00+00:00,5204.5,5204.5,5204.5,5204.5,3.0
2025-04-22 00:57:15+00:00,5204.75,5205.0,5204.75,5205.0,50.0
2025-04-22 00:57:30+00:00,5205.0,5205.0,5205.0,5205.0,15.0
2025-04-22 00:57:45+00:00,5204.75,5205.0,5204.5,5204.5,41.0
2025-04-22 00:58:00+00:00,5204.75,5204.75,5204.5,5204.75,23.0
2025-04-22 00:58:15+00:00,5204.75,5205.0,5204.75,5205.0,16.0
2025-04-22 00:58:30+00:00,5205.0,5205.0,5204.75,5205.0,5.0
2025-04-22 00:58:45+00:00,5205.0,5205.0,5204.5,5204.5,18.0
2025-04-22 00:59:00+00:00,5205.0,5205.25,5204.75,5205.25,17.0
2025-04-22 00:59:15+00:00,5205.25,5205.25,5204.5,5204.5,75.0
2025-04-22 00:59:30+00:00,5204.75,5204.75,5204.5,5204.5,13.0
2025-04-22 00:59:45+00:00,5204.5,5206.0,5204.5,5205.75,95.0
2025-04-22 01:00:00+00:00,5206.0,5206.5,5205.75,5205.75,145.0
2025-04-22 01:00:15+00:00,5205.75,5205.75,5205.25,5205.25,90.0
2025-04-22 01:00:30+00:00,5205.0,5205.25,5205.0,5205.25,38.0
2025-04-22 01:00:45+00:00,5205.25,5205.5,5205.0,5205.5,19.0
2025-04-22 01:01:00+00:00,5205.25,5205.75,5204.25,5204.25,95.0
2025-04-22 01:01:15+00:00,5204.75,5205.5,5204.75,5205.5,28.0
2025-04-22 01:01:30+00:00,5205.5,5205.75,5205.5,5205.75,15.0
2025-04-22 01:01:45+00:00,5206.0,5206.5,5205.75,5205.75,143.0
2025-04-22 01:02:00+00:00,5206.25,5206.5,5205.75,5206.5,46.0
2025-04-22 01:02:15+00:00,5206.25,5206.25,5206.0,5206.25,36.0
2025-04-22 01:02:30+00:00,5206.5,5208.25,5206.5,5208.0,274.0
2025-04-22 01:02:45+00:00,5208.25,5208.75,5208.0,5208.5,162.0
2025-04-22 01:03:00+00:00,5208.25,5208.5,5207.75,5208.25,89.0
2025-04-22 01:03:15+00:00,5207.75,5208.25,5207.25,5207.5,73.0
2025-04-22 01:03:30+00:00,5207.5,5207.75,5206.5,5207.25,77.0
2025-04-22 01:03:45+00:00,5207.75,5207.75,5207.0,5207.25,37.0
2025-04-22 01:04:00+00:00,5207.25,5207.75,5207.25,5207.75,34.0
2025-04-22 01:04:15+00:00,5207.5,5207.5,5207.0,5207.5,47.0
2025-04-22 01:04:30+00:00,5207.5,5208.25,5207.5,5208.25,93.0
2025-04-22 01:04:45+00:00,5208.0,5208.25,5207.5,5208.0,60.0
2025-04-22 01:05:00+00:00,5208.0,5208.0,5207.5,5208.0,55.0
2025-04-22 01:05:15+00:00,5207.75,5208.25,5207.25,5207.5,34.0
2025-04-22 01:05:30+00:00,5207.75,5207.75,5207.0,5207.5,21.0
2025-04-22 01:05:45+00:00,5207.0,5208.0,5207.0,5208.0,69.0
2025-04-22 01:06:00+00:00,5208.0,5208.5,5207.75,5208.5,36.0
2025-04-22 01:06:15+00:00,5208.0,5208.25,5207.5,5207.5,44.0
2025-04-22 01:06:30+00:00,5208.0,5208.75,5208.0,5208.75,31.0
2025-04-22 01:06:45+00:00,5208.5,5209.0,5208.25,5208.75,54.0
2025-04-22 01:07:00+00:00,5209.0,5209.5,5208.75,5208.75,159.0
2025-04-22 01:07:15+00:00,5209.0,5210.75,5208.75,5210.75,271.0
2025-04-22 01:07:30+00:00,5210.75,5211.5,5210.0,5210.5,220.0
2025-04-22 01:07:45+00:00,5210.25,5211.0,5210.0,5210.0,152.0
2025-04-22 01:08:00+00:00,5210.0,5210.5,5209.0,5209.25,147.0
2025-04-22 01:08:15+00:00,5209.5,5209.75,5209.0,5209.0,58.0
2025-04-22 01:08:30+00:00,5209.25,5210.0,5209.25,5209.75,74.0
2025-04-22 01:08:45+00:00,5210.0,5210.75,5210.0,5210.75,65.0
2025-04-22 01:09:00+00:00,5210.75,5211.25,5210.0,5210.0,124.0
2025-04-22 01:09:15+00:00,5210.25,5210.75,5210.0,5210.75,65.0
2025-04-22 01:09:30+00:00,5211.0,5211.25,5210.0,5210.25,85.0
2025-04-22 01:09:45+00:00,5210.0,5210.5,5209.75,5210.25,55.0
2025-04-22 01:10:00+00:00,5210.25,5210.5,5209.25,5209.75,96.0
2025-04-22 01:10:15+00:00,5209.5,5210.0,5209.5,5209.75,19.0
2025-04-22 01:10:30+00:00,5209.75,5209.75,5208.75,5209.0,70.0
2025-04-22 01:10:45+00:00,5209.0,5209.5,5209.0,5209.25,37.0
2025-04-22 01:11:00+00:00,5209.0,5209.5,5209.0,5209.25,61.0
2025-04-22 01:11:15+00:00,5209.5,5209.5,5209.25,5209.25,37.0
2025-04-22 01:11:30+00:00,5209.25,5209.75,5209.0,5209.5,26.0
2025-04-22 01:11:45+00:00,5209.25,5209.75,5209.25,5209.5,26.0
2025-04-22 01:12:00+00:00,5209.75,5209.75,5209.25,5209.75,38.0
2025-04-22 01:12:15+00:00,5209.75,5209.75,5209.25,5209.25,22.0
2025-04-22 01:12:30+00:00,5209.25,5209.5,5209.0,5209.5,23.0
2025-04-22 01:12:45+00:00,5209.5,5210.0,5209.5,5209.5,32.0
2025-04-22 01:13:00+00:00,5209.5,5209.75,5209.25,5209.75,34.0
2025-04-22 01:13:15+00:00,5209.5,5212.5,5209.5,5212.0,255.0
2025-04-22 01:13:30+00:00,5212.25,5213.0,5211.75,5212.0,183.0
2025-04-22 01:13:45+00:00,5212.25,5213.0,5212.0,5212.25,132.0
2025-04-22 01:14:00+00:00,5212.25,5212.5,5210.75,5211.25,108.0
2025-04-22 01:14:15+00:00,5211.25,5211.75,5211.0,5211.5,51.0
2025-04-22 01:14:30+00:00,5211.5,5211.75,5211.25,5211.5,57.0
2025-04-22 01:14:45+00:00,5211.25,5211.5,5211.25,5211.25,25.0
2025-04-22 01:15:00+00:00,5211.5,5211.75,5211.25,5211.25,39.0
2025-04-22 01:15:15+00:00,5211.5,5211.5,5210.25,5210.25,103.0
2025-04-22 01:15:30+00:00,5210.25,5210.25,5209.0,5209.25,110.0
2025-04-22 01:15:45+00:00,5209.0,5209.75,5209.0,5209.5,43.0
2025-04-22 01:16:00+00:00,5209.5,5209.75,5209.25,5209.5,22.0
2025-04-22 01:16:15+00:00,5209.5,5209.75,5209.5,5209.75,32.0
2025-04-22 01:16:30+00:00,5209.75,5211.25,5209.75,5210.5,138.0
2025-04-22 01:16:45+00:00,5210.75,5210.75,5209.75,5210.0,106.0
2025-04-22 01:17:00+00:00,5210.0,5210.0,5209.5,5209.75,24.0
2025-04-22 01:17:15+00:00,5209.75,5209.75,5209.5,5209.5,7.0
2025-04-22 01:17:30+00:00,5209.5,5210.25,5209.5,5209.75,76.0
2025-04-22 01:17:45+00:00,5210.0,5210.0,5209.0,5209.0,85.0
2025-04-22 01:18:00+00:00,5208.75,5209.0,5208.75,5208.75,22.0
2025-04-22 01:18:15+00:00,5209.0,5209.75,5208.75,5209.0,41.0
2025-04-22 01:18:30+00:00,5209.0,5209.5,5209.0,5209.0,65.0
2025-04-22 01:18:45+00:00,5209.0,5209.75,5209.0,5209.75,45.0
2025-04-22 01:19:00+00:00,5210.0,5210.25,5209.75,5210.25,46.0
2025-04-22 01:19:15+00:00,5210.0,5211.0,5209.75,5210.5,40.0
2025-04-22 01:19:30+00:00,5210.75,5211.0,5210.5,5210.75,30.0
2025-04-22 01:19:45+00:00,5211.0,5211.75,5210.5,5210.5,119.0
2025-04-22 01:20:00+00:00,5210.75,5212.25,5210.75,5212.25,67.0
2025-04-22 01:20:15+00:00,5212.25,5212.75,5212.25,5212.75,82.0
2025-04-22 01:20:30+00:00,5212.5,5213.0,5212.0,5212.75,98.0
2025-04-22 01:20:45+00:00,5212.75,5213.75,5212.5,5213.25,121.0
2025-04-22 01:21:00+00:00,5213.0,5213.5,5212.75,5213.0,70.0
2025-04-22 01:21:15+00:00,5213.25,5213.75,5213.0,5213.5,79.0
2025-04-22 01:21:30+00:00,5213.5,5213.75,5213.25,5213.5,41.0
2025-04-22 01:21:45+00:00,5213.25,5213.75,5212.75,5213.5,128.0
2025-04-22 01:22:00+00:00,5213.25,5214.25,5213.0,5214.0,166.0
2025-04-22 01:22:15+00:00,5214.25,5216.0,5214.25,5216.0,367.0
2025-04-22 01:22:30+00:00,5215.75,5216.25,5215.25,5215.5,195.0
2025-04-22 01:22:45+00:00,5215.5,5216.25,5215.5,5216.0,71.0
2025-04-22 01:23:00+00:00,5215.75,5216.0,5214.5,5214.5,108.0
2025-04-22 01:23:15+00:00,5214.5,5215.75,5214.25,5215.5,72.0
2025-04-22 01:23:30+00:00,5215.5,5215.75,5215.25,5215.5,52.0
2025-04-22 01:23:45+00:00,5215.75,5216.5,5215.75,5216.25,92.0
2025-04-22 01:24:00+00:00,5216.5,5216.75,5215.75,5216.0,83.0
2025-04-22 01:24:15+00:00,5216.0,5217.0,5216.0,5216.5,89.0
2025-04-22 01:24:30+00:00,5216.5,5217.5,5216.5,5217.25,111.0
2025-04-22 01:24:45+00:00,5217.0,5217.75,5217.0,5217.75,88.0
