ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-10 00:00:00+00:00,5514.25,5518.25,5502.5,5507.5,9011.0,15.75,5507.5,5507.5,5507.5,5509.416666666667,371.5
2025-04-10 00:15:00+00:00,5507.5,5511.5,5493.5,5496.25,8319.0,16.875,5506.428571428572,5507.058823529412,5507.388059701493,5505.096355068283,371.5
2025-04-10 00:30:00+00:00,5496.75,5497.5,5475.5,5483.5,10947.0,18.583333333333332,5504.244897959184,5506.134948096886,5507.15036756516,5497.509931510886,371.5
2025-04-10 00:45:00+00:00,5483.25,5498.0,5479.5,5496.5,8612.0,18.5625,5503.507288629738,5505.757106995047,5507.044393758541,5496.067960638673,371.5
2025-04-10 01:00:00+00:00,5496.5,5506.75,5477.0,5478.25,10675.0,20.8,5501.101832569762,5504.67839691681,5506.75788237786,5494.107609396462,371.5
2025-04-10 01:15:00+00:00,5478.5,5482.75,5464.25,5464.75,10791.0,20.416666666666668,5497.6397532774035,5503.112577429876,5506.339893498479,5489.757502927484,371.5
2025-04-10 01:30:00+00:00,5464.75,5473.75,5464.25,5469.25,9435.0,18.857142857142858,5494.9359672509845,5501.78463321694,5505.970839831827,5486.88007572405,371.5
2025-04-10 01:45:00+00:00,5469.25,5479.0,5466.5,5475.5,6293.0,18.0625,5493.084922750892,5500.7538632868645,5505.6676473956895,5485.757659202066,371.5
2025-04-10 02:00:00+00:00,5475.75,5478.25,5466.75,5475.25,6944.0,17.333333333333332,5491.386358679378,5499.753711785419,5505.364984237524,5484.700038258851,371.5
2025-04-10 02:15:00+00:00,5475.5,5482.75,5472.75,5474.75,5486.0,16.6,5489.801943567056,5498.773174068344,5505.060357528693,5484.195906973518,371.5
2025-04-10 02:30:00+00:00,5475.25,5476.5,5468.5,5469.5,4745.0,15.818181818181818,5487.868425132097,5497.62520645782,5504.706523125423,5483.535777685243,371.5
2025-04-10 02:45:00+00:00,5469.75,5474.25,5465.0,5465.25,4504.0,15.270833333333334,5485.714289405231,5496.355590518298,5504.31392090527,5482.812918137326,371.5
2025-04-10 03:00:00+00:00,5465.25,5470.5,5458.0,5462.25,7617.0,15.057692307692308,5483.479595176162,5495.018116380326,5503.895374428601,5481.396075766515,371.5
2025-04-10 03:15:00+00:00,5462.25,5463.0,5446.75,5449.0,8397.0,15.142857142857142,5480.195824207003,5493.213484365412,5503.349151797471,5479.256603981773,371.5
2025-04-10 03:30:00+00:00,5449.0,5454.75,5444.25,5447.5,6024.0,14.767857142857142,5477.081936187289,5491.420798704024,5502.793438844263,5477.700833333333,371.5
2025-04-10 03:45:00+00:00,5448.0,5459.0,5447.5,5455.75,4854.0,14.303571428571429,5475.05032321707,5490.021943852885,5502.325344925414,5476.766176942184,371.5
