ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-10 00:00:00+00:00,5514.25,5514.25,5506.75,5513.0,2121.0,7.5,5513.0,5513.0,5513.0,5511.333333333333,371.5
2025-04-10 00:01:00+00:00,5513.25,5516.5,5511.75,5515.0,676.0,6.125,5513.190476190476,5513.078431372549,5513.019900497513,5512.078536527232,371.5
2025-04-10 00:02:00+00:00,5515.0,5516.5,5513.75,5516.5,434.0,5.0,5513.50566893424,5513.21261053441,5513.054528353259,5512.549313937894,371.5
2025-04-10 00:03:00+00:00,5516.25,5518.25,5515.5,5516.25,486.0,4.4375,5513.767033797646,5513.331723846786,5513.086324091038,5513.087660299525,371.5
2025-04-10 00:04:00+00:00,5516.5,5516.75,5514.0,5514.5,266.0,4.1,5513.836840102632,5513.377538597892,5513.100390517993,5513.220938990711,371.5
2025-04-10 00:05:00+00:00,5514.75,5515.25,5511.25,5512.25,480.0,4.083333333333333,5513.68571247381,5513.333321397976,5513.0919289208,5513.188214205692,371.5
2025-04-10 00:06:00+00:00,5511.75,5512.0,5509.5,5511.5,475.0,3.892857142857143,5513.477549381067,5513.261426441192,5513.076088832036,5512.9777237748085,371.5
2025-04-10 00:07:00+00:00,5511.5,5512.75,5511.0,5512.25,254.0,3.625,5513.360639916204,5513.2217626591855,5513.067869042662,5512.929892141758,371.5
2025-04-10 00:08:00+00:00,5511.75,5512.0,5508.25,5508.5,374.0,3.6666666666666665,5512.8977218289465,5513.036595496081,5513.022417609402,5512.705024553839,371.5
2025-04-10 00:09:00+00:00,5508.75,5509.0,5504.25,5506.0,906.0,3.775,5512.240795940475,5512.760650574666,5512.9525428073175,5511.824732179646,371.5
2025-04-10 00:10:00+00:00,5506.25,5507.5,5502.5,5505.25,767.0,3.8863636363636362,5511.575005850907,5512.466115258012,5512.875900590329,5511.110454943132,371.5
2025-04-10 00:11:00+00:00,5505.5,5507.25,5503.25,5505.5,498.0,3.8958333333333335,5510.996433865105,5512.192934267502,5512.802508544654,5510.73860454095,371.5
2025-04-10 00:12:00+00:00,5505.25,5508.75,5504.5,5507.0,468.0,3.923076923076923,5510.615821116048,5511.989289786424,5512.744772141225,5510.511100954703,371.5
2025-04-10 00:13:00+00:00,5507.25,5509.0,5506.5,5507.5,428.0,3.8214285714285716,5510.3190762478525,5511.8132392065645,5512.6925853537505,5510.370081856443,371.5
2025-04-10 00:14:00+00:00,5507.5,5508.25,5506.25,5507.5,378.0,3.4285714285714284,5510.050592795676,5511.644092571013,5512.640917837793,5510.242694114601,371.5
2025-04-10 00:15:00+00:00,5507.5,5511.5,5507.5,5509.75,845.0,3.375,5510.021964910374,5511.569814430974,5512.612152486174,5510.186164096321,371.5
2025-04-10 00:16:00+00:00,5510.0,5511.5,5508.5,5509.5,454.0,3.392857142857143,5509.972253966528,5511.488645237602,5512.581185794769,5510.170627222761,371.5
2025-04-10 00:17:00+00:00,5509.5,5509.5,5506.0,5506.5,516.0,3.4464285714285716,5509.641563112573,5511.29301209103,5512.520676483379,5510.035393189236,371.5
2025-04-10 00:18:00+00:00,5506.75,5508.25,5502.5,5502.75,662.0,3.6607142857142856,5508.985223768518,5510.957992009028,5512.423455821854,5509.716414229341,371.5
2025-04-10 00:19:00+00:00,5502.75,5506.25,5502.5,5505.5,475.0,3.642857142857143,5508.653297695326,5510.743953106714,5512.354565714174,5509.519218980747,371.5
2025-04-10 00:20:00+00:00,5505.75,5506.75,5503.0,5504.75,546.0,3.7142857142857144,5508.281555057675,5510.508896122136,5512.278898393635,5509.3146867588675,371.5
2025-04-10 00:21:00+00:00,5504.75,5506.75,5503.5,5505.0,603.0,3.8214285714285716,5507.969026004563,5510.292860980092,5512.206471543948,5509.12009355298,371.5
2025-04-10 00:22:00+00:00,5504.75,5505.75,5501.5,5502.5,553.0,3.8392857142857144,5507.448166385081,5509.987258588716,5512.109889737541,5508.882540553726,371.5
2025-04-10 00:23:00+00:00,5502.25,5504.5,5502.0,5503.25,508.0,3.6785714285714284,5507.048341015074,5509.723052369551,5512.021731630701,5508.6806545309155,371.5
2025-04-10 00:24:00+00:00,5503.25,5504.75,5501.0,5502.5,454.0,3.5892857142857144,5506.615165680305,5509.439795413882,5511.926988032385,5508.496575966819,371.5
2025-04-10 00:25:00+00:00,5502.0,5503.0,5499.25,5499.25,508.0,3.5714285714285716,5505.9137213298,5509.04019559373,5511.800848847984,5508.228174209889,371.5
2025-04-10 00:26:00+00:00,5499.25,5500.25,5495.25,5496.25,751.0,3.625,5504.993366917438,5508.538619295937,5511.646114033576,5507.709188383902,371.5
