ts,open,high,low,close,volume
2025-04-25 01:07:30+00:00,5540.25,5540.25,5539.75,5539.75,26.0
2025-04-25 01:07:45+00:00,5540.0,5540.0,5539.75,5539.75,12.0
2025-04-25 01:08:00+00:00,5540.0,5540.0,5539.25,5539.5,25.0
2025-04-25 01:08:15+00:00,5539.75,5539.75,5539.5,5539.75,23.0
2025-04-25 01:08:30+00:00,5539.75,5540.0,5539.75,5540.0,12.0
2025-04-25 01:08:45+00:00,5539.75,5540.0,5539.75,5540.0,17.0
2025-04-25 01:09:00+00:00,5540.0,5540.0,5539.75,5539.75,14.0
2025-04-25 01:09:15+00:00,5539.75,5540.0,5539.5,5539.75,48.0
2025-04-25 01:09:30+00:00,5539.75,5540.0,5539.5,5539.75,78.0
2025-04-25 01:09:45+00:00,5539.75,5539.75,5539.5,5539.75,14.0
2025-04-25 01:10:00+00:00,5540.0,5540.75,5539.75,5540.25,55.0
2025-04-25 01:10:15+00:00,5540.5,5540.5,5540.25,5540.25,11.0
2025-04-25 01:10:30+00:00,5540.25,5540.5,5540.25,5540.5,17.0
2025-04-25 01:10:45+00:00,5540.0,5540.5,5540.0,5540.0,16.0
2025-04-25 01:11:00+00:00,5540.25,5540.5,5540.0,5540.0,59.0
2025-04-25 01:11:15+00:00,5540.0,5540.25,5539.75,5540.0,20.0
2025-04-25 01:11:30+00:00,5539.75,5539.75,5539.75,5539.75,6.0
2025-04-25 01:11:45+00:00,5539.5,5540.75,5539.5,5540.75,46.0
2025-04-25 01:12:00+00:00,5540.75,5540.75,5540.5,5540.5,10.0
2025-04-25 01:12:15+00:00,5540.25,5540.5,5540.25,5540.5,8.0
2025-04-25 01:12:30+00:00,5540.25,5540.5,5540.25,5540.5,7.0
2025-04-25 01:12:45+00:00,5540.5,5540.75,5540.0,5540.5,100.0
2025-04-25 01:13:00+00:00,5540.75,5542.0,5540.5,5541.75,132.0
2025-04-25 01:13:15+00:00,5541.75,5542.0,5541.25,5541.25,49.0
2025-04-25 01:13:30+00:00,5541.25,5541.75,5541.25,5541.5,86.0
2025-04-25 01:13:45+00:00,5541.75,5541.75,5541.25,5541.25,40.0
2025-04-25 01:14:00+00:00,5541.5,5541.5,5541.0,5541.5,33.0
2025-04-25 01:14:15+00:00,5541.25,5542.0,5541.0,5541.5,105.0
2025-04-25 01:14:30+00:00,5541.25,5541.75,5541.25,5541.5,40.0
2025-04-25 01:14:45+00:00,5541.5,5541.5,5541.25,5541.5,16.0
2025-04-25 01:15:00+00:00,5541.5,5541.75,5541.25,5541.75,29.0
2025-04-25 01:15:15+00:00,5541.25,5541.75,5540.75,5541.75,56.0
2025-04-25 01:15:30+00:00,5541.75,5542.0,5541.5,5541.75,59.0
2025-04-25 01:15:45+00:00,5541.75,5541.75,5538.75,5539.25,199.0
2025-04-25 01:16:00+00:00,5539.25,5539.5,5538.5,5538.75,184.0
2025-04-25 01:16:15+00:00,5538.75,5538.75,5538.0,5538.0,64.0
2025-04-25 01:16:30+00:00,5538.0,5538.25,5537.5,5537.5,92.0
2025-04-25 01:16:45+00:00,5537.25,5538.25,5537.25,5538.25,92.0
2025-04-25 01:17:00+00:00,5538.25,5538.75,5538.0,5538.0,90.0
2025-04-25 01:17:15+00:00,5538.25,5538.5,5538.0,5538.25,33.0
2025-04-25 01:17:30+00:00,5538.0,5538.25,5537.5,5537.75,59.0
2025-04-25 01:17:45+00:00,5537.75,5538.0,5537.75,5538.0,16.0
2025-04-25 01:18:00+00:00,5537.75,5537.75,5537.25,5537.25,38.0
2025-04-25 01:18:15+00:00,5537.5,5538.0,5537.5,5537.75,24.0
2025-04-25 01:18:30+00:00,5537.5,5537.75,5537.5,5537.5,35.0
2025-04-25 01:18:45+00:00,5537.25,5537.5,5536.5,5537.25,90.0
2025-04-25 01:19:00+00:00,5537.0,5537.0,5536.5,5536.5,66.0
2025-04-25 01:19:15+00:00,5536.5,5536.75,5535.5,5535.75,143.0
2025-04-25 01:19:30+00:00,5535.75,5535.75,5535.0,5535.5,105.0
2025-04-25 01:19:45+00:00,5535.25,5535.5,5535.0,5535.0,45.0
2025-04-25 01:20:00+00:00,5535.25,5535.25,5533.75,5534.0,141.0
2025-04-25 01:20:15+00:00,5534.25,5534.5,5534.0,5534.5,54.0
2025-04-25 01:20:30+00:00,5534.5,5535.25,5534.25,5534.75,56.0
2025-04-25 01:20:45+00:00,5534.75,5534.75,5534.25,5534.5,33.0
2025-04-25 01:21:00+00:00,5534.75,5534.75,5533.75,5534.0,72.0
2025-04-25 01:21:15+00:00,5534.0,5534.5,5534.0,5534.0,51.0
2025-04-25 01:21:30+00:00,5534.25,5534.25,5533.75,5534.25,24.0
2025-04-25 01:21:45+00:00,5534.25,5534.25,5533.25,5533.25,43.0
2025-04-25 01:22:00+00:00,5533.25,5534.0,5533.25,5533.75,18.0
2025-04-25 01:22:15+00:00,5533.5,5533.75,5533.25,5533.25,33.0
2025-04-25 01:22:30+00:00,5533.5,5534.0,5533.25,5533.75,41.0
2025-04-25 01:22:45+00:00,5534.0,5534.0,5533.5,5533.5,24.0
2025-04-25 01:23:00+00:00,5533.5,5533.5,5533.25,5533.5,21.0
2025-04-25 01:23:15+00:00,5533.5,5533.5,5533.25,5533.5,17.0
2025-04-25 01:23:30+00:00,5533.5,5533.75,5532.75,5532.75,71.0
2025-04-25 01:23:45+00:00,5532.75,5533.25,5532.0,5533.25,130.0
2025-04-25 01:24:00+00:00,5533.0,5533.25,5532.75,5532.75,56.0
2025-04-25 01:24:15+00:00,5532.75,5533.25,5532.5,5533.25,39.0
2025-04-25 01:24:30+00:00,5533.25,5533.25,5533.0,5533.25,25.0
2025-04-25 01:24:45+00:00,5533.25,5533.5,5533.0,5533.25,78.0
