ts,open,high,low,close,volume
2025-04-25 00:00:00+00:00,5528.25,5532.25,5524.0,5526.75,3769.0
2025-04-25 00:15:00+00:00,5526.5,5537.25,5525.0,5534.25,3258.0
2025-04-25 00:30:00+00:00,5534.0,5537.0,5533.25,5534.5,2964.0
2025-04-25 00:45:00+00:00,5534.25,5542.75,5531.5,5540.75,5661.0
2025-04-25 01:00:00+00:00,5540.25,5542.0,5538.75,5541.5,2233.0
2025-04-25 01:15:00+00:00,5541.5,5542.0,5527.75,5529.0,4259.0
2025-04-25 01:30:00+00:00,5529.25,5540.25,5527.0,5538.25,4618.0
2025-04-25 01:45:00+00:00,5538.75,5539.5,5529.5,5530.0,3071.0
2025-04-25 02:00:00+00:00,5529.75,5532.0,5529.0,5529.0,1700.0
2025-04-25 02:15:00+00:00,5528.75,5529.5,5522.5,5523.25,4176.0
2025-04-25 02:30:00+00:00,5523.5,5525.0,5520.25,5521.75,3275.0
2025-04-25 02:45:00+00:00,5522.0,5526.75,5520.75,5524.0,2502.0
2025-04-25 03:00:00+00:00,5524.0,5525.5,5520.5,5522.0,1665.0
2025-04-25 03:15:00+00:00,5521.75,5535.75,5521.75,5528.75,6862.0
2025-04-25 03:30:00+00:00,5528.75,5537.0,5528.25,5533.5,3609.0
2025-04-25 03:45:00+00:00,5533.5,5542.0,5532.5,5540.25,3427.0
2025-04-25 04:00:00+00:00,5540.5,5550.0,5538.5,5549.5,5569.0
2025-04-25 04:15:00+00:00,5549.5,5553.25,5534.5,5535.75,5685.0
2025-04-25 04:30:00+00:00,5536.0,5538.0,5530.5,5537.75,3747.0
2025-04-25 04:45:00+00:00,5538.0,5540.25,5531.5,5533.25,2769.0
2025-04-25 05:00:00+00:00,5533.25,5538.5,5532.0,5538.0,2097.0
2025-04-25 05:15:00+00:00,5537.75,5538.5,5533.0,5534.25,1630.0
2025-04-25 05:30:00+00:00,5534.0,5538.75,5532.75,5537.25,2017.0
2025-04-25 05:45:00+00:00,5537.5,5538.75,5531.0,5535.0,2240.0
2025-04-25 06:00:00+00:00,5535.0,5542.75,5532.5,5538.25,3151.0
2025-04-25 06:15:00+00:00,5538.0,5538.25,5532.5,5537.0,2783.0
2025-04-25 06:30:00+00:00,5537.0,5546.5,5535.25,5545.0,3706.0
2025-04-25 06:45:00+00:00,5544.75,5549.25,5543.5,5547.75,2918.0
2025-04-25 07:00:00+00:00,5547.5,5549.25,5527.5,5529.0,9557.0
2025-04-25 07:15:00+00:00,5529.25,5540.25,5528.25,5532.5,8370.0
2025-04-25 07:30:00+00:00,5532.75,5535.75,5522.75,5534.0,6281.0
2025-04-25 07:45:00+00:00,5534.0,5538.75,5533.75,5536.5,3172.0
2025-04-25 08:00:00+00:00,5536.5,5543.25,5532.5,5536.5,5856.0
2025-04-25 08:15:00+00:00,5536.5,5545.0,5534.75,5537.25,5299.0
2025-04-25 08:30:00+00:00,5537.25,5538.25,5527.25,5533.0,3827.0
2025-04-25 08:45:00+00:00,5532.75,5539.0,5529.75,5532.75,4076.0
2025-04-25 09:00:00+00:00,5532.25,5533.0,5525.25,5526.5,4958.0
2025-04-25 09:15:00+00:00,5526.0,5534.25,5519.5,5533.25,5826.0
2025-04-25 09:30:00+00:00,5533.25,5533.25,5524.5,5525.5,2366.0
2025-04-25 09:45:00+00:00,5525.5,5532.5,5523.5,5531.0,3049.0
2025-04-25 10:00:00+00:00,5531.25,5531.25,5518.5,5522.25,6037.0
2025-04-25 10:15:00+00:00,5522.75,5537.0,5507.75,5511.75,14628.0
2025-04-25 10:30:00+00:00,5512.0,5515.5,5493.25,5495.75,10917.0
2025-04-25 10:45:00+00:00,5496.0,5498.5,5486.75,5488.75,10673.0
2025-04-25 11:00:00+00:00,5489.0,5505.75,5488.25,5503.5,10550.0
2025-04-25 11:15:00+00:00,5503.75,5511.5,5503.0,5508.5,7442.0
2025-04-25 11:30:00+00:00,5508.75,5509.75,5493.5,5493.5,9101.0
2025-04-25 11:45:00+00:00,5493.5,5500.25,5493.25,5498.5,6595.0
2025-04-25 12:00:00+00:00,5498.25,5503.5,5492.75,5500.0,9128.0
2025-04-25 12:15:00+00:00,5499.75,5507.5,5493.75,5498.0,15120.0
2025-04-25 12:30:00+00:00,5498.25,5508.25,5496.5,5502.75,9613.0
2025-04-25 12:45:00+00:00,5502.75,5504.0,5494.25,5496.25,8388.0
2025-04-25 13:00:00+00:00,5496.0,5508.75,5489.0,5504.75,17420.0
2025-04-25 13:15:00+00:00,5504.5,5512.0,5503.25,5510.25,12532.0
2025-04-25 13:30:00+00:00,5510.25,5525.0,5500.0,5507.75,82613.0
2025-04-25 13:45:00+00:00,5507.75,5512.75,5489.5,5492.25,67897.0
2025-04-25 14:00:00+00:00,5492.0,5523.25,5492.0,5519.25,67921.0
2025-04-25 14:15:00+00:00,5519.25,5522.0,5482.25,5489.0,91454.0
2025-04-25 14:30:00+00:00,5489.25,5512.0,5480.0,5510.75,66309.0
2025-04-25 14:45:00+00:00,5511.0,5514.0,5498.25,5508.5,46745.0
2025-04-25 15:00:00+00:00,5508.0,5517.0,5501.75,5515.0,38186.0
2025-04-25 15:15:00+00:00,5515.0,5518.5,5505.25,5507.5,37231.0
2025-04-25 15:30:00+00:00,5507.75,5512.25,5500.25,5502.25,38820.0
2025-04-25 15:45:00+00:00,5502.75,5517.0,5500.0,5514.25,26396.0
2025-04-25 16:00:00+00:00,5514.25,5520.25,5513.0,5519.0,24016.0
2025-04-25 16:15:00+00:00,5519.25,5529.25,5517.0,5527.0,27662.0
2025-04-25 16:30:00+00:00,5527.0,5535.0,5524.75,5534.5,25975.0
2025-04-25 16:45:00+00:00,5534.5,5535.75,5523.0,5534.5,29793.0
2025-04-25 17:00:00+00:00,5534.75,5543.75,5531.5,5543.75,25605.0
2025-04-25 17:15:00+00:00,5543.75,5554.5,5540.25,5553.75,30772.0
2025-04-25 17:30:00+00:00,5553.75,5554.0,5528.0,5535.0,61545.0
2025-04-25 17:45:00+00:00,5535.25,5535.75,5511.0,5523.25,47947.0
2025-04-25 18:00:00+00:00,5523.0,5538.25,5519.0,5532.5,40166.0
