ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-23 00:00:00+00:00,5412.75,5413.5,5411.75,5412.25,289.0,1.75,5412.25,5412.25,5412.25,5412.5,122.0
2025-04-23 00:01:00+00:00,5412.25,5412.5,5410.0,5411.75,523.0,2.125,5412.202380952382,5412.230392156863,5412.245024875621,5411.802237274221,122.0
2025-04-23 00:02:00+00:00,5412.25,5414.5,5411.25,5414.0,356.0,2.5,5412.37358276644,5412.299788542868,5412.262487314671,5412.243507420091,122.0
2025-04-23 00:03:00+00:00,5413.75,5413.75,5412.25,5413.5,187.0,2.3125,5412.480860598208,5412.346855658833,5412.274800873729,5412.3709102091025,122.0
2025-04-23 00:04:00+00:00,5413.5,5414.0,5413.0,5413.75,147.0,2.05,5412.601731017427,5412.401880927115,5412.2894794720005,5412.489569462939,122.0
2025-04-23 00:05:00+00:00,5413.5,5414.25,5412.5,5414.0,149.0,2.0,5412.734899491958,5412.464552263306,5412.306499576757,5412.588279830406,122.0
2025-04-23 00:06:00+00:00,5414.25,5415.0,5413.75,5414.5,291.0,1.8928571428571428,5412.903004302248,5412.544373743177,5412.3283254516155,5412.862255406797,122.0
2025-04-23 00:07:00+00:00,5414.25,5414.5,5411.5,5414.0,407.0,2.03125,5413.007480082986,5412.601457125797,5412.344959029212,5412.943876827018,122.0
2025-04-23 00:08:00+00:00,5413.75,5414.25,5411.5,5411.75,205.0,2.111111111111111,5412.887720075083,5412.568066650277,5412.339039038871,5412.908248499086,122.0
2025-04-23 00:09:00+00:00,5411.75,5412.0,5406.75,5408.0,776.0,2.425,5412.422222925075,5412.3889267816385,5412.295864521072,5411.978078078078,122.0
2025-04-23 00:10:00+00:00,5407.5,5408.75,5406.25,5406.5,571.0,2.4318181818181817,5411.858201694116,5412.157988476476,5412.2381942273305,5411.273818678971,122.0
2025-04-23 00:11:00+00:00,5406.75,5410.5,5405.5,5407.5,755.0,2.6458333333333335,5411.4431348661055,5411.975322261713,5412.191048016114,5410.715922107675,122.0
2025-04-23 00:12:00+00:00,5407.75,5408.5,5404.25,5404.25,606.0,2.769230769230769,5410.758074402667,5411.672368447527,5412.112032612969,5410.134422906373,122.0
2025-04-23 00:13:00+00:00,5404.25,5406.5,5404.25,5406.0,362.0,2.732142857142857,5410.304924459557,5411.449922626056,5412.051216368065,5409.841482930299,122.0
2025-04-23 00:14:00+00:00,5406.0,5409.25,5405.0,5406.75,589.0,2.9107142857142856,5409.966360225313,5411.2656119348385,5411.998467946492,5409.572106872686,122.0
2025-04-23 00:15:00+00:00,5406.75,5409.75,5403.0,5403.5,1212.0,3.2142857142857144,5409.350516394331,5410.961078133472,5411.913906076378,5408.8938047138045,122.0
2025-04-23 00:16:00+00:00,5404.0,5406.25,5401.75,5405.0,954.0,3.3035714285714284,5408.936181499633,5410.7273103635325,5411.845110991041,5408.374567370808,122.0
2025-04-23 00:17:00+00:00,5405.0,5409.0,5404.5,5406.75,883.0,3.5,5408.727973737763,5410.571337408101,5411.79441336924,5408.219687972361,122.0
2025-04-23 00:18:00+00:00,5407.0,5407.75,5401.0,5401.0,649.0,3.9107142857142856,5407.991976238928,5410.195990843077,5411.687006271039,5407.894258904248,122.0
2025-04-23 00:19:00+00:00,5401.75,5405.25,5401.5,5405.0,366.0,4.089285714285714,5407.707026120935,5409.99222649629,5411.6204688952075,5407.752602899679,122.0
2025-04-23 00:20:00+00:00,5404.75,5406.0,5404.0,5404.75,272.0,4.142857142857143,5407.425404585608,5409.786648986631,5411.552106020628,5407.679479887509,122.0
2025-04-23 00:21:00+00:00,5404.75,5405.0,5402.5,5403.75,244.0,4.107142857142857,5407.075366053645,5409.5499176538215,5411.474473124901,5407.5906451712535,122.0
2025-04-23 00:22:00+00:00,5403.5,5404.5,5402.25,5402.25,279.0,4.071428571428571,5406.615807381869,5409.26364637328,5411.382687322664,5407.47496688343,122.0
2025-04-23 00:23:00+00:00,5403.0,5403.75,5402.5,5402.75,157.0,3.8035714285714284,5406.247635250263,5409.008209260602,5411.296789936369,5407.4123994419215,122.0
2025-04-23 00:24:00+00:00,5403.0,5404.75,5402.5,5403.0,277.0,3.7857142857142856,5405.938336654999,5408.772593211166,5411.214234812625,5407.31620458891,122.0
2025-04-23 00:25:00+00:00,5402.75,5403.75,5402.0,5402.5,325.0,3.5535714285714284,5405.610876021189,5408.5266091636695,5411.127526008519,5407.190770010988,122.0
2025-04-23 00:26:00+00:00,5402.25,5402.5,5401.0,5402.25,302.0,3.357142857142857,5405.2907925906,5408.280467627839,5411.039192416396,5407.059493392676,122.0
2025-04-23 00:27:00+00:00,5402.25,5402.5,5400.25,5400.25,344.0,3.357142857142857,5404.810717105781,5407.965547328708,5410.9318372679745,5406.892428735541,122.0
2025-04-23 00:28:00+00:00,5400.5,5401.0,5396.75,5398.5,889.0,3.357142857142857,5404.2096964290395,5407.59434939425,5410.808137394662,5406.3508591450955,122.0
2025-04-23 00:29:00+00:00,5398.25,5398.5,5396.25,5397.25,556.0,3.0357142857142856,5403.546868197702,5407.188688633691,5410.673230554914,5405.9907281042,122.0
2025-04-23 00:30:00+00:00,5397.25,5398.5,5396.75,5398.0,294.0,2.8392857142857144,5403.0185950360155,5406.828347902958,5410.547128758348,5405.820302241606,122.0
2025-04-23 00:31:00+00:00,5398.25,5398.25,5394.0,5394.25,489.0,2.8214285714285716,5402.183490746871,5406.335079357744,5410.384968273191,5405.4771109599915,122.0
2025-04-23 00:32:00+00:00,5394.25,5394.75,5393.0,5394.0,433.0,2.4642857142857144,5401.40411067574,5405.85135075548,5410.2219337630095,5405.146441625931,122.0
2025-04-23 00:33:00+00:00,5393.75,5394.0,5392.5,5393.25,276.0,2.267857142857143,5400.627528706622,5405.357180137618,5410.053058800194,5404.933426322392,122.0
2025-04-23 00:34:00+00:00,5393.25,5393.75,5389.75,5392.0,937.0,2.4107142857142856,5399.805859305991,5404.833369151829,5409.873426374322,5404.182720730639,122.0
2025-04-23 00:35:00+00:00,5391.75,5393.0,5391.5,5392.25,336.0,2.3392857142857144,5399.0862536578015,5404.339903694895,5409.69806889796,5403.942450210743,122.0
2025-04-23 00:36:00+00:00,5392.25,5393.75,5391.5,5392.5,283.0,2.3392857142857144,5398.458991404677,5403.8755937460755,5409.526943834299,5403.753020035357,122.0
2025-04-23 00:37:00+00:00,5392.5,5394.5,5392.25,5394.25,205.0,2.392857142857143,5398.058135080422,5403.498119481524,5409.374934442913,5403.632629791364,122.0
2025-04-23 00:38:00+00:00,5394.5,5394.75,5393.0,5394.5,465.0,2.357142857142857,5397.719265072763,5403.1452520508765,5409.226925144974,5403.380905139834,122.0
2025-04-23 00:39:00+00:00,5394.5,5394.75,5393.0,5393.25,205.0,2.357142857142857,5397.2936207801185,5402.757202950842,5409.067950765422,5403.26930979733,122.0
2025-04-23 00:40:00+00:00,5393.25,5393.75,5390.75,5392.0,504.0,2.4642857142857144,5396.789466420107,5402.33535185473,5408.898120409548,5402.96434864752,122.0
2025-04-23 00:41:00+00:00,5391.75,5394.5,5391.5,5394.0,356.0,2.517857142857143,5396.523802951525,5402.008475311408,5408.749880405473,5402.78104784817,122.0
2025-04-23 00:42:00+00:00,5394.0,5394.0,5392.0,5392.5,213.0,2.357142857142857,5396.140583622808,5401.635593926647,5408.58819005318,5402.669045353632,122.0
2025-04-23 00:43:00+00:00,5392.25,5392.25,5390.5,5391.5,608.0,2.3392857142857144,5395.698623277779,5401.238119655013,5408.418158311358,5402.3186691249275,122.0
2025-04-23 00:44:00+00:00,5391.5,5391.5,5388.75,5389.0,615.0,2.4107142857142856,5395.060659156086,5400.758193394032,5408.224942805772,5401.934888204823,122.0
2025-04-23 00:45:00+00:00,5388.75,5392.25,5388.25,5391.5,435.0,2.392857142857143,5394.721548760269,5400.395126986423,5408.058525464421,5401.696665208658,122.0
2025-04-23 00:46:00+00:00,5391.25,5393.5,5390.5,5392.25,488.0,2.482142857142857,5394.486163164053,5400.075710241857,5407.901226703581,5401.473948442842,122.0
2025-04-23 00:47:00+00:00,5392.5,5392.75,5390.25,5391.0,281.0,2.5535714285714284,5394.15414762462,5399.719800036294,5407.7330552935955,5401.340450534864,122.0
2025-04-23 00:48:00+00:00,5391.25,5391.75,5390.0,5390.0,196.0,2.392857142857143,5393.7585145175135,5399.33863140742,5407.556606982216,5401.242572303979,122.0
2025-04-23 00:49:00+00:00,5390.0,5392.25,5389.75,5391.5,230.0,2.4642857142857144,5393.543417896798,5399.031234097324,5407.396839748562,5401.136125273682,122.0
2025-04-23 00:50:00+00:00,5391.25,5394.25,5391.25,5394.0,477.0,2.517857142857143,5393.586901906627,5398.83393079939,5407.263537860517,5400.965259049503,122.0
2025-04-23 00:51:00+00:00,5394.0,5394.25,5392.75,5393.25,198.0,2.4642857142857144,5393.554816010757,5398.614953120983,5407.124099672851,5400.898671626719,122.0
2025-04-23 00:52:00+00:00,5393.0,5393.75,5392.75,5393.75,104.0,2.4107142857142856,5393.573404962114,5398.4241706456505,5406.991024054216,5400.864164818921,122.0
2025-04-23 00:53:00+00:00,5393.75,5396.5,5393.5,5396.25,462.0,2.5,5393.828318775247,5398.338909051704,5406.88414819298,5400.754798221218,122.0
2025-04-23 00:54:00+00:00,5396.25,5397.0,5394.25,5395.0,547.0,2.482142857142857,5393.939907463318,5398.207971441834,5406.765897962205,5400.630855865416,122.0
2025-04-23 00:55:00+00:00,5395.0,5396.0,5394.5,5395.25,229.0,2.375,5394.064678181097,5398.091972561762,5406.651311912829,5400.579055966594,122.0
2025-04-23 00:56:00+00:00,5395.25,5397.5,5394.5,5397.0,375.0,2.4464285714285716,5394.344232640041,5398.049150108361,5406.555278958473,5400.513164066272,122.0
2025-04-23 00:57:00+00:00,5397.0,5397.5,5394.75,5395.75,308.0,2.5,5394.478115245751,5397.958987359013,5406.447763744956,5400.456359909008,122.0
2025-04-23 00:58:00+00:00,5395.25,5396.25,5395.0,5395.75,117.0,2.392857142857143,5394.599247127107,5397.872360403758,5406.341318334559,5400.433568542921,122.0
2025-04-23 00:59:00+00:00,5395.5,5397.5,5395.25,5397.5,267.0,2.267857142857143,5394.875509305479,5397.857758034984,5406.253345017798,5400.393998524777,122.0
2025-04-23 01:00:00+00:00,5396.75,5398.25,5393.0,5394.0,903.0,2.4285714285714284,5394.7921274668615,5397.706473406161,5406.131421186776,5400.207822165283,122.0
2025-04-23 01:01:00+00:00,5394.0,5399.25,5393.25,5398.25,577.0,2.6785714285714284,5395.121448660494,5397.727788174548,5406.052999085416,5400.135712929561,122.0
2025-04-23 01:02:00+00:00,5398.25,5399.25,5397.0,5398.25,427.0,2.7142857142857144,5395.419405930923,5397.748267069664,5405.975357303471,5400.104295892185,122.0
2025-04-23 01:03:00+00:00,5398.75,5399.0,5397.25,5399.0,346.0,2.6607142857142856,5395.760414889883,5397.79735463556,5405.905950763139,5400.08275539816,122.0
2025-04-23 01:04:00+00:00,5398.75,5399.75,5397.0,5397.75,311.0,2.642857142857143,5395.949899186085,5397.795497591028,5405.824797024203,5400.061022162247,122.0
2025-04-23 01:05:00+00:00,5397.75,5398.25,5397.25,5397.5,137.0,2.607142857142857,5396.097527835029,5397.783909450204,5405.741963222968,5400.049118159384,122.0
2025-04-23 01:06:00+00:00,5397.5,5398.5,5397.25,5398.0,152.0,2.625,5396.278715660264,5397.792383589413,5405.664928763038,5400.037419999038,122.0
2025-04-23 01:07:00+00:00,5398.0,5398.0,5396.5,5397.5,235.0,2.517857142857143,5396.395028454525,5397.780917566299,5405.58368569077,5400.0146786911455,122.0
2025-04-23 01:08:00+00:00,5397.25,5398.75,5396.75,5397.75,192.0,2.4642857142857144,5396.524073363618,5397.779705112718,5405.505738569469,5399.999223979623,122.0
2025-04-23 01:09:00+00:00,5397.75,5399.25,5397.25,5398.5,245.0,2.5,5396.7122568527975,5397.807951971044,5405.436029727982,5399.984842612169,122.0
2025-04-23 01:10:00+00:00,5398.5,5400.25,5398.0,5399.0,420.0,2.4464285714285716,5396.930137152531,5397.854698952572,5405.371989631187,5399.971695601852,122.0
2025-04-23 01:11:00+00:00,5398.75,5400.0,5398.75,5399.75,248.0,2.3392857142857144,5397.198695518956,5397.929024483844,5405.316049435852,5399.967668456808,122.0
2025-04-23 01:12:00+00:00,5399.5,5399.75,5398.0,5399.25,186.0,2.375,5397.3940578504835,5397.980827445262,5405.255690734997,5399.961511710109,122.0
2025-04-23 01:13:00+00:00,5399.25,5402.5,5399.25,5401.25,620.0,2.4464285714285716,5397.761290436152,5398.109030290545,5405.215833115744,5399.983078761082,122.0
2025-04-23 01:14:00+00:00,5401.25,5401.75,5400.5,5401.25,160.0,2.1607142857142856,5398.093548489853,5398.232205573268,5405.176372089717,5399.989388285467,122.0
2025-04-23 01:15:00+00:00,5401.5,5402.75,5401.0,5401.0,314.0,1.8571428571428572,5398.370353395581,5398.34074653118,5405.134816148526,5400.005891145695,122.0
2025-04-23 01:16:00+00:00,5401.5,5401.5,5400.5,5401.5,161.0,1.7678571428571428,5398.668414976954,5398.464638824075,5405.098648823665,5400.012020728787,122.0
2025-04-23 01:17:00+00:00,5401.5,5402.75,5401.25,5402.5,221.0,1.75,5399.033327836291,5398.622888281955,5405.072791621439,5400.027526321503,122.0
2025-04-23 01:18:00+00:00,5402.25,5402.25,5399.25,5400.0,283.0,1.7857142857142858,5399.125391851883,5398.676892663055,5405.022316082917,5400.031840523129,122.0
2025-04-23 01:19:00+00:00,5400.5,5401.0,5399.0,5400.5,280.0,1.8571428571428572,5399.256306913609,5398.7483870684255,5404.977317912939,5400.0330476769095,122.0
2025-04-23 01:20:00+00:00,5400.25,5400.5,5399.25,5400.25,147.0,1.8571428571428572,5399.350944350408,5398.807273850056,5404.930279923756,5400.032893061744,122.0
2025-04-23 01:21:00+00:00,5400.25,5401.5,5399.75,5401.25,208.0,1.875,5399.531806793226,5398.903067032406,5404.893660223022,5400.038157118166,122.0
2025-04-23 01:22:00+00:00,5401.25,5403.25,5401.0,5401.25,371.0,1.8928571428571428,5399.69544424149,5398.995103619371,5404.857404897421,5400.058970592831,122.0
2025-04-23 01:23:00+00:00,5401.25,5401.75,5396.25,5398.25,677.0,2.142857142857143,5399.557782885157,5398.965883869591,5404.7916595750585,5400.0318505937075,122.0
2025-04-23 01:24:00+00:00,5398.25,5399.5,5397.0,5397.75,459.0,2.1607142857142856,5399.385613086571,5398.918202149215,5404.72159331063,5400.004858910517,122.0
2025-04-23 01:25:00+00:00,5397.5,5398.25,5397.25,5397.75,229.0,2.142857142857143,5399.229840411659,5398.8723903002265,5404.652224222962,5399.989382268313,122.0
2025-04-23 01:26:00+00:00,5398.25,5398.25,5397.0,5397.75,211.0,2.107142857142857,5399.088903229596,5398.828374994335,5404.583545374972,5399.974785306527,122.0
2025-04-23 01:27:00+00:00,5397.5,5398.0,5397.0,5397.75,138.0,1.9464285714285714,5398.961388636301,5398.786085778871,5404.515549898604,5399.964996193357,122.0
2025-04-23 01:28:00+00:00,5397.75,5398.0,5397.0,5397.25,160.0,1.9285714285714286,5398.798399242368,5398.725847120876,5404.443255869763,5399.952959092295,122.0
2025-04-23 01:29:00+00:00,5397.5,5397.75,5397.0,5397.5,92.0,1.8571428571428572,5398.674742171666,5398.677774684764,5404.374168746681,5399.9460891113395,122.0
2025-04-23 01:30:00+00:00,5397.75,5397.75,5390.75,5391.25,1031.0,2.2857142857142856,5397.967623869603,5398.386489403008,5404.243580002933,5399.748818912637,122.0
2025-04-23 01:31:00+00:00,5391.0,5393.75,5391.0,5392.75,466.0,2.375,5397.470707310593,5398.165450602891,5404.129216022805,5399.653563438798,122.0
2025-04-23 01:32:00+00:00,5392.25,5393.0,5391.0,5392.75,275.0,2.2857142857142856,5397.021116138156,5397.953079991013,5404.015989992728,5399.596592234006,122.0
2025-04-23 01:33:00+00:00,5392.5,5393.0,5390.75,5390.75,233.0,2.3035714285714284,5396.423866982141,5397.670606265875,5403.883990092302,5399.544145584283,122.0
2025-04-23 01:34:00+00:00,5390.75,5392.25,5390.25,5390.25,372.0,2.357142857142857,5395.835879650508,5397.3796020985865,5403.748328499344,5399.455833929521,122.0
2025-04-23 01:35:00+00:00,5390.5,5390.5,5389.0,5390.0,528.0,2.3392857142857144,5395.280081588555,5397.090205937858,5403.611529210793,5399.318034083717,122.0
2025-04-23 01:36:00+00:00,5390.25,5390.25,5388.0,5389.25,400.0,2.3392857142857144,5394.70578810393,5396.782746881471,5403.468628422626,5399.209084607816,122.0
2025-04-23 01:37:00+00:00,5389.25,5390.0,5383.0,5384.5,1361.0,2.4464285714285716,5393.733808284508,5396.301070533178,5403.279885851257,5398.737846548108,122.0
2025-04-23 01:38:00+00:00,5384.75,5384.75,5382.25,5383.75,543.0,2.4464285714285716,5392.782969400269,5395.8088716887405,5403.085558628856,5398.527786286822,122.0
2025-04-23 01:39:00+00:00,5384.5,5384.75,5383.0,5383.5,506.0,2.5,5391.898877076434,5395.3261708382015,5402.890677448469,5398.3393397177415,122.0
2025-04-23 01:40:00+00:00,5383.5,5383.75,5381.5,5382.25,554.0,2.5714285714285716,5390.9799364024875,5394.813379824939,5402.685297573361,5398.121240741661,122.0
2025-04-23 01:41:00+00:00,5382.5,5383.75,5381.25,5381.75,448.0,2.6785714285714284,5390.100894840346,5394.30109042004,5402.476986154721,5397.946462809104,122.0
2025-04-23 01:42:00+00:00,5382.0,5383.0,5378.5,5381.0,799.0,2.9285714285714284,5389.23414295079,5393.779479031019,5402.263284799948,5397.616832606092,122.0
2025-04-23 01:43:00+00:00,5381.25,5383.0,5380.0,5380.25,479.0,3.0892857142857144,5388.3785102888105,5393.248911225881,5402.044247140248,5397.428092230695,122.0
2025-04-23 01:44:00+00:00,5380.5,5382.75,5379.5,5382.75,302.0,2.8214285714285716,5387.842461689876,5392.8371892170235,5401.852264581639,5397.3154626693795,122.0
2025-04-23 01:45:00+00:00,5382.75,5385.0,5382.5,5383.75,632.0,2.8035714285714284,5387.452703433697,5392.480828855572,5401.672142546001,5397.115589204395,122.0
2025-04-23 01:46:00+00:00,5383.75,5385.25,5383.75,5384.5,236.0,2.767857142857143,5387.171493582869,5392.167855174962,5401.501275455991,5397.04655885308,122.0
2025-04-23 01:47:00+00:00,5384.5,5385.5,5384.0,5385.5,197.0,2.7142857142857144,5387.012303717833,5391.9063706582965,5401.342058784788,5396.9917853378565,122.0
2025-04-23 01:48:00+00:00,5385.5,5385.5,5383.25,5384.25,184.0,2.732142857142857,5386.749227173277,5391.60612082856,5401.171988548123,5396.93825507726,122.0
2025-04-23 01:49:00+00:00,5384.25,5384.75,5381.25,5382.25,578.0,2.875,5386.3207293472515,5391.239214129401,5400.983710055108,5396.752249238283,122.0
2025-04-23 01:50:00+00:00,5382.25,5382.75,5381.25,5382.0,207.0,2.8214285714285716,5385.90923131418,5390.87689200668,5400.794817417744,5396.683310381674,122.0
2025-04-23 01:51:00+00:00,5382.0,5384.5,5382.0,5383.5,327.0,2.5,5385.67978071283,5390.587602124065,5400.6227296822435,5396.585480955262,122.0
2025-04-23 01:52:00+00:00,5382.75,5383.5,5378.0,5378.0,886.0,2.7142857142857144,5384.9483730258935,5390.093970668219,5400.39762789436,5396.259338812103,122.0
2025-04-23 01:53:00+00:00,5378.0,5382.25,5378.0,5381.5,339.0,2.892857142857143,5384.619956547237,5389.756952210642,5400.209591795909,5396.143430465887,122.0
2025-04-23 01:54:00+00:00,5381.5,5382.75,5381.25,5381.5,170.0,2.8392857142857144,5384.322817828453,5389.433150163166,5400.023426703412,5396.090566010402,122.0
2025-04-23 01:55:00+00:00,5381.75,5382.75,5381.0,5382.0,142.0,2.7857142857142856,5384.101597082886,5389.141654078336,5399.8440891242735,5396.046963460427,122.0
2025-04-23 01:56:00+00:00,5382.5,5382.75,5381.0,5382.75,246.0,2.5892857142857144,5383.972873551182,5388.891000977225,5399.673998685226,5395.973383470528,122.0
2025-04-23 01:57:00+00:00,5383.0,5384.5,5382.0,5383.75,436.0,2.5535714285714284,5383.9516474986885,5388.689393095766,5399.515550937114,5395.856506980914,122.0
2025-04-23 01:58:00+00:00,5383.75,5384.5,5383.5,5384.25,288.0,2.392857142857143,5383.980062022623,5388.515299248874,5399.363654907889,5395.784563971992,122.0
2025-04-23 01:59:00+00:00,5384.25,5384.25,5381.25,5382.5,327.0,2.4285714285714284,5383.839103734755,5388.2794051606825,5399.195857346617,5395.69417578018,122.0
2025-04-23 02:00:00+00:00,5382.5,5383.75,5380.75,5381.75,362.0,2.5357142857142856,5383.640141474302,5388.023350056343,5399.022266726253,5395.591138808144,122.0
2025-04-23 02:01:00+00:00,5381.75,5382.0,5378.5,5379.75,390.0,2.6785714285714284,5383.269651810083,5387.698904956093,5398.830502878231,5395.465684139199,122.0
2025-04-23 02:02:00+00:00,5379.5,5380.75,5378.75,5380.5,283.0,2.6607142857142856,5383.005875447218,5387.4165949578155,5398.648109814766,5395.375426187136,122.0
2025-04-23 02:03:00+00:00,5380.25,5381.25,5379.75,5380.5,173.0,2.517857142857143,5382.767220642721,5387.145355939862,5398.467531607654,5395.322545292646,122.0
2025-04-23 02:04:00+00:00,5380.5,5380.5,5378.75,5380.0,153.0,2.5357142857142856,5382.503675819605,5386.865145903005,5398.283775074245,5395.273739535963,122.0
2025-04-23 02:05:00+00:00,5379.5,5380.5,5379.25,5379.75,143.0,2.4464285714285716,5382.2414209796425,5386.5861205734755,5398.099359401865,5395.228642865409,122.0
2025-04-23 02:06:00+00:00,5380.0,5382.75,5379.75,5382.0,349.0,2.267857142857143,5382.218428505391,5386.406272707849,5397.939166771001,5395.131476035962,122.0
2025-04-23 02:07:00+00:00,5382.0,5384.75,5382.0,5384.25,339.0,2.1607142857142856,5382.411911504878,5386.321712993817,5397.8029561563635,5395.053195096241,122.0
2025-04-23 02:08:00+00:00,5384.5,5385.25,5382.75,5385.25,465.0,2.232142857142857,5382.68220564727,5386.279685033275,5397.678051119982,5394.95450040574,122.0
2025-04-23 02:09:00+00:00,5385.25,5386.5,5385.0,5386.25,573.0,2.2142857142857144,5383.0219955856255,5386.278520914324,5397.56433916854,5394.852330643622,122.0
2025-04-23 02:10:00+00:00,5386.5,5386.75,5385.25,5385.25,189.0,2.1964285714285716,5383.234186482233,5386.238186760822,5397.441808430544,5394.818516261759,122.0
2025-04-23 02:11:00+00:00,5385.25,5386.0,5384.75,5385.5,207.0,2.107142857142857,5383.44997824583,5386.209238260398,5397.322984466062,5394.780417816754,122.0
2025-04-23 02:12:00+00:00,5385.75,5386.5,5385.0,5385.25,170.0,2.142857142857143,5383.621408889084,5386.171621073716,5397.202855267395,5394.74991220026,122.0
2025-04-23 02:13:00+00:00,5385.0,5386.0,5385.0,5385.75,93.0,2.0,5383.824131852029,5386.155086913963,5397.088896508516,5394.733309313285,122.0
2025-04-23 02:14:00+00:00,5386.0,5387.0,5385.25,5386.75,158.0,1.9107142857142858,5384.102785961359,5386.178416838906,5396.986021916391,5394.707540514652,122.0
2025-04-23 02:15:00+00:00,5386.75,5387.0,5386.0,5386.5,101.0,1.7321428571428572,5384.331092060277,5386.191027943262,5396.881683389861,5394.69147692407,122.0
2025-04-23 02:16:00+00:00,5386.5,5387.0,5386.25,5387.0,92.0,1.6428571428571428,5384.585273768823,5386.222752337644,5396.783358182002,5394.677344268848,122.0
2025-04-23 02:17:00+00:00,5387.0,5387.5,5386.25,5386.75,185.0,1.625,5384.791438171792,5386.243428716561,5396.683523772231,5394.649374220989,122.0
2025-04-23 02:18:00+00:00,5387.0,5387.0,5383.75,5386.75,366.0,1.7321428571428572,5384.977967869716,5386.263294257088,5396.584682739671,5394.587617388863,122.0
2025-04-23 02:19:00+00:00,5386.75,5387.5,5385.75,5387.0,270.0,1.7678571428571428,5385.170542358314,5386.292184678378,5396.489312762162,5394.547323457354,122.0
2025-04-23 02:20:00+00:00,5387.0,5387.25,5383.25,5384.0,415.0,1.8392857142857142,5385.059062133713,5386.202295083148,5396.365040993384,5394.471164805823,122.0
2025-04-23 02:21:00+00:00,5383.75,5386.25,5383.75,5386.25,281.0,1.8214285714285714,5385.172484787646,5386.204165864201,5396.264393819321,5394.423351937459,122.0
2025-04-23 02:22:00+00:00,5386.0,5386.75,5385.75,5386.5,71.0,1.7142857142857142,5385.2989148078705,5386.21576720286,5396.167235671866,5394.4125723311745,122.0
2025-04-23 02:23:00+00:00,5386.75,5386.75,5385.25,5385.25,131.0,1.7142857142857142,5385.29425625474,5386.177893979218,5396.058606461201,5394.391327816883,122.0
2025-04-23 02:24:00+00:00,5385.25,5386.75,5385.25,5386.25,100.0,1.7142857142857142,5385.3852794685745,5386.180721666308,5395.96100838696,5394.375803498018,122.0
2025-04-23 02:25:00+00:00,5386.25,5387.75,5386.25,5387.25,237.0,1.7321428571428572,5385.562871900139,5386.222654149983,5395.874331686593,5394.343650586943,122.0
2025-04-23 02:26:00+00:00,5387.25,5388.75,5386.25,5388.0,241.0,1.8035714285714286,5385.79497933822,5386.292353987238,5395.795980127523,5394.31384814362,122.0
