ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-23 07:45:00+00:00,5408.75,5415.0,5405.75,5414.25,3823.0,7.857142857142857,5401.262188770887,5400.781343706601,5404.1402039562945,5396.681049076106,122.0
2025-04-23 08:00:00+00:00,5414.0,5422.0,5411.0,5421.75,4581.0,8.25,5403.213408887946,5401.603643953401,5404.3154258074765,5397.439885747784,122.0
2025-04-23 08:15:00+00:00,5421.75,5423.75,5419.0,5421.0,3547.0,8.375,5404.907369946237,5402.3642853669935,5404.4814414710845,5398.071292751974,122.0
2025-04-23 08:30:00+00:00,5421.25,5432.5,5420.75,5430.5,5794.0,8.660714285714286,5407.344763284691,5403.467646725151,5404.740332600726,5399.310447868146,122.0
2025-04-23 08:45:00+00:00,5430.0,5434.25,5424.25,5425.5,4503.0,8.714285714285714,5409.073833448054,5404.331660579067,5404.946896455445,5400.207263993112,122.0
2025-04-23 09:00:00+00:00,5425.5,5430.25,5425.5,5429.75,2550.0,8.339285714285714,5411.042992167287,5405.328458203417,5405.19369350564,5400.6993854150305,122.0
2025-04-23 09:15:00+00:00,5429.5,5431.25,5424.5,5425.75,2562.0,8.553571428571429,5412.443659579926,5406.129302979753,5405.398233868768,5401.153977139408,122.0
2025-04-23 09:30:00+00:00,5425.5,5426.0,5418.5,5419.0,3111.0,8.642857142857142,5413.068072953267,5406.634036196234,5405.533574825298,5401.562836559929,122.0
2025-04-23 09:45:00+00:00,5418.75,5428.5,5418.5,5427.5,3581.0,8.696428571428571,5414.442542195813,5407.452309286578,5405.752146220071,5402.097503908495,122.0
2025-04-23 10:00:00+00:00,5427.5,5431.25,5425.0,5427.0,2648.0,8.625,5415.638490558117,5408.218885392987,5405.963567650718,5402.52605701187,122.0
2025-04-23 10:15:00+00:00,5427.0,5436.5,5426.75,5435.75,3676.0,8.964285714285714,5417.553872409725,5409.298536946204,5406.259950062154,5403.21678042845,122.0
2025-04-23 10:30:00+00:00,5435.75,5442.75,5432.75,5442.25,3647.0,8.625,5419.90588456118,5410.590751183608,5406.618060011784,5404.009247031058,122.0
2025-04-23 10:45:00+00:00,5442.0,5451.0,5442.0,5447.5,6444.0,8.535714285714286,5422.533895555353,5412.038172705819,5407.024845484304,5405.611123204389,122.0
2025-04-23 11:00:00+00:00,5447.25,5454.0,5446.75,5450.0,6020.0,8.428571428571429,5425.149715026272,5413.526871815396,5407.452458962072,5407.118347523537,122.0
2025-04-23 11:15:00+00:00,5450.0,5451.75,5439.25,5439.5,5510.0,8.660714285714286,5426.516408833294,5414.545425861851,5407.771339967425,5408.20899346398,122.0
2025-04-23 11:30:00+00:00,5439.25,5443.0,5435.25,5435.75,7437.0,8.428571428571429,5427.395798468218,5415.376977788837,5408.049734594615,5409.3675213563465,122.0
2025-04-23 11:45:00+00:00,5435.75,5440.75,5431.75,5431.75,6044.0,8.732142857142858,5427.810484328388,5416.019057091236,5408.285558130988,5410.145143862706,122.0
2025-04-23 12:00:00+00:00,5432.0,5439.25,5430.5,5438.5,8425.0,8.517857142857142,5428.82853343997,5416.9006626955015,5408.586199343615,5411.207471269954,122.0
2025-04-23 12:15:00+00:00,5438.5,5442.0,5437.75,5439.0,5632.0,8.107142857142858,5429.797244540925,5417.767303374109,5408.888824225768,5411.963659663731,122.0
2025-04-23 12:30:00+00:00,5439.25,5450.75,5437.75,5449.75,7297.0,8.696428571428571,5431.697506965598,5419.021526771203,5409.295403089193,5413.102402231399,122.0
2025-04-23 12:45:00+00:00,5449.75,5456.75,5448.5,5455.5,6773.0,8.803571428571429,5433.964411064113,5420.452055133117,5409.7551503221375,5414.318751756058,122.0
2025-04-23 13:00:00+00:00,5455.5,5456.25,5436.0,5442.0,16296.0,9.714285714285714,5434.729705248483,5421.297072578877,5410.07599459754,5416.370449361344,122.0
2025-04-23 13:15:00+00:00,5442.0,5454.5,5441.75,5450.0,14235.0,9.910714285714286,5436.184019034342,5422.422677575784,5410.473248382639,5418.1713445025725,122.0
2025-04-23 13:30:00+00:00,5450.0,5495.75,5440.5,5473.0,131276.0,13.410714285714286,5439.690302935834,5424.406101984578,5411.09540511515,5435.657765757529,122.0
2025-04-23 13:45:00+00:00,5472.5,5496.75,5463.25,5482.25,83806.0,15.107142857142858,5443.743607418135,5426.674490142046,5411.803411034403,5443.680728081926,122.0
2025-04-23 14:00:00+00:00,5482.25,5500.0,5461.25,5478.5,72490.0,17.160714285714285,5447.053740044979,5428.706863077652,5412.467058685802,5448.513626628985,122.0
2025-04-23 14:15:00+00:00,5478.5,5488.5,5453.5,5485.75,75899.0,19.017857142857142,5450.739098135933,5430.943848839313,5413.196242181466,5451.871429409396,122.0
2025-04-23 14:30:00+00:00,5485.5,5499.0,5481.0,5490.0,51413.0,19.785714285714285,5454.478231646797,5433.259776335811,5413.960458677173,5454.793658306314,122.0
2025-04-23 14:45:00+00:00,5490.0,5495.0,5469.25,5472.75,46542.0,20.732142857142858,5456.218400061388,5434.808412557936,5414.5454292376,5456.364139740653,122.0
2025-04-23 15:00:00+00:00,5472.75,5483.25,5454.0,5469.75,57513.0,22.267857142857142,5457.507123865065,5436.178670888998,5415.094728449167,5457.301996223071,122.0
2025-04-23 15:15:00+00:00,5469.75,5470.0,5422.75,5432.25,76065.0,25.0,5455.101683496964,5436.024605363939,5415.265427668578,5455.904372002107,122.0
2025-04-23 15:30:00+00:00,5432.25,5441.75,5415.5,5425.25,64383.0,26.25,5452.258666021063,5435.602071820255,5415.364776647,5453.906444829977,122.0
2025-04-23 15:45:00+00:00,5425.25,5429.75,5401.25,5420.75,58260.0,27.982142857142858,5449.257840685723,5435.019637631226,5415.418360958971,5451.712904568804,122.0
2025-04-23 16:00:00+00:00,5420.5,5422.0,5401.75,5407.0,44689.0,28.5,5445.23328442994,5433.920828312354,5415.334596173309,5449.893227072135,122.0
2025-04-23 16:15:00+00:00,5407.0,5410.0,5385.5,5409.0,50582.0,29.660714285714285,5441.782495436612,5432.943540927557,5415.271565365615,5447.603096931713,122.0
2025-04-23 16:30:00+00:00,5408.75,5423.5,5406.25,5418.0,41228.0,29.446428571428573,5439.5174958712205,5432.357519714711,5415.298713968942,5446.426280928131,122.0
2025-04-23 16:45:00+00:00,5418.0,5432.5,5403.0,5428.0,46179.0,30.642857142857142,5438.420591502532,5432.186636588644,5415.425094924475,5445.417461394408,122.0
2025-04-23 17:00:00+00:00,5427.75,5439.25,5407.5,5436.5,40509.0,28.964285714285715,5438.2376780261,5432.355788094972,5415.634795472491,5444.819444897049,122.0
2025-04-23 17:15:00+00:00,5436.5,5441.5,5427.75,5428.25,29514.0,27.553571428571427,5437.286470595043,5432.19477679713,5415.760319895649,5444.522943748713,122.0
2025-04-23 17:30:00+00:00,5428.25,5434.75,5409.0,5421.0,42509.0,26.625,5435.73537815742,5431.755765942341,5415.812456016091,5443.754389653304,122.0
2025-04-23 17:45:00+00:00,5421.0,5436.0,5412.75,5429.75,34216.0,25.785714285714285,5435.165342142428,5431.677108454406,5415.9511380457825,5443.292551538203,122.0
2025-04-23 18:00:00+00:00,5429.75,5434.0,5416.0,5426.0,36980.0,25.785714285714285,5434.292452414577,5431.454476750312,5416.051126721944,5442.796928506148,122.0
2025-04-23 18:15:00+00:00,5426.25,5435.25,5408.75,5411.75,35891.0,25.839285714285715,5432.145552184618,5430.6817521718685,5416.008329441128,5442.165298577522,122.0
2025-04-23 18:30:00+00:00,5412.0,5423.75,5404.75,5405.5,32084.0,25.107142857142858,5429.607880547988,5429.694232478854,5415.903768949176,5441.462717218917,122.0
2025-04-23 18:45:00+00:00,5405.75,5419.25,5403.25,5409.25,33487.0,22.875,5427.669034781514,5428.8924978718405,5415.837562292966,5440.745346776685,122.0
2025-04-23 19:00:00+00:00,5409.25,5416.0,5395.75,5401.5,44341.0,22.446428571428573,5425.176745754703,5427.818282269023,5415.694899981593,5439.66118117078,122.0
2025-04-23 19:15:00+00:00,5401.75,5403.5,5386.5,5391.75,48226.0,21.625,5421.993246159017,5426.403839827101,5415.456642270334,5438.2230834652855,122.0
2025-04-23 19:30:00+00:00,5392.0,5403.5,5383.75,5392.75,59693.0,21.589285714285715,5419.208175096253,5425.08408140251,5415.230705531326,5436.541727530711,122.0
2025-04-23 19:45:00+00:00,5392.75,5417.25,5385.25,5398.25,74462.0,22.125,5417.21215842042,5424.031764484764,5415.061743287233,5434.921783726517,122.0
2025-04-23 20:00:00+00:00,5398.25,5408.5,5396.5,5400.5,21591.0,21.75,5415.620524285141,5423.108950191244,5414.916850319201,5434.498996509779,122.0
2025-04-23 20:15:00+00:00,5401.0,5434.25,5400.5,5424.0,21678.0,22.053571428571427,5416.418569591318,5423.143893320999,5415.007229918016,5434.310067640618,122.0
2025-04-23 20:30:00+00:00,5423.75,5428.75,5413.5,5414.0,8613.0,20.875,5416.18822963024,5422.785309269195,5414.997207729777,5434.232152415226,122.0
2025-04-23 20:45:00+00:00,5414.0,5420.0,5410.5,5410.5,4153.0,20.571428571428573,5415.646493474978,5422.3035324351085,5414.952459394158,5434.182617663827,122.0
2025-04-23 22:00:00+00:00,5408.0,5414.75,5388.5,5390.25,8278.0,20.607142857142858,5413.227779810695,5421.046531163144,5414.706663778296,5434.008937468267,122.0
2025-04-23 22:15:00+00:00,5390.5,5399.0,5388.5,5397.25,4025.0,19.696428571428573,5411.706086495391,5420.113333862629,5414.532965631249,5433.918327079433,122.0
2025-04-23 22:30:00+00:00,5397.5,5409.25,5395.75,5404.25,4078.0,19.375,5410.995983019639,5419.491242338604,5414.430647565267,5433.846084440141,122.0
2025-04-23 22:45:00+00:00,5404.25,5408.0,5401.75,5406.5,3092.0,17.928571428571427,5410.567794160626,5418.981781854737,5414.351735649195,5433.795671831589,122.0
2025-04-23 23:00:00+00:00,5406.25,5411.75,5404.0,5410.0,4593.0,17.125,5410.513718526281,5418.629555115335,5414.308434796964,5433.729435109233,122.0
2025-04-23 23:15:00+00:00,5409.75,5416.5,5408.0,5410.5,3716.0,16.589285714285715,5410.512411999969,5418.310749032381,5414.270539923363,5433.682639743076,122.0
2025-04-23 23:30:00+00:00,5410.5,5411.0,5404.25,5409.5,4284.0,15.625,5410.415991809496,5417.965229462484,5414.223071864424,5433.620603228001,122.0
2025-04-23 23:45:00+00:00,5409.25,5415.25,5408.5,5412.0,2716.0,14.892857142857142,5410.566849732401,5417.731298895327,5414.20095174637,5433.587090971456,122.0
