ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-22 00:00:00+00:00,5205.5,5209.0,5202.25,5206.0,6437.0,6.75,5206.0,5206.0,5206.0,5205.75,226.0
2025-04-22 00:15:00+00:00,5206.25,5209.0,5202.25,5205.25,4936.0,6.75,5205.928571428572,5205.970588235295,5205.992537313433,5205.641497406137,226.0
2025-04-22 00:30:00+00:00,5205.5,5207.25,5200.75,5203.75,3640.0,6.666666666666667,5205.7210884353735,5205.8835063437145,5205.970223509319,5205.223300916983,226.0
2025-04-22 00:45:00+00:00,5204.0,5206.0,5202.75,5205.75,2232.0,5.8125,5205.723841917719,5205.878270800824,5205.968032230619,5205.172827872813,226.0
2025-04-22 01:00:00+00:00,5206.0,5213.0,5204.25,5211.25,4752.0,6.4,5206.2501426874605,5206.08892684785,5206.0205891238475,5206.107624524557,226.0
2025-04-22 01:15:00+00:00,5211.5,5220.0,5208.75,5217.25,5757.0,7.208333333333333,5207.297748145797,5206.526615991072,5206.132324555451,5208.021309240711,226.0
2025-04-22 01:30:00+00:00,5217.5,5222.75,5217.5,5221.5,5496.0,6.964285714285714,5208.650343560484,5207.113807520834,5206.2852367489295,5210.097726817044,226.0
2025-04-22 01:45:00+00:00,5221.75,5224.0,5212.25,5214.25,6503.0,7.5625,5209.1836441737705,5207.393658206292,5206.364488124563,5211.199571940064,226.0
2025-04-22 02:00:00+00:00,5214.25,5217.5,5210.5,5215.75,4724.0,7.5,5209.809011395317,5207.721357884477,5206.457876302428,5211.5589686804415,226.0
2025-04-22 02:15:00+00:00,5215.75,5218.75,5210.5,5211.0,3959.0,7.575,5209.922438881477,5207.849932085085,5206.503071563101,5211.710810829411,226.0
2025-04-22 02:30:00+00:00,5211.0,5216.5,5210.5,5213.75,2844.0,7.431818181818182,5210.286968511813,5208.081307297435,5206.575180303767,5211.814661336453,226.0
2025-04-22 02:45:00+00:00,5213.5,5216.25,5212.0,5214.5,2132.0,7.166666666666667,5210.688209605926,5208.333020736751,5206.654034231094,5211.911870615842,226.0
2025-04-22 03:00:00+00:00,5214.5,5216.0,5198.0,5201.75,7054.0,8.0,5209.836951548218,5208.0748630607995,5206.605237870585,5211.134692775004,226.0
2025-04-22 03:15:00+00:00,5201.25,5211.25,5201.0,5207.0,5186.0,8.160714285714286,5209.5667656864825,5208.032711568219,5206.609165851973,5210.76200521944,226.0
2025-04-22 03:30:00+00:00,5207.5,5213.0,5206.5,5211.0,2725.0,8.142857142857142,5209.7032641925325,5208.149075820446,5206.652855743993,5210.738279440943,226.0
2025-04-22 03:45:00+00:00,5210.75,5211.5,5202.5,5204.0,2809.0,8.303571428571429,5209.160096174196,5207.986366964743,5206.626459169426,5210.551306904917,226.0
2025-04-22 04:00:00+00:00,5203.75,5205.25,5202.0,5204.25,2186.0,8.071428571428571,5208.692467967129,5207.839842770048,5206.602812809532,5210.35115575424,226.0
2025-04-22 04:15:00+00:00,5204.0,5205.0,5202.75,5204.5,1074.0,8.0,5208.293185303593,5207.708868543771,5206.581889298989,5210.2607326115585,226.0
2025-04-22 04:30:00+00:00,5204.5,5206.0,5201.0,5206.0,2238.0,7.732142857142857,5208.074786703251,5207.6418540910745,5206.576099355715,5210.087743205885,226.0
2025-04-22 04:45:00+00:00,5205.5,5206.25,5201.25,5204.0,1746.0,7.285714285714286,5207.686711779133,5207.4990362835815,5206.550466526305,5209.948508223894,226.0
2025-04-22 05:00:00+00:00,5204.0,5211.0,5202.0,5205.25,3347.0,7.535714285714286,5207.454643990644,5207.410838782265,5206.537526560869,5209.790312883411,226.0
2025-04-22 05:15:00+00:00,5205.25,5207.5,5201.0,5204.75,2651.0,7.160714285714286,5207.197058848678,5207.306492163353,5206.5197402269305,5209.621582887195,226.0
