ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-25 00:00:00+00:00,5528.25,5532.25,5524.0,5526.75,3769.0,8.25,5526.75,5526.75,5526.75,5527.666666666667,83.25
2025-04-25 00:15:00+00:00,5526.5,5537.25,5525.0,5534.25,3258.0,10.25,5527.464285714285,5527.0441176470595,5526.824626865671,5529.753047768133,83.25
2025-04-25 00:30:00+00:00,5534.0,5537.0,5533.25,5534.5,2964.0,8.083333333333334,5528.134353741496,5527.336505190312,5526.900998737655,5531.284923097455,83.25
2025-04-25 00:45:00+00:00,5534.25,5542.75,5531.5,5540.75,5661.0,8.875,5529.335843861353,5527.862524594614,5527.038799745241,5533.834185194651,83.25
2025-04-25 01:00:00+00:00,5540.25,5542.0,5538.75,5541.5,2233.0,7.75,5530.494334922177,5528.397327551688,5527.18269228509,5534.697647004007,83.25
2025-04-25 01:15:00+00:00,5541.5,5542.0,5527.75,5529.0,4259.0,8.833333333333334,5530.352017310541,5528.420961765348,5527.200774948919,5534.355107478324,83.25
2025-04-25 01:30:00+00:00,5529.25,5540.25,5527.0,5538.25,4618.0,9.464285714285714,5531.104206138109,5528.8064142451385,5527.310717486741,5534.495148593777,83.25
2025-04-25 01:45:00+00:00,5538.75,5539.5,5529.5,5530.0,3071.0,9.53125,5530.999043648765,5528.853221529643,5527.337476516724,5534.341238449591,83.25
2025-04-25 02:00:00+00:00,5529.75,5532.0,5529.0,5529.0,1700.0,8.805555555555555,5530.8086585393585,5528.858977548089,5527.354019038946,5534.107194579224,83.25
2025-04-25 02:15:00+00:00,5528.75,5529.5,5522.5,5523.25,4176.0,8.625,5530.088786297514,5528.639017644242,5527.313183028608,5533.051896347326,83.25
2025-04-25 02:30:00+00:00,5523.5,5525.0,5520.25,5521.75,3275.0,8.272727272727273,5529.294616173941,5528.368860089566,5527.257827973597,5532.1514424721245,83.25
2025-04-25 02:45:00+00:00,5522.0,5526.75,5520.75,5524.0,2502.0,8.083333333333334,5528.790367014519,5528.197532242916,5527.225411774854,5531.649781452377,83.25
2025-04-25 03:00:00+00:00,5524.0,5525.5,5520.5,5522.0,1665.0,7.846153846153846,5528.143665394089,5527.954491762803,5527.173417627841,5531.303164082717,83.25
2025-04-25 03:15:00+00:00,5521.75,5535.75,5521.75,5528.75,6862.0,8.285714285714286,5528.201411547033,5527.985688164261,5527.189105014629,5530.952858923346,83.25
2025-04-25 03:30:00+00:00,5528.75,5537.0,5528.25,5533.5,3609.0,8.321428571428571,5528.706039018744,5528.2019356872315,5527.251899989607,5531.085031952059,83.25
2025-04-25 03:45:00+00:00,5533.5,5542.0,5532.5,5540.25,3427.0,8.125,5529.805463874101,5528.674408797537,5527.38123431807,5531.5154399434405,83.25
