ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-21 00:00:00+00:00,5292.75,5297.75,5292.0,5292.75,1596.0,5.75,5292.75,5292.75,5292.75,5294.166666666667,176.0
2025-04-21 00:01:00+00:00,5292.5,5293.75,5290.5,5292.75,768.0,4.5,5292.75,5292.75,5292.75,5293.571065989848,176.0
2025-04-21 00:02:00+00:00,5292.25,5294.75,5292.25,5292.75,497.0,3.8333333333333335,5292.75,5292.75,5292.75,5293.515291855994,176.0
2025-04-21 00:03:00+00:00,5292.75,5294.0,5292.25,5293.75,239.0,3.3125,5292.8452380952385,5292.7892156862745,5292.7599502487565,5293.50126344086,176.0
2025-04-21 00:04:00+00:00,5294.0,5295.0,5293.25,5293.75,252.0,3.0,5292.9314058956925,5292.826893502499,5292.7698014900625,5293.538757955449,176.0
2025-04-21 00:05:00+00:00,5293.75,5295.75,5293.5,5295.5,271.0,2.875,5293.176033905626,5292.931721208283,5292.79696764439,5293.641825374919,176.0
2025-04-21 00:06:00+00:00,5295.5,5297.25,5295.0,5295.5,428.0,2.7857142857142856,5293.397364009852,5293.032438023645,5292.823863488724,5293.882169011766,176.0
2025-04-21 00:07:00+00:00,5295.5,5296.5,5295.0,5295.75,189.0,2.625,5293.621424580343,5293.139009081541,5292.852979274906,5293.965428459119,176.0
2025-04-21 00:08:00+00:00,5295.75,5297.25,5295.25,5297.0,227.0,2.5555555555555554,5293.94319366793,5293.290420490109,5292.894243162718,5294.0942280426825,176.0
2025-04-21 00:09:00+00:00,5296.75,5297.5,5294.75,5295.75,365.0,2.575,5294.115270461461,5293.386874588536,5292.922658653637,5294.238186396246,176.0
2025-04-21 00:10:00+00:00,5295.75,5296.0,5294.75,5295.5,169.0,2.4545454545454546,5294.247149465131,5293.469742251731,5292.948303841163,5294.2780110644535,176.0
2025-04-21 00:11:00+00:00,5295.25,5295.5,5293.0,5294.25,349.0,2.4583333333333335,5294.247420944642,5293.5003405948,5292.961256041748,5294.276183800623,176.0
2025-04-21 00:12:00+00:00,5294.5,5295.5,5294.0,5294.75,170.0,2.3846153846153846,5294.29528561658,5293.5493468459845,5292.979054489094,5294.290775966183,176.0
2025-04-21 00:13:00+00:00,5294.5,5297.25,5294.0,5296.75,285.0,2.4464285714285716,5294.529067938811,5293.674862655946,5293.016576334974,5294.374691358024,176.0
2025-04-21 00:14:00+00:00,5296.75,5298.75,5296.0,5297.25,413.0,2.232142857142857,5294.78820432559,5293.815064120418,5293.058699953532,5294.571204567385,176.0
2025-04-21 00:15:00+00:00,5297.5,5298.25,5296.75,5297.25,302.0,2.107142857142857,5295.022661056487,5293.949767488245,5293.100404431606,5294.703003578733,176.0
2025-04-21 00:16:00+00:00,5297.0,5298.0,5296.75,5297.5,307.0,2.017857142857143,5295.258598098726,5294.088992292628,5293.144181501939,5294.825032957375,176.0
2025-04-21 00:17:00+00:00,5297.25,5297.25,5296.5,5297.0,130.0,1.9642857142857142,5295.424445898848,5294.203149457623,5293.182547855154,5294.864117675243,176.0
2025-04-21 00:18:00+00:00,5297.0,5297.0,5295.5,5296.0,267.0,1.9464285714285714,5295.479260575148,5294.273614184775,5293.210582204854,5294.912260059062,176.0
2025-04-21 00:19:00+00:00,5296.0,5298.0,5295.75,5297.5,170.0,1.9464285714285714,5295.671711948943,5294.400139118706,5293.253262978936,5294.962176539536,176.0
2025-04-21 00:20:00+00:00,5297.5,5303.0,5296.75,5301.25,922.0,2.232142857142857,5296.202977477615,5294.6687611140505,5293.332832501534,5295.557679974347,176.0
