ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-15 00:00:00+00:00,5421.25,5427.5,5421.25,5423.75,2335.0,6.25,5423.75,5423.75,5423.75,5424.166666666667,110.0
2025-04-15 00:05:00+00:00,5423.75,5429.75,5422.5,5427.0,1798.0,6.75,5424.059523809524,5423.8774509803925,5423.782338308458,5425.1454956044845,110.0
2025-04-15 00:10:00+00:00,5427.0,5431.0,5426.75,5429.0,1213.0,5.916666666666667,5424.530045351475,5424.078335255672,5423.834255340214,5426.001169098392,110.0
2025-04-15 00:15:00+00:00,5429.0,5430.5,5427.25,5428.5,1188.0,5.25,5424.908136270382,5424.251733873097,5423.880680660212,5426.500956535047,110.0
2025-04-15 00:20:00+00:00,5428.5,5433.0,5427.75,5432.75,1147.0,5.25,5425.654980435107,5424.584999211407,5423.968932593943,5427.197684763269,110.0
2025-04-15 00:25:00+00:00,5432.5,5438.0,5432.5,5436.25,2137.0,5.291666666666667,5426.664029917478,5425.042450222725,5424.091132269625,5429.022917091057,110.0
2025-04-15 00:30:00+00:00,5436.5,5438.0,5434.25,5434.5,1201.0,5.071428571428571,5427.41031278248,5425.413334527716,5424.194703092812,5429.737960189975,110.0
2025-04-15 00:35:00+00:00,5434.5,5434.75,5431.0,5431.0,1547.0,4.90625,5427.752187755577,5425.632419448198,5424.262417489899,5430.0472173590115,110.0
2025-04-15 00:40:00+00:00,5431.25,5432.0,5429.75,5430.25,812.0,4.611111111111111,5427.990074635999,5425.813501038464,5424.321995425324,5430.084815866847,110.0
2025-04-15 00:45:00+00:00,5430.0,5435.75,5429.75,5433.5,1314.0,4.75,5428.514829432571,5426.114932370289,5424.413318853928,5430.345539522643,110.0
2025-04-15 00:50:00+00:00,5433.25,5436.5,5432.75,5435.5,670.0,4.659090909090909,5429.180083772327,5426.482974238121,5424.5236340892125,5430.5449051772775,110.0
2025-04-15 00:55:00+00:00,5436.0,5436.25,5433.25,5434.25,823.0,4.520833333333333,5429.662932936867,5426.7875634836855,5424.6204138495195,5430.750257440017,110.0
2025-04-15 01:00:00+00:00,5434.0,5436.0,5433.0,5434.25,1237.0,4.403846153846154,5430.099796466689,5427.080208052953,5424.716230627137,5431.010580492099,110.0
2025-04-15 01:05:00+00:00,5434.25,5435.0,5433.0,5434.5,431.0,4.232142857142857,5430.518863469862,5427.371180286171,5424.81358156617,5431.086773464777,110.0
2025-04-15 01:10:00+00:00,5434.75,5439.5,5434.75,5439.0,1407.0,4.142857142857143,5431.326590758446,5427.827212431811,5424.954739958547,5431.5735418830045,110.0
2025-04-15 01:15:00+00:00,5439.25,5442.75,5438.0,5439.0,1881.0,3.9642857142857144,5432.057391638595,5428.2653609638965,5425.094493789806,5432.315863330337,110.0
2025-04-15 01:20:00+00:00,5439.0,5440.0,5437.0,5437.25,852.0,3.875,5432.551925768252,5428.617699749627,5425.215444100355,5432.539292805287,110.0
2025-04-15 01:25:00+00:00,5437.0,5439.0,5436.5,5438.0,776.0,3.8214285714285716,5433.0707899807985,5428.985633092779,5425.342653611794,5432.719721258437,110.0
2025-04-15 01:30:00+00:00,5437.75,5439.75,5437.0,5438.75,796.0,3.642857142857143,5433.611667125485,5429.3685494420815,5425.4760600435175,5432.914972770352,110.0
2025-04-15 01:35:00+00:00,5439.0,5439.25,5434.0,5435.0,1320.0,3.625,5433.743889304011,5429.589390640432,5425.570825615224,5433.083035295694,110.0
2025-04-15 01:40:00+00:00,5434.75,5435.0,5431.75,5434.25,1244.0,3.5892857142857144,5433.792090322677,5429.772159634925,5425.657185559351,5433.110821947517,110.0
2025-04-15 01:45:00+00:00,5434.25,5434.25,5432.0,5433.5,699.0,3.482142857142857,5433.764272196708,5429.9183494531635,5425.735223513985,5433.11444821331,110.0
2025-04-15 01:50:00+00:00,5433.25,5435.0,5432.0,5434.75,689.0,3.5357142857142856,5433.858151035116,5430.107825945197,5425.824922782503,5433.134535014719,110.0
2025-04-15 01:55:00+00:00,5434.5,5435.0,5430.75,5432.25,976.0,3.4107142857142856,5433.704993793676,5430.191832770876,5425.888853899095,5433.11850863955,110.0
2025-04-15 02:00:00+00:00,5432.25,5433.5,5430.25,5432.5,748.0,3.375,5433.590232479993,5430.282349132803,5425.954636447363,5433.092028316406,110.0
2025-04-15 02:05:00+00:00,5432.5,5436.0,5432.25,5434.75,1097.0,3.4285714285714284,5433.700686529517,5430.457551127595,5426.042152502613,5433.136913002396,110.0
2025-04-15 02:10:00+00:00,5434.75,5439.75,5434.5,5438.0,1357.0,3.5892857142857144,5434.110144955277,5430.753333436317,5426.161136059802,5433.320147762529,110.0
2025-04-15 02:15:00+00:00,5438.0,5439.25,5435.0,5435.5,949.0,3.75,5434.242512102393,5430.939477223128,5426.254060079107,5433.4150124576245,110.0
2025-04-15 02:20:00+00:00,5435.75,5436.0,5428.25,5429.75,1570.0,3.9464285714285716,5433.814653806928,5430.892831057515,5426.2888455509565,5433.319489098031,110.0
2025-04-15 02:25:00+00:00,5430.0,5430.75,5428.25,5429.0,1236.0,3.7857142857142856,5433.3561153491255,5430.818602388593,5426.315822212141,5433.180507757405,110.0
2025-04-15 02:30:00+00:00,5428.75,5431.25,5428.5,5430.25,698.0,3.767857142857143,5433.060294839685,5430.796304255707,5426.354968259781,5433.119093725795,110.0
2025-04-15 02:35:00+00:00,5430.25,5430.5,5428.5,5429.25,620.0,3.732142857142857,5432.697409616858,5430.735664873129,5426.383774545754,5433.05666158979,110.0
2025-04-15 02:40:00+00:00,5429.75,5430.75,5426.75,5427.25,941.0,3.8214285714285716,5432.178608700967,5430.598972133006,5426.392393704503,5432.936714931007,110.0
2025-04-15 02:45:00+00:00,5427.5,5431.0,5427.25,5430.0,778.0,3.7142857142857144,5431.971122158017,5430.575483029751,5426.428290284558,5432.865558500273,110.0
2025-04-15 02:50:00+00:00,5429.75,5430.0,5426.25,5427.25,1113.0,3.75,5431.521491476301,5430.445071930545,5426.436466500632,5432.724122474749,110.0
2025-04-15 02:55:00+00:00,5427.25,5429.5,5426.75,5427.25,533.0,3.7857142857142856,5431.114682764272,5430.319774992092,5426.444561361323,5432.659168680803,110.0
2025-04-15 03:00:00+00:00,5427.5,5429.75,5424.75,5425.75,1226.0,3.9285714285714284,5430.6037605962465,5430.1405681296565,5426.437650303003,5432.484003884685,110.0
2025-04-15 03:05:00+00:00,5425.5,5429.25,5425.25,5428.0,727.0,3.9107142857142856,5430.355783396604,5430.056624281435,5426.453196071132,5432.397909439403,110.0
2025-04-15 03:10:00+00:00,5428.25,5428.75,5426.0,5426.75,621.0,3.875,5430.01237545407,5429.926952740986,5426.456149344056,5432.32184224288,110.0
2025-04-15 03:15:00+00:00,5427.0,5432.0,5427.0,5430.5,998.0,3.982142857142857,5430.058815887016,5429.949425182516,5426.496386664016,5432.26501735118,110.0
2025-04-15 03:20:00+00:00,5430.5,5431.75,5429.5,5431.5,486.0,3.767857142857143,5430.196071516824,5430.010232038104,5426.546173861389,5432.250188575351,110.0
