ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-15 00:00:00+00:00,5421.25,5431.0,5421.25,5429.0,5346.0,9.75,5429.0,5429.0,5429.0,5427.083333333333,110.0
2025-04-15 00:15:00+00:00,5429.0,5438.0,5427.25,5436.25,4472.0,10.25,5429.690476190476,5429.28431372549,5429.072139303483,5430.157890269573,110.0
2025-04-15 00:30:00+00:00,5436.5,5438.0,5429.75,5430.25,3560.0,9.583333333333334,5429.743764172336,5429.322183775471,5429.083859310414,5430.825497084766,110.0
2025-04-15 00:45:00+00:00,5430.0,5436.5,5429.75,5434.25,2807.0,8.875,5430.172929489257,5429.5154314705505,5429.135263695385,5431.289341983318,110.0
2025-04-15 01:00:00+00:00,5434.0,5439.5,5433.0,5439.0,3075.0,8.4,5431.013602871232,5429.887375334451,5429.233420275531,5432.227699896158,110.0
2025-04-15 01:15:00+00:00,5439.25,5442.75,5436.5,5438.0,3509.0,8.041666666666666,5431.678974026354,5430.205517478197,5429.320649924531,5433.2842424641685,110.0
2025-04-15 01:30:00+00:00,5437.75,5439.75,5431.75,5434.25,3360.0,8.035714285714286,5431.923833642892,5430.364124635916,5429.3696981839885,5433.537024634186,110.0
2025-04-15 01:45:00+00:00,5434.25,5435.0,5430.75,5432.25,2364.0,7.5625,5431.954897105474,5430.438080532547,5429.398357903551,5433.464812995005,110.0
2025-04-15 02:00:00+00:00,5432.25,5439.75,5430.25,5438.0,3202.0,7.777777777777778,5432.530621190666,5430.734626394016,5429.483946382123,5433.72093127202,110.0
2025-04-15 02:15:00+00:00,5438.0,5439.25,5428.25,5429.0,3755.0,8.1,5432.19437155346,5430.6666018295455,5429.479130995236,5433.556297602257,110.0
2025-04-15 02:30:00+00:00,5428.75,5431.25,5426.75,5427.25,2259.0,7.7727272727272725,5431.723479024559,5430.532617444073,5429.456950587324,5433.248402238192,110.0
2025-04-15 02:45:00+00:00,5427.5,5431.0,5426.25,5427.25,2424.0,7.520833333333333,5431.297433403172,5430.403887348227,5429.434990879988,5432.941469613535,110.0
2025-04-15 03:00:00+00:00,5427.5,5429.75,5424.75,5426.75,2574.0,7.326923076923077,5430.864344507632,5430.260597648296,5429.408274552824,5432.588393003489,110.0
2025-04-15 03:15:00+00:00,5427.0,5435.0,5427.0,5433.5,2355.0,7.392857142857143,5431.11535931643,5430.3876330346375,5429.448988238866,5432.548932581776,110.0
2025-04-15 03:30:00+00:00,5433.75,5438.0,5433.5,5437.0,1793.0,7.017857142857143,5431.675801286294,5430.646941543083,5429.524122684251,5432.687372389998,110.0
2025-04-15 03:45:00+00:00,5437.0,5439.0,5436.0,5437.0,1490.0,6.464285714285714,5432.182867830456,5430.896081090413,5429.598509523214,5432.830561588582,110.0
2025-04-15 04:00:00+00:00,5437.0,5438.75,5435.5,5437.0,1518.0,6.107142857142857,5432.641642322794,5431.1354504594165,5429.672156194624,5432.960030483525,110.0
2025-04-15 04:15:00+00:00,5437.0,5439.0,5436.0,5436.25,1279.0,5.839285714285714,5432.985295434909,5431.336021029636,5429.737607376767,5433.063149335836,110.0
2025-04-15 04:30:00+00:00,5436.25,5440.25,5432.25,5435.5,3808.0,5.946428571428571,5433.224791107775,5431.499314322591,5429.7949446167995,5433.266671216257,110.0
2025-04-15 04:45:00+00:00,5435.25,5437.0,5432.25,5436.5,1639.0,5.839285714285714,5433.536715764177,5431.695419643273,5429.861661585787,5433.324114816189,110.0
2025-04-15 05:00:00+00:00,5436.5,5438.5,5433.25,5435.0,2238.0,5.642857142857143,5433.676076167589,5431.825011029812,5429.9127893312025,5433.410063972892,110.0
2025-04-15 05:15:00+00:00,5435.25,5437.25,5429.75,5431.5,2427.0,5.875,5433.468830818294,5431.812265499231,5429.928582472186,5433.387212807871,110.0
2025-04-15 05:30:00+00:00,5432.0,5435.0,5426.75,5431.5,5153.0,5.785714285714286,5433.281323121313,5431.800019793379,5429.944218467487,5433.208438116463,110.0
2025-04-15 05:45:00+00:00,5431.5,5434.0,5430.0,5432.25,2903.0,5.285714285714286,5433.183101871665,5431.817666075992,5429.967161567313,5433.161313903718,110.0
2025-04-15 06:00:00+00:00,5432.0,5436.0,5427.75,5435.0,3604.0,5.553571428571429,5433.35613978865,5431.942463484776,5430.017239561669,5433.149221457243,110.0
2025-04-15 06:15:00+00:00,5434.75,5438.25,5432.75,5436.0,3172.0,5.607142857142857,5433.607935999255,5432.101582563805,5430.07676951628,5433.254172909603,110.0
2025-04-15 06:30:00+00:00,5436.25,5441.0,5434.0,5439.75,2401.0,5.75,5434.192894475516,5432.40152050248,5430.1730205658705,5433.40700052238,110.0
2025-04-15 06:45:00+00:00,5439.75,5440.5,5436.75,5438.25,2046.0,5.428571428571429,5434.579285477848,5432.630872639638,5430.253388520439,5433.5363919138745,110.0
2025-04-15 07:00:00+00:00,5438.5,5457.75,5437.5,5451.25,10573.0,6.553571428571429,5436.166972575196,5433.361034496907,5430.462310027699,5435.311626932731,110.0
2025-04-15 07:15:00+00:00,5451.5,5461.5,5451.25,5455.5,7651.0,7.071428571428571,5438.00821328232,5434.229229222519,5430.711441271204,5436.920873119543,110.0
2025-04-15 07:30:00+00:00,5455.5,5463.5,5454.0,5461.75,4636.0,7.517857142857143,5440.269335826862,5435.308475135362,5431.020282651591,5437.944499788832,110.0
2025-04-15 07:45:00+00:00,5461.75,5462.0,5455.0,5459.0,4212.0,7.803571428571429,5442.053208605255,5436.237554541818,5431.298687799336,5438.755630934127,110.0
2025-04-15 08:00:00+00:00,5459.25,5460.75,5444.25,5455.75,14218.0,8.410714285714286,5443.357664928564,5437.0027484813545,5431.541984438149,5440.486176666148,110.0
2025-04-15 08:15:00+00:00,5455.75,5459.5,5450.0,5450.5,4127.0,8.75,5444.037887316321,5437.5320524624785,5431.730621408913,5440.907139076354,110.0
2025-04-15 08:30:00+00:00,5451.0,5455.5,5442.5,5451.5,7413.0,9.303571428571429,5444.748564714767,5438.079815111009,5431.927331643651,5441.403302765136,110.0
2025-04-15 08:45:00+00:00,5451.5,5452.75,5446.25,5451.5,5272.0,9.232142857142858,5445.391558551456,5438.606096871362,5432.12208456262,5441.736555222948,110.0
2025-04-15 09:00:00+00:00,5451.5,5451.5,5445.0,5445.0,3739.0,9.107142857142858,5445.354267260841,5438.8568381705245,5432.250223024684,5441.879159818506,110.0
