ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-16 00:00:00+00:00,5386.25,5388.5,5376.75,5377.5,6615.0,11.75,5377.5,5377.5,5377.5,5380.916666666667,174.75
2025-04-16 00:15:00+00:00,5377.75,5380.0,5375.75,5378.75,3970.0,8.0,5377.619047619048,5377.549019607843,5377.512437810945,5379.885254290663,174.75
2025-04-16 00:30:00+00:00,5378.75,5378.75,5367.25,5373.75,7892.0,9.166666666666666,5377.250566893425,5377.400038446751,5377.475000618797,5377.0511672169005,174.75
2025-04-16 00:45:00+00:00,5373.5,5381.0,5373.5,5377.75,4459.0,8.75,5377.298131951194,5377.413762429231,5377.477736931048,5377.122224159982,174.75
2025-04-16 01:00:00+00:00,5378.0,5384.5,5377.75,5383.25,3939.0,8.35,5377.86497652727,5377.6426344908305,5377.535172384471,5377.8127193798455,174.75
2025-04-16 01:15:00+00:00,5383.25,5387.25,5383.25,5386.75,2843.0,7.625,5378.711169238959,5377.999786079426,5377.62686221149,5378.572046683267,174.75
2025-04-16 01:30:00+00:00,5387.25,5391.0,5385.5,5387.0,3912.0,7.321428571428571,5379.500581692391,5378.352735644939,5377.720127264112,5379.649363167807,174.75
2025-04-16 01:45:00+00:00,5387.25,5387.5,5384.25,5385.0,2077.0,6.8125,5380.0243358169255,5378.61341267847,5377.792563808748,5379.994529550696,174.75
2025-04-16 02:00:00+00:00,5385.5,5390.0,5382.5,5385.5,4237.0,6.888888888888889,5380.545827643886,5378.883474926373,5377.8692547161245,5380.63155083784,174.75
2025-04-16 02:15:00+00:00,5385.25,5387.0,5380.75,5384.0,4314.0,6.825,5380.874796439706,5379.084122968477,5377.9302571567605,5380.951763899559,174.75
2025-04-16 02:30:00+00:00,5383.75,5384.75,5380.5,5382.25,2393.0,6.590909090909091,5381.005768207353,5379.208275008929,5377.973239672614,5381.03118189678,174.75
2025-04-16 02:45:00+00:00,5382.0,5383.5,5379.25,5383.0,2160.0,6.395833333333333,5381.195695044748,5379.356970106618,5378.02325718831,5381.070366652326,174.75
2025-04-16 03:00:00+00:00,5383.0,5386.75,5382.0,5386.5,2774.0,6.269230769230769,5381.700866945249,5379.637088925966,5378.107602887929,5381.286165228911,174.75
