ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-24 00:00:00+00:00,5411.75,5421.25,5408.0,5416.0,6035.0,13.25,5416.0,5416.0,5416.0,5415.083333333333,188.0
2025-04-24 00:15:00+00:00,5416.25,5419.0,5411.0,5412.25,3877.0,10.625,5415.642857142857,5415.852941176471,5415.962686567164,5414.692191283293,188.0
2025-04-24 00:30:00+00:00,5412.0,5416.25,5410.0,5414.25,3454.0,9.166666666666666,5415.510204081632,5415.790080738178,5415.94564490978,5414.384108933114,188.0
2025-04-24 00:45:00+00:00,5414.5,5414.75,5410.0,5411.0,2828.0,8.0625,5415.080660835762,5415.60223443472,5415.896434512668,5413.953213124202,188.0
2025-04-24 01:00:00+00:00,5411.5,5414.0,5407.0,5411.25,3921.0,7.85,5414.7158359942605,5415.431558574535,5415.850201333437,5413.3288134891045,188.0
2025-04-24 01:15:00+00:00,5411.0,5412.0,5403.25,5407.0,3379.0,8.0,5413.980994470998,5415.100909218671,5415.762139628627,5412.478505150251,188.0
2025-04-24 01:30:00+00:00,5406.75,5412.75,5405.25,5405.5,3302.0,7.928571428571429,5413.173280711855,5414.724402974802,5415.66002878655,5411.906092949196,188.0
2025-04-24 01:45:00+00:00,5405.5,5410.5,5397.5,5398.0,4496.0,8.5625,5411.728206358344,5414.068544034614,5415.484307107083,5410.482796454898,188.0
2025-04-24 02:00:00+00:00,5398.0,5403.0,5397.5,5401.5,3300.0,8.222222222222221,5410.7540914670735,5413.575659954826,5415.3451597726835,5409.546359466543,188.0
2025-04-24 02:15:00+00:00,5401.25,5403.75,5396.25,5403.5,2807.0,8.15,5410.063225613067,5413.180536035029,5415.227297486388,5408.91741757801,188.0
2025-04-24 02:30:00+00:00,5403.5,5404.75,5393.5,5394.5,3910.0,8.431818181818182,5408.581013649918,5412.44796599444,5415.0210557203545,5407.844618202652,188.0
2025-04-24 02:45:00+00:00,5394.5,5395.0,5391.0,5392.0,2373.0,8.0625,5407.001869492782,5411.64608497505,5414.791990489307,5407.020084550463,188.0
2025-04-24 03:00:00+00:00,5391.75,5393.25,5389.25,5390.25,2567.0,7.75,5405.4064533506125,5410.807022819166,5414.547791578966,5406.126282009702,188.0
2025-04-24 03:15:00+00:00,5390.5,5391.75,5387.75,5390.25,1479.0,7.482142857142857,5403.9629816029355,5410.000865061552,5414.306022508529,5405.623976840989,188.0
2025-04-24 03:30:00+00:00,5390.0,5394.25,5388.25,5393.25,2388.0,6.964285714285714,5402.942697640751,5409.343968392472,5414.096509846753,5404.970831005401,188.0
2025-04-24 03:45:00+00:00,5393.5,5394.5,5392.0,5393.0,1254.0,6.571428571428571,5401.9957740559175,5408.703028455513,5413.88659432589,5404.682677957304,188.0
2025-04-24 04:00:00+00:00,5393.0,5394.75,5388.25,5389.25,2041.0,6.589285714285714,5400.781890812496,5407.940164594513,5413.641454083841,5404.15026711102,188.0
2025-04-24 04:15:00+00:00,5389.25,5391.75,5385.25,5387.5,3427.0,6.714285714285714,5399.5169488303545,5407.138589512375,5413.381340112858,5403.186549198307,188.0
2025-04-24 04:30:00+00:00,5387.5,5396.5,5382.75,5395.75,3540.0,7.196428571428571,5399.158191798892,5406.691978158949,5413.20590389283,5402.511131261939,188.0
2025-04-24 04:45:00+00:00,5395.5,5396.5,5393.5,5394.5,1382.0,6.785714285714286,5398.714554484712,5406.213861368402,5413.019775495886,5402.339325615286,188.0
2025-04-24 05:00:00+00:00,5394.75,5399.5,5392.75,5395.75,2602.0,6.732142857142857,5398.432215962358,5405.803513863759,5412.847936933738,5402.083042012368,188.0
2025-04-24 05:15:00+00:00,5395.75,5397.5,5389.0,5390.25,2465.0,6.410714285714286,5397.652957299277,5405.193572143612,5412.623081839871,5401.720337588102,188.0
2025-04-24 05:30:00+00:00,5390.0,5395.0,5388.75,5392.25,2725.0,6.464285714285714,5397.138389937441,5404.685981079157,5412.420364607633,5401.339501380263,188.0
2025-04-24 05:45:00+00:00,5392.5,5396.25,5372.0,5381.25,7538.0,7.660714285714286,5395.6252099434,5403.766922997622,5412.110211725965,5399.562528646172,188.0
2025-04-24 06:00:00+00:00,5381.25,5388.25,5378.5,5384.25,7236.0,7.553571428571429,5394.541856615457,5403.001553468303,5411.832995688891,5398.198507380089,188.0
2025-04-24 06:15:00+00:00,5384.25,5398.0,5384.0,5397.25,4426.0,8.267857142857142,5394.799775033032,5402.7760023518995,5411.687891254176,5397.943417237546,188.0
2025-04-24 06:30:00+00:00,5397.25,5398.25,5386.0,5387.5,4301.0,8.857142857142858,5394.10455836322,5402.176943436139,5411.447215719309,5397.603227013996,188.0
2025-04-24 06:45:00+00:00,5387.5,5390.25,5386.25,5390.0,2239.0,8.857142857142858,5393.7136480429135,5401.699416242564,5411.233810587773,5397.3971678280095,188.0
2025-04-24 07:00:00+00:00,5390.0,5393.0,5374.0,5390.25,12786.0,9.785714285714286,5393.3837768007315,5401.25041952717,5411.025016452572,5396.019267720228,188.0
2025-04-24 07:15:00+00:00,5390.5,5392.25,5377.5,5381.75,6829.0,10.660714285714286,5392.275798057805,5400.485697192772,5410.733722756528,5395.295049474794,188.0
2025-04-24 07:30:00+00:00,5381.75,5382.0,5372.25,5374.75,8207.0,10.892857142857142,5390.606674433252,5399.476454165604,5410.375675763926,5394.03102747589,188.0
2025-04-24 07:45:00+00:00,5374.75,5379.0,5367.5,5374.25,6186.0,11.25,5389.048895915799,5398.487181453227,5410.016216303588,5393.052764243363,188.0
2025-04-24 08:00:00+00:00,5374.0,5380.5,5369.0,5372.5,7060.0,11.089285714285714,5387.472810590485,5397.468076298199,5409.642920618975,5392.066312823898,188.0
2025-04-24 08:15:00+00:00,5372.25,5375.75,5365.0,5365.5,4992.0,11.642857142857142,5385.38016196282,5396.214426247289,5409.20368757799,5391.242871814101,188.0
2025-04-24 08:30:00+00:00,5365.5,5367.5,5356.25,5360.75,6493.0,11.964285714285714,5383.034432252076,5394.82366443367,5408.721561333433,5389.936635778462,188.0
2025-04-24 08:45:00+00:00,5360.25,5366.0,5355.5,5364.75,6069.0,12.107142857142858,5381.293057751878,5393.644305044115,5408.284033359966,5388.838349121372,188.0
2025-04-24 09:00:00+00:00,5365.0,5369.25,5364.75,5368.75,4121.0,11.982142857142858,5380.098480823128,5392.668057787483,5407.890659893698,5388.2840926588,188.0
2025-04-24 09:15:00+00:00,5368.75,5372.0,5367.5,5369.5,3080.0,10.571428571428571,5379.089101697115,5391.7595065017,5407.50866327784,5387.928187423063,188.0
2025-04-24 09:30:00+00:00,5369.5,5376.25,5368.75,5375.25,3058.0,10.410714285714286,5378.723472964057,5391.112074874182,5407.1876815536825,5387.657885787147,188.0
2025-04-24 09:45:00+00:00,5375.25,5379.25,5372.5,5376.75,3790.0,9.892857142857142,5378.535523157956,5390.548856251665,5406.8848190506615,5387.398592249484,188.0
2025-04-24 10:00:00+00:00,5377.0,5385.25,5376.75,5380.25,5390.0,9.625,5378.698806666722,5390.144979535913,5406.619795975531,5387.191870057051,188.0
2025-04-24 10:15:00+00:00,5380.25,5382.0,5375.25,5382.0,4172.0,9.821428571428571,5379.013206031796,5389.82556857372,5406.374822881247,5387.01697929869,188.0
2025-04-24 10:30:00+00:00,5381.75,5396.75,5381.0,5396.0,7502.0,9.589285714285714,5380.6309959335285,5390.067703139457,5406.2715908127775,5387.188608959774,188.0
2025-04-24 10:45:00+00:00,5396.0,5409.75,5394.0,5404.5,14023.0,9.660714285714286,5382.904234416049,5390.633675565361,5406.253963043497,5388.284903290631,188.0
2025-04-24 11:00:00+00:00,5404.5,5405.25,5393.0,5393.5,9610.0,9.839285714285714,5383.913354947854,5390.746080445151,5406.127057938586,5388.697797852967,188.0
2025-04-24 11:15:00+00:00,5393.5,5394.25,5385.0,5388.25,9029.0,9.678571428571429,5384.326368762344,5390.648194937498,5405.949176765068,5388.717244938115,188.0
2025-04-24 11:30:00+00:00,5388.0,5403.25,5379.0,5382.5,14268.0,10.589285714285714,5384.152428880216,5390.328657881126,5405.7158516231275,5388.688504047445,188.0
2025-04-24 11:45:00+00:00,5382.75,5388.5,5381.5,5387.5,7763.0,10.321428571428571,5384.471245177338,5390.217730121081,5405.534599368171,5388.5960433005175,188.0
2025-04-24 12:00:00+00:00,5387.5,5394.0,5387.0,5393.75,7108.0,10.017857142857142,5385.354936112829,5390.35625050849,5405.417339672966,5388.682069430264,188.0
2025-04-24 12:15:00+00:00,5393.75,5398.0,5386.75,5391.75,9960.0,10.071428571428571,5385.963989816369,5390.410907351295,5405.281346243384,5388.817226012638,188.0
2025-04-24 12:30:00+00:00,5391.5,5408.0,5388.5,5407.5,12596.0,11.142857142857142,5388.015038405286,5391.081067847323,5405.303422400167,5389.402460799453,188.0
2025-04-24 12:45:00+00:00,5407.25,5408.25,5398.5,5405.0,13953.0,11.517857142857142,5389.632653795258,5391.6269083238985,5405.300403271807,5390.117216424258,188.0
2025-04-24 13:00:00+00:00,5404.75,5407.75,5400.0,5403.25,11056.0,11.535714285714286,5390.929543909995,5392.082715840608,5405.2800012492025,5390.626069290597,188.0
2025-04-24 13:15:00+00:00,5403.5,5412.5,5402.0,5411.5,15061.0,11.803571428571429,5392.888634966186,5392.844177964506,5405.341891784037,5391.504097808829,188.0
2025-04-24 13:30:00+00:00,5411.75,5423.75,5398.5,5422.25,84238.0,13.0,5395.684955445597,5393.997347456095,5405.510131666783,5396.495837905436,188.0
2025-04-24 13:45:00+00:00,5422.5,5441.5,5421.5,5439.5,61250.0,13.946428571428571,5399.857816831731,5395.781765202914,5405.84833931189,5401.567557512826,188.0
2025-04-24 14:00:00+00:00,5439.5,5449.0,5435.0,5444.75,63569.0,13.821428571428571,5404.133262847757,5397.702088136133,5406.235420512767,5406.636922521091,188.0
2025-04-24 14:15:00+00:00,5445.0,5469.0,5440.0,5467.75,67716.0,14.767857142857142,5410.191999719399,5400.449065071972,5406.847505880799,5412.67583774431,188.0
2025-04-24 14:30:00+00:00,5467.5,5478.75,5462.0,5466.0,72431.0,15.089285714285714,5415.50704736517,5403.01968997111,5407.436087911836,5418.860503351765,188.0
2025-04-24 14:45:00+00:00,5466.0,5472.5,5456.0,5470.0,61261.0,15.607142857142858,5420.6968523780115,5405.646368795773,5408.0586144002755,5422.885987983834,188.0
2025-04-24 15:00:00+00:00,5470.25,5484.5,5464.75,5480.5,49240.0,15.285714285714286,5426.392390246772,5408.581805313586,5408.779424207239,5426.323583181978,188.0
2025-04-24 15:15:00+00:00,5480.75,5484.0,5466.25,5470.5,48714.0,16.053571428571427,5430.593114985175,5411.0099698110935,5409.393559289754,5429.138459658978,188.0
2025-04-24 15:30:00+00:00,5470.5,5477.75,5463.75,5469.75,42815.0,16.553571428571427,5434.322342129444,5413.313500406737,5409.994120888862,5431.191847684643,188.0
2025-04-24 15:45:00+00:00,5470.0,5484.75,5467.75,5473.25,53245.0,16.964285714285715,5438.029738117116,5415.663951371179,5410.623532621312,5433.758640130075,188.0
2025-04-24 16:00:00+00:00,5473.5,5481.0,5468.0,5480.5,37697.0,16.5,5442.0745249631045,5418.206541513486,5411.318820853936,5435.45175724809,188.0
2025-04-24 16:15:00+00:00,5480.25,5495.0,5478.5,5490.25,54095.0,16.982142857142858,5446.662665442809,5421.031775179624,5412.104205721061,5438.273690952629,188.0
2025-04-24 16:30:00+00:00,5490.25,5499.0,5488.25,5494.75,38527.0,17.196428571428573,5451.2424115911135,5423.9226859568935,5412.926551932792,5440.329676968139,188.0
2025-04-24 16:45:00+00:00,5494.75,5504.5,5488.75,5500.0,37922.0,17.571428571428573,5455.885991439579,5426.906110037015,5413.792954401122,5442.341824266091,188.0
2025-04-24 17:00:00+00:00,5500.25,5500.5,5492.5,5497.0,25315.0,16.339285714285715,5459.801611302476,5429.654890035565,5414.620885203101,5443.583582320005,188.0
2025-04-24 17:15:00+00:00,5497.0,5499.0,5486.0,5495.5,37504.0,15.839285714285714,5463.201457845097,5432.237051210641,5415.425652514514,5445.218583869072,188.0
2025-04-24 17:30:00+00:00,5495.75,5502.0,5489.5,5493.0,32202.0,15.732142857142858,5466.039414240802,5434.619911947479,5416.197536569096,5446.575788208411,188.0
2025-04-24 17:45:00+00:00,5493.0,5501.75,5489.5,5499.0,22726.0,14.535714285714286,5469.17851764644,5437.144621282872,5417.021441677861,5447.526066716059,188.0
2025-04-24 18:00:00+00:00,5499.0,5509.25,5498.0,5502.0,33987.0,14.142857142857142,5472.304373108684,5439.687969467858,5417.86699947211,5449.056346785984,188.0
2025-04-24 18:15:00+00:00,5502.0,5505.0,5495.25,5501.25,24872.0,13.660714285714286,5475.061099479285,5442.102166743628,5418.696681069403,5450.072812365942,188.0
2025-04-24 18:30:00+00:00,5501.25,5513.5,5500.0,5508.5,30035.0,13.214285714285714,5478.245756671734,5444.7060033419175,5419.590246431897,5451.4072317723385,188.0
2025-04-24 18:45:00+00:00,5508.5,5514.75,5506.5,5506.75,26119.0,12.535714285714286,5480.960446512521,5447.139101250077,5420.45750766143,5452.55783845425,188.0
2025-04-24 19:00:00+00:00,5506.25,5507.0,5488.5,5494.0,45577.0,12.857142857142858,5482.202308749424,5448.976783553995,5421.189273754352,5454.029897038687,188.0
2025-04-24 19:15:00+00:00,5494.0,5506.25,5493.0,5494.5,47129.0,12.589285714285714,5483.373517439955,5450.762007728348,5421.918733716996,5455.499263897967,188.0
2025-04-24 19:30:00+00:00,5494.5,5511.5,5493.25,5509.75,38611.0,12.964285714285714,5485.885563398055,5453.075262327237,5422.792676665086,5456.8163504583,188.0
2025-04-24 19:45:00+00:00,5509.75,5519.75,5507.0,5510.5,55639.0,12.696428571428571,5488.229795455383,5455.327212824209,5423.665386350011,5458.876119145432,188.0
2025-04-24 20:00:00+00:00,5510.25,5543.5,5509.25,5521.75,29000.0,14.375,5491.4221958882035,5457.9320280075735,5424.641352654987,5460.125561764725,188.0
2025-04-24 20:15:00+00:00,5521.75,5524.25,5515.25,5519.75,7027.0,13.892857142857142,5494.120081994089,5460.356262203355,5425.587707354937,5460.397995795612,188.0
2025-04-24 20:30:00+00:00,5519.25,5525.5,5515.5,5522.75,4549.0,14.035714285714286,5496.8467408517945,5462.803075450282,5426.55449633648,5460.577458919678,188.0
2025-04-24 20:45:00+00:00,5522.5,5523.0,5516.0,5519.5,3960.0,13.607142857142858,5499.0041941040045,5465.026484256154,5427.479327218704,5460.728344421265,188.0
2025-04-24 22:00:00+00:00,5528.0,5535.25,5517.5,5523.5,7146.0,13.982142857142858,5501.337127998861,5467.319563304933,5428.434756798618,5461.025892749097,188.0
2025-04-24 22:15:00+00:00,5523.75,5531.5,5523.25,5530.5,4719.0,13.696428571428571,5504.114544379922,5469.7972274890535,5429.450331357835,5461.229973413181,188.0
2025-04-24 22:30:00+00:00,5530.5,5534.5,5526.0,5533.5,4406.0,13.5,5506.913159200883,5472.295375430659,5430.485651443827,5461.427628751234,188.0
2025-04-24 22:45:00+00:00,5533.5,5534.25,5528.0,5530.0,2803.0,13.25,5509.111905943656,5474.558301884359,5431.475843966775,5461.551749228149,188.0
2025-04-24 23:00:00+00:00,5530.25,5531.5,5528.25,5530.25,1526.0,12.517857142857142,5511.125057758546,5476.742290045757,5432.458671389992,5461.618405448708,188.0
2025-04-24 23:15:00+00:00,5530.0,5534.75,5527.25,5530.25,4118.0,12.464285714285714,5512.9464808291605,5478.840631612589,5433.431719435863,5461.799600747396,188.0
2025-04-24 23:30:00+00:00,5530.5,5533.25,5527.75,5532.0,3440.0,11.535714285714286,5514.761101702574,5480.925312725822,5434.412498346948,5461.950783138066,188.0
2025-04-24 23:45:00+00:00,5532.0,5533.5,5525.75,5528.0,2786.0,11.142857142857142,5516.021949159472,5482.771378893437,5435.343717268869,5462.069354738162,188.0
