ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-24 00:00:00+00:00,5411.75,5418.25,5408.0,5417.25,2639.0,10.25,5417.25,5417.25,5417.25,5414.5,188.0
2025-04-24 00:05:00+00:00,5417.0,5420.5,5413.0,5419.0,1907.0,8.875,5417.416666666666,5417.318627450981,5417.267412935324,5415.758468983722,188.0
2025-04-24 00:10:00+00:00,5418.5,5421.25,5414.25,5416.0,1489.0,8.25,5417.281746031746,5417.26691657055,5417.254801861341,5416.105909969622,188.0
2025-04-24 00:15:00+00:00,5416.25,5419.0,5412.5,5417.5,1660.0,7.8125,5417.30253212396,5417.276057097195,5417.257241643815,5416.1549707602335,188.0
2025-04-24 00:20:00+00:00,5418.0,5418.75,5413.0,5413.5,926.0,7.4,5416.940386207392,5417.1279764267165,5417.219856154822,5416.039863898232,188.0
2025-04-24 00:25:00+00:00,5413.75,5414.25,5411.0,5412.25,1291.0,6.708333333333333,5416.493682759069,5416.936683233513,5417.1704048497995,5415.578810196394,188.0
2025-04-24 00:30:00+00:00,5412.0,5414.25,5410.75,5411.75,952.0,6.25,5416.041903448682,5416.733283891022,5417.116470473185,5415.287110333824,188.0
2025-04-24 00:35:00+00:00,5411.75,5413.75,5410.0,5413.25,1038.0,5.9375,5415.776007882141,5416.596684522748,5417.077998130168,5415.0295048451235,188.0
2025-04-24 00:40:00+00:00,5413.25,5416.25,5411.75,5414.25,1464.0,5.777777777777778,5415.630673798128,5416.504657678719,5417.049858845291,5414.925869120653,188.0
2025-04-24 00:45:00+00:00,5414.5,5414.75,5410.75,5411.75,859.0,5.6,5415.261085817354,5416.318200514848,5416.997123931407,5414.774346807264,188.0
2025-04-24 00:50:00+00:00,5411.5,5414.0,5411.25,5412.25,716.0,5.340909090909091,5414.9743157395105,5416.158663239757,5416.949888867413,5414.665355955647,188.0
2025-04-24 00:55:00+00:00,5411.75,5413.25,5410.0,5411.0,1253.0,5.166666666666667,5414.595809478605,5415.956362720551,5416.89068599311,5414.4139907784775,188.0
2025-04-24 01:00:00+00:00,5411.5,5414.0,5408.25,5409.25,1590.0,5.211538461538462,5414.086684766357,5415.693368104059,5416.814659266812,5414.064055705502,188.0
2025-04-24 01:05:00+00:00,5409.75,5413.25,5407.0,5412.25,1517.0,5.285714285714286,5413.911762407656,5415.558334060763,5416.76923977162,5413.810130735886,188.0
2025-04-24 01:10:00+00:00,5412.25,5413.75,5410.75,5411.25,814.0,4.767857142857143,5413.658261225975,5415.389379783871,5416.714321962947,5413.733507332836,188.0
2025-04-24 01:15:00+00:00,5411.0,5412.0,5406.25,5407.5,1089.0,4.642857142857143,5413.071760156835,5415.079992341366,5416.6226371672965,5413.469003489908,188.0
2025-04-24 01:20:00+00:00,5407.75,5408.5,5404.5,5404.75,1116.0,4.428571428571429,5412.27921157047,5414.674894602489,5416.50450147409,5413.091386648745,188.0
2025-04-24 01:25:00+00:00,5404.5,5407.0,5403.25,5407.0,1174.0,4.232142857142857,5411.776429516139,5414.373918343568,5416.409929320119,5412.724536051758,188.0
2025-04-24 01:30:00+00:00,5406.75,5408.5,5406.25,5407.0,714.0,3.982142857142857,5411.321531466982,5414.0847450751935,5416.316298182605,5412.563067994051,188.0
2025-04-24 01:35:00+00:00,5407.25,5412.75,5407.0,5411.75,1365.0,4.160714285714286,5411.362337993936,5413.993186444794,5416.2708623797935,5412.452948422164,188.0
2025-04-24 01:40:00+00:00,5411.5,5411.5,5405.25,5405.5,1223.0,4.375,5410.804020089752,5413.660120309704,5416.163689619795,5412.223086779121,188.0
2025-04-24 01:45:00+00:00,5405.5,5410.5,5405.25,5408.25,1548.0,4.482142857142857,5410.560780081204,5413.4479587289325,5416.084946439499,5411.992444021074,188.0
2025-04-24 01:50:00+00:00,5408.25,5408.5,5401.5,5402.75,1420.0,4.660714285714286,5409.816896263947,5413.028430935641,5415.952260405275,5411.623062536398,188.0
2025-04-24 01:55:00+00:00,5402.5,5403.5,5397.5,5398.0,1528.0,4.803571428571429,5408.691477572142,5412.439080702871,5415.773630948507,5411.0392272785375,188.0
2025-04-24 02:00:00+00:00,5398.0,5401.75,5397.5,5401.75,1525.0,4.910714285714286,5408.030384470033,5412.019901067464,5415.634092332104,5410.541726341023,188.0
2025-04-24 02:05:00+00:00,5401.5,5401.75,5400.0,5400.75,1046.0,4.803571428571429,5407.337014520506,5411.577944162857,5415.4859919108885,5410.2418421285765,188.0
2025-04-24 02:10:00+00:00,5400.5,5403.0,5399.75,5401.5,729.0,4.625,5406.781108375696,5411.182730666275,5415.346827812273,5410.055858290934,188.0
2025-04-24 02:15:00+00:00,5401.25,5403.0,5396.25,5399.75,1327.0,4.660714285714286,5406.111479006582,5410.734388287206,5415.191635495733,5409.672037547444,188.0
2025-04-24 02:20:00+00:00,5399.5,5403.75,5399.5,5402.75,883.0,4.75,5405.791338148812,5410.421275021041,5415.067838127617,5409.487960346358,188.0
2025-04-24 02:25:00+00:00,5402.75,5403.75,5402.0,5403.5,597.0,4.464285714285714,5405.573115467973,5410.149852471196,5414.952735260676,5409.385723325935,188.0
2025-04-24 02:30:00+00:00,5403.5,5404.75,5394.75,5396.0,1938.0,4.892857142857143,5404.661390185309,5409.594956295856,5414.764150830221,5408.849420816703,188.0
2025-04-24 02:35:00+00:00,5396.0,5396.75,5393.5,5395.0,1215.0,4.857142857142857,5403.741257786708,5409.022605068568,5414.567492613006,5408.436967761557,188.0
2025-04-24 02:40:00+00:00,5395.5,5396.5,5394.25,5394.5,757.0,4.857142857142857,5402.861137997497,5408.453091144311,5414.367816069593,5408.192258345639,188.0
2025-04-24 02:45:00+00:00,5394.5,5395.0,5392.5,5393.0,742.0,4.625,5401.921981997736,5407.847087570024,5414.155200984323,5407.93300991653,188.0
2025-04-24 02:50:00+00:00,5392.75,5393.75,5391.0,5392.5,1024.0,4.357142857142857,5401.024650378904,5407.24524099865,5413.939726347663,5407.564147804217,188.0
2025-04-24 02:55:00+00:00,5392.5,5393.25,5391.25,5392.0,607.0,4.125,5400.165159866627,5406.647388410467,5413.721420612861,5407.35018619416,188.0
2025-04-24 03:00:00+00:00,5391.75,5393.25,5390.5,5391.25,928.0,3.8214285714285716,5399.316097022186,5406.043569257115,5413.497824387858,5407.023929612194,188.0
2025-04-24 03:05:00+00:00,5391.0,5392.75,5390.0,5391.75,946.0,3.5892857142857144,5398.595516353406,5405.483037129386,5413.281428125292,5406.701565106681,188.0
2025-04-24 03:10:00+00:00,5391.75,5392.0,5389.25,5390.25,693.0,3.482142857142857,5397.80070527213,5404.885663124312,5413.052259686235,5406.458799109169,188.0
2025-04-24 03:15:00+00:00,5390.5,5391.75,5389.5,5390.75,400.0,3.517857142857143,5397.129209531928,5404.331323393947,5412.830346654531,5406.323386710683,188.0
2025-04-24 03:20:00+00:00,5390.75,5391.0,5387.75,5389.25,656.0,3.517857142857143,5396.378808624125,5403.739898947126,5412.595716339561,5406.087777895218,188.0
2025-04-24 03:25:00+00:00,5389.25,5390.5,5388.25,5390.25,423.0,3.1964285714285716,5395.795112564685,5403.210883302141,5412.373370903347,5405.94224214996,188.0
2025-04-24 03:30:00+00:00,5390.0,5390.5,5389.25,5389.5,362.0,2.982142857142857,5395.195578034714,5402.673201604018,5412.145775172966,5405.820354196991,188.0
2025-04-24 03:35:00+00:00,5389.5,5394.25,5388.25,5392.25,1535.0,3.2857142857142856,5394.915046793313,5402.264448599939,5411.947807260797,5405.379974811082,188.0
2025-04-24 03:40:00+00:00,5392.0,5394.0,5391.75,5393.25,491.0,2.732142857142857,5394.756470908235,5401.9109408117065,5411.761759427357,5405.258684851145,188.0
