ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-13 22:16:30+00:00,5432.25,5432.5,5429.75,5430.75,214.0,2.857142857142857,5434.684596129874,5436.946599403944,5441.915253913536,5440.642168495995,67.25
2025-04-13 22:16:45+00:00,5430.5,5431.75,5429.25,5429.25,183.0,2.9464285714285716,5434.167015546076,5436.644771976338,5441.789231486536,5440.560912531539,67.25
2025-04-13 22:17:00+00:00,5429.25,5429.5,5425.5,5426.75,475.0,3.142857142857143,5433.460633113116,5436.256741702756,5441.639587392142,5440.300237064522,67.25
2025-04-13 22:17:15+00:00,5426.5,5427.25,5422.0,5422.25,371.0,3.25,5432.392953769009,5435.707457714412,5441.44665617431,5440.052156934405,67.25
2025-04-13 22:17:30+00:00,5422.0,5423.25,5421.5,5421.75,305.0,3.0892857142857144,5431.379339124342,5435.160106431494,5441.2506695457105,5439.833350046128,67.25
2025-04-13 22:17:45+00:00,5421.75,5424.25,5421.25,5422.75,385.0,3.107142857142857,5430.557497302975,5434.673435591043,5441.066583281574,5439.573550323906,67.25
2025-04-13 22:18:00+00:00,5422.75,5422.75,5414.25,5416.75,797.0,3.5,5429.242497559835,5433.970555763944,5440.824627229021,5438.912556325713,67.25
2025-04-13 22:18:15+00:00,5417.0,5423.25,5416.0,5422.25,617.0,3.7857142857142856,5428.576545411279,5433.510926126142,5440.639805067538,5438.487545205138,67.25
2025-04-13 22:18:30+00:00,5422.0,5422.75,5420.25,5420.75,264.0,3.8214285714285716,5427.831160134014,5433.010497650607,5440.441896559403,5438.318962855944,67.25
2025-04-13 22:18:45+00:00,5420.75,5423.25,5420.75,5423.0,361.0,3.875,5427.37104964506,5432.617929115289,5440.268345349857,5438.108002802657,67.25
2025-04-13 22:19:00+00:00,5423.0,5423.5,5420.0,5421.25,261.0,3.982142857142857,5426.788092536007,5432.172127973513,5440.079108082694,5437.951827443029,67.25
2025-04-13 22:19:15+00:00,5421.5,5426.75,5421.0,5425.75,645.0,4.267857142857143,5426.689226580197,5431.920279817688,5439.936529892817,5437.6448167675135,67.25
2025-04-13 22:19:30+00:00,5425.75,5426.75,5424.75,5424.75,244.0,4.017857142857143,5426.504538334464,5431.639092373857,5439.78542014264,5437.540145003801,67.25
2025-04-13 22:19:45+00:00,5425.0,5427.5,5424.25,5426.75,236.0,3.892857142857143,5426.527915635944,5431.447363261157,5439.655714469579,5437.446754346289,67.25
2025-04-13 22:20:00+00:00,5426.5,5427.75,5425.0,5426.0,337.0,3.892857142857143,5426.47763795633,5431.233741172485,5439.519836713663,5437.316989361947,67.25
2025-04-13 22:20:15+00:00,5426.0,5426.0,5422.5,5424.75,434.0,3.9642857142857144,5426.313101008108,5430.9794768127795,5439.372873164273,5437.127278734075,67.25
2025-04-13 22:20:30+00:00,5424.75,5428.5,5424.0,5428.5,423.0,4.0,5426.521377102574,5430.882242427965,5439.264685371594,5436.984174043762,67.25
2025-04-13 22:20:45+00:00,5428.25,5431.5,5426.5,5426.75,637.0,3.982142857142857,5426.543150711852,5430.7201937053,5439.140161139041,5436.802188276855,67.25
2025-04-13 22:21:00+00:00,5426.5,5426.5,5423.75,5424.75,307.0,4.071428571428571,5426.37237445358,5430.486068461954,5438.996975456066,5436.684850545679,67.25
2025-04-13 22:21:15+00:00,5425.0,5426.25,5423.75,5425.25,180.0,4.035714285714286,5426.265481648477,5430.280732443838,5438.860189630633,5436.617614862038,67.25
2025-04-13 22:21:30+00:00,5425.25,5426.25,5423.25,5424.0,220.0,3.642857142857143,5426.049721491479,5430.034429210747,5438.712327047244,5436.532385945843,67.25
2025-04-13 22:21:45+00:00,5424.25,5424.25,5417.75,5419.0,524.0,3.5892857142857144,5425.378319444671,5429.6017064966,5438.51618448956,5436.265483340147,67.25
2025-04-13 22:22:00+00:00,5419.5,5422.25,5418.75,5421.0,424.0,3.6607142857142856,5424.961336640417,5429.264384673204,5438.341894096629,5436.060254858763,67.25
2025-04-13 22:22:15+00:00,5420.75,5423.25,5420.0,5421.0,379.0,3.7142857142857144,5424.584066484187,5428.9402911566085,5438.169337936464,5435.890043243575,67.25
2025-04-13 22:22:30+00:00,5421.0,5423.0,5421.0,5422.75,192.0,3.607142857142857,5424.409393485693,5428.697534640663,5438.01591168834,5435.81019421916,67.25
2025-04-13 22:22:45+00:00,5423.0,5423.5,5421.25,5422.25,189.0,3.357142857142857,5424.203736963245,5428.444690144951,5437.859036945172,5435.732978142904,67.25
2025-04-13 22:23:00+00:00,5422.25,5422.5,5420.0,5421.5,121.0,3.392857142857143,5423.9462382048405,5428.172349354953,5437.696260458156,5435.680351677339,67.25
2025-04-13 22:23:15+00:00,5421.5,5422.25,5420.75,5421.25,86.0,3.267857142857143,5423.689453613903,5427.900884674367,5437.532616075488,5435.643396899039,67.25
2025-04-13 22:23:30+00:00,5421.25,5421.75,5421.0,5421.75,60.0,3.125,5423.5047437459125,5427.659673510667,5437.375575119513,5435.617878049759,67.25
2025-04-13 22:23:45+00:00,5422.0,5423.0,5420.25,5420.5,169.0,3.0714285714285716,5423.218577674874,5427.378902000445,5437.20765894917,5435.545228335777,67.25
2025-04-13 22:24:00+00:00,5420.5,5422.0,5420.0,5421.5,196.0,2.892857142857143,5423.0549036105995,5427.148356823957,5437.051363835248,5435.461400795186,67.25
2025-04-13 22:24:15+00:00,5421.75,5422.25,5420.25,5421.5,276.0,2.6785714285714284,5422.906817552447,5426.926852634783,5436.896623896589,5435.346358853322,67.25
2025-04-13 22:24:30+00:00,5421.5,5422.25,5421.25,5422.0,83.0,2.5357142857142856,5422.820453976024,5426.733642727538,5436.748398783189,5435.313349814586,67.25
2025-04-13 22:24:45+00:00,5421.75,5423.0,5419.75,5421.0,259.0,2.5892857142857144,5422.647077406878,5426.508793993125,5436.591698297785,5435.20696176651,67.25
2025-04-13 22:25:00+00:00,5421.0,5421.25,5418.25,5419.5,246.0,2.5892857142857144,5422.347355749081,5426.233939326729,5436.421631648057,5435.096098077313,67.25
2025-04-13 22:25:15+00:00,5419.25,5419.5,5417.5,5418.75,184.0,2.267857142857143,5422.004750439644,5425.940451509995,5436.245794517231,5435.0084542456325,67.25
2025-04-13 22:25:30+00:00,5418.75,5420.0,5416.0,5416.25,210.0,2.3035714285714284,5421.456678969202,5425.560433803721,5436.046831387706,5434.902531276582,67.25
2025-04-13 22:25:45+00:00,5416.0,5416.0,5412.0,5415.5,615.0,2.375,5420.88937621023,5425.165906987889,5435.842385304247,5434.548999305008,67.25
2025-04-13 22:26:00+00:00,5415.5,5416.0,5411.0,5414.5,525.0,2.5892857142857144,5420.280864190208,5424.747636125619,5435.6300232614185,5434.247038435554,67.25
2025-04-13 22:26:15+00:00,5414.5,5415.75,5412.75,5414.25,365.0,2.642857142857143,5419.7064961720935,5424.335964120693,5435.417286711554,5434.046419474832,67.25
2025-04-13 22:26:30+00:00,5414.25,5418.75,5414.25,5416.25,270.0,2.7857142857142856,5419.377306060465,5424.0188674885085,5435.226567440793,5433.916548437557,67.25
2025-04-13 22:26:45+00:00,5416.25,5417.75,5416.0,5417.5,216.0,2.8035714285714284,5419.198515007088,5423.763225626214,5435.050183685163,5433.817927018915,67.25
2025-04-13 22:27:00+00:00,5417.5,5418.5,5417.0,5417.25,134.0,2.857142857142857,5419.01294214927,5423.507805013422,5434.873067429588,5433.759134641371,67.25
2025-04-13 22:27:15+00:00,5417.0,5417.0,5413.75,5415.0,236.0,2.9107142857142856,5418.630757182673,5423.17416560113,5434.675325465115,5433.641830925399,67.25
2025-04-13 22:27:30+00:00,5414.5,5414.5,5413.0,5414.0,185.0,2.9107142857142856,5418.189732689085,5422.814394401085,5434.469600833621,5433.543907935405,67.25
2025-04-13 22:27:45+00:00,5413.75,5416.25,5413.25,5413.75,200.0,2.982142857142857,5417.76690100441,5422.458927953984,5434.263435651198,5433.442229487282,67.25
2025-04-13 22:28:00+00:00,5413.5,5418.0,5412.5,5416.75,318.0,3.3035714285714284,5417.670053289704,5422.235048426377,5434.089172609893,5433.293943227643,67.25
2025-04-13 22:28:15+00:00,5416.75,5418.5,5416.25,5417.25,232.0,3.232142857142857,5417.630048214494,5422.039556331225,5433.921618653575,5433.196941118941,67.25
2025-04-13 22:28:30+00:00,5417.5,5417.5,5413.5,5413.5,184.0,3.3035714285714284,5417.236710289304,5421.7046717692165,5433.718418467967,5433.108850188145,67.25
2025-04-13 22:28:45+00:00,5413.25,5417.0,5413.25,5415.25,279.0,3.4285714285714284,5417.047499785561,5421.45154738611,5433.534653110078,5432.979285295235,67.25
2025-04-13 22:29:00+00:00,5415.0,5415.0,5413.0,5414.25,226.0,3.3035714285714284,5416.7810712345545,5421.1691337631255,5433.342766014455,5432.869396840101,67.25
2025-04-13 22:29:15+00:00,5414.25,5414.75,5413.5,5414.75,97.0,3.0892857142857144,5416.587635878883,5420.917403027317,5433.157763367546,5432.823245805421,67.25
2025-04-13 22:29:30+00:00,5414.5,5415.5,5414.0,5414.5,102.0,2.8392857142857144,5416.388813414228,5420.6657401635,5432.972113980804,5432.775833525342,67.25
2025-04-13 22:29:45+00:00,5414.0,5414.5,5413.5,5413.5,67.0,2.6964285714285716,5416.113688327158,5420.384730745323,5432.7783616028855,5432.743397737342,67.25
2025-04-13 22:30:00+00:00,5413.75,5414.0,5411.25,5412.25,301.0,2.5714285714285716,5415.745718010286,5420.065721696487,5432.574099298379,5432.588860145242,67.25
2025-04-13 22:30:15+00:00,5412.25,5417.25,5412.0,5417.25,227.0,2.8214285714285716,5415.888982961687,5419.955301237802,5432.421620698396,5432.491039607291,67.25
2025-04-13 22:30:30+00:00,5417.25,5419.75,5417.0,5418.25,432.0,2.9107142857142856,5416.1138417272405,5419.888426679457,5432.280609547168,5432.338472028206,67.25
2025-04-13 22:30:45+00:00,5418.25,5422.0,5417.5,5420.75,436.0,2.982142857142857,5416.55538061036,5419.922213868497,5432.165877113863,5432.206618300268,67.25
2025-04-13 22:31:00+00:00,5421.0,5422.75,5420.75,5421.25,335.0,2.982142857142857,5417.002487218897,5419.97428391287,5432.057261421188,5432.1195187514795,67.25
2025-04-13 22:31:15+00:00,5421.0,5422.5,5420.5,5421.25,183.0,2.9107142857142856,5417.407012245669,5420.024311994719,5431.949726481674,5432.071796371199,67.25
2025-04-13 22:31:30+00:00,5421.5,5421.5,5417.0,5417.5,281.0,2.8392857142857144,5417.4158682222715,5419.925319367475,5431.805948108722,5431.980640321372,67.25
2025-04-13 22:31:45+00:00,5417.25,5420.25,5416.25,5420.0,251.0,2.9642857142857144,5417.661976010627,5419.928248019732,5431.688475988238,5431.901264412054,67.25
2025-04-13 22:32:00+00:00,5419.5,5420.0,5417.75,5420.0,98.0,2.8392857142857144,5417.884644961996,5419.93106182288,5431.572172744574,5431.871512446408,67.25
2025-04-13 22:32:15+00:00,5420.0,5420.0,5418.75,5418.75,77.0,2.6607142857142856,5417.96705972752,5419.884745672964,5431.444588936171,5431.848080193539,67.25
2025-04-13 22:32:30+00:00,5419.0,5419.5,5416.0,5416.5,255.0,2.75,5417.82733975347,5419.752010548534,5431.295886558697,5431.759963336826,67.25
2025-04-13 22:32:45+00:00,5416.5,5419.0,5416.5,5418.5,131.0,2.8392857142857144,5417.891402634093,5419.70291209565,5431.168564304382,5431.717182864603,67.25
2025-04-13 22:33:00+00:00,5418.0,5420.0,5418.0,5418.25,146.0,2.875,5417.925554764179,5419.645935150723,5431.04002137598,5431.67240604527,67.25
2025-04-13 22:33:15+00:00,5418.25,5418.5,5416.25,5418.0,216.0,2.9642857142857144,5417.932644786638,5419.5813886742235,5430.910269919503,5431.600795350261,67.25
2025-04-13 22:33:30+00:00,5418.25,5418.5,5416.5,5416.75,160.0,2.9107142857142856,5417.820011949815,5419.470353824254,5430.769371711349,5431.546967672365,67.25
2025-04-13 22:33:45+00:00,5417.0,5418.75,5414.5,5418.5,244.0,2.8392857142857144,5417.884772716499,5419.432300733108,5430.647288410739,5431.465653481272,67.25
2025-04-13 22:34:00+00:00,5418.75,5419.0,5416.75,5417.25,87.0,2.8035714285714284,5417.824318172071,5419.346720312202,5430.513982058393,5431.437726807482,67.25
2025-04-13 22:34:15+00:00,5417.5,5418.25,5415.5,5415.75,213.0,2.6785714285714284,5417.626764060446,5419.205672456822,5430.367076764279,5431.364077220436,67.25
2025-04-13 22:34:30+00:00,5415.75,5416.0,5412.75,5415.5,330.0,2.767857142857143,5417.424215102308,5419.060351968319,5430.219145652197,5431.238129149343,67.25
2025-04-13 22:34:45+00:00,5415.25,5416.0,5415.0,5415.75,90.0,2.6964285714285716,5417.264766044946,5418.930534244071,5430.075174053667,5431.205829760896,67.25
2025-04-13 22:35:00+00:00,5415.25,5415.75,5414.75,5414.75,95.0,2.4464285714285716,5417.025264516856,5418.766591724696,5429.922684759601,5431.170793683474,67.25
2025-04-13 22:35:15+00:00,5415.25,5415.75,5414.25,5414.75,104.0,2.267857142857143,5416.808572658108,5418.609078323728,5429.771712771944,5431.132217024191,67.25
2025-04-13 22:35:30+00:00,5414.25,5415.5,5414.25,5415.5,68.0,2.1964285714285716,5416.683946690669,5418.487153683582,5429.629705679687,5431.1073509083735,67.25
2025-04-13 22:35:45+00:00,5415.5,5418.75,5415.0,5418.25,221.0,2.375,5416.833094624891,5418.477853539128,5429.5164747774015,5431.0383387366155,67.25
2025-04-13 22:36:00+00:00,5418.0,5419.75,5418.0,5418.5,169.0,2.25,5416.991847517758,5418.47872202779,5429.40685811295,5430.991436680369,67.25
2025-04-13 22:36:15+00:00,5418.25,5419.25,5418.0,5419.25,81.0,2.1607142857142856,5417.206909658924,5418.508968222779,5429.3057948481455,5430.969235855934,67.25
2025-04-13 22:36:30+00:00,5419.5,5420.0,5417.5,5418.25,177.0,2.1964285714285716,5417.306251596169,5418.4988126062,5429.195786939209,5430.92001040357,67.25
2025-04-13 22:36:45+00:00,5418.25,5419.5,5418.0,5419.5,48.0,2.142857142857143,5417.515180015582,5418.538074856938,5429.099311447278,5430.907177088941,67.25
2025-04-13 22:37:00+00:00,5419.5,5419.75,5417.0,5418.0,217.0,2.1964285714285716,5417.561353347432,5418.516973882156,5428.988870537354,5430.845870255873,67.25
2025-04-13 22:37:15+00:00,5417.75,5417.75,5413.25,5414.25,231.0,2.232142857142857,5417.2459863619615,5418.349641573052,5428.842215109122,5430.7650133978805,67.25
2025-04-13 22:37:30+00:00,5414.5,5415.25,5411.75,5412.25,273.0,2.3214285714285716,5416.770178137012,5418.110439942737,5428.67711844137,5430.65846668874,67.25
2025-04-13 22:37:45+00:00,5412.5,5416.5,5412.5,5416.25,214.0,2.4285714285714284,5416.720637362058,5418.03748151361,5428.553465521556,5430.585242792388,67.25
2025-04-13 22:38:00+00:00,5416.5,5418.0,5415.0,5416.25,138.0,2.4107142857142856,5416.675814756148,5417.967384199351,5428.431042979054,5430.542417738063,67.25
2025-04-13 22:38:15+00:00,5416.0,5419.0,5416.0,5418.25,158.0,2.5535714285714284,5416.825737160324,5417.978467171925,5428.329739068815,5430.498301138638,67.25
2025-04-13 22:38:30+00:00,5418.75,5419.5,5418.0,5418.75,204.0,2.5892857142857144,5417.009000287912,5418.008723361262,5428.234418282062,5430.446221488227,67.25
2025-04-13 22:38:45+00:00,5418.75,5419.0,5416.0,5416.75,116.0,2.6964285714285716,5416.984333593826,5417.959361660821,5428.120145463335,5430.413041436365,67.25
2025-04-13 22:39:00+00:00,5416.5,5419.75,5416.5,5418.0,192.0,2.8392857142857144,5417.081063727747,5417.96095532118,5428.019447498526,5430.361941560358,67.25
2025-04-13 22:39:15+00:00,5418.25,5421.0,5418.0,5420.75,244.0,2.7857142857142856,5417.430486229867,5418.070329622311,5427.947114687595,5430.307215506074,67.25
2025-04-13 22:39:30+00:00,5420.5,5423.0,5419.0,5422.75,266.0,2.9464285714285716,5417.937106588927,5418.25384610771,5427.895402103639,5430.25767021799,67.25
2025-04-13 22:39:45+00:00,5423.0,5423.0,5421.0,5422.5,217.0,3.0,5418.371667866172,5418.420361946624,5427.841716510568,5430.220356753234,67.25
2025-04-13 22:40:00+00:00,5422.75,5425.5,5422.5,5424.25,430.0,3.0357142857142856,5418.931509021775,5418.64897520362,5427.805978037826,5430.164781821246,67.25
2025-04-13 22:40:15+00:00,5424.0,5425.5,5423.5,5424.75,215.0,3.0714285714285716,5419.485651019701,5418.888231077987,5427.775570296157,5430.139623821604,67.25
2025-04-13 22:40:30+00:00,5424.75,5425.75,5423.75,5424.0,129.0,3.017857142857143,5419.915589017825,5419.088692604341,5427.738002432514,5430.124412826518,67.25
