ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-13 22:00:00+00:00,5447.25,5477.0,5442.0,5455.75,2896.0,35.0,5455.75,5455.75,5455.75,5458.25,67.25
2025-04-13 22:01:00+00:00,5456.25,5465.0,5431.75,5432.25,3104.0,34.125,5453.5119047619055,5454.82843137255,5455.516169154229,5450.3606666666665,67.25
2025-04-13 22:02:00+00:00,5432.5,5444.5,5430.5,5441.0,2885.0,27.416666666666668,5452.320294784581,5454.286139946175,5455.371729660157,5446.5635715625585,67.25
2025-04-13 22:03:00+00:00,5440.5,5448.25,5439.75,5440.5,1853.0,22.6875,5451.194552424145,5453.745507007109,5455.223752250604,5445.919864034271,67.25
2025-04-13 22:04:00+00:00,5440.75,5444.25,5436.75,5442.5,1550.0,19.65,5450.366499812321,5453.30450673232,5455.097147750598,5445.320298936632,67.25
2025-04-13 22:05:00+00:00,5442.25,5442.5,5435.5,5436.0,1097.0,17.541666666666668,5448.998261734957,5452.6258986251705,5454.907126379946,5444.720346158636,67.25
2025-04-13 22:06:00+00:00,5435.75,5438.25,5432.75,5435.0,1204.0,15.821428571428571,5447.665093950675,5451.934686914379,5454.709045520444,5443.945655402473,67.25
2025-04-13 22:07:00+00:00,5434.75,5439.0,5430.75,5431.25,1089.0,14.875,5446.101751669658,5451.123522721658,5454.475622181933,5443.2316728324195,67.25
2025-04-13 22:08:00+00:00,5431.25,5434.5,5430.5,5432.25,823.0,13.666666666666666,5444.782537224929,5450.383384575712,5454.254471712461,5442.692266125286,67.25
2025-04-13 22:09:00+00:00,5432.75,5438.25,5432.75,5436.25,1134.0,12.9,5443.969914632079,5449.829134200194,5454.075322740197,5442.245851053776,67.25
2025-04-13 22:10:00+00:00,5436.0,5437.5,5433.25,5437.5,643.0,12.113636363636363,5443.353732286167,5449.345638741363,5453.910394155719,5442.029060436956,67.25
2025-04-13 22:11:00+00:00,5437.0,5444.25,5435.75,5443.5,1158.0,11.8125,5443.367662544627,5449.116398006407,5453.806808144219,5441.977678877684,67.25
2025-04-13 22:12:00+00:00,5443.0,5444.5,5439.75,5441.5,911.0,11.26923076923077,5443.189789921329,5448.817715731645,5453.684352341789,5441.974947166658,67.25
2025-04-13 22:13:00+00:00,5441.75,5442.0,5436.5,5437.25,601.0,10.857142857142858,5442.624095643107,5448.364079820601,5453.5208264478415,5441.877641461396,67.25
2025-04-13 22:14:00+00:00,5437.25,5437.25,5431.0,5432.75,923.0,8.803571428571429,5441.683705581858,5447.751762964891,5453.314151557814,5441.531121881334,67.25
2025-04-13 22:15:00+00:00,5432.75,5435.75,5431.5,5434.0,697.0,6.732142857142857,5440.951924097871,5447.212478142738,5453.121970945298,5441.29080630391,67.25
2025-04-13 22:16:00+00:00,5434.25,5434.5,5427.75,5429.25,1212.0,6.214285714285714,5439.8374551361685,5446.50806723518,5452.8844388960915,5440.740829128118,67.25
2025-04-13 22:17:00+00:00,5429.25,5429.5,5421.25,5422.75,1536.0,6.196428571428571,5438.210078456534,5445.576378323996,5452.584593732946,5439.755447806393,67.25
2025-04-13 22:18:00+00:00,5422.75,5423.25,5414.25,5423.0,2039.0,6.303571428571429,5436.7614995559115,5444.6910301544285,5452.290219665952,5438.295329921404,67.25
2025-04-13 22:19:00+00:00,5423.0,5427.5,5420.0,5426.75,1386.0,6.339285714285714,5435.808023407729,5443.9874603444505,5452.036088126987,5437.64212275147,67.25
2025-04-13 22:20:00+00:00,5426.5,5431.5,5422.5,5426.75,1831.0,6.589285714285714,5434.945354511754,5443.311481507413,5451.784485260052,5436.999760129094,67.25
2025-04-13 22:21:00+00:00,5426.5,5426.5,5417.75,5419.0,1231.0,6.642857142857143,5433.426749320159,5442.35809007575,5451.45827147637,5436.38368235701,67.25
2025-04-13 22:22:00+00:00,5419.5,5423.5,5418.75,5422.25,1184.0,6.696428571428571,5432.362297003952,5441.569537523759,5451.167641909441,5435.8494634249855,67.25
2025-04-13 22:23:00+00:00,5422.25,5423.0,5420.0,5420.5,436.0,6.482142857142857,5431.2325544321475,5440.743281150279,5450.862491243675,5435.657927674555,67.25
2025-04-13 22:24:00+00:00,5420.5,5423.0,5419.75,5421.0,814.0,6.410714285714286,5430.25802543861,5439.96903483066,5450.565352027321,5435.315372744886,67.25
2025-04-13 22:25:00+00:00,5421.0,5421.25,5412.0,5415.5,1255.0,6.464285714285714,5428.852499206361,5439.009464837301,5450.216443051925,5434.641219617566,67.25
2025-04-13 22:26:00+00:00,5415.5,5418.75,5411.0,5417.5,1376.0,6.678571428571429,5427.771308805755,5438.165956412308,5449.89090630514,5433.936155111931,67.25
2025-04-13 22:27:00+00:00,5417.5,5418.5,5413.0,5413.75,755.0,6.678571428571429,5426.435946062351,5437.208467925551,5449.531295297129,5433.557825886647,67.25
2025-04-13 22:28:00+00:00,5413.5,5418.5,5412.5,5415.25,1013.0,6.660714285714286,5425.370617865937,5436.347351536314,5449.190187881238,5433.082181557787,67.25
2025-04-13 22:29:00+00:00,5415.0,5415.5,5413.0,5413.5,492.0,6.535714285714286,5424.240082831086,5435.451376966263,5448.835061633663,5432.842239998637,67.25
2025-04-13 22:30:00+00:00,5413.75,5422.0,5411.25,5420.75,1396.0,6.821428571428571,5423.90769399003,5434.87485237935,5448.555608284075,5432.330943802849,67.25
