ts,open,high,low,close,volume
2025-04-11 00:00:00+00:00,5274.5,5278.25,5269.0,5272.5,1362.0
2025-04-11 00:01:00+00:00,5272.5,5273.75,5265.5,5267.75,1230.0
2025-04-11 00:02:00+00:00,5267.75,5267.75,5255.25,5255.75,1902.0
2025-04-11 00:03:00+00:00,5255.75,5256.25,5248.5,5248.75,1838.0
2025-04-11 00:04:00+00:00,5248.75,5261.5,5247.75,5255.0,1626.0
2025-04-11 00:05:00+00:00,5255.25,5257.25,5251.75,5254.0,949.0
2025-04-11 00:06:00+00:00,5253.5,5257.5,5253.5,5255.75,483.0
2025-04-11 00:07:00+00:00,5255.75,5256.75,5246.25,5248.5,1010.0
2025-04-11 00:08:00+00:00,5248.25,5257.25,5245.0,5246.25,1360.0
2025-04-11 00:09:00+00:00,5246.25,5254.0,5246.25,5251.25,837.0
2025-04-11 00:10:00+00:00,5251.0,5258.5,5250.75,5255.5,723.0
2025-04-11 00:11:00+00:00,5255.5,5259.75,5253.75,5258.75,452.0
2025-04-11 00:12:00+00:00,5259.25,5262.25,5258.0,5262.0,569.0
2025-04-11 00:13:00+00:00,5261.5,5264.25,5259.25,5260.25,614.0
2025-04-11 00:14:00+00:00,5260.25,5260.5,5256.25,5257.0,620.0
2025-04-11 00:15:00+00:00,5256.75,5257.75,5248.0,5248.75,1094.0
2025-04-11 00:16:00+00:00,5249.0,5256.75,5249.0,5256.0,708.0
2025-04-11 00:17:00+00:00,5256.5,5257.0,5250.0,5250.75,493.0
2025-04-11 00:18:00+00:00,5250.25,5250.25,5238.0,5242.0,1758.0
2025-04-11 00:19:00+00:00,5241.5,5244.25,5231.0,5236.5,1979.0
2025-04-11 00:20:00+00:00,5236.25,5242.5,5236.25,5239.75,1125.0
2025-04-11 00:21:00+00:00,5240.0,5247.75,5240.0,5244.0,909.0
2025-04-11 00:22:00+00:00,5244.25,5250.75,5244.25,5247.25,893.0
2025-04-11 00:23:00+00:00,5247.25,5250.5,5244.75,5250.25,705.0
2025-04-11 00:24:00+00:00,5250.0,5250.5,5244.75,5246.25,594.0
2025-04-11 00:25:00+00:00,5246.25,5246.25,5240.75,5244.0,813.0
2025-04-11 00:26:00+00:00,5244.0,5245.75,5238.25,5239.0,799.0
2025-04-11 00:27:00+00:00,5239.0,5244.25,5236.5,5242.25,911.0
2025-04-11 00:28:00+00:00,5242.75,5245.0,5239.75,5240.5,580.0
2025-04-11 00:29:00+00:00,5240.5,5240.75,5231.5,5231.5,915.0
2025-04-11 00:30:00+00:00,5231.25,5239.0,5231.0,5237.75,1152.0
2025-04-11 00:31:00+00:00,5237.75,5242.25,5237.75,5241.0,625.0
2025-04-11 00:32:00+00:00,5241.25,5244.25,5240.0,5240.75,740.0
2025-04-11 00:33:00+00:00,5241.0,5241.25,5233.25,5238.0,1569.0
