ts,open,high,low,close,volume
2025-04-11 00:00:00+00:00,5274.5,5278.25,5247.75,5255.0,7958.0
2025-04-11 00:05:00+00:00,5255.25,5257.5,5245.0,5251.25,4639.0
2025-04-11 00:10:00+00:00,5251.0,5264.25,5250.75,5257.0,2978.0
2025-04-11 00:15:00+00:00,5256.75,5257.75,5231.0,5236.5,6032.0
2025-04-11 00:20:00+00:00,5236.25,5250.75,5236.25,5246.25,4226.0
2025-04-11 00:25:00+00:00,5246.25,5246.25,5231.5,5231.5,4018.0
2025-04-11 00:30:00+00:00,5231.25,5244.25,5231.0,5242.0,4601.0
2025-04-11 00:35:00+00:00,5241.5,5253.25,5231.5,5239.25,5551.0
2025-04-11 00:40:00+00:00,5239.25,5245.25,5214.5,5221.0,5898.0
2025-04-11 00:45:00+00:00,5220.75,5229.5,5206.75,5225.75,6350.0
2025-04-11 00:50:00+00:00,5225.5,5233.25,5214.75,5228.5,4306.0
2025-04-11 00:55:00+00:00,5228.75,5236.5,5217.25,5230.75,4532.0
2025-04-11 01:00:00+00:00,5230.25,5240.0,5223.25,5236.25,4659.0
2025-04-11 01:05:00+00:00,5236.0,5243.5,5227.75,5238.0,3581.0
2025-04-11 01:10:00+00:00,5237.75,5253.25,5235.0,5251.75,4378.0
2025-04-11 01:15:00+00:00,5251.75,5261.5,5244.75,5258.25,4366.0
2025-04-11 01:20:00+00:00,5258.5,5259.75,5245.25,5252.75,3673.0
2025-04-11 01:25:00+00:00,5252.75,5259.5,5245.75,5250.75,3779.0
2025-04-11 01:30:00+00:00,5250.75,5258.25,5242.25,5245.25,4964.0
2025-04-11 01:35:00+00:00,5245.25,5256.0,5239.25,5251.25,3716.0
2025-04-11 01:40:00+00:00,5252.0,5258.0,5248.75,5254.0,2863.0
2025-04-11 01:45:00+00:00,5254.25,5267.5,5250.5,5263.0,4235.0
2025-04-11 01:50:00+00:00,5263.25,5269.75,5259.25,5262.5,3349.0
2025-04-11 01:55:00+00:00,5262.75,5273.75,5258.25,5270.5,3513.0
2025-04-11 02:00:00+00:00,5270.25,5271.0,5255.5,5255.5,3504.0
2025-04-11 02:05:00+00:00,5256.0,5258.5,5248.75,5257.0,3677.0
2025-04-11 02:10:00+00:00,5257.0,5263.25,5252.5,5255.75,3157.0
2025-04-11 02:15:00+00:00,5256.25,5261.0,5244.0,5257.75,4516.0
2025-04-11 02:20:00+00:00,5258.0,5269.25,5258.0,5265.25,3275.0
2025-04-11 02:25:00+00:00,5265.0,5287.0,5264.25,5277.5,5861.0
2025-04-11 02:30:00+00:00,5278.0,5289.0,5275.0,5283.0,3488.0
2025-04-11 02:35:00+00:00,5283.25,5285.0,5277.5,5278.25,2325.0
2025-04-11 02:40:00+00:00,5278.0,5279.0,5272.25,5274.75,2415.0
2025-04-11 02:45:00+00:00,5274.5,5278.75,5272.0,5278.5,1836.0
2025-04-11 02:50:00+00:00,5278.0,5283.5,5274.75,5276.75,2979.0
2025-04-11 02:55:00+00:00,5276.25,5276.5,5266.75,5269.0,2957.0
2025-04-11 03:00:00+00:00,5269.5,5279.5,5269.0,5276.0,2531.0
2025-04-11 03:05:00+00:00,5276.0,5281.25,5274.25,5275.75,2045.0
2025-04-11 03:10:00+00:00,5275.5,5285.0,5272.5,5283.0,2252.0
2025-04-11 03:15:00+00:00,5282.75,5289.75,5279.5,5282.25,2299.0
2025-04-11 03:20:00+00:00,5282.5,5314.5,5279.25,5302.0,5598.0
2025-04-11 03:25:00+00:00,5302.0,5306.5,5297.75,5305.5,2806.0
2025-04-11 03:30:00+00:00,5305.75,5309.0,5293.0,5297.0,3168.0
2025-04-11 03:35:00+00:00,5297.25,5299.25,5291.5,5298.25,2078.0
2025-04-11 03:40:00+00:00,5298.25,5304.0,5294.25,5303.0,2308.0
2025-04-11 03:45:00+00:00,5302.5,5302.75,5292.75,5300.5,2508.0
2025-04-11 03:50:00+00:00,5300.25,5310.0,5296.25,5308.25,2557.0
2025-04-11 03:55:00+00:00,5308.25,5308.25,5298.5,5300.5,2068.0
2025-04-11 04:00:00+00:00,5300.5,5308.75,5300.5,5307.5,1846.0
2025-04-11 04:05:00+00:00,5308.0,5317.5,5306.25,5311.0,3440.0
2025-04-11 04:10:00+00:00,5311.0,5316.5,5310.0,5313.5,1847.0
2025-04-11 04:15:00+00:00,5313.5,5320.25,5312.0,5316.5,2489.0
2025-04-11 04:20:00+00:00,5316.75,5318.0,5309.75,5313.0,2155.0
2025-04-11 04:25:00+00:00,5313.25,5315.75,5305.5,5306.75,1891.0
2025-04-11 04:30:00+00:00,5307.0,5312.25,5307.0,5311.0,1418.0
2025-04-11 04:35:00+00:00,5311.0,5312.5,5308.25,5309.25,919.0
2025-04-11 04:40:00+00:00,5309.5,5315.75,5309.0,5313.75,1242.0
2025-04-11 04:45:00+00:00,5314.0,5314.25,5307.0,5308.5,1353.0
2025-04-11 04:50:00+00:00,5309.0,5309.0,5297.0,5302.75,1959.0
2025-04-11 04:55:00+00:00,5303.0,5308.75,5302.75,5307.75,1427.0
2025-04-11 05:00:00+00:00,5308.0,5309.25,5300.25,5302.75,1736.0
2025-04-11 05:05:00+00:00,5302.5,5303.0,5294.0,5298.75,2171.0
2025-04-11 05:10:00+00:00,5298.75,5313.75,5298.75,5313.25,2668.0
2025-04-11 05:15:00+00:00,5313.5,5318.0,5309.0,5312.25,1986.0
2025-04-11 05:20:00+00:00,5312.0,5318.25,5311.25,5316.25,1966.0
2025-04-11 05:25:00+00:00,5316.25,5330.5,5315.25,5328.0,3869.0
2025-04-11 05:30:00+00:00,5328.25,5339.0,5328.0,5335.0,3958.0
2025-04-11 05:35:00+00:00,5335.25,5338.5,5331.0,5336.0,2005.0
2025-04-11 05:40:00+00:00,5336.0,5342.25,5333.75,5338.0,2398.0
2025-04-11 05:45:00+00:00,5338.5,5347.0,5330.25,5331.25,3118.0
2025-04-11 05:50:00+00:00,5331.5,5351.75,5330.25,5350.5,3934.0
2025-04-11 05:55:00+00:00,5350.75,5361.25,5345.5,5357.75,3584.0
2025-04-11 06:00:00+00:00,5358.0,5373.0,5358.0,5363.75,6003.0
2025-04-11 06:05:00+00:00,5364.0,5375.75,5363.5,5373.5,3445.0
2025-04-11 06:10:00+00:00,5373.5,5379.5,5363.0,5366.25,4073.0
2025-04-11 06:15:00+00:00,5366.25,5375.75,5365.25,5367.75,2997.0
2025-04-11 06:20:00+00:00,5367.25,5372.75,5360.0,5361.25,2853.0
2025-04-11 06:25:00+00:00,5361.5,5372.5,5361.25,5365.25,2744.0
2025-04-11 06:30:00+00:00,5365.0,5366.75,5355.75,5357.25,3218.0
2025-04-11 06:35:00+00:00,5357.25,5360.75,5346.5,5347.0,2970.0
2025-04-11 06:40:00+00:00,5347.25,5360.0,5346.75,5356.75,3391.0
2025-04-11 06:45:00+00:00,5356.75,5363.75,5352.0,5352.25,3248.0
2025-04-11 06:50:00+00:00,5351.75,5357.5,5344.0,5353.25,3067.0
2025-04-11 06:55:00+00:00,5353.5,5357.5,5348.25,5350.0,2401.0
2025-04-11 07:00:00+00:00,5350.75,5353.0,5338.25,5339.0,5447.0
2025-04-11 07:05:00+00:00,5339.0,5340.0,5322.0,5322.75,6536.0
2025-04-11 07:10:00+00:00,5322.5,5343.25,5321.0,5336.25,6843.0
2025-04-11 07:15:00+00:00,5336.25,5338.0,5325.75,5327.5,3106.0
2025-04-11 07:20:00+00:00,5327.25,5339.25,5325.75,5336.5,3351.0
2025-04-11 07:25:00+00:00,5336.25,5339.0,5316.25,5316.75,4389.0
2025-04-11 07:30:00+00:00,5316.75,5337.5,5316.0,5336.5,4084.0
2025-04-11 07:35:00+00:00,5336.75,5347.75,5333.0,5334.75,4544.0
2025-04-11 07:40:00+00:00,5334.25,5343.5,5331.0,5336.75,4143.0
2025-04-11 07:45:00+00:00,5335.5,5338.75,5327.25,5330.25,4449.0
2025-04-11 07:50:00+00:00,5330.0,5335.0,5324.25,5333.25,2765.0
2025-04-11 07:55:00+00:00,5333.25,5334.75,5312.5,5314.75,4865.0
2025-04-11 08:00:00+00:00,5315.0,5319.0,5286.5,5304.5,15508.0
2025-04-11 08:05:00+00:00,5304.75,5327.75,5302.75,5321.75,7163.0
2025-04-11 08:10:00+00:00,5321.0,5322.5,5310.75,5316.25,6115.0
2025-04-11 08:15:00+00:00,5315.75,5319.25,5298.25,5298.25,5663.0
2025-04-11 08:20:00+00:00,5298.5,5300.5,5281.5,5282.25,4482.0
2025-04-11 08:25:00+00:00,5282.25,5296.75,5280.0,5287.25,5108.0
2025-04-11 08:30:00+00:00,5287.25,5293.0,5272.5,5272.5,4217.0
2025-04-11 08:35:00+00:00,5272.75,5280.75,5264.0,5273.5,5674.0
2025-04-11 08:40:00+00:00,5273.5,5274.25,5257.0,5267.75,4715.0
2025-04-11 08:45:00+00:00,5267.75,5276.5,5265.0,5271.0,2690.0
2025-04-11 08:50:00+00:00,5271.75,5276.5,5263.5,5267.5,3238.0
2025-04-11 08:55:00+00:00,5268.0,5280.5,5263.0,5276.25,3909.0
2025-04-11 09:00:00+00:00,5276.0,5285.25,5269.5,5276.25,4025.0
2025-04-11 09:05:00+00:00,5276.25,5283.5,5270.0,5272.5,3125.0
2025-04-11 09:10:00+00:00,5272.25,5282.5,5265.75,5281.75,2785.0
2025-04-11 09:15:00+00:00,5281.75,5293.75,5281.25,5283.0,3344.0
2025-04-11 09:20:00+00:00,5282.75,5287.5,5276.5,5287.5,2662.0
2025-04-11 09:25:00+00:00,5286.75,5294.25,5281.25,5288.75,2817.0
2025-04-11 09:30:00+00:00,5288.75,5297.25,5283.75,5292.5,2882.0
2025-04-11 09:35:00+00:00,5293.0,5304.75,5291.25,5302.0,4010.0
2025-04-11 09:40:00+00:00,5301.75,5313.25,5300.5,5313.25,3121.0
