ts,open,high,low,close,volume
2025-04-15 00:27:00+00:00,5435.25,5435.75,5434.5,5435.0,215.0
2025-04-15 00:28:00+00:00,5434.75,5437.0,5432.5,5437.0,354.0
2025-04-15 00:29:00+00:00,5437.0,5437.75,5436.25,5436.25,348.0
2025-04-15 00:30:00+00:00,5436.5,5438.0,5435.75,5436.5,378.0
2025-04-15 00:31:00+00:00,5436.5,5437.5,5435.75,5437.0,160.0
2025-04-15 00:32:00+00:00,5436.5,5436.75,5434.5,5436.5,315.0
2025-04-15 00:33:00+00:00,5436.25,5436.75,5435.0,5435.25,180.0
2025-04-15 00:34:00+00:00,5435.25,5436.0,5434.25,5434.5,168.0
2025-04-15 00:35:00+00:00,5434.5,5434.75,5433.25,5433.25,344.0
2025-04-15 00:36:00+00:00,5433.25,5433.5,5431.5,5433.0,342.0
2025-04-15 00:37:00+00:00,5432.75,5434.25,5431.5,5432.5,416.0
2025-04-15 00:38:00+00:00,5432.5,5434.25,5432.0,5432.0,199.0
2025-04-15 00:39:00+00:00,5432.5,5432.75,5431.0,5431.0,246.0
2025-04-15 00:40:00+00:00,5431.25,5432.0,5431.0,5431.0,117.0
2025-04-15 00:41:00+00:00,5431.0,5432.0,5430.75,5431.25,205.0
2025-04-15 00:42:00+00:00,5430.75,5431.75,5429.75,5430.25,204.0
2025-04-15 00:43:00+00:00,5430.5,5430.75,5430.0,5430.25,99.0
2025-04-15 00:44:00+00:00,5430.25,5430.5,5429.75,5430.25,187.0
2025-04-15 00:45:00+00:00,5430.0,5434.0,5429.75,5434.0,354.0
2025-04-15 00:46:00+00:00,5434.0,5435.75,5433.5,5433.5,483.0
2025-04-15 00:47:00+00:00,5433.75,5435.0,5433.25,5434.25,197.0
2025-04-15 00:48:00+00:00,5434.0,5434.5,5432.75,5433.25,213.0
2025-04-15 00:49:00+00:00,5433.0,5433.75,5433.0,5433.5,67.0
2025-04-15 00:50:00+00:00,5433.25,5433.75,5432.75,5433.75,86.0
2025-04-15 00:51:00+00:00,5433.75,5434.25,5432.75,5434.25,108.0
2025-04-15 00:52:00+00:00,5433.75,5436.5,5433.75,5436.0,238.0
2025-04-15 00:53:00+00:00,5435.75,5436.5,5435.0,5435.25,132.0
2025-04-15 00:54:00+00:00,5435.5,5436.0,5435.5,5435.5,106.0
2025-04-15 00:55:00+00:00,5436.0,5436.25,5434.0,5434.75,214.0
2025-04-15 00:56:00+00:00,5434.5,5435.5,5433.25,5434.5,247.0
2025-04-15 00:57:00+00:00,5434.75,5434.75,5434.0,5434.0,101.0
2025-04-15 00:58:00+00:00,5434.0,5435.5,5433.75,5434.0,147.0
2025-04-15 00:59:00+00:00,5434.0,5434.5,5433.75,5434.25,114.0
2025-04-15 01:00:00+00:00,5434.0,5436.0,5433.0,5434.5,713.0
2025-04-15 01:01:00+00:00,5434.75,5435.25,5433.0,5433.0,154.0
2025-04-15 01:02:00+00:00,5433.25,5434.75,5433.25,5434.25,143.0
2025-04-15 01:03:00+00:00,5433.75,5434.5,5433.0,5434.5,144.0
2025-04-15 01:04:00+00:00,5434.25,5434.5,5433.5,5434.25,83.0
2025-04-15 01:05:00+00:00,5434.25,5434.5,5433.25,5433.75,53.0
2025-04-15 01:06:00+00:00,5434.0,5434.75,5433.5,5434.0,94.0
2025-04-15 01:07:00+00:00,5433.75,5434.25,5433.25,5433.75,82.0
2025-04-15 01:08:00+00:00,5434.0,5435.0,5433.5,5434.75,96.0
2025-04-15 01:09:00+00:00,5434.25,5434.75,5433.0,5434.5,106.0
2025-04-15 01:10:00+00:00,5434.75,5437.5,5434.75,5437.25,315.0
2025-04-15 01:11:00+00:00,5437.25,5439.0,5436.75,5437.75,446.0
2025-04-15 01:12:00+00:00,5437.5,5438.75,5437.5,5438.25,174.0
2025-04-15 01:13:00+00:00,5438.0,5438.75,5437.25,5438.0,167.0
2025-04-15 01:14:00+00:00,5437.75,5439.5,5437.0,5439.0,305.0
2025-04-15 01:15:00+00:00,5439.25,5442.75,5439.0,5441.0,1022.0
2025-04-15 01:16:00+00:00,5440.5,5440.75,5439.5,5439.5,218.0
2025-04-15 01:17:00+00:00,5439.75,5439.75,5438.5,5438.75,222.0
2025-04-15 01:18:00+00:00,5438.75,5440.0,5438.0,5439.75,206.0
2025-04-15 01:19:00+00:00,5439.75,5440.75,5439.0,5439.0,213.0
2025-04-15 01:20:00+00:00,5439.0,5440.0,5438.75,5438.75,135.0
2025-04-15 01:21:00+00:00,5438.75,5439.0,5437.5,5439.0,252.0
2025-04-15 01:22:00+00:00,5438.75,5439.0,5438.0,5438.25,132.0
2025-04-15 01:23:00+00:00,5438.5,5438.75,5437.25,5437.5,177.0
2025-04-15 01:24:00+00:00,5437.5,5438.0,5437.0,5437.25,156.0
2025-04-15 01:25:00+00:00,5437.0,5437.75,5436.75,5437.25,130.0
2025-04-15 01:26:00+00:00,5437.75,5437.75,5436.75,5437.0,133.0
2025-04-15 01:27:00+00:00,5436.75,5437.25,5436.5,5436.5,82.0
2025-04-15 01:28:00+00:00,5436.75,5438.75,5436.75,5438.5,279.0
2025-04-15 01:29:00+00:00,5438.5,5439.0,5437.75,5438.0,152.0
2025-04-15 01:30:00+00:00,5437.75,5438.5,5437.0,5437.5,267.0
2025-04-15 01:31:00+00:00,5438.0,5439.5,5437.75,5439.25,252.0
2025-04-15 01:32:00+00:00,5439.0,5439.25,5438.5,5439.0,91.0
2025-04-15 01:33:00+00:00,5438.75,5439.75,5438.5,5439.0,123.0
2025-04-15 01:34:00+00:00,5439.0,5439.25,5438.75,5438.75,63.0
2025-04-15 01:35:00+00:00,5439.0,5439.25,5435.5,5436.5,364.0
2025-04-15 01:36:00+00:00,5436.5,5436.75,5435.0,5435.25,321.0
2025-04-15 01:37:00+00:00,5435.0,5435.75,5434.0,5434.75,327.0
2025-04-15 01:38:00+00:00,5434.5,5435.5,5434.0,5435.0,159.0
2025-04-15 01:39:00+00:00,5434.75,5435.0,5434.25,5435.0,149.0
2025-04-15 01:40:00+00:00,5434.75,5435.0,5431.75,5433.0,467.0
2025-04-15 01:41:00+00:00,5433.0,5433.5,5432.5,5432.75,167.0
2025-04-15 01:42:00+00:00,5432.75,5433.5,5431.75,5433.0,299.0
2025-04-15 01:43:00+00:00,5433.0,5434.75,5433.0,5434.5,213.0
2025-04-15 01:44:00+00:00,5434.25,5434.75,5433.75,5434.25,98.0
2025-04-15 01:45:00+00:00,5434.25,5434.25,5432.5,5432.75,144.0
2025-04-15 01:46:00+00:00,5432.75,5434.0,5432.5,5433.0,127.0
2025-04-15 01:47:00+00:00,5432.75,5433.5,5432.0,5432.75,187.0
2025-04-15 01:48:00+00:00,5433.0,5433.75,5432.75,5433.0,99.0
2025-04-15 01:49:00+00:00,5433.5,5433.75,5432.5,5433.5,142.0
2025-04-15 01:50:00+00:00,5433.25,5434.0,5432.75,5433.25,102.0
2025-04-15 01:51:00+00:00,5433.5,5433.75,5433.0,5433.5,72.0
2025-04-15 01:52:00+00:00,5433.0,5433.75,5432.75,5432.75,109.0
2025-04-15 01:53:00+00:00,5432.5,5434.25,5432.0,5433.5,202.0
2025-04-15 01:54:00+00:00,5433.25,5435.0,5433.0,5434.75,204.0
2025-04-15 01:55:00+00:00,5434.5,5435.0,5434.25,5434.75,135.0
2025-04-15 01:56:00+00:00,5434.75,5434.75,5430.75,5433.25,516.0
2025-04-15 01:57:00+00:00,5433.25,5433.25,5432.0,5432.5,109.0
2025-04-15 01:58:00+00:00,5432.5,5433.5,5432.0,5432.5,124.0
2025-04-15 01:59:00+00:00,5432.25,5432.75,5432.0,5432.25,92.0
2025-04-15 02:00:00+00:00,5432.25,5433.5,5431.25,5432.25,292.0
2025-04-15 02:01:00+00:00,5432.0,5432.75,5430.25,5431.75,238.0
2025-04-15 02:02:00+00:00,5431.5,5431.75,5431.0,5431.75,74.0
2025-04-15 02:03:00+00:00,5431.75,5433.0,5431.75,5432.75,99.0
2025-04-15 02:04:00+00:00,5432.5,5432.5,5431.75,5432.5,45.0
2025-04-15 02:05:00+00:00,5432.5,5433.75,5432.5,5433.5,154.0
2025-04-15 02:06:00+00:00,5433.5,5434.0,5432.25,5433.5,279.0
2025-04-15 02:07:00+00:00,5433.5,5435.0,5433.0,5434.75,193.0
2025-04-15 02:08:00+00:00,5434.75,5435.5,5434.25,5435.25,252.0
2025-04-15 02:09:00+00:00,5435.25,5436.0,5434.5,5434.75,219.0
2025-04-15 02:10:00+00:00,5434.75,5436.75,5434.5,5436.25,187.0
2025-04-15 02:11:00+00:00,5436.0,5437.75,5435.5,5437.5,394.0
2025-04-15 02:12:00+00:00,5437.5,5439.0,5437.25,5439.0,368.0
2025-04-15 02:13:00+00:00,5439.0,5439.75,5438.0,5439.0,295.0
2025-04-15 02:14:00+00:00,5439.0,5439.0,5437.75,5438.0,113.0
2025-04-15 02:15:00+00:00,5438.0,5439.25,5437.75,5438.25,155.0
2025-04-15 02:16:00+00:00,5438.5,5439.0,5436.25,5436.75,246.0
2025-04-15 02:17:00+00:00,5436.75,5437.0,5435.5,5436.5,199.0
2025-04-15 02:18:00+00:00,5436.25,5436.75,5435.5,5436.25,150.0
2025-04-15 02:19:00+00:00,5436.0,5436.25,5435.0,5435.5,199.0
2025-04-15 02:20:00+00:00,5435.75,5436.0,5435.0,5435.5,66.0
2025-04-15 02:21:00+00:00,5435.5,5435.5,5433.75,5434.25,224.0
2025-04-15 02:22:00+00:00,5434.0,5434.0,5430.5,5431.5,459.0
2025-04-15 02:23:00+00:00,5431.5,5432.75,5431.5,5432.25,141.0
2025-04-15 02:24:00+00:00,5432.25,5432.25,5428.25,5429.75,680.0
2025-04-15 02:25:00+00:00,5430.0,5430.0,5428.25,5429.0,361.0
2025-04-15 02:26:00+00:00,5429.0,5430.75,5428.25,5428.25,417.0
2025-04-15 02:27:00+00:00,5428.25,5429.5,5428.25,5428.5,198.0
2025-04-15 02:28:00+00:00,5428.75,5429.5,5428.25,5428.75,113.0
2025-04-15 02:29:00+00:00,5429.0,5429.5,5428.5,5429.0,147.0
2025-04-15 02:30:00+00:00,5428.75,5429.5,5428.5,5429.0,115.0
2025-04-15 02:31:00+00:00,5429.0,5429.75,5428.75,5429.75,97.0
2025-04-15 02:32:00+00:00,5429.75,5430.75,5429.25,5430.75,205.0
2025-04-15 02:33:00+00:00,5430.5,5431.25,5430.25,5430.25,212.0
2025-04-15 02:34:00+00:00,5430.5,5430.5,5429.5,5430.25,69.0
2025-04-15 02:35:00+00:00,5430.25,5430.25,5428.5,5429.0,176.0
2025-04-15 02:36:00+00:00,5428.5,5429.75,5428.5,5429.5,143.0
2025-04-15 02:37:00+00:00,5430.0,5430.5,5430.0,5430.25,115.0
2025-04-15 02:38:00+00:00,5430.25,5430.5,5429.5,5429.75,96.0
2025-04-15 02:39:00+00:00,5429.75,5429.75,5429.0,5429.25,90.0
2025-04-15 02:40:00+00:00,5429.75,5430.5,5429.0,5430.0,72.0
2025-04-15 02:41:00+00:00,5430.0,5430.75,5429.75,5429.75,108.0
2025-04-15 02:42:00+00:00,5429.75,5430.5,5429.5,5429.75,52.0
2025-04-15 02:43:00+00:00,5429.75,5429.75,5427.5,5428.0,405.0
2025-04-15 02:44:00+00:00,5428.0,5428.5,5426.75,5427.25,304.0
2025-04-15 02:45:00+00:00,5427.5,5429.5,5427.25,5429.25,214.0
2025-04-15 02:46:00+00:00,5429.25,5430.0,5429.0,5430.0,138.0
2025-04-15 02:47:00+00:00,5429.75,5430.5,5429.5,5430.5,125.0
2025-04-15 02:48:00+00:00,5430.5,5431.0,5430.25,5430.25,163.0
2025-04-15 02:49:00+00:00,5430.25,5430.75,5429.25,5430.0,138.0
2025-04-15 02:50:00+00:00,5429.75,5430.0,5426.5,5427.0,447.0
2025-04-15 02:51:00+00:00,5427.0,5428.0,5427.0,5427.75,239.0
2025-04-15 02:52:00+00:00,5427.75,5428.0,5426.25,5426.5,279.0
2025-04-15 02:53:00+00:00,5426.5,5427.5,5426.25,5427.25,96.0
2025-04-15 02:54:00+00:00,5427.0,5427.5,5427.0,5427.25,52.0
2025-04-15 02:55:00+00:00,5427.25,5428.0,5426.75,5428.0,60.0
2025-04-15 02:56:00+00:00,5428.0,5428.5,5427.75,5428.25,72.0
2025-04-15 02:57:00+00:00,5428.25,5428.5,5427.5,5428.5,61.0
2025-04-15 02:58:00+00:00,5428.5,5429.5,5428.0,5428.0,184.0
2025-04-15 02:59:00+00:00,5428.0,5428.0,5426.75,5427.25,156.0
2025-04-15 03:00:00+00:00,5427.5,5429.75,5426.75,5427.75,342.0
2025-04-15 03:01:00+00:00,5427.75,5428.75,5426.75,5428.5,160.0
2025-04-15 03:02:00+00:00,5428.5,5429.0,5428.0,5428.25,101.0
2025-04-15 03:03:00+00:00,5428.5,5429.25,5426.75,5427.0,225.0
2025-04-15 03:04:00+00:00,5427.25,5427.25,5424.75,5425.75,398.0
2025-04-15 03:05:00+00:00,5425.5,5427.0,5425.25,5426.75,143.0
2025-04-15 03:06:00+00:00,5427.0,5429.25,5426.75,5428.5,239.0
2025-04-15 03:07:00+00:00,5428.5,5429.0,5428.25,5429.0,82.0
2025-04-15 03:08:00+00:00,5429.0,5429.25,5428.25,5428.75,113.0
2025-04-15 03:09:00+00:00,5428.5,5428.5,5427.5,5428.0,150.0
2025-04-15 03:10:00+00:00,5428.25,5428.75,5427.75,5428.25,60.0
2025-04-15 03:11:00+00:00,5428.25,5428.25,5426.75,5427.25,191.0
2025-04-15 03:12:00+00:00,5427.25,5428.5,5426.75,5428.0,129.0
2025-04-15 03:13:00+00:00,5428.0,5428.75,5426.0,5426.25,156.0
2025-04-15 03:14:00+00:00,5426.25,5427.0,5426.0,5426.75,85.0
2025-04-15 03:15:00+00:00,5427.0,5428.5,5427.0,5428.25,85.0
2025-04-15 03:16:00+00:00,5428.25,5428.5,5427.5,5427.5,80.0
2025-04-15 03:17:00+00:00,5427.75,5428.75,5427.75,5428.5,74.0
2025-04-15 03:18:00+00:00,5428.25,5432.0,5428.25,5430.75,587.0
2025-04-15 03:19:00+00:00,5430.75,5431.25,5430.0,5430.5,172.0
2025-04-15 03:20:00+00:00,5430.5,5431.0,5430.25,5430.25,111.0
2025-04-15 03:21:00+00:00,5430.0,5430.75,5429.5,5430.75,145.0
2025-04-15 03:22:00+00:00,5430.75,5431.0,5430.25,5431.0,67.0
2025-04-15 03:23:00+00:00,5431.0,5431.25,5430.5,5431.25,79.0
2025-04-15 03:24:00+00:00,5431.0,5431.75,5430.75,5431.5,84.0
2025-04-15 03:25:00+00:00,5431.25,5432.0,5431.0,5432.0,126.0
2025-04-15 03:26:00+00:00,5432.0,5432.5,5431.75,5432.5,143.0
2025-04-15 03:27:00+00:00,5432.25,5433.5,5432.0,5432.75,189.0
2025-04-15 03:28:00+00:00,5432.75,5435.0,5432.75,5433.75,289.0
2025-04-15 03:29:00+00:00,5433.75,5434.0,5433.25,5433.5,124.0
2025-04-15 03:30:00+00:00,5433.75,5435.25,5433.5,5434.5,193.0
2025-04-15 03:31:00+00:00,5434.75,5435.25,5434.25,5434.75,130.0
2025-04-15 03:32:00+00:00,5435.0,5435.25,5434.5,5434.5,55.0
2025-04-15 03:33:00+00:00,5435.0,5435.75,5434.25,5435.75,189.0
2025-04-15 03:34:00+00:00,5435.75,5435.75,5434.75,5435.75,157.0
2025-04-15 03:35:00+00:00,5435.75,5435.75,5435.0,5435.0,145.0
2025-04-15 03:36:00+00:00,5435.0,5435.5,5434.75,5435.0,70.0
2025-04-15 03:37:00+00:00,5434.75,5435.75,5434.75,5435.75,68.0
2025-04-15 03:38:00+00:00,5435.75,5437.0,5435.75,5436.75,208.0
2025-04-15 03:39:00+00:00,5436.5,5437.0,5436.5,5436.5,59.0
2025-04-15 03:40:00+00:00,5436.75,5437.0,5436.25,5436.25,74.0
2025-04-15 03:41:00+00:00,5436.25,5436.75,5436.25,5436.5,90.0
2025-04-15 03:42:00+00:00,5436.5,5437.5,5436.25,5437.5,140.0
2025-04-15 03:43:00+00:00,5437.5,5437.75,5437.25,5437.75,105.0
2025-04-15 03:44:00+00:00,5437.5,5438.0,5437.0,5437.0,110.0
2025-04-15 03:45:00+00:00,5437.0,5437.75,5436.0,5437.5,242.0
2025-04-15 03:46:00+00:00,5437.75,5438.0,5437.5,5437.75,120.0
2025-04-15 03:47:00+00:00,5437.25,5438.25,5437.25,5437.75,61.0
2025-04-15 03:48:00+00:00,5437.75,5438.25,5437.5,5437.5,68.0
2025-04-15 03:49:00+00:00,5437.5,5437.75,5437.25,5437.5,60.0
2025-04-15 03:50:00+00:00,5437.75,5437.75,5437.0,5437.25,92.0
2025-04-15 03:51:00+00:00,5437.0,5438.5,5437.0,5438.25,90.0
2025-04-15 03:52:00+00:00,5438.0,5438.25,5437.5,5438.25,64.0
2025-04-15 03:53:00+00:00,5438.25,5438.75,5438.0,5438.75,39.0
2025-04-15 03:54:00+00:00,5438.75,5439.0,5438.5,5438.75,91.0
2025-04-15 03:55:00+00:00,5439.0,5439.0,5436.75,5436.75,237.0
2025-04-15 03:56:00+00:00,5436.75,5438.0,5436.5,5437.75,120.0
2025-04-15 03:57:00+00:00,5438.0,5438.25,5437.25,5437.75,64.0
2025-04-15 03:58:00+00:00,5437.25,5437.75,5437.25,5437.75,50.0
2025-04-15 03:59:00+00:00,5437.25,5437.75,5436.75,5437.0,92.0
2025-04-15 04:00:00+00:00,5437.0,5438.5,5436.75,5438.0,130.0
2025-04-15 04:01:00+00:00,5438.0,5438.25,5437.25,5437.75,132.0
2025-04-15 04:02:00+00:00,5437.75,5438.0,5437.0,5437.0,60.0
2025-04-15 04:03:00+00:00,5437.25,5437.75,5437.0,5437.0,102.0
2025-04-15 04:04:00+00:00,5437.0,5437.25,5436.5,5437.0,133.0
2025-04-15 04:05:00+00:00,5436.75,5437.0,5435.5,5436.0,220.0
2025-04-15 04:06:00+00:00,5436.25,5437.25,5436.0,5437.25,129.0
2025-04-15 04:07:00+00:00,5437.25,5437.5,5436.75,5437.0,83.0
2025-04-15 04:08:00+00:00,5437.5,5437.75,5437.0,5437.5,106.0
2025-04-15 04:09:00+00:00,5437.5,5438.25,5437.25,5438.25,98.0
2025-04-15 04:10:00+00:00,5437.75,5438.25,5437.75,5438.25,75.0
2025-04-15 04:11:00+00:00,5438.25,5438.75,5438.0,5438.0,55.0
2025-04-15 04:12:00+00:00,5438.0,5438.5,5437.75,5437.75,77.0
2025-04-15 04:13:00+00:00,5438.25,5438.25,5437.25,5438.0,48.0
2025-04-15 04:14:00+00:00,5437.5,5437.75,5437.0,5437.0,70.0
2025-04-15 04:15:00+00:00,5437.0,5438.0,5437.0,5437.75,82.0
2025-04-15 04:16:00+00:00,5437.75,5437.75,5437.5,5437.5,16.0
2025-04-15 04:17:00+00:00,5437.5,5437.75,5437.0,5437.75,33.0
2025-04-15 04:18:00+00:00,5437.75,5437.75,5437.25,5437.5,32.0
2025-04-15 04:19:00+00:00,5437.5,5438.25,5437.0,5438.25,121.0
2025-04-15 04:20:00+00:00,5438.0,5439.0,5437.25,5437.75,237.0
2025-04-15 04:21:00+00:00,5437.75,5438.0,5436.75,5437.5,66.0
2025-04-15 04:22:00+00:00,5437.75,5438.0,5437.5,5438.0,39.0
2025-04-15 04:23:00+00:00,5438.0,5438.25,5437.5,5437.5,64.0
2025-04-15 04:24:00+00:00,5437.25,5438.0,5437.25,5437.5,69.0
2025-04-15 04:25:00+00:00,5437.75,5438.0,5437.25,5437.75,44.0
2025-04-15 04:26:00+00:00,5437.75,5438.0,5437.25,5438.0,44.0
2025-04-15 04:27:00+00:00,5438.0,5439.0,5438.0,5438.5,135.0
2025-04-15 04:28:00+00:00,5438.75,5438.75,5438.25,5438.5,43.0
2025-04-15 04:29:00+00:00,5438.5,5438.5,5436.0,5436.25,254.0
2025-04-15 04:30:00+00:00,5436.25,5437.0,5436.0,5436.25,161.0
2025-04-15 04:31:00+00:00,5436.5,5437.0,5436.25,5436.5,129.0
2025-04-15 04:32:00+00:00,5436.5,5437.75,5436.25,5437.5,83.0
2025-04-15 04:33:00+00:00,5437.5,5439.0,5437.5,5438.75,196.0
2025-04-15 04:34:00+00:00,5438.75,5439.75,5438.5,5439.5,274.0
2025-04-15 04:35:00+00:00,5439.25,5439.5,5437.5,5438.5,313.0
2025-04-15 04:36:00+00:00,5438.25,5439.25,5438.0,5439.25,72.0
2025-04-15 04:37:00+00:00,5439.5,5440.25,5439.25,5440.0,334.0
2025-04-15 04:38:00+00:00,5439.5,5439.75,5435.5,5435.5,465.0
2025-04-15 04:39:00+00:00,5435.5,5436.25,5432.25,5435.5,839.0
2025-04-15 04:40:00+00:00,5435.5,5435.5,5432.25,5434.5,505.0
2025-04-15 04:41:00+00:00,5434.5,5436.0,5434.5,5436.0,142.0
2025-04-15 04:42:00+00:00,5435.5,5436.25,5435.0,5436.25,165.0
2025-04-15 04:43:00+00:00,5435.75,5435.75,5435.0,5435.25,53.0
2025-04-15 04:44:00+00:00,5435.0,5435.5,5434.25,5435.5,77.0
2025-04-15 04:45:00+00:00,5435.25,5437.0,5434.75,5437.0,101.0
2025-04-15 04:46:00+00:00,5436.5,5437.0,5436.25,5436.75,28.0
2025-04-15 04:47:00+00:00,5437.0,5437.0,5435.25,5436.0,120.0
2025-04-15 04:48:00+00:00,5435.75,5436.0,5432.75,5432.75,281.0
2025-04-15 04:49:00+00:00,5432.25,5434.5,5432.25,5434.5,287.0
2025-04-15 04:50:00+00:00,5434.25,5434.75,5433.5,5434.0,108.0
2025-04-15 04:51:00+00:00,5433.5,5435.0,5433.5,5435.0,71.0
2025-04-15 04:52:00+00:00,5434.75,5435.75,5434.75,5435.25,122.0
2025-04-15 04:53:00+00:00,5435.25,5435.5,5435.0,5435.5,29.0
2025-04-15 04:54:00+00:00,5435.5,5435.75,5434.75,5435.0,44.0
2025-04-15 04:55:00+00:00,5435.0,5435.5,5434.75,5435.0,62.0
2025-04-15 04:56:00+00:00,5434.75,5435.25,5434.0,5435.25,42.0
2025-04-15 04:57:00+00:00,5435.25,5435.5,5434.75,5435.5,44.0
2025-04-15 04:58:00+00:00,5435.75,5436.5,5435.5,5436.0,178.0
2025-04-15 04:59:00+00:00,5436.0,5436.75,5436.0,5436.5,122.0
2025-04-15 05:00:00+00:00,5436.5,5436.75,5435.75,5436.25,181.0
2025-04-15 05:01:00+00:00,5436.0,5438.5,5436.0,5438.25,243.0
2025-04-15 05:02:00+00:00,5438.0,5438.5,5436.5,5437.5,185.0
2025-04-15 05:03:00+00:00,5437.25,5438.0,5436.5,5437.75,238.0
2025-04-15 05:04:00+00:00,5437.5,5438.25,5435.0,5435.25,280.0
2025-04-15 05:05:00+00:00,5435.25,5435.5,5433.25,5433.75,281.0
2025-04-15 05:06:00+00:00,5433.75,5434.25,5433.25,5433.75,116.0
2025-04-15 05:07:00+00:00,5433.75,5434.5,5433.75,5434.5,67.0
2025-04-15 05:08:00+00:00,5434.5,5435.25,5433.25,5433.75,147.0
2025-04-15 05:09:00+00:00,5433.75,5435.25,5433.75,5434.75,135.0
2025-04-15 05:10:00+00:00,5434.25,5435.0,5434.25,5434.5,60.0
2025-04-15 05:11:00+00:00,5434.5,5435.25,5433.75,5435.25,108.0
2025-04-15 05:12:00+00:00,5435.5,5435.5,5434.5,5434.75,103.0
2025-04-15 05:13:00+00:00,5434.5,5434.75,5434.25,5434.75,50.0
2025-04-15 05:14:00+00:00,5434.75,5435.25,5434.75,5435.0,44.0
2025-04-15 05:15:00+00:00,5435.25,5435.5,5434.5,5435.25,115.0
2025-04-15 05:16:00+00:00,5435.25,5435.5,5434.5,5435.0,113.0
2025-04-15 05:17:00+00:00,5435.25,5435.5,5434.5,5434.75,94.0
2025-04-15 05:18:00+00:00,5435.25,5437.0,5435.25,5436.75,197.0
2025-04-15 05:19:00+00:00,5437.0,5437.25,5436.25,5436.75,124.0
2025-04-15 05:20:00+00:00,5437.0,5437.25,5436.25,5436.75,47.0
2025-04-15 05:21:00+00:00,5437.0,5437.0,5436.25,5436.75,68.0
2025-04-15 05:22:00+00:00,5436.75,5437.0,5436.25,5437.0,89.0
2025-04-15 05:23:00+00:00,5436.75,5437.25,5436.5,5436.75,47.0
2025-04-15 05:24:00+00:00,5436.75,5436.75,5436.5,5436.75,50.0
2025-04-15 05:25:00+00:00,5437.0,5437.0,5435.75,5435.75,128.0
2025-04-15 05:26:00+00:00,5435.75,5436.25,5434.5,5434.5,99.0
2025-04-15 05:27:00+00:00,5434.5,5434.5,5431.5,5431.75,505.0
2025-04-15 05:28:00+00:00,5431.5,5432.5,5429.75,5432.0,599.0
2025-04-15 05:29:00+00:00,5432.25,5432.5,5431.25,5431.5,152.0
2025-04-15 05:30:00+00:00,5432.0,5433.25,5429.75,5430.5,388.0
2025-04-15 05:31:00+00:00,5430.75,5431.75,5430.25,5431.0,125.0
2025-04-15 05:32:00+00:00,5430.75,5430.75,5426.75,5428.5,901.0
2025-04-15 05:33:00+00:00,5428.0,5429.25,5427.25,5429.25,361.0
2025-04-15 05:34:00+00:00,5429.0,5433.0,5428.5,5431.5,1102.0
2025-04-15 05:35:00+00:00,5431.5,5431.75,5430.75,5431.0,235.0
2025-04-15 05:36:00+00:00,5430.75,5432.0,5430.25,5432.0,152.0
2025-04-15 05:37:00+00:00,5432.25,5434.75,5432.0,5434.75,322.0
2025-04-15 05:38:00+00:00,5434.5,5435.0,5434.25,5435.0,131.0
2025-04-15 05:39:00+00:00,5434.75,5434.75,5433.5,5433.75,193.0
