ts,open,high,low,close,volume
2025-04-15 00:00:00+00:00,5421.25,5431.0,5421.25,5429.0,5346.0
2025-04-15 00:15:00+00:00,5429.0,5438.0,5427.25,5436.25,4472.0
2025-04-15 00:30:00+00:00,5436.5,5438.0,5429.75,5430.25,3560.0
2025-04-15 00:45:00+00:00,5430.0,5436.5,5429.75,5434.25,2807.0
2025-04-15 01:00:00+00:00,5434.0,5439.5,5433.0,5439.0,3075.0
2025-04-15 01:15:00+00:00,5439.25,5442.75,5436.5,5438.0,3509.0
2025-04-15 01:30:00+00:00,5437.75,5439.75,5431.75,5434.25,3360.0
2025-04-15 01:45:00+00:00,5434.25,5435.0,5430.75,5432.25,2364.0
2025-04-15 02:00:00+00:00,5432.25,5439.75,5430.25,5438.0,3202.0
2025-04-15 02:15:00+00:00,5438.0,5439.25,5428.25,5429.0,3755.0
2025-04-15 02:30:00+00:00,5428.75,5431.25,5426.75,5427.25,2259.0
2025-04-15 02:45:00+00:00,5427.5,5431.0,5426.25,5427.25,2424.0
2025-04-15 03:00:00+00:00,5427.5,5429.75,5424.75,5426.75,2574.0
2025-04-15 03:15:00+00:00,5427.0,5435.0,5427.0,5433.5,2355.0
2025-04-15 03:30:00+00:00,5433.75,5438.0,5433.5,5437.0,1793.0
2025-04-15 03:45:00+00:00,5437.0,5439.0,5436.0,5437.0,1490.0
2025-04-15 04:00:00+00:00,5437.0,5438.75,5435.5,5437.0,1518.0
2025-04-15 04:15:00+00:00,5437.0,5439.0,5436.0,5436.25,1279.0
2025-04-15 04:30:00+00:00,5436.25,5440.25,5432.25,5435.5,3808.0
2025-04-15 04:45:00+00:00,5435.25,5437.0,5432.25,5436.5,1639.0
2025-04-15 05:00:00+00:00,5436.5,5438.5,5433.25,5435.0,2238.0
2025-04-15 05:15:00+00:00,5435.25,5437.25,5429.75,5431.5,2427.0
2025-04-15 05:30:00+00:00,5432.0,5435.0,5426.75,5431.5,5153.0
2025-04-15 05:45:00+00:00,5431.5,5434.0,5430.0,5432.25,2903.0
2025-04-15 06:00:00+00:00,5432.0,5436.0,5427.75,5435.0,3604.0
2025-04-15 06:15:00+00:00,5434.75,5438.25,5432.75,5436.0,3172.0
2025-04-15 06:30:00+00:00,5436.25,5441.0,5434.0,5439.75,2401.0
2025-04-15 06:45:00+00:00,5439.75,5440.5,5436.75,5438.25,2046.0
2025-04-15 07:00:00+00:00,5438.5,5457.75,5437.5,5451.25,10573.0
2025-04-15 07:15:00+00:00,5451.5,5461.5,5451.25,5455.5,7651.0
2025-04-15 07:30:00+00:00,5455.5,5463.5,5454.0,5461.75,4636.0
2025-04-15 07:45:00+00:00,5461.75,5462.0,5455.0,5459.0,4212.0
2025-04-15 08:00:00+00:00,5459.25,5460.75,5444.25,5455.75,14218.0
2025-04-15 08:15:00+00:00,5455.75,5459.5,5450.0,5450.5,4127.0
