ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-08 00:00:00+00:00,5148.0,5170.0,5137.5,5168.25,15181.0,32.5,5168.25,5168.25,5168.25,5158.583333333333,378.0
2025-04-08 00:15:00+00:00,5168.75,5174.0,5161.25,5165.5,10615.0,22.625,5167.988095238095,5168.142156862746,5168.222636815921,5162.012482555435,378.0
2025-04-08 00:30:00+00:00,5166.0,5171.75,5159.0,5164.75,7811.0,19.333333333333332,5167.67970521542,5168.009131103422,5168.188083215763,5162.7455837573525,378.0
2025-04-08 00:45:00+00:00,5164.75,5169.5,5137.75,5140.25,15704.0,22.4375,5165.067352337761,5166.920537726817,5167.910092337995,5158.421126455896,378.0
2025-04-08 01:00:00+00:00,5140.5,5158.25,5126.0,5149.0,20984.0,24.4,5163.537128305593,5166.217771541452,5167.721932215229,5154.240607440074,378.0
2025-04-08 01:15:00+00:00,5148.75,5154.75,5136.5,5149.25,11920.0,23.375,5162.176449419346,5165.552368735905,5167.538131894679,5153.166658557846,378.0
2025-04-08 01:30:00+00:00,5149.25,5182.75,5144.75,5180.75,14425.0,25.464285714285715,5163.945358998455,5166.148354275673,5167.669593268862,5155.592221129967,378.0
2025-04-08 01:45:00+00:00,5180.75,5187.5,5177.0,5184.75,8166.0,23.59375,5165.926753379555,5166.877830578588,5167.839547564695,5157.734201763258,378.0
2025-04-08 02:00:00+00:00,5184.5,5186.75,5172.0,5182.75,8647.0,22.61111111111111,5167.528967343407,5167.500268595115,5167.987910275494,5159.469333115916,378.0
2025-04-08 02:15:00+00:00,5182.75,5184.25,5177.5,5182.5,4440.0,21.025,5168.954779977368,5168.088493356091,5168.132309178225,5160.295897551169,378.0
2025-04-08 02:30:00+00:00,5182.75,5184.5,5175.0,5180.0,5441.0,19.977272727272727,5170.006705693809,5168.555611263695,5168.250395654064,5161.1578106334555,378.0
2025-04-08 02:45:00+00:00,5179.75,5181.5,5176.25,5178.75,3788.0,18.75,5170.8394003896365,5168.955391214139,5168.354869329148,5161.684508451199,378.0
2025-04-08 03:00:00+00:00,5178.25,5183.0,5175.75,5178.5,4436.0,17.865384615384617,5171.568981304909,5169.329689597898,5168.4558159029875,5162.271178871675,378.0
2025-04-08 03:15:00+00:00,5178.25,5178.5,5169.75,5174.5,5870.0,17.214285714285715,5171.848125942537,5169.532446868569,5168.515957038282,5162.78283355648,378.0
