ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-08 00:00:00+00:00,5148.0,5148.25,5140.25,5140.5,1757.0,8.0,5140.5,5140.5,5140.5,5143.0,378.0
2025-04-08 00:01:00+00:00,5140.75,5142.25,5137.75,5140.5,1146.0,6.25,5140.5,5140.5,5140.5,5141.881501894592,378.0
2025-04-08 00:02:00+00:00,5140.75,5142.0,5137.5,5140.25,920.0,5.666666666666667,5140.476190476191,5140.490196078432,5140.497512437811,5141.40866684105,378.0
2025-04-08 00:03:00+00:00,5140.25,5142.25,5138.5,5142.25,953.0,5.1875,5140.645124716554,5140.559207996925,5140.514950124997,5141.32712171971,378.0
2025-04-08 00:04:00+00:00,5142.0,5145.0,5138.0,5144.75,913.0,5.55,5141.03606521974,5140.723552781359,5140.557089924748,5141.528725024902,378.0
2025-04-08 00:05:00+00:00,5145.0,5146.0,5142.0,5143.75,644.0,5.291666666666667,5141.294535198812,5140.842236986012,5140.588860174254,5141.771553765988,378.0
2025-04-08 00:06:00+00:00,5144.0,5149.25,5143.75,5147.25,827.0,5.321428571428571,5141.861722322734,5141.093521810089,5140.65514017252,5142.34657821229,378.0
2025-04-08 00:07:00+00:00,5147.5,5149.75,5146.5,5148.0,586.0,5.0625,5142.446320196759,5141.364364092047,5140.728223354883,5142.780574920389,378.0
2025-04-08 00:08:00+00:00,5147.25,5150.0,5146.75,5149.75,479.0,4.861111111111111,5143.141908749449,5141.693212559026,5140.817992276725,5143.133069908815,378.0
2025-04-08 00:09:00+00:00,5149.5,5155.25,5149.5,5154.25,1270.0,4.95,5144.199822201882,5142.185635595927,5140.951644094866,5144.4528172722485,378.0
2025-04-08 00:10:00+00:00,5154.0,5159.0,5154.0,5157.75,1264.0,4.954545454545454,5145.490315325512,5142.79600282746,5141.118791914818,5145.917108157511,378.0
2025-04-08 00:11:00+00:00,5157.75,5161.75,5157.75,5161.0,1269.0,4.875,5146.967428151654,5143.50988506952,5141.31661488084,5147.420491076377,378.0
2025-04-08 00:12:00+00:00,5161.0,5162.5,5160.0,5160.25,836.0,4.6923076923076925,5148.232434994353,5144.166360164833,5141.505006772573,5148.297574626866,378.0
2025-04-08 00:13:00+00:00,5160.5,5161.75,5158.75,5161.0,657.0,4.571428571428571,5149.448393566319,5144.826502903467,5141.698986804688,5148.890503660972,378.0
2025-04-08 00:14:00+00:00,5161.0,5170.0,5161.0,5168.25,1660.0,4.642857142857143,5151.239022750479,5145.745071417057,5141.9631759907115,5150.806940693411,378.0
2025-04-08 00:15:00+00:00,5168.75,5171.5,5166.25,5171.0,1173.0,4.696428571428571,5153.121020583767,5146.735460773251,5142.252099612695,5152.153688190453,378.0
2025-04-08 00:16:00+00:00,5170.5,5174.0,5165.5,5165.75,1363.0,4.982142857142857,5154.323780528171,5147.481128978222,5142.485909566798,5153.404827754887,378.0
2025-04-08 00:17:00+00:00,5166.0,5167.0,5162.5,5163.75,997.0,5.035714285714286,5155.221515715964,5148.119123920253,5142.697492556183,5153.991490328098,378.0
2025-04-08 00:18:00+00:00,5163.75,5169.25,5161.25,5169.0,823.0,5.107142857142857,5156.533752314444,5148.937981805733,5142.959209048162,5154.518413778984,378.0
2025-04-08 00:19:00+00:00,5169.0,5170.25,5167.25,5169.0,701.0,5.035714285714286,5157.721013998784,5149.724727617274,5143.218321395942,5155.014251243536,378.0
2025-04-08 00:20:00+00:00,5168.75,5170.5,5166.5,5167.5,789.0,4.928571428571429,5158.652345998899,5150.421797122479,5143.459930138272,5155.507771753778,378.0
2025-04-08 00:21:00+00:00,5167.5,5170.75,5164.5,5169.5,763.0,5.142857142857143,5159.685455903766,5151.169961941206,5143.719035311026,5155.95395441334,378.0
2025-04-08 00:22:00+00:00,5169.75,5170.25,5166.0,5168.25,511.0,5.214285714285714,5160.501126770073,5151.839767355276,5143.963124511913,5156.23379370133,378.0
2025-04-08 00:23:00+00:00,5168.5,5168.75,5164.0,5165.5,490.0,5.142857142857143,5160.977209934827,5152.375462753109,5144.177421780451,5156.445555994326,378.0
2025-04-08 00:24:00+00:00,5165.5,5167.75,5163.25,5164.5,619.0,5.107142857142857,5161.312713750558,5152.850934802007,5144.379636489103,5156.676156913001,378.0
2025-04-08 00:25:00+00:00,5165.0,5167.0,5164.75,5165.5,472.0,5.0,5161.711502917171,5153.346976574478,5144.5897893598585,5156.855490885745,378.0
2025-04-08 00:26:00+00:00,5165.5,5170.0,5165.5,5169.75,578.0,5.142857142857143,5162.477074067917,5153.990232395086,5144.840139714487,5157.128686290544,378.0
