ts,open,high,low,close,volume
2025-04-24 00:00:00+00:00,5411.75,5421.25,5408.0,5416.0,6035.0
2025-04-24 00:15:00+00:00,5416.25,5419.0,5411.0,5412.25,3877.0
2025-04-24 00:30:00+00:00,5412.0,5416.25,5410.0,5414.25,3454.0
2025-04-24 00:45:00+00:00,5414.5,5414.75,5410.0,5411.0,2828.0
2025-04-24 01:00:00+00:00,5411.5,5414.0,5407.0,5411.25,3921.0
2025-04-24 01:15:00+00:00,5411.0,5412.0,5403.25,5407.0,3379.0
2025-04-24 01:30:00+00:00,5406.75,5412.75,5405.25,5405.5,3302.0
2025-04-24 01:45:00+00:00,5405.5,5410.5,5397.5,5398.0,4496.0
2025-04-24 02:00:00+00:00,5398.0,5403.0,5397.5,5401.5,3300.0
2025-04-24 02:15:00+00:00,5401.25,5403.75,5396.25,5403.5,2807.0
2025-04-24 02:30:00+00:00,5403.5,5404.75,5393.5,5394.5,3910.0
2025-04-24 02:45:00+00:00,5394.5,5395.0,5391.0,5392.0,2373.0
2025-04-24 03:00:00+00:00,5391.75,5393.25,5389.25,5390.25,2567.0
2025-04-24 03:15:00+00:00,5390.5,5391.75,5387.75,5390.25,1479.0
2025-04-24 03:30:00+00:00,5390.0,5394.25,5388.25,5393.25,2388.0
2025-04-24 03:45:00+00:00,5393.5,5394.5,5392.0,5393.0,1254.0
2025-04-24 04:00:00+00:00,5393.0,5394.75,5388.25,5389.25,2041.0
2025-04-24 04:15:00+00:00,5389.25,5391.75,5385.25,5387.5,3427.0
2025-04-24 04:30:00+00:00,5387.5,5396.5,5382.75,5395.75,3540.0
2025-04-24 04:45:00+00:00,5395.5,5396.5,5393.5,5394.5,1382.0
2025-04-24 05:00:00+00:00,5394.75,5399.5,5392.75,5395.75,2602.0
2025-04-24 05:15:00+00:00,5395.75,5397.5,5389.0,5390.25,2465.0
2025-04-24 05:30:00+00:00,5390.0,5395.0,5388.75,5392.25,2725.0
2025-04-24 05:45:00+00:00,5392.5,5396.25,5372.0,5381.25,7538.0
