ts,open,high,low,close,volume
2025-04-24 00:00:00+00:00,5411.75,5412.5,5408.0,5410.5,878.0
2025-04-24 00:01:00+00:00,5410.25,5412.75,5410.0,5412.25,383.0
2025-04-24 00:02:00+00:00,5412.25,5415.75,5411.25,5415.0,449.0
2025-04-24 00:03:00+00:00,5415.5,5416.5,5414.25,5416.25,475.0
2025-04-24 00:04:00+00:00,5416.0,5418.25,5415.5,5417.25,454.0
2025-04-24 00:05:00+00:00,5417.0,5417.0,5414.0,5414.0,430.0
2025-04-24 00:06:00+00:00,5414.25,5417.0,5413.0,5416.5,425.0
2025-04-24 00:07:00+00:00,5416.5,5419.0,5416.0,5418.25,362.0
2025-04-24 00:08:00+00:00,5418.25,5420.5,5418.25,5419.25,513.0
2025-04-24 00:09:00+00:00,5419.0,5419.5,5418.25,5419.0,177.0
2025-04-24 00:10:00+00:00,5418.5,5419.5,5418.25,5418.75,247.0
2025-04-24 00:11:00+00:00,5419.0,5421.25,5419.0,5419.75,394.0
2025-04-24 00:12:00+00:00,5419.5,5420.0,5416.25,5417.25,326.0
2025-04-24 00:13:00+00:00,5417.25,5417.5,5416.5,5417.0,116.0
2025-04-24 00:14:00+00:00,5416.5,5417.0,5414.25,5416.0,406.0
2025-04-24 00:15:00+00:00,5416.25,5416.25,5414.5,5416.0,277.0
2025-04-24 00:16:00+00:00,5416.25,5417.0,5412.5,5413.25,559.0
2025-04-24 00:17:00+00:00,5413.0,5415.5,5413.0,5415.0,252.0
2025-04-24 00:18:00+00:00,5415.0,5418.75,5415.0,5418.5,323.0
2025-04-24 00:19:00+00:00,5418.25,5419.0,5417.5,5417.5,249.0
2025-04-24 00:20:00+00:00,5418.0,5418.5,5417.0,5417.5,171.0
2025-04-24 00:21:00+00:00,5417.5,5418.75,5417.5,5418.0,108.0
2025-04-24 00:22:00+00:00,5418.25,5418.5,5414.75,5415.0,219.0
2025-04-24 00:23:00+00:00,5414.75,5415.5,5414.25,5414.75,173.0
2025-04-24 00:24:00+00:00,5414.75,5414.75,5413.0,5413.5,255.0
2025-04-24 00:25:00+00:00,5413.75,5414.25,5412.25,5413.75,272.0
2025-04-24 00:26:00+00:00,5413.5,5413.5,5412.25,5412.75,175.0
2025-04-24 00:27:00+00:00,5412.75,5413.0,5411.75,5412.75,204.0
2025-04-24 00:28:00+00:00,5413.0,5413.25,5411.75,5412.0,297.0
2025-04-24 00:29:00+00:00,5412.0,5412.25,5411.0,5412.25,343.0
2025-04-24 00:30:00+00:00,5412.0,5412.25,5410.75,5412.25,184.0
2025-04-24 00:31:00+00:00,5412.0,5412.25,5411.25,5412.0,114.0
2025-04-24 00:32:00+00:00,5412.0,5412.5,5410.75,5411.75,176.0
2025-04-24 00:33:00+00:00,5411.5,5414.25,5411.0,5412.25,347.0
2025-04-24 00:34:00+00:00,5412.5,5412.75,5411.75,5411.75,131.0
2025-04-24 00:35:00+00:00,5411.75,5411.75,5410.0,5410.5,266.0
2025-04-24 00:36:00+00:00,5410.75,5413.5,5410.25,5413.25,266.0
2025-04-24 00:37:00+00:00,5413.25,5413.5,5410.75,5411.5,144.0
2025-04-24 00:38:00+00:00,5411.25,5413.75,5411.0,5413.0,216.0
2025-04-24 00:39:00+00:00,5412.75,5413.5,5412.25,5413.25,146.0
2025-04-24 00:40:00+00:00,5413.25,5415.25,5411.75,5414.75,452.0
2025-04-24 00:41:00+00:00,5414.5,5416.25,5414.25,5415.25,350.0
2025-04-24 00:42:00+00:00,5415.5,5415.75,5413.5,5413.75,216.0
2025-04-24 00:43:00+00:00,5414.0,5415.0,5412.25,5414.5,326.0
2025-04-24 00:44:00+00:00,5414.75,5415.25,5414.25,5414.25,120.0
2025-04-24 00:45:00+00:00,5414.5,5414.75,5413.75,5413.75,104.0
2025-04-24 00:46:00+00:00,5413.75,5414.0,5413.25,5414.0,66.0
2025-04-24 00:47:00+00:00,5414.25,5414.5,5412.0,5412.0,251.0
2025-04-24 00:48:00+00:00,5412.25,5413.0,5411.25,5411.75,276.0
2025-04-24 00:49:00+00:00,5411.75,5412.0,5410.75,5411.75,162.0
2025-04-24 00:50:00+00:00,5411.5,5413.0,5411.5,5412.25,183.0
2025-04-24 00:51:00+00:00,5412.25,5412.75,5411.5,5411.5,87.0
2025-04-24 00:52:00+00:00,5411.75,5413.0,5411.25,5413.0,132.0
2025-04-24 00:53:00+00:00,5413.0,5413.5,5412.25,5412.5,129.0
2025-04-24 00:54:00+00:00,5413.0,5414.0,5411.25,5412.25,185.0
2025-04-24 00:55:00+00:00,5411.75,5412.75,5410.0,5410.75,446.0
2025-04-24 00:56:00+00:00,5411.0,5411.5,5410.25,5410.5,174.0
2025-04-24 00:57:00+00:00,5410.5,5412.5,5410.0,5412.25,373.0
2025-04-24 00:58:00+00:00,5412.25,5413.25,5411.5,5411.75,184.0
2025-04-24 00:59:00+00:00,5411.75,5412.25,5411.0,5411.0,76.0
2025-04-24 01:00:00+00:00,5411.5,5414.0,5410.75,5410.75,386.0
2025-04-24 01:01:00+00:00,5411.25,5411.25,5410.25,5410.5,129.0
2025-04-24 01:02:00+00:00,5410.75,5411.25,5409.0,5410.0,406.0
2025-04-24 01:03:00+00:00,5410.0,5410.5,5408.5,5409.5,325.0
2025-04-24 01:04:00+00:00,5409.5,5411.5,5408.25,5409.25,344.0
2025-04-24 01:05:00+00:00,5409.75,5411.25,5409.5,5409.5,261.0
2025-04-24 01:06:00+00:00,5409.25,5410.0,5407.0,5409.75,560.0
2025-04-24 01:07:00+00:00,5409.75,5411.0,5409.75,5411.0,188.0
2025-04-24 01:08:00+00:00,5411.0,5412.5,5411.0,5411.5,318.0
2025-04-24 01:09:00+00:00,5411.5,5413.25,5411.5,5412.25,190.0
2025-04-24 01:10:00+00:00,5412.25,5413.0,5411.5,5413.0,202.0
2025-04-24 01:11:00+00:00,5412.75,5413.75,5412.25,5413.0,255.0
2025-04-24 01:12:00+00:00,5413.0,5413.0,5411.75,5412.0,70.0
2025-04-24 01:13:00+00:00,5412.25,5412.5,5410.75,5411.75,183.0
2025-04-24 01:14:00+00:00,5411.5,5412.25,5410.75,5411.25,104.0
2025-04-24 01:15:00+00:00,5411.0,5411.75,5410.5,5411.25,129.0
2025-04-24 01:16:00+00:00,5411.5,5412.0,5410.25,5411.0,146.0
2025-04-24 01:17:00+00:00,5411.25,5411.75,5409.5,5409.75,153.0
2025-04-24 01:18:00+00:00,5410.0,5411.25,5409.75,5410.25,120.0
2025-04-24 01:19:00+00:00,5410.25,5410.5,5406.25,5407.5,541.0
2025-04-24 01:20:00+00:00,5407.75,5408.5,5406.75,5408.25,294.0
2025-04-24 01:21:00+00:00,5408.0,5408.25,5406.75,5406.75,137.0
2025-04-24 01:22:00+00:00,5406.75,5408.0,5406.75,5407.0,172.0
2025-04-24 01:23:00+00:00,5407.5,5408.0,5406.25,5406.75,166.0
2025-04-24 01:24:00+00:00,5406.25,5406.75,5404.5,5404.75,347.0
2025-04-24 01:25:00+00:00,5404.5,5405.25,5403.25,5405.0,565.0
2025-04-24 01:26:00+00:00,5405.0,5406.25,5404.5,5406.25,227.0
2025-04-24 01:27:00+00:00,5406.25,5407.0,5405.75,5406.0,211.0
2025-04-24 01:28:00+00:00,5405.75,5407.0,5405.5,5406.5,71.0
2025-04-24 01:29:00+00:00,5406.75,5407.0,5406.0,5407.0,100.0
2025-04-24 01:30:00+00:00,5406.75,5408.0,5406.25,5407.0,313.0
2025-04-24 01:31:00+00:00,5407.0,5407.75,5406.75,5407.25,66.0
2025-04-24 01:32:00+00:00,5407.25,5408.5,5407.0,5408.0,175.0
2025-04-24 01:33:00+00:00,5407.75,5408.25,5407.0,5407.0,86.0
2025-04-24 01:34:00+00:00,5406.75,5407.0,5406.75,5407.0,74.0
2025-04-24 01:35:00+00:00,5407.25,5409.75,5407.0,5409.0,326.0
2025-04-24 01:36:00+00:00,5409.25,5410.25,5409.0,5409.75,193.0
2025-04-24 01:37:00+00:00,5410.0,5412.0,5409.75,5411.75,377.0
2025-04-24 01:38:00+00:00,5411.25,5412.75,5411.0,5411.25,331.0
2025-04-24 01:39:00+00:00,5411.25,5411.75,5411.25,5411.75,138.0
2025-04-24 01:40:00+00:00,5411.5,5411.5,5407.75,5408.0,424.0
2025-04-24 01:41:00+00:00,5408.25,5408.75,5407.0,5407.25,194.0
2025-04-24 01:42:00+00:00,5407.25,5407.25,5406.0,5407.0,252.0
2025-04-24 01:43:00+00:00,5406.75,5408.25,5406.75,5407.5,123.0
2025-04-24 01:44:00+00:00,5407.5,5407.5,5405.25,5405.5,230.0
2025-04-24 01:45:00+00:00,5405.5,5407.25,5405.25,5406.5,225.0
2025-04-24 01:46:00+00:00,5406.75,5408.0,5406.0,5406.25,400.0
2025-04-24 01:47:00+00:00,5406.0,5408.75,5405.5,5408.5,396.0
2025-04-24 01:48:00+00:00,5408.5,5410.5,5407.75,5408.25,422.0
2025-04-24 01:49:00+00:00,5408.5,5408.5,5407.5,5408.25,105.0
2025-04-24 01:50:00+00:00,5408.25,5408.5,5406.25,5406.75,174.0
2025-04-24 01:51:00+00:00,5406.25,5407.0,5406.0,5406.0,88.0
2025-04-24 01:52:00+00:00,5405.75,5407.0,5405.25,5406.75,262.0
2025-04-24 01:53:00+00:00,5406.5,5406.5,5403.5,5404.0,339.0
2025-04-24 01:54:00+00:00,5403.5,5404.0,5401.5,5402.75,557.0
2025-04-24 01:55:00+00:00,5402.5,5403.25,5401.75,5402.0,230.0
2025-04-24 01:56:00+00:00,5402.0,5403.5,5402.0,5402.5,125.0
2025-04-24 01:57:00+00:00,5402.75,5403.0,5401.0,5401.75,235.0
2025-04-24 01:58:00+00:00,5401.75,5402.75,5400.25,5400.75,293.0
2025-04-24 01:59:00+00:00,5400.75,5401.5,5397.5,5398.0,645.0
2025-04-24 02:00:00+00:00,5398.0,5399.5,5397.5,5398.25,498.0
2025-04-24 02:01:00+00:00,5398.25,5400.25,5398.0,5398.0,289.0
2025-04-24 02:02:00+00:00,5398.25,5399.75,5397.5,5398.75,241.0
2025-04-24 02:03:00+00:00,5398.25,5398.75,5397.75,5398.25,112.0
2025-04-24 02:04:00+00:00,5398.25,5401.75,5398.25,5401.75,385.0
2025-04-24 02:05:00+00:00,5401.5,5401.75,5400.25,5400.5,237.0
2025-04-24 02:06:00+00:00,5400.75,5401.25,5400.25,5401.0,152.0
2025-04-24 02:07:00+00:00,5401.0,5401.5,5400.0,5400.75,301.0
2025-04-24 02:08:00+00:00,5401.0,5401.5,5400.5,5401.25,251.0
2025-04-24 02:09:00+00:00,5401.5,5401.5,5400.25,5400.75,105.0
2025-04-24 02:10:00+00:00,5400.5,5401.25,5400.0,5400.0,178.0
2025-04-24 02:11:00+00:00,5400.0,5401.25,5399.75,5400.75,107.0
2025-04-24 02:12:00+00:00,5400.5,5400.5,5400.0,5400.25,49.0
2025-04-24 02:13:00+00:00,5400.0,5402.75,5400.0,5402.5,227.0
2025-04-24 02:14:00+00:00,5402.5,5403.0,5401.0,5401.5,168.0
2025-04-24 02:15:00+00:00,5401.25,5402.25,5401.25,5401.75,124.0
2025-04-24 02:16:00+00:00,5401.75,5402.5,5401.75,5402.25,57.0
2025-04-24 02:17:00+00:00,5402.5,5403.0,5402.0,5402.0,117.0
2025-04-24 02:18:00+00:00,5402.25,5402.25,5396.25,5397.5,762.0
2025-04-24 02:19:00+00:00,5397.75,5400.25,5397.25,5399.75,267.0
2025-04-24 02:20:00+00:00,5399.5,5402.25,5399.5,5402.25,273.0
2025-04-24 02:21:00+00:00,5402.25,5402.25,5401.25,5402.0,174.0
2025-04-24 02:22:00+00:00,5401.75,5402.75,5401.5,5402.25,113.0
2025-04-24 02:23:00+00:00,5402.25,5403.75,5402.0,5403.75,166.0
2025-04-24 02:24:00+00:00,5403.5,5403.75,5402.5,5402.75,157.0
2025-04-24 02:25:00+00:00,5402.75,5403.75,5402.25,5402.75,177.0
2025-04-24 02:26:00+00:00,5402.75,5403.25,5402.5,5402.5,64.0
2025-04-24 02:27:00+00:00,5402.5,5403.0,5402.0,5402.5,86.0
2025-04-24 02:28:00+00:00,5402.75,5403.25,5402.5,5402.5,105.0
2025-04-24 02:29:00+00:00,5402.75,5403.75,5402.75,5403.5,165.0
2025-04-24 02:30:00+00:00,5403.5,5404.75,5402.5,5402.75,312.0
2025-04-24 02:31:00+00:00,5402.5,5402.5,5399.0,5399.75,434.0
2025-04-24 02:32:00+00:00,5399.75,5400.25,5398.25,5398.75,245.0
2025-04-24 02:33:00+00:00,5399.0,5400.0,5396.75,5397.5,423.0
2025-04-24 02:34:00+00:00,5397.25,5397.5,5394.75,5396.0,524.0
2025-04-24 02:35:00+00:00,5396.0,5396.75,5394.25,5395.25,358.0
2025-04-24 02:36:00+00:00,5394.75,5396.25,5393.5,5395.25,416.0
2025-04-24 02:37:00+00:00,5394.75,5395.0,5394.0,5394.75,135.0
2025-04-24 02:38:00+00:00,5394.75,5395.25,5394.0,5394.75,137.0
2025-04-24 02:39:00+00:00,5394.75,5395.25,5394.25,5395.0,169.0
2025-04-24 02:40:00+00:00,5395.5,5396.5,5395.25,5396.25,180.0
2025-04-24 02:41:00+00:00,5396.0,5396.25,5394.75,5395.75,159.0
2025-04-24 02:42:00+00:00,5395.75,5396.5,5395.5,5395.75,106.0
2025-04-24 02:43:00+00:00,5396.25,5396.5,5394.25,5394.5,146.0
2025-04-24 02:44:00+00:00,5394.5,5395.5,5394.25,5394.5,166.0
2025-04-24 02:45:00+00:00,5394.5,5395.0,5394.25,5394.25,86.0
2025-04-24 02:46:00+00:00,5394.25,5394.75,5393.0,5394.75,281.0
2025-04-24 02:47:00+00:00,5394.5,5394.5,5393.5,5394.0,112.0
2025-04-24 02:48:00+00:00,5394.25,5394.5,5393.25,5393.5,143.0
2025-04-24 02:49:00+00:00,5393.5,5393.75,5392.5,5393.0,120.0
2025-04-24 02:50:00+00:00,5392.75,5393.75,5392.25,5393.75,218.0
2025-04-24 02:51:00+00:00,5393.5,5393.5,5391.0,5392.0,432.0
2025-04-24 02:52:00+00:00,5391.5,5393.25,5391.0,5393.0,254.0
2025-04-24 02:53:00+00:00,5392.75,5393.0,5392.5,5392.75,58.0
2025-04-24 02:54:00+00:00,5392.5,5393.0,5392.5,5392.5,62.0
2025-04-24 02:55:00+00:00,5392.5,5392.5,5391.25,5392.0,163.0
2025-04-24 02:56:00+00:00,5392.25,5393.0,5391.75,5392.75,123.0
2025-04-24 02:57:00+00:00,5392.75,5393.25,5392.5,5392.5,94.0
2025-04-24 02:58:00+00:00,5392.75,5393.25,5392.25,5392.25,143.0
2025-04-24 02:59:00+00:00,5392.5,5392.75,5392.0,5392.0,84.0
2025-04-24 03:00:00+00:00,5391.75,5392.5,5391.0,5392.25,311.0
2025-04-24 03:01:00+00:00,5392.0,5393.25,5392.0,5392.25,149.0
2025-04-24 03:02:00+00:00,5392.25,5392.75,5391.0,5391.5,156.0
2025-04-24 03:03:00+00:00,5391.75,5392.25,5391.0,5391.0,165.0
2025-04-24 03:04:00+00:00,5390.5,5391.75,5390.5,5391.25,147.0
2025-04-24 03:05:00+00:00,5391.0,5391.75,5390.0,5390.25,205.0
2025-04-24 03:06:00+00:00,5390.25,5391.0,5390.0,5391.0,282.0
2025-04-24 03:07:00+00:00,5391.25,5392.75,5391.0,5392.25,161.0
2025-04-24 03:08:00+00:00,5392.5,5392.5,5391.0,5391.25,148.0
2025-04-24 03:09:00+00:00,5391.5,5392.0,5390.5,5391.75,150.0
2025-04-24 03:10:00+00:00,5391.75,5392.0,5391.25,5392.0,79.0
2025-04-24 03:11:00+00:00,5391.75,5391.75,5390.75,5391.0,102.0
2025-04-24 03:12:00+00:00,5391.25,5391.5,5390.0,5390.5,214.0
2025-04-24 03:13:00+00:00,5390.5,5390.5,5389.25,5389.5,216.0
2025-04-24 03:14:00+00:00,5389.5,5390.25,5389.5,5390.25,82.0
2025-04-24 03:15:00+00:00,5390.5,5391.75,5390.25,5391.25,73.0
2025-04-24 03:16:00+00:00,5391.75,5391.75,5390.25,5390.75,101.0
2025-04-24 03:17:00+00:00,5391.0,5391.75,5390.75,5391.5,57.0
2025-04-24 03:18:00+00:00,5391.25,5391.5,5389.5,5390.5,112.0
2025-04-24 03:19:00+00:00,5390.25,5391.0,5389.75,5390.75,57.0
2025-04-24 03:20:00+00:00,5390.75,5391.0,5390.5,5391.0,48.0
2025-04-24 03:21:00+00:00,5390.75,5390.75,5390.0,5390.75,66.0
2025-04-24 03:22:00+00:00,5390.75,5390.75,5390.0,5390.25,27.0
2025-04-24 03:23:00+00:00,5390.25,5390.25,5387.75,5388.75,423.0
2025-04-24 03:24:00+00:00,5388.75,5389.5,5388.5,5389.25,92.0
2025-04-24 03:25:00+00:00,5389.25,5389.5,5388.5,5389.0,58.0
2025-04-24 03:26:00+00:00,5388.5,5389.0,5388.25,5388.5,119.0
2025-04-24 03:27:00+00:00,5389.0,5389.75,5388.75,5389.5,100.0
2025-04-24 03:28:00+00:00,5389.5,5390.0,5389.25,5389.75,52.0
2025-04-24 03:29:00+00:00,5389.75,5390.5,5389.0,5390.25,94.0
2025-04-24 03:30:00+00:00,5390.0,5390.5,5389.25,5390.25,126.0
2025-04-24 03:31:00+00:00,5390.25,5390.25,5389.75,5389.75,40.0
2025-04-24 03:32:00+00:00,5389.75,5390.5,5389.75,5389.75,80.0
2025-04-24 03:33:00+00:00,5390.0,5390.25,5389.5,5390.0,76.0
2025-04-24 03:34:00+00:00,5389.75,5390.0,5389.5,5389.5,40.0
2025-04-24 03:35:00+00:00,5389.5,5389.5,5388.25,5389.0,197.0
2025-04-24 03:36:00+00:00,5389.25,5393.0,5389.0,5392.25,487.0
2025-04-24 03:37:00+00:00,5392.25,5393.75,5392.0,5393.0,371.0
2025-04-24 03:38:00+00:00,5393.5,5394.0,5393.25,5394.0,178.0
2025-04-24 03:39:00+00:00,5393.75,5394.25,5391.25,5392.25,302.0
2025-04-24 03:40:00+00:00,5392.0,5392.5,5392.0,5392.25,47.0
2025-04-24 03:41:00+00:00,5392.25,5393.75,5391.75,5393.0,162.0
2025-04-24 03:42:00+00:00,5393.0,5394.0,5392.75,5394.0,127.0
2025-04-24 03:43:00+00:00,5394.0,5394.0,5393.25,5393.5,65.0
2025-04-24 03:44:00+00:00,5393.5,5394.0,5393.25,5393.25,90.0
2025-04-24 03:45:00+00:00,5393.5,5394.0,5393.25,5393.5,99.0
2025-04-24 03:46:00+00:00,5393.25,5394.0,5393.25,5393.75,39.0
2025-04-24 03:47:00+00:00,5393.75,5393.75,5393.0,5393.25,123.0
2025-04-24 03:48:00+00:00,5393.0,5394.5,5393.0,5393.25,218.0
2025-04-24 03:49:00+00:00,5393.25,5393.5,5393.25,5393.5,29.0
2025-04-24 03:50:00+00:00,5394.0,5394.0,5393.5,5393.5,53.0
2025-04-24 03:51:00+00:00,5393.75,5394.0,5392.25,5392.25,143.0
2025-04-24 03:52:00+00:00,5392.25,5392.5,5392.0,5392.0,73.0
2025-04-24 03:53:00+00:00,5392.25,5393.25,5392.25,5393.0,72.0
2025-04-24 03:54:00+00:00,5393.0,5393.75,5392.75,5393.25,60.0
2025-04-24 03:55:00+00:00,5393.25,5394.0,5393.0,5393.75,82.0
2025-04-24 03:56:00+00:00,5393.75,5393.75,5393.5,5393.5,41.0
2025-04-24 03:57:00+00:00,5393.5,5394.5,5393.5,5394.0,78.0
2025-04-24 03:58:00+00:00,5394.0,5394.0,5393.0,5393.0,89.0
2025-04-24 03:59:00+00:00,5393.0,5393.25,5392.75,5393.0,55.0
2025-04-24 04:00:00+00:00,5393.0,5393.5,5391.25,5393.0,263.0
