ts,open,high,low,close,volume
2025-04-24 02:25:00+00:00,5402.75,5403.75,5402.0,5403.5,597.0
2025-04-24 02:30:00+00:00,5403.5,5404.75,5394.75,5396.0,1938.0
2025-04-24 02:35:00+00:00,5396.0,5396.75,5393.5,5395.0,1215.0
2025-04-24 02:40:00+00:00,5395.5,5396.5,5394.25,5394.5,757.0
2025-04-24 02:45:00+00:00,5394.5,5395.0,5392.5,5393.0,742.0
2025-04-24 02:50:00+00:00,5392.75,5393.75,5391.0,5392.5,1024.0
2025-04-24 02:55:00+00:00,5392.5,5393.25,5391.25,5392.0,607.0
2025-04-24 03:00:00+00:00,5391.75,5393.25,5390.5,5391.25,928.0
2025-04-24 03:05:00+00:00,5391.0,5392.75,5390.0,5391.75,946.0
2025-04-24 03:10:00+00:00,5391.75,5392.0,5389.25,5390.25,693.0
2025-04-24 03:15:00+00:00,5390.5,5391.75,5389.5,5390.75,400.0
2025-04-24 03:20:00+00:00,5390.75,5391.0,5387.75,5389.25,656.0
2025-04-24 03:25:00+00:00,5389.25,5390.5,5388.25,5390.25,423.0
2025-04-24 03:30:00+00:00,5390.0,5390.5,5389.25,5389.5,362.0
2025-04-24 03:35:00+00:00,5389.5,5394.25,5388.25,5392.25,1535.0
2025-04-24 03:40:00+00:00,5392.0,5394.0,5391.75,5393.25,491.0
2025-04-24 03:45:00+00:00,5393.5,5394.5,5393.0,5393.5,508.0
2025-04-24 03:50:00+00:00,5394.0,5394.0,5392.0,5393.25,401.0
2025-04-24 03:55:00+00:00,5393.25,5394.5,5392.75,5393.0,345.0
2025-04-24 04:00:00+00:00,5393.0,5394.75,5391.25,5393.25,654.0
2025-04-24 04:05:00+00:00,5393.25,5394.25,5390.75,5391.5,560.0
2025-04-24 04:10:00+00:00,5391.5,5391.75,5388.25,5389.25,827.0
2025-04-24 04:15:00+00:00,5389.25,5389.75,5385.25,5387.75,1834.0
2025-04-24 04:20:00+00:00,5388.0,5391.75,5387.5,5389.5,944.0
2025-04-24 04:25:00+00:00,5389.75,5391.0,5387.25,5387.5,649.0
2025-04-24 04:30:00+00:00,5387.5,5389.0,5382.75,5388.25,1799.0
2025-04-24 04:35:00+00:00,5388.5,5391.25,5388.0,5390.75,568.0
2025-04-24 04:40:00+00:00,5390.75,5396.5,5390.5,5395.75,1173.0
2025-04-24 04:45:00+00:00,5395.5,5396.5,5394.25,5395.0,757.0
2025-04-24 04:50:00+00:00,5395.0,5395.25,5393.5,5394.0,392.0
2025-04-24 04:55:00+00:00,5394.0,5394.5,5393.5,5394.5,233.0
2025-04-24 05:00:00+00:00,5394.75,5396.25,5392.75,5395.25,779.0
2025-04-24 05:05:00+00:00,5395.0,5399.5,5394.25,5397.0,1281.0
2025-04-24 05:10:00+00:00,5396.5,5398.0,5395.5,5395.75,542.0
2025-04-24 05:15:00+00:00,5395.75,5397.5,5392.5,5392.75,1002.0
2025-04-24 05:20:00+00:00,5393.0,5393.25,5389.0,5390.5,1050.0
2025-04-24 05:25:00+00:00,5390.25,5390.75,5389.5,5390.25,413.0
2025-04-24 05:30:00+00:00,5390.0,5393.25,5388.75,5392.25,1153.0
2025-04-24 05:35:00+00:00,5392.5,5395.0,5391.75,5394.5,563.0
2025-04-24 05:40:00+00:00,5394.5,5395.0,5390.25,5392.25,1009.0
2025-04-24 05:45:00+00:00,5392.5,5396.25,5392.0,5394.25,831.0
2025-04-24 05:50:00+00:00,5394.25,5394.25,5385.0,5386.75,1762.0
2025-04-24 05:55:00+00:00,5386.5,5386.5,5372.0,5381.25,4945.0
2025-04-24 06:00:00+00:00,5381.25,5384.25,5380.0,5380.75,2732.0
2025-04-24 06:05:00+00:00,5380.75,5385.5,5378.5,5384.25,2110.0
2025-04-24 06:10:00+00:00,5384.5,5388.25,5379.5,5384.25,2394.0
2025-04-24 06:15:00+00:00,5384.25,5388.0,5384.0,5387.75,1331.0
2025-04-24 06:20:00+00:00,5387.75,5391.25,5386.5,5390.5,1010.0
2025-04-24 06:25:00+00:00,5390.75,5398.0,5390.75,5397.25,2085.0
2025-04-24 06:30:00+00:00,5397.25,5398.25,5390.0,5390.75,1863.0
2025-04-24 06:35:00+00:00,5390.75,5391.0,5387.0,5389.0,1452.0
2025-04-24 06:40:00+00:00,5388.75,5389.0,5386.0,5387.5,986.0
2025-04-24 06:45:00+00:00,5387.5,5390.25,5387.0,5388.5,839.0
2025-04-24 06:50:00+00:00,5388.75,5390.0,5386.25,5387.75,821.0
2025-04-24 06:55:00+00:00,5387.5,5390.0,5387.25,5390.0,579.0
2025-04-24 07:00:00+00:00,5390.0,5393.0,5382.75,5385.0,2983.0
2025-04-24 07:05:00+00:00,5385.0,5388.5,5374.0,5385.5,7313.0
2025-04-24 07:10:00+00:00,5386.0,5391.5,5385.25,5390.25,2490.0
2025-04-24 07:15:00+00:00,5390.5,5392.25,5386.5,5391.0,1798.0
2025-04-24 07:20:00+00:00,5390.75,5391.5,5381.5,5383.25,2638.0
2025-04-24 07:25:00+00:00,5383.0,5384.25,5377.5,5381.75,2393.0
2025-04-24 07:30:00+00:00,5381.75,5382.0,5372.5,5378.25,4264.0
2025-04-24 07:35:00+00:00,5378.25,5380.75,5375.5,5376.75,1884.0
2025-04-24 07:40:00+00:00,5376.5,5377.25,5372.25,5374.75,2059.0
2025-04-24 07:45:00+00:00,5374.75,5379.0,5370.5,5373.25,2469.0
2025-04-24 07:50:00+00:00,5373.5,5376.5,5367.5,5372.25,2315.0
2025-04-24 07:55:00+00:00,5372.5,5376.75,5372.0,5374.25,1402.0
2025-04-24 08:00:00+00:00,5374.0,5380.5,5372.5,5379.25,3089.0
2025-04-24 08:05:00+00:00,5379.0,5379.25,5369.0,5371.0,2649.0
2025-04-24 08:10:00+00:00,5371.25,5375.0,5369.25,5372.5,1322.0
2025-04-24 08:15:00+00:00,5372.25,5375.0,5370.5,5370.5,1364.0
2025-04-24 08:20:00+00:00,5370.25,5375.75,5368.25,5371.75,1583.0
2025-04-24 08:25:00+00:00,5371.75,5372.0,5365.0,5365.5,2045.0
2025-04-24 08:30:00+00:00,5365.5,5367.5,5364.5,5367.25,1447.0
2025-04-24 08:35:00+00:00,5367.25,5367.25,5361.5,5363.75,2477.0
2025-04-24 08:40:00+00:00,5363.5,5364.25,5356.25,5360.75,2569.0
2025-04-24 08:45:00+00:00,5360.25,5361.75,5355.5,5359.25,2104.0
2025-04-24 08:50:00+00:00,5359.5,5362.0,5356.5,5361.5,2317.0
2025-04-24 08:55:00+00:00,5361.25,5366.0,5360.5,5364.75,1648.0
2025-04-24 09:00:00+00:00,5365.0,5368.75,5364.75,5368.0,1819.0
2025-04-24 09:05:00+00:00,5368.0,5368.25,5365.0,5365.25,1033.0
2025-04-24 09:10:00+00:00,5365.75,5369.25,5365.25,5368.75,1269.0
2025-04-24 09:15:00+00:00,5368.75,5372.0,5367.5,5369.0,1230.0
2025-04-24 09:20:00+00:00,5369.0,5371.0,5367.5,5370.0,1127.0
2025-04-24 09:25:00+00:00,5370.25,5371.25,5368.75,5369.5,723.0
2025-04-24 09:30:00+00:00,5369.5,5372.75,5369.0,5372.0,881.0
2025-04-24 09:35:00+00:00,5372.0,5372.75,5369.25,5369.25,732.0
2025-04-24 09:40:00+00:00,5369.5,5376.25,5368.75,5375.25,1445.0
2025-04-24 09:45:00+00:00,5375.25,5379.25,5373.75,5376.0,1663.0
2025-04-24 09:50:00+00:00,5376.5,5376.5,5372.5,5374.0,1395.0
2025-04-24 09:55:00+00:00,5373.75,5377.0,5373.75,5376.75,732.0
2025-04-24 10:00:00+00:00,5377.0,5381.5,5376.75,5378.25,2253.0
2025-04-24 10:05:00+00:00,5378.25,5385.25,5378.0,5381.5,1962.0
2025-04-24 10:10:00+00:00,5381.25,5381.75,5378.5,5380.25,1175.0
2025-04-24 10:15:00+00:00,5380.25,5381.0,5377.25,5377.25,974.0
2025-04-24 10:20:00+00:00,5377.25,5381.75,5375.25,5375.5,1858.0
2025-04-24 10:25:00+00:00,5375.75,5382.0,5375.5,5382.0,1340.0
2025-04-24 10:30:00+00:00,5381.75,5388.75,5381.0,5387.75,3029.0
2025-04-24 10:35:00+00:00,5387.75,5389.5,5385.25,5389.25,1547.0
2025-04-24 10:40:00+00:00,5389.25,5396.75,5389.0,5396.0,2926.0
2025-04-24 10:45:00+00:00,5396.0,5400.5,5394.0,5396.25,4223.0
2025-04-24 10:50:00+00:00,5396.25,5408.0,5395.0,5405.25,5386.0
2025-04-24 10:55:00+00:00,5405.5,5409.75,5402.75,5404.5,4414.0
2025-04-24 11:00:00+00:00,5404.5,5405.25,5395.75,5397.75,5329.0
2025-04-24 11:05:00+00:00,5397.5,5398.0,5394.5,5395.75,2194.0
2025-04-24 11:10:00+00:00,5395.75,5397.75,5393.0,5393.5,2087.0
2025-04-24 11:15:00+00:00,5393.5,5394.25,5386.5,5388.25,3709.0
2025-04-24 11:20:00+00:00,5388.25,5390.0,5385.0,5387.25,2497.0
2025-04-24 11:25:00+00:00,5387.5,5393.0,5385.5,5388.25,2823.0
2025-04-24 11:30:00+00:00,5388.0,5388.0,5382.25,5385.5,2639.0
2025-04-24 11:35:00+00:00,5385.25,5403.25,5379.0,5384.0,7553.0
2025-04-24 11:40:00+00:00,5384.0,5385.75,5379.75,5382.5,4076.0
2025-04-24 11:45:00+00:00,5382.75,5385.75,5381.5,5382.75,2642.0
2025-04-24 11:50:00+00:00,5382.75,5387.75,5382.5,5387.25,2565.0
2025-04-24 11:55:00+00:00,5387.0,5388.5,5385.0,5387.5,2556.0
2025-04-24 12:00:00+00:00,5387.5,5392.25,5387.0,5390.5,3176.0
2025-04-24 12:05:00+00:00,5390.25,5391.25,5387.75,5390.75,2033.0
2025-04-24 12:10:00+00:00,5390.75,5394.0,5390.0,5393.75,1899.0
2025-04-24 12:15:00+00:00,5393.75,5397.25,5392.75,5396.25,3014.0
2025-04-24 12:20:00+00:00,5396.25,5398.0,5387.75,5388.25,3738.0
2025-04-24 12:25:00+00:00,5388.5,5393.0,5386.75,5391.75,3208.0
2025-04-24 12:30:00+00:00,5391.5,5400.0,5388.5,5396.5,5205.0
2025-04-24 12:35:00+00:00,5396.25,5406.5,5395.25,5406.0,3925.0
2025-04-24 12:40:00+00:00,5406.25,5408.0,5404.25,5407.5,3466.0
2025-04-24 12:45:00+00:00,5407.25,5408.25,5398.5,5404.75,6311.0
2025-04-24 12:50:00+00:00,5404.75,5406.25,5400.5,5400.75,3427.0
2025-04-24 12:55:00+00:00,5400.75,5405.75,5400.0,5405.0,4215.0
2025-04-24 13:00:00+00:00,5404.75,5407.75,5402.5,5404.5,4386.0
2025-04-24 13:05:00+00:00,5404.75,5407.0,5400.0,5401.25,3780.0
2025-04-24 13:10:00+00:00,5401.25,5405.25,5400.25,5403.25,2890.0
2025-04-24 13:15:00+00:00,5403.5,5407.5,5402.0,5404.5,3712.0
2025-04-24 13:20:00+00:00,5404.75,5409.75,5403.25,5408.75,3373.0
2025-04-24 13:25:00+00:00,5409.0,5412.5,5403.25,5411.5,7976.0
2025-04-24 13:30:00+00:00,5411.75,5414.0,5402.25,5407.5,29866.0
2025-04-24 13:35:00+00:00,5407.25,5412.5,5398.5,5411.75,27594.0
2025-04-24 13:40:00+00:00,5412.0,5423.75,5410.75,5422.25,26778.0
2025-04-24 13:45:00+00:00,5422.5,5430.75,5421.5,5427.25,26331.0
2025-04-24 13:50:00+00:00,5427.5,5434.0,5425.0,5432.0,15408.0
2025-04-24 13:55:00+00:00,5432.0,5441.5,5427.75,5439.5,19511.0
2025-04-24 14:00:00+00:00,5439.5,5445.0,5435.0,5442.0,23171.0
2025-04-24 14:05:00+00:00,5442.0,5449.0,5441.25,5447.25,18960.0
2025-04-24 14:10:00+00:00,5447.25,5447.5,5438.75,5444.75,21438.0
2025-04-24 14:15:00+00:00,5445.0,5452.25,5440.0,5451.5,22278.0
2025-04-24 14:20:00+00:00,5451.25,5461.25,5451.0,5459.75,23258.0
2025-04-24 14:25:00+00:00,5460.0,5469.0,5456.25,5467.75,22180.0
2025-04-24 14:30:00+00:00,5467.5,5472.75,5465.5,5472.5,17452.0
2025-04-24 14:35:00+00:00,5472.75,5478.75,5470.25,5473.75,23958.0
2025-04-24 14:40:00+00:00,5474.0,5476.75,5462.0,5466.0,31021.0
2025-04-24 14:45:00+00:00,5466.0,5468.0,5456.0,5465.0,26230.0
2025-04-24 14:50:00+00:00,5465.0,5469.0,5459.25,5468.25,17916.0
2025-04-24 14:55:00+00:00,5468.5,5472.5,5467.0,5470.0,17115.0
2025-04-24 15:00:00+00:00,5470.25,5473.75,5464.75,5473.25,15944.0
2025-04-24 15:05:00+00:00,5473.5,5475.75,5471.0,5473.75,12836.0
2025-04-24 15:10:00+00:00,5473.75,5484.5,5473.25,5480.5,20460.0
2025-04-24 15:15:00+00:00,5480.75,5484.0,5475.75,5476.25,12869.0
2025-04-24 15:20:00+00:00,5476.25,5480.25,5471.75,5474.25,16747.0
2025-04-24 15:25:00+00:00,5474.5,5477.25,5466.25,5470.5,19098.0
2025-04-24 15:30:00+00:00,5470.5,5475.5,5463.75,5475.5,18066.0
2025-04-24 15:35:00+00:00,5475.25,5476.25,5471.0,5473.0,10993.0
2025-04-24 15:40:00+00:00,5473.0,5477.75,5469.25,5469.75,13756.0
2025-04-24 15:45:00+00:00,5470.0,5477.75,5467.75,5474.25,16484.0
2025-04-24 15:50:00+00:00,5474.0,5484.75,5470.5,5482.25,16220.0
2025-04-24 15:55:00+00:00,5482.5,5484.5,5470.25,5473.25,20541.0
2025-04-24 16:00:00+00:00,5473.5,5477.5,5469.5,5474.75,13854.0
2025-04-24 16:05:00+00:00,5474.75,5475.5,5468.0,5469.0,12586.0
2025-04-24 16:10:00+00:00,5469.0,5481.0,5468.75,5480.5,11257.0
2025-04-24 16:15:00+00:00,5480.25,5488.5,5478.5,5486.5,16040.0
2025-04-24 16:20:00+00:00,5486.5,5490.0,5483.75,5483.75,11895.0
2025-04-24 16:25:00+00:00,5484.0,5495.0,5481.5,5490.25,26160.0
2025-04-24 16:30:00+00:00,5490.25,5498.25,5488.25,5495.75,16828.0
2025-04-24 16:35:00+00:00,5495.75,5499.0,5494.25,5496.5,11242.0
2025-04-24 16:40:00+00:00,5496.25,5498.5,5491.75,5494.75,10457.0
2025-04-24 16:45:00+00:00,5494.75,5495.5,5488.75,5494.0,11269.0
2025-04-24 16:50:00+00:00,5494.0,5496.5,5491.5,5495.5,8339.0
2025-04-24 16:55:00+00:00,5495.5,5504.5,5495.25,5500.0,18314.0
2025-04-24 17:00:00+00:00,5500.25,5500.5,5493.5,5497.75,12181.0
2025-04-24 17:05:00+00:00,5497.75,5499.5,5492.5,5493.25,6058.0
2025-04-24 17:10:00+00:00,5493.5,5498.25,5493.0,5497.0,7076.0
2025-04-24 17:15:00+00:00,5497.0,5497.75,5486.0,5487.75,14190.0
2025-04-24 17:20:00+00:00,5488.0,5494.75,5486.25,5494.0,12461.0
2025-04-24 17:25:00+00:00,5493.75,5499.0,5493.75,5495.5,10853.0
2025-04-24 17:30:00+00:00,5495.75,5502.0,5492.5,5493.5,12651.0
2025-04-24 17:35:00+00:00,5493.25,5497.75,5491.25,5496.0,9835.0
2025-04-24 17:40:00+00:00,5495.75,5497.75,5489.5,5493.0,9716.0
2025-04-24 17:45:00+00:00,5493.0,5497.0,5489.5,5496.25,7493.0
2025-04-24 17:50:00+00:00,5496.0,5501.75,5493.5,5501.25,8108.0
2025-04-24 17:55:00+00:00,5501.25,5501.5,5497.0,5499.0,7125.0
2025-04-24 18:00:00+00:00,5499.0,5508.25,5498.0,5502.25,12744.0
2025-04-24 18:05:00+00:00,5502.5,5509.25,5500.75,5502.75,13364.0
2025-04-24 18:10:00+00:00,5502.75,5503.75,5499.25,5502.0,7879.0
2025-04-24 18:15:00+00:00,5502.0,5505.0,5496.5,5500.75,11176.0
2025-04-24 18:20:00+00:00,5501.0,5501.25,5495.25,5500.0,7779.0
2025-04-24 18:25:00+00:00,5500.25,5502.5,5499.5,5501.25,5917.0
2025-04-24 18:30:00+00:00,5501.25,5507.75,5500.0,5507.0,9926.0
2025-04-24 18:35:00+00:00,5507.0,5511.25,5506.5,5510.0,10290.0
2025-04-24 18:40:00+00:00,5510.25,5513.5,5507.0,5508.5,9819.0
2025-04-24 18:45:00+00:00,5508.5,5511.75,5507.0,5510.5,6690.0
2025-04-24 18:50:00+00:00,5510.75,5514.75,5509.5,5511.75,11133.0
2025-04-24 18:55:00+00:00,5511.75,5512.5,5506.5,5506.75,8296.0
2025-04-24 19:00:00+00:00,5506.25,5507.0,5497.0,5498.0,16375.0
2025-04-24 19:05:00+00:00,5497.75,5501.0,5495.75,5497.25,12517.0
2025-04-24 19:10:00+00:00,5497.5,5498.5,5488.5,5494.0,16685.0
2025-04-24 19:15:00+00:00,5494.0,5503.25,5493.0,5501.25,18494.0
2025-04-24 19:20:00+00:00,5501.25,5506.25,5498.25,5499.75,13934.0
2025-04-24 19:25:00+00:00,5499.75,5503.5,5494.25,5494.5,14701.0
2025-04-24 19:30:00+00:00,5494.5,5500.75,5493.75,5497.75,11948.0
2025-04-24 19:35:00+00:00,5497.75,5508.0,5493.25,5506.25,17281.0
2025-04-24 19:40:00+00:00,5506.0,5511.5,5505.5,5509.75,9382.0
2025-04-24 19:45:00+00:00,5509.75,5517.5,5508.75,5516.75,12080.0
2025-04-24 19:50:00+00:00,5516.75,5519.75,5507.0,5516.25,24088.0
2025-04-24 19:55:00+00:00,5516.0,5517.25,5508.75,5510.5,19471.0
2025-04-24 20:00:00+00:00,5510.25,5543.5,5509.25,5522.25,18040.0
2025-04-24 20:05:00+00:00,5522.5,5526.25,5517.75,5523.25,6555.0
2025-04-24 20:10:00+00:00,5523.25,5524.0,5519.25,5521.75,4405.0
2025-04-24 20:15:00+00:00,5521.75,5524.25,5515.25,5518.5,3349.0
2025-04-24 20:20:00+00:00,5518.25,5520.75,5517.25,5518.5,1873.0
2025-04-24 20:25:00+00:00,5518.75,5523.0,5518.0,5519.75,1805.0
2025-04-24 20:30:00+00:00,5519.25,5519.25,5515.5,5518.25,1667.0
2025-04-24 20:35:00+00:00,5518.25,5524.75,5517.75,5523.25,1369.0
2025-04-24 20:40:00+00:00,5523.0,5525.5,5522.25,5522.75,1513.0
2025-04-24 20:45:00+00:00,5522.5,5522.75,5518.5,5519.0,1783.0
2025-04-24 20:50:00+00:00,5519.0,5523.0,5518.25,5521.75,878.0
2025-04-24 20:55:00+00:00,5521.75,5523.0,5516.0,5519.5,1299.0
2025-04-24 22:00:00+00:00,5528.0,5535.25,5518.75,5520.5,3769.0
2025-04-24 22:05:00+00:00,5520.5,5523.75,5519.5,5520.25,1345.0
2025-04-24 22:10:00+00:00,5520.5,5524.25,5517.5,5523.5,2032.0
2025-04-24 22:15:00+00:00,5523.75,5528.75,5523.25,5527.5,1959.0
2025-04-24 22:20:00+00:00,5527.25,5530.5,5526.5,5529.5,1191.0
2025-04-24 22:25:00+00:00,5529.5,5531.5,5527.25,5530.5,1569.0
2025-04-24 22:30:00+00:00,5530.5,5531.5,5526.0,5528.25,1793.0
2025-04-24 22:35:00+00:00,5528.25,5532.75,5527.0,5532.25,1430.0
2025-04-24 22:40:00+00:00,5532.25,5534.5,5532.25,5533.5,1183.0
2025-04-24 22:45:00+00:00,5533.5,5534.25,5532.75,5534.25,730.0
2025-04-24 22:50:00+00:00,5534.25,5534.25,5529.75,5530.5,1112.0
2025-04-24 22:55:00+00:00,5530.25,5531.0,5528.0,5530.0,961.0
2025-04-24 23:00:00+00:00,5530.25,5531.5,5528.25,5529.25,668.0
2025-04-24 23:05:00+00:00,5529.0,5530.0,5528.5,5529.25,385.0
2025-04-24 23:10:00+00:00,5529.25,5530.5,5529.0,5530.25,473.0
2025-04-24 23:15:00+00:00,5530.0,5530.5,5527.25,5528.5,873.0
2025-04-24 23:20:00+00:00,5528.5,5532.75,5528.0,5529.5,1414.0
2025-04-24 23:25:00+00:00,5529.75,5534.75,5529.5,5530.25,1831.0
2025-04-24 23:30:00+00:00,5530.5,5533.25,5530.5,5532.0,1089.0
2025-04-24 23:35:00+00:00,5532.0,5532.25,5527.75,5529.5,1410.0
2025-04-24 23:40:00+00:00,5529.5,5532.25,5528.5,5532.0,941.0
2025-04-24 23:45:00+00:00,5532.0,5533.5,5530.5,5530.75,877.0
2025-04-24 23:50:00+00:00,5530.75,5531.25,5525.75,5526.5,1300.0
2025-04-24 23:55:00+00:00,5526.5,5529.75,5526.5,5528.0,609.0
