ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-17 00:00:00+00:00,5308.0,5321.75,5301.25,5316.5,12062.0,20.5,5316.5,5316.5,5316.5,5313.166666666667,88.25
2025-04-17 00:15:00+00:00,5316.75,5320.75,5308.5,5314.5,5989.0,16.375,5316.309523809524,5316.421568627451,5316.480099502488,5313.636691411371,88.25
2025-04-17 00:30:00+00:00,5314.75,5319.25,5312.0,5318.5,2699.0,13.333333333333334,5316.518140589569,5316.503075740101,5316.500198014901,5314.019967871486,88.25
2025-04-17 00:45:00+00:00,5318.25,5331.0,5318.25,5328.5,6439.0,13.1875,5317.65927005723,5316.973543358136,5316.619599029677,5316.837388282026,88.25
2025-04-17 01:00:00+00:00,5328.5,5329.0,5324.0,5325.0,3188.0,11.55,5318.358387194637,5317.2883063637,5316.702986104009,5317.798984429009,88.25
2025-04-17 01:15:00+00:00,5324.75,5327.5,5324.5,5325.5,1579.0,10.125,5319.038540795147,5317.610333565124,5316.790518580586,5318.19597519506,88.25
2025-04-17 01:30:00+00:00,5325.25,5332.5,5324.25,5327.25,3672.0,9.857142857142858,5319.820584528943,5317.988359699825,5316.89459302257,5319.206427061114,88.25
2025-04-17 01:45:00+00:00,5327.25,5330.5,5323.0,5328.75,3345.0,9.5625,5320.671005049996,5318.410384809636,5317.012557271102,5319.911100847596,88.25
2025-04-17 02:00:00+00:00,5328.5,5331.0,5326.25,5329.5,2810.0,9.027777777777779,5321.5118617119015,5318.8452716798465,5317.136810432584,5320.51674524727,88.25
2025-04-17 02:15:00+00:00,5329.75,5336.25,5329.25,5331.5,4146.0,8.825,5322.463112977434,5319.341535535539,5317.279727741713,5321.583425867462,88.25
2025-04-17 02:30:00+00:00,5331.75,5331.75,5321.0,5327.25,3956.0,9.0,5322.919006979584,5319.65167139689,5317.378934430851,5321.986539039792,88.25
2025-04-17 02:45:00+00:00,5326.75,5335.25,5326.5,5334.25,3713.0,8.979166666666666,5323.998149172005,5320.224154871523,5317.546805730046,5322.6802212769135,88.25
2025-04-17 03:00:00+00:00,5334.5,5338.75,5334.25,5338.0,2405.0,8.634615384615385,5325.33165877467,5320.921246837345,5317.750320100891,5323.295171687231,88.25
2025-04-17 03:15:00+00:00,5338.0,5341.0,5337.25,5338.75,2341.0,8.285714285714286,5326.609596034225,5321.620413628038,5317.959272139688,5323.925313656931,88.25
2025-04-17 03:30:00+00:00,5339.25,5339.75,5336.0,5336.25,1702.0,7.089285714285714,5327.527729745251,5322.1941228975265,5318.1412694318315,5324.305363110504,88.25
2025-04-17 03:45:00+00:00,5336.5,5345.75,5336.5,5344.5,3474.0,6.892857142857143,5329.14413643618,5323.068863176056,5318.403545357883,5325.28678106633,88.25
2025-04-17 04:00:00+00:00,5344.5,5346.5,5343.75,5344.75,1868.0,6.571428571428571,5330.6304091565435,5323.9191038358185,5318.665699135417,5325.849946983136,88.25
2025-04-17 04:15:00+00:00,5344.5,5346.0,5343.25,5344.5,1512.0,5.857142857142857,5331.951322570206,5324.726197803042,5318.9227568554625,5326.273338315894,88.25
2025-04-17 04:30:00+00:00,5344.75,5347.0,5343.5,5346.5,1401.0,5.75,5333.336910896853,5325.580072399001,5319.197157284762,5326.671137074615,88.25
