ts,open,high,low,close,volume
2025-04-21 00:21:45+00:00,5301.75,5302.25,5301.5,5301.5,60.0
2025-04-21 00:22:00+00:00,5301.75,5301.75,5301.0,5301.0,111.0
2025-04-21 00:22:15+00:00,5301.0,5301.5,5301.0,5301.5,53.0
2025-04-21 00:22:30+00:00,5302.0,5302.25,5301.75,5302.0,49.0
2025-04-21 00:22:45+00:00,5302.0,5302.0,5300.75,5301.0,102.0
2025-04-21 00:23:00+00:00,5301.0,5301.25,5300.75,5301.25,50.0
2025-04-21 00:23:15+00:00,5301.25,5301.5,5300.75,5301.5,28.0
2025-04-21 00:23:30+00:00,5301.5,5301.5,5301.25,5301.25,16.0
2025-04-21 00:23:45+00:00,5301.5,5301.75,5301.25,5301.5,30.0
2025-04-21 00:24:00+00:00,5301.25,5301.5,5300.25,5301.5,95.0
2025-04-21 00:24:15+00:00,5301.0,5301.5,5300.5,5301.0,42.0
2025-04-21 00:24:30+00:00,5301.0,5301.25,5301.0,5301.25,112.0
2025-04-21 00:24:45+00:00,5301.0,5301.25,5300.25,5301.0,106.0
2025-04-21 00:25:00+00:00,5301.0,5301.0,5300.25,5300.25,33.0
2025-04-21 00:25:15+00:00,5300.25,5301.75,5300.25,5301.0,49.0
2025-04-21 00:25:30+00:00,5301.0,5301.0,5300.5,5300.75,20.0
2025-04-21 00:25:45+00:00,5301.0,5301.25,5300.75,5301.0,8.0
2025-04-21 00:26:00+00:00,5300.75,5301.5,5300.75,5301.5,30.0
2025-04-21 00:26:15+00:00,5301.25,5301.5,5300.5,5300.5,79.0
2025-04-21 00:26:30+00:00,5301.0,5301.25,5300.5,5301.0,33.0
2025-04-21 00:26:45+00:00,5300.75,5300.75,5300.75,5300.75,8.0
2025-04-21 00:27:00+00:00,5301.0,5301.25,5300.75,5301.0,32.0
2025-04-21 00:27:15+00:00,5301.0,5301.25,5300.5,5300.75,45.0
2025-04-21 00:27:30+00:00,5301.25,5301.75,5301.0,5301.25,52.0
2025-04-21 00:27:45+00:00,5301.5,5301.5,5299.0,5299.75,380.0
2025-04-21 00:28:00+00:00,5299.75,5301.25,5299.75,5301.0,69.0
2025-04-21 00:28:15+00:00,5301.25,5301.75,5301.0,5301.5,34.0
2025-04-21 00:28:30+00:00,5301.5,5302.0,5301.5,5301.75,42.0
2025-04-21 00:28:45+00:00,5301.75,5301.75,5301.5,5301.75,26.0
2025-04-21 00:29:00+00:00,5301.5,5302.5,5301.25,5302.5,50.0
2025-04-21 00:29:15+00:00,5302.5,5302.5,5302.0,5302.0,47.0
2025-04-21 00:29:30+00:00,5302.25,5302.5,5302.0,5302.25,36.0
2025-04-21 00:29:45+00:00,5302.25,5302.5,5301.5,5302.0,30.0
2025-04-21 00:30:00+00:00,5302.0,5302.5,5301.5,5301.75,42.0
2025-04-21 00:30:15+00:00,5301.5,5301.75,5300.0,5300.25,106.0
2025-04-21 00:30:30+00:00,5300.0,5300.5,5299.5,5300.5,116.0
2025-04-21 00:30:45+00:00,5300.25,5300.25,5299.5,5300.0,58.0
2025-04-21 00:31:00+00:00,5300.0,5300.0,5299.25,5299.75,122.0
2025-04-21 00:31:15+00:00,5299.5,5300.0,5299.0,5300.0,52.0
2025-04-21 00:31:30+00:00,5299.5,5300.5,5299.25,5299.25,64.0
2025-04-21 00:31:45+00:00,5299.25,5299.5,5299.0,5299.25,33.0
2025-04-21 00:32:00+00:00,5299.0,5299.25,5298.75,5299.25,63.0
2025-04-21 00:32:15+00:00,5299.25,5299.25,5298.75,5299.0,50.0
2025-04-21 00:32:30+00:00,5299.5,5299.5,5298.5,5299.25,98.0
2025-04-21 00:32:45+00:00,5299.25,5299.5,5299.25,5299.25,32.0
2025-04-21 00:33:00+00:00,5299.5,5299.5,5298.0,5298.0,93.0
2025-04-21 00:33:15+00:00,5298.0,5298.75,5297.5,5298.75,113.0
2025-04-21 00:33:30+00:00,5298.75,5299.25,5298.5,5299.0,65.0
2025-04-21 00:33:45+00:00,5299.0,5300.25,5298.75,5300.0,84.0
2025-04-21 00:34:00+00:00,5300.0,5300.25,5299.5,5300.0,44.0
2025-04-21 00:34:15+00:00,5299.75,5301.0,5299.5,5299.5,106.0
2025-04-21 00:34:30+00:00,5299.25,5299.5,5298.75,5299.0,53.0
2025-04-21 00:34:45+00:00,5299.0,5300.0,5299.0,5299.75,32.0
2025-04-21 00:35:00+00:00,5299.5,5300.75,5299.25,5300.25,62.0
2025-04-21 00:35:15+00:00,5300.25,5300.75,5300.25,5300.5,30.0
2025-04-21 00:35:30+00:00,5300.75,5300.75,5300.0,5300.25,38.0
2025-04-21 00:35:45+00:00,5300.25,5300.75,5300.25,5300.75,21.0
2025-04-21 00:36:00+00:00,5300.25,5300.5,5299.5,5300.0,76.0
2025-04-21 00:36:15+00:00,5300.25,5300.5,5300.0,5300.0,34.0
2025-04-21 00:36:30+00:00,5300.25,5300.5,5300.0,5300.5,31.0
2025-04-21 00:36:45+00:00,5300.0,5300.25,5300.0,5300.25,36.0
2025-04-21 00:37:00+00:00,5300.25,5300.5,5300.0,5300.0,29.0
2025-04-21 00:37:15+00:00,5300.0,5300.0,5298.5,5298.5,102.0
2025-04-21 00:37:30+00:00,5298.5,5299.25,5298.25,5299.25,79.0
2025-04-21 00:37:45+00:00,5299.25,5299.75,5299.0,5299.0,38.0
2025-04-21 00:38:00+00:00,5299.0,5299.25,5296.75,5296.75,174.0
2025-04-21 00:38:15+00:00,5297.0,5297.5,5296.5,5297.25,91.0
2025-04-21 00:38:30+00:00,5297.25,5297.75,5296.5,5297.25,97.0
2025-04-21 00:38:45+00:00,5296.75,5297.5,5296.75,5297.25,33.0
2025-04-21 00:39:00+00:00,5297.25,5297.75,5297.0,5297.5,34.0
2025-04-21 00:39:15+00:00,5297.5,5298.25,5297.5,5298.25,59.0
2025-04-21 00:39:30+00:00,5298.25,5298.5,5298.0,5298.5,35.0
2025-04-21 00:39:45+00:00,5298.5,5299.0,5298.25,5298.75,29.0
2025-04-21 00:40:00+00:00,5298.75,5299.75,5298.5,5299.25,55.0
2025-04-21 00:40:15+00:00,5299.25,5299.75,5299.0,5299.75,19.0
2025-04-21 00:40:30+00:00,5299.75,5300.0,5299.25,5300.0,47.0
2025-04-21 00:40:45+00:00,5300.0,5300.25,5299.75,5300.0,103.0
2025-04-21 00:41:00+00:00,5300.0,5300.75,5300.0,5300.75,39.0
2025-04-21 00:41:15+00:00,5300.75,5300.75,5300.25,5300.5,23.0
2025-04-21 00:41:30+00:00,5300.25,5300.75,5300.25,5300.75,25.0
2025-04-21 00:41:45+00:00,5300.5,5301.5,5300.5,5301.5,79.0
2025-04-21 00:42:00+00:00,5301.25,5301.75,5301.25,5301.5,82.0
2025-04-21 00:42:15+00:00,5301.5,5301.75,5300.75,5301.75,40.0
2025-04-21 00:42:30+00:00,5301.75,5303.0,5301.25,5302.5,255.0
2025-04-21 00:42:45+00:00,5302.5,5302.5,5301.0,5301.5,78.0
2025-04-21 00:43:00+00:00,5301.5,5302.25,5301.0,5301.0,144.0
2025-04-21 00:43:15+00:00,5300.75,5302.0,5300.75,5301.75,43.0
2025-04-21 00:43:30+00:00,5302.0,5302.0,5301.5,5301.5,37.0
2025-04-21 00:43:45+00:00,5302.0,5302.0,5301.5,5301.75,14.0
2025-04-21 00:44:00+00:00,5301.75,5302.25,5301.75,5302.0,25.0
2025-04-21 00:44:15+00:00,5301.75,5302.0,5301.5,5301.75,30.0
2025-04-21 00:44:30+00:00,5301.75,5302.5,5301.75,5302.25,26.0
2025-04-21 00:44:45+00:00,5302.25,5302.25,5300.0,5300.0,131.0
2025-04-21 00:45:00+00:00,5300.0,5300.25,5299.5,5299.5,97.0
2025-04-21 00:45:15+00:00,5299.5,5300.0,5298.25,5298.25,168.0
2025-04-21 00:45:30+00:00,5298.5,5299.0,5298.0,5299.0,124.0
2025-04-21 00:45:45+00:00,5299.25,5299.25,5298.0,5298.5,40.0
2025-04-21 00:46:00+00:00,5298.25,5299.25,5298.0,5298.0,131.0
2025-04-21 00:46:15+00:00,5298.5,5299.0,5298.25,5298.5,84.0
2025-04-21 00:46:30+00:00,5298.5,5298.5,5294.75,5296.25,449.0
2025-04-21 00:46:45+00:00,5296.0,5297.5,5296.0,5297.5,106.0
2025-04-21 00:47:00+00:00,5297.25,5297.5,5295.75,5296.5,107.0
2025-04-21 00:47:15+00:00,5296.25,5297.0,5295.75,5297.0,102.0
2025-04-21 00:47:30+00:00,5297.0,5297.0,5296.5,5297.0,39.0
2025-04-21 00:47:45+00:00,5297.0,5298.5,5296.5,5298.5,126.0
2025-04-21 00:48:00+00:00,5298.5,5298.5,5297.5,5297.5,53.0
2025-04-21 00:48:15+00:00,5297.5,5297.75,5297.25,5297.5,42.0
2025-04-21 00:48:30+00:00,5297.5,5297.5,5297.0,5297.5,32.0
2025-04-21 00:48:45+00:00,5297.0,5297.5,5297.0,5297.25,29.0
2025-04-21 00:49:00+00:00,5297.5,5297.75,5296.5,5296.75,104.0
2025-04-21 00:49:15+00:00,5296.5,5296.75,5296.25,5296.5,53.0
2025-04-21 00:49:30+00:00,5296.5,5296.75,5295.25,5296.25,140.0
2025-04-21 00:49:45+00:00,5296.25,5296.5,5295.5,5296.0,69.0
2025-04-21 00:50:00+00:00,5296.0,5296.75,5295.75,5295.75,86.0
2025-04-21 00:50:15+00:00,5296.0,5296.75,5296.0,5296.75,41.0
2025-04-21 00:50:30+00:00,5296.75,5296.75,5296.25,5296.5,29.0
2025-04-21 00:50:45+00:00,5296.5,5296.5,5294.75,5295.25,104.0
2025-04-21 00:51:00+00:00,5295.0,5295.25,5293.75,5294.25,219.0
2025-04-21 00:51:15+00:00,5294.5,5294.5,5293.75,5294.0,107.0
2025-04-21 00:51:30+00:00,5294.0,5294.5,5293.25,5293.25,145.0
2025-04-21 00:51:45+00:00,5293.5,5293.75,5292.5,5293.0,202.0
2025-04-21 00:52:00+00:00,5292.75,5293.0,5292.75,5293.0,72.0
2025-04-21 00:52:15+00:00,5293.0,5293.5,5292.75,5293.5,95.0
2025-04-21 00:52:30+00:00,5293.0,5293.5,5292.25,5292.25,68.0
2025-04-21 00:52:45+00:00,5292.5,5292.5,5292.25,5292.25,50.0
2025-04-21 00:53:00+00:00,5292.25,5293.5,5292.25,5293.0,110.0
2025-04-21 00:53:15+00:00,5293.0,5293.25,5292.0,5292.25,109.0
2025-04-21 00:53:30+00:00,5292.75,5293.0,5292.25,5293.0,52.0
2025-04-21 00:53:45+00:00,5293.0,5293.25,5292.75,5293.0,19.0
2025-04-21 00:54:00+00:00,5292.75,5294.0,5292.75,5293.0,109.0
2025-04-21 00:54:15+00:00,5293.0,5293.25,5291.5,5291.5,270.0
2025-04-21 00:54:30+00:00,5291.75,5291.75,5290.75,5291.0,144.0
2025-04-21 00:54:45+00:00,5291.5,5291.75,5290.75,5291.5,60.0
2025-04-21 00:55:00+00:00,5291.5,5291.5,5291.0,5291.5,53.0
2025-04-21 00:55:15+00:00,5291.0,5291.5,5290.75,5290.75,58.0
2025-04-21 00:55:30+00:00,5291.0,5291.25,5287.25,5287.75,538.0
2025-04-21 00:55:45+00:00,5287.75,5289.0,5286.25,5288.75,554.0
2025-04-21 00:56:00+00:00,5288.75,5289.5,5287.75,5289.0,213.0
2025-04-21 00:56:15+00:00,5289.0,5289.5,5288.75,5289.0,138.0
2025-04-21 00:56:30+00:00,5289.25,5290.5,5289.0,5289.0,215.0
2025-04-21 00:56:45+00:00,5288.75,5290.5,5288.75,5289.5,163.0
2025-04-21 00:57:00+00:00,5289.5,5289.75,5288.75,5289.0,92.0
2025-04-21 00:57:15+00:00,5289.0,5289.0,5287.5,5287.5,125.0
2025-04-21 00:57:30+00:00,5287.75,5289.0,5287.25,5288.75,115.0
2025-04-21 00:57:45+00:00,5288.75,5289.0,5288.25,5288.25,50.0
2025-04-21 00:58:00+00:00,5288.75,5288.75,5287.5,5288.0,120.0
2025-04-21 00:58:15+00:00,5287.75,5288.75,5287.75,5288.75,76.0
2025-04-21 00:58:30+00:00,5288.5,5288.5,5286.75,5287.0,161.0
2025-04-21 00:58:45+00:00,5287.0,5287.25,5286.25,5286.75,101.0
2025-04-21 00:59:00+00:00,5286.75,5287.25,5285.5,5286.25,198.0
2025-04-21 00:59:15+00:00,5286.25,5286.75,5285.75,5286.75,87.0
2025-04-21 00:59:30+00:00,5286.75,5286.75,5286.0,5286.25,41.0
2025-04-21 00:59:45+00:00,5286.0,5286.5,5285.5,5286.0,104.0
2025-04-21 01:00:00+00:00,5286.0,5287.0,5286.0,5286.5,97.0
2025-04-21 01:00:15+00:00,5286.25,5286.5,5285.0,5285.25,204.0
2025-04-21 01:00:30+00:00,5285.5,5285.75,5285.0,5285.25,87.0
2025-04-21 01:00:45+00:00,5285.5,5286.5,5284.75,5285.75,197.0
2025-04-21 01:01:00+00:00,5285.75,5286.25,5284.0,5285.75,256.0
2025-04-21 01:01:15+00:00,5285.75,5286.0,5285.5,5285.5,76.0
2025-04-21 01:01:30+00:00,5285.75,5285.75,5284.75,5285.5,91.0
2025-04-21 01:01:45+00:00,5285.5,5287.25,5285.5,5287.0,128.0
2025-04-21 01:02:00+00:00,5287.0,5287.0,5286.0,5286.75,95.0
2025-04-21 01:02:15+00:00,5287.0,5287.25,5286.25,5286.25,44.0
2025-04-21 01:02:30+00:00,5286.25,5286.5,5286.0,5286.5,33.0
2025-04-21 01:02:45+00:00,5286.25,5286.5,5285.75,5286.25,50.0
2025-04-21 01:03:00+00:00,5286.25,5286.5,5285.75,5286.0,25.0
2025-04-21 01:03:15+00:00,5286.0,5286.75,5285.5,5285.75,109.0
2025-04-21 01:03:30+00:00,5285.75,5285.75,5284.75,5284.75,134.0
2025-04-21 01:03:45+00:00,5284.75,5285.75,5284.5,5285.75,113.0
2025-04-21 01:04:00+00:00,5285.5,5285.5,5285.25,5285.5,42.0
2025-04-21 01:04:15+00:00,5285.0,5285.75,5285.0,5285.5,44.0
2025-04-21 01:04:30+00:00,5285.5,5285.75,5284.0,5285.0,155.0
2025-04-21 01:04:45+00:00,5285.0,5285.0,5284.25,5284.5,62.0
2025-04-21 01:05:00+00:00,5284.5,5284.5,5283.25,5283.75,173.0
2025-04-21 01:05:15+00:00,5283.5,5283.5,5282.75,5283.5,187.0
2025-04-21 01:05:30+00:00,5283.0,5283.25,5282.5,5283.0,75.0
2025-04-21 01:05:45+00:00,5283.0,5283.75,5282.5,5283.75,82.0
2025-04-21 01:06:00+00:00,5283.75,5284.0,5282.5,5282.5,83.0
2025-04-21 01:06:15+00:00,5282.5,5283.0,5282.0,5282.5,141.0
2025-04-21 01:06:30+00:00,5282.5,5282.75,5281.5,5281.75,96.0
2025-04-21 01:06:45+00:00,5281.75,5282.5,5281.75,5282.5,94.0
2025-04-21 01:07:00+00:00,5282.25,5282.5,5279.75,5280.25,551.0
2025-04-21 01:07:15+00:00,5280.25,5281.0,5279.75,5280.5,179.0
2025-04-21 01:07:30+00:00,5281.0,5281.25,5280.25,5280.75,161.0
2025-04-21 01:07:45+00:00,5280.75,5281.0,5280.25,5280.75,89.0
2025-04-21 01:08:00+00:00,5280.5,5280.75,5280.0,5280.0,100.0
2025-04-21 01:08:15+00:00,5280.25,5280.75,5276.5,5278.0,704.0
2025-04-21 01:08:30+00:00,5278.0,5280.0,5277.5,5279.75,230.0
2025-04-21 01:08:45+00:00,5280.0,5280.25,5279.25,5279.5,144.0
2025-04-21 01:09:00+00:00,5279.75,5280.0,5279.25,5280.0,109.0
2025-04-21 01:09:15+00:00,5280.0,5280.25,5278.75,5279.25,118.0
2025-04-21 01:09:30+00:00,5278.75,5279.25,5277.5,5277.75,246.0
2025-04-21 01:09:45+00:00,5277.75,5278.5,5277.0,5277.5,148.0
2025-04-21 01:10:00+00:00,5277.5,5278.25,5275.25,5276.0,360.0
2025-04-21 01:10:15+00:00,5276.0,5277.0,5275.5,5277.0,175.0
2025-04-21 01:10:30+00:00,5277.0,5277.25,5276.75,5277.0,96.0
2025-04-21 01:10:45+00:00,5276.75,5277.5,5276.5,5277.0,77.0
2025-04-21 01:11:00+00:00,5277.25,5277.5,5276.75,5277.25,68.0
2025-04-21 01:11:15+00:00,5277.0,5277.75,5277.0,5277.5,70.0
2025-04-21 01:11:30+00:00,5277.25,5277.75,5276.25,5277.25,84.0
2025-04-21 01:11:45+00:00,5277.25,5277.25,5274.5,5275.75,363.0
2025-04-21 01:12:00+00:00,5275.75,5276.5,5275.0,5275.25,183.0
2025-04-21 01:12:15+00:00,5275.0,5275.75,5275.0,5275.75,110.0
2025-04-21 01:12:30+00:00,5275.5,5277.5,5275.5,5277.25,113.0
2025-04-21 01:12:45+00:00,5277.25,5278.0,5276.75,5278.0,88.0
2025-04-21 01:13:00+00:00,5278.0,5278.0,5277.25,5277.75,267.0
2025-04-21 01:13:15+00:00,5278.0,5279.75,5277.75,5278.75,325.0
2025-04-21 01:13:30+00:00,5278.5,5278.75,5278.0,5278.5,96.0
2025-04-21 01:13:45+00:00,5278.5,5278.5,5277.5,5278.5,149.0
2025-04-21 01:14:00+00:00,5278.25,5279.0,5277.0,5278.75,397.0
2025-04-21 01:14:15+00:00,5279.0,5279.0,5277.25,5277.5,59.0
2025-04-21 01:14:30+00:00,5277.25,5278.25,5277.0,5277.5,113.0
2025-04-21 01:14:45+00:00,5277.5,5277.5,5277.0,5277.0,69.0
2025-04-21 01:15:00+00:00,5277.25,5279.0,5277.0,5278.75,88.0
2025-04-21 01:15:15+00:00,5278.75,5278.75,5278.0,5278.25,67.0
2025-04-21 01:15:30+00:00,5278.0,5278.0,5276.5,5276.75,161.0
2025-04-21 01:15:45+00:00,5276.75,5277.5,5276.5,5277.0,38.0
2025-04-21 01:16:00+00:00,5277.5,5277.5,5277.0,5277.25,35.0
2025-04-21 01:16:15+00:00,5277.25,5277.5,5277.0,5277.5,11.0
2025-04-21 01:16:30+00:00,5277.0,5277.75,5276.75,5276.75,49.0
2025-04-21 01:16:45+00:00,5277.0,5277.0,5276.5,5276.75,33.0
2025-04-21 01:17:00+00:00,5276.75,5277.25,5276.75,5277.0,35.0
2025-04-21 01:17:15+00:00,5277.0,5277.0,5276.5,5277.0,30.0
2025-04-21 01:17:30+00:00,5277.0,5277.25,5276.0,5276.25,78.0
2025-04-21 01:17:45+00:00,5276.0,5276.5,5276.0,5276.25,31.0
2025-04-21 01:18:00+00:00,5276.25,5276.75,5275.0,5275.5,184.0
2025-04-21 01:18:15+00:00,5275.75,5275.75,5275.0,5275.25,113.0
2025-04-21 01:18:30+00:00,5275.0,5276.0,5274.75,5275.5,188.0
2025-04-21 01:18:45+00:00,5275.25,5275.75,5274.75,5275.5,108.0
2025-04-21 01:19:00+00:00,5275.5,5276.75,5273.0,5273.25,466.0
2025-04-21 01:19:15+00:00,5273.5,5275.75,5273.0,5275.0,317.0
2025-04-21 01:19:30+00:00,5275.25,5276.5,5275.25,5276.5,188.0
2025-04-21 01:19:45+00:00,5276.5,5276.75,5275.5,5275.5,71.0
2025-04-21 01:20:00+00:00,5275.75,5277.25,5275.25,5276.25,117.0
2025-04-21 01:20:15+00:00,5276.5,5278.25,5276.25,5278.0,183.0
2025-04-21 01:20:30+00:00,5278.0,5279.0,5277.5,5279.0,221.0
2025-04-21 01:20:45+00:00,5278.75,5279.0,5278.25,5278.75,84.0
2025-04-21 01:21:00+00:00,5278.75,5279.0,5277.75,5278.0,109.0
2025-04-21 01:21:15+00:00,5278.0,5278.5,5277.0,5277.5,151.0
2025-04-21 01:21:30+00:00,5277.5,5278.5,5277.0,5277.75,122.0
2025-04-21 01:21:45+00:00,5277.75,5278.25,5277.25,5277.75,54.0
2025-04-21 01:22:00+00:00,5278.0,5279.75,5278.0,5278.25,311.0
2025-04-21 01:22:15+00:00,5278.25,5278.5,5278.0,5278.25,39.0
2025-04-21 01:22:30+00:00,5278.5,5278.5,5277.75,5278.0,43.0
2025-04-21 01:22:45+00:00,5278.25,5279.25,5277.5,5278.5,114.0
2025-04-21 01:23:00+00:00,5278.5,5278.75,5278.0,5278.0,30.0
2025-04-21 01:23:15+00:00,5277.75,5278.5,5277.75,5278.0,25.0
2025-04-21 01:23:30+00:00,5278.0,5278.5,5277.75,5277.75,46.0
2025-04-21 01:23:45+00:00,5278.25,5278.5,5278.0,5278.5,23.0
2025-04-21 01:24:00+00:00,5278.5,5278.5,5277.75,5277.75,44.0
2025-04-21 01:24:15+00:00,5277.75,5278.0,5277.5,5277.75,27.0
2025-04-21 01:24:30+00:00,5277.5,5278.25,5277.0,5278.0,38.0
2025-04-21 01:24:45+00:00,5277.75,5278.25,5277.75,5277.75,21.0
