ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-14 00:00:00+00:00,5430.0,5442.25,5428.25,5439.25,9763.0,14.0,5439.25,5439.25,5439.25,5436.583333333333,106.75
2025-04-14 00:15:00+00:00,5439.25,5440.0,5427.5,5431.75,5694.0,13.25,5438.535714285715,5438.9558823529405,5439.175373134329,5435.294014578077,106.75
2025-04-14 00:30:00+00:00,5431.25,5437.25,5429.5,5432.5,4654.0,11.416666666666666,5437.960884353742,5438.7027104959625,5439.108951511102,5434.782428355958,106.75
2025-04-14 00:45:00+00:00,5432.75,5433.0,5421.5,5426.75,4528.0,11.4375,5436.893181081957,5438.233976751023,5438.9859768692,5433.367537237712,106.75
2025-04-14 01:00:00+00:00,5426.5,5433.0,5423.0,5429.5,4311.0,11.15,5436.1890685979615,5437.891467858826,5438.8915890396565,5432.642702936097,106.75
2025-04-14 01:15:00+00:00,5429.75,5431.25,5418.0,5426.5,7079.0,11.5,5435.26630016006,5437.444743629068,5438.7682896462275,5431.190180132671,106.75
2025-04-14 01:30:00+00:00,5427.25,5431.0,5416.25,5418.0,5498.0,11.964285714285714,5433.621890621007,5436.682204663222,5438.561639998006,5429.940340019746,106.75
2025-04-14 01:45:00+00:00,5418.25,5428.0,5415.5,5427.5,5037.0,12.03125,5433.038853419006,5436.322118205841,5438.451573928374,5429.261693583026,106.75
2025-04-14 02:00:00+00:00,5428.0,5434.0,5427.0,5432.75,4323.0,11.472222222222221,5433.011343569577,5436.182035138946,5438.394841849486,5429.430606048696,106.75
2025-04-14 02:15:00+00:00,5432.75,5436.5,5431.75,5434.75,3461.0,10.8,5433.1769298962845,5436.125876898203,5438.3585747664065,5429.742822489635,106.75
2025-04-14 02:30:00+00:00,5434.5,5438.0,5432.75,5437.25,3531.0,10.295454545454545,5433.5648413347335,5436.169960157098,5438.347544171716,5430.1245515068795,106.75
2025-04-14 02:45:00+00:00,5437.5,5441.5,5436.5,5439.75,3488.0,9.854166666666666,5434.1539040647585,5436.310353876428,5438.361498956078,5430.643227087306,106.75
2025-04-14 03:00:00+00:00,5440.0,5440.5,5425.0,5432.75,8584.0,10.288461538461538,5434.020198915734,5436.170732155784,5438.30566314557,5430.901758611981,106.75
2025-04-14 03:15:00+00:00,5432.5,5445.5,5431.75,5441.5,5517.0,10.535714285714286,5434.73256092376,5436.379723051636,5438.337447591884,5431.536414992668,106.75
2025-04-14 03:30:00+00:00,5441.25,5442.0,5436.25,5438.0,2680.0,9.946428571428571,5435.043745597688,5436.44326332412,5438.334089904402,5431.783796983502,106.75
2025-04-14 03:45:00+00:00,5438.0,5443.0,5436.75,5438.0,2314.0,9.5,5435.325293636004,5436.504311821213,5438.330765626747,5431.998516898247,106.75
2025-04-14 04:00:00+00:00,5438.25,5443.5,5434.25,5439.75,2562.0,9.607142857142858,5435.746694242099,5436.631593710578,5438.3448873618045,5432.219715584249,106.75
2025-04-14 04:15:00+00:00,5440.0,5447.5,5440.0,5446.5,3112.0,9.339285714285714,5436.770818599994,5437.018590035655,5438.426032761189,5432.669410389772,106.75
2025-04-14 04:30:00+00:00,5446.5,5447.5,5443.25,5447.0,1733.0,8.928571428571429,5437.745026352375,5437.410017877394,5438.5113458680435,5432.930679951595,106.75
2025-04-14 04:45:00+00:00,5446.75,5457.5,5445.25,5454.75,4234.0,8.857142857142858,5439.364547652149,5438.09001717632,5438.672924516123,5433.830286925146,106.75
2025-04-14 05:00:00+00:00,5454.75,5458.0,5451.5,5454.5,3028.0,8.267857142857142,5440.806019304326,5438.733545914503,5438.8304078542715,5434.493504570891,106.75
2025-04-14 05:15:00+00:00,5454.75,5455.25,5447.5,5451.0,3363.0,7.928571428571429,5441.776874608676,5439.214583329621,5438.951498323383,5435.065641900353,106.75
2025-04-14 05:30:00+00:00,5450.75,5452.0,5446.0,5447.25,2898.0,7.857142857142857,5442.298124645944,5439.529697708851,5439.034070479369,5435.447242714745,106.75
2025-04-14 05:45:00+00:00,5447.25,5452.0,5445.25,5447.75,3269.0,8.0,5442.817350870139,5439.852062504582,5439.120796146241,5435.8497291254625,106.75
2025-04-14 06:00:00+00:00,5447.25,5455.25,5441.5,5452.25,6582.0,8.607142857142858,5443.715698406317,5440.338256131853,5439.251434990558,5436.66724647843,106.75
2025-04-14 06:15:00+00:00,5452.25,5452.75,5446.0,5448.25,3656.0,8.732142857142858,5444.147536653334,5440.64852059727,5439.340972950851,5437.059665445304,106.75
2025-04-14 06:30:00+00:00,5448.25,5469.5,5448.0,5459.75,7851.0,9.160714285714286,5445.633485543493,5441.397598220908,5439.544047846863,5438.468283095723,106.75
2025-04-14 06:45:00+00:00,5460.0,5461.5,5456.75,5458.25,3237.0,8.517857142857142,5446.835058348875,5442.058476722049,5439.730176724009,5438.991524919238,106.75
2025-04-14 07:00:00+00:00,5458.25,5461.5,5445.5,5447.5,9290.0,9.25,5446.898386125173,5442.271869791773,5439.807488398397,5439.850530762806,106.75
2025-04-14 07:15:00+00:00,5447.5,5458.5,5447.0,5454.5,6202.0,9.625,5447.622349351347,5442.751404309743,5439.953682543687,5440.441574956943,106.75
2025-04-14 07:30:00+00:00,5454.5,5465.5,5449.75,5465.0,5019.0,10.089285714285714,5449.277363698839,5443.62389825838,5440.202899632805,5441.114498718982,106.75
2025-04-14 07:45:00+00:00,5465.25,5468.75,5464.25,5466.75,4292.0,9.857142857142858,5450.941424298949,5444.530804209032,5440.467049885216,5441.839429007228,106.75
2025-04-14 08:00:00+00:00,5466.75,5473.0,5462.5,5467.25,6760.0,10.303571428571429,5452.494621984763,5445.42175306358,5440.733546901283,5442.944023061462,106.75
2025-04-14 08:15:00+00:00,5467.5,5473.5,5466.25,5470.5,3748.0,9.946428571428571,5454.209419890976,5446.405213727754,5441.029730514207,5443.574645480209,106.75
