ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-14 00:00:00+00:00,5430.0,5439.25,5429.75,5432.0,2392.0,9.5,5432.0,5432.0,5432.0,5433.666666666667,106.75
2025-04-14 00:01:00+00:00,5432.25,5434.5,5431.0,5432.75,750.0,6.5,5432.071428571429,5432.029411764706,5432.007462686568,5433.447856991301,106.75
2025-04-14 00:02:00+00:00,5432.75,5434.0,5430.0,5432.0,539.0,5.666666666666667,5432.06462585034,5432.028258362169,5432.00738843098,5433.235850765191,106.75
2025-04-14 00:03:00+00:00,5431.75,5435.25,5431.5,5434.0,489.0,5.1875,5432.248947197927,5432.105581563653,5432.0272154117665,5433.276598721023,106.75
2025-04-14 00:04:00+00:00,5433.75,5434.25,5430.5,5430.75,323.0,4.9,5432.106190321933,5432.052421502332,5432.014506800704,5433.172842940871,106.75
2025-04-14 00:05:00+00:00,5431.5,5431.75,5428.25,5429.25,831.0,4.666666666666667,5431.834172196035,5431.942522619888,5431.986999270349,5432.6385862759835,106.75
2025-04-14 00:06:00+00:00,5429.25,5434.75,5429.0,5433.25,604.0,4.821428571428571,5431.969012939269,5431.993796242638,5431.999566441788,5432.607484255511,106.75
2025-04-14 00:07:00+00:00,5433.25,5435.25,5433.0,5433.75,295.0,4.5,5432.138630754577,5432.062666978221,5432.016983691124,5432.673496170122,106.75
2025-04-14 00:08:00+00:00,5434.0,5439.5,5433.75,5437.5,882.0,4.638888888888889,5432.649237349379,5432.275895724173,5432.071541067332,5433.2002345765895,106.75
2025-04-14 00:09:00+00:00,5437.25,5437.5,5434.0,5434.25,369.0,4.525,5432.801690935153,5432.353311578127,5432.0932172756175,5433.301433859603,106.75
2025-04-14 00:10:00+00:00,5434.25,5434.75,5432.25,5432.75,405.0,4.340909090909091,5432.796767988948,5432.368867986829,5432.099752427104,5433.298790032577,106.75
2025-04-14 00:11:00+00:00,5433.25,5440.0,5433.25,5440.0,637.0,4.583333333333333,5433.482790085238,5432.668128065777,5432.17836185569,5433.631742210741,106.75
2025-04-14 00:12:00+00:00,5439.5,5442.25,5438.25,5441.5,615.0,4.538461538461538,5434.246333886644,5433.014475984765,5432.271114474042,5434.105565290403,106.75
2025-04-14 00:13:00+00:00,5441.75,5442.0,5438.75,5439.75,358.0,4.446428571428571,5434.7704925641065,5433.278614181441,5432.345531245445,5434.334237889487,106.75
2025-04-14 00:14:00+00:00,5439.5,5440.0,5438.5,5439.25,274.0,3.875,5435.1971123199055,5433.512786174327,5432.414232427082,5434.472199460549,106.75
2025-04-14 00:15:00+00:00,5439.25,5440.0,5438.25,5439.0,319.0,3.75,5435.559292098962,5433.7279710302355,5432.479762452684,5434.618098260928,106.75
2025-04-14 00:16:00+00:00,5438.75,5439.5,5437.25,5437.75,304.0,3.625,5435.76793094668,5433.885697656501,5432.532202627283,5434.721965466333,106.75
2025-04-14 00:17:00+00:00,5437.5,5439.0,5436.5,5436.5,312.0,3.5357142857142856,5435.837651808901,5433.988219317031,5432.571683198156,5434.798124259986,106.75
2025-04-14 00:18:00+00:00,5437.0,5437.75,5435.25,5437.75,413.0,3.4464285714285716,5436.019780208053,5434.1357401281275,5432.623208738473,5434.876871268713,106.75
2025-04-14 00:19:00+00:00,5437.75,5438.5,5435.75,5437.0,198.0,3.392857142857143,5436.113134473952,5434.248064044671,5432.666758900279,5434.915502402217,106.75
2025-04-14 00:20:00+00:00,5437.0,5438.0,5436.0,5437.0,196.0,3.125,5436.1975978573855,5434.355983101743,5432.709875727142,5434.951014051862,106.75
2025-04-14 00:21:00+00:00,5437.25,5437.75,5435.0,5436.5,244.0,3.1607142857142856,5436.226398061444,5434.440062195792,5432.747588406474,5434.981452322184,106.75
2025-04-14 00:22:00+00:00,5437.0,5437.5,5433.0,5435.75,348.0,3.0714285714285716,5436.181026817498,5434.491432305761,5432.777463148699,5434.993972334739,106.75
2025-04-14 00:23:00+00:00,5435.75,5437.0,5428.25,5431.75,980.0,3.4464285714285716,5435.759024263451,5434.383925156515,5432.767239634782,5434.794582090693,106.75
2025-04-14 00:24:00+00:00,5431.5,5432.25,5429.5,5430.75,326.0,3.4642857142857144,5435.281974333598,5434.241418287632,5432.747167598614,5434.698232982666,106.75
2025-04-14 00:25:00+00:00,5430.5,5431.5,5427.5,5430.75,513.0,3.232142857142857,5434.850357730397,5434.104499923411,5432.7272952842,5434.521965124078,106.75
