ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-14 00:00:00+00:00,5430.0,5439.25,5429.75,5430.75,4493.0,9.5,5430.75,5430.75,5430.75,5433.25,106.75
2025-04-14 00:05:00+00:00,5431.5,5439.5,5428.25,5434.25,2981.0,10.375,5431.083333333334,5430.887254901962,5430.784825870647,5433.5491370082955,106.75
2025-04-14 00:10:00+00:00,5434.25,5442.25,5432.25,5439.25,2289.0,10.25,5431.861111111111,5431.2152056901205,5430.869056458999,5434.57313325822,106.75
2025-04-14 00:15:00+00:00,5439.25,5440.0,5435.25,5437.0,1546.0,8.875,5432.3505291005295,5431.44206036894,5430.930060872342,5434.961859286114,106.75
2025-04-14 00:20:00+00:00,5437.0,5438.0,5428.25,5430.75,2094.0,9.05,5432.198097757621,5431.414920746628,5430.928269221871,5434.551195006094,106.75
2025-04-14 00:25:00+00:00,5430.5,5433.75,5427.5,5431.75,2054.0,8.583333333333334,5432.155421780705,5431.4280611095055,5430.936445647524,5434.0792952491865,106.75
2025-04-14 00:30:00+00:00,5431.25,5436.5,5430.75,5434.75,1329.0,8.178571428571429,5432.402524468258,5431.558333222859,5430.974391461977,5434.073017196871,106.75
2025-04-14 00:35:00+00:00,5435.0,5437.25,5431.5,5436.75,1486.0,7.875,5432.816569756995,5431.761927998434,5431.03186020365,5434.161960011676,106.75
2025-04-14 00:40:00+00:00,5436.5,5437.25,5429.5,5432.5,1839.0,7.861111111111111,5432.786420256329,5431.790871998495,5431.046468559833,5434.063327697943,106.75
2025-04-14 00:45:00+00:00,5432.75,5433.0,5429.25,5430.25,1006.0,7.45,5432.544856422393,5431.730445645613,5431.038543499536,5433.9094528894575,106.75
2025-04-14 00:50:00+00:00,5430.0,5430.75,5423.5,5426.5,2107.0,7.431818181818182,5431.969155810737,5431.525330130099,5430.993383862725,5433.275031576531,106.75
2025-04-14 00:55:00+00:00,5427.0,5427.0,5421.5,5426.75,1415.0,7.270833333333333,5431.472093352571,5431.3380622818595,5430.951161137723,5432.804588254394,106.75
2025-04-14 01:00:00+00:00,5426.5,5431.25,5423.0,5429.5,1991.0,7.346153846153846,5431.284274938042,5431.265981408062,5430.936721723418,5432.439141319314,106.75
2025-04-14 01:05:00+00:00,5430.0,5432.0,5427.5,5430.75,1097.0,7.142857142857143,5431.233391610609,5431.245746843039,5430.934863795821,5432.345935369856,106.75
2025-04-14 01:10:00+00:00,5430.5,5433.0,5429.0,5429.5,1223.0,6.75,5431.068306695313,5431.177286182528,5430.920586544122,5432.267953367876,106.75
2025-04-14 01:15:00+00:00,5429.75,5431.25,5423.75,5423.75,2553.0,6.482142857142857,5430.371325105284,5430.886020057724,5430.84923742428,5431.78025902295,106.75
2025-04-14 01:20:00+00:00,5424.25,5427.5,5418.0,5421.0,2333.0,6.446428571428571,5429.4788179524,5430.498332996637,5430.75123506185,5431.117399613824,106.75
2025-04-14 01:25:00+00:00,5421.0,5430.0,5420.25,5426.5,2193.0,6.803571428571429,5429.195121004553,5430.34153562422,5430.708934215464,5430.780554090687,106.75
2025-04-14 01:30:00+00:00,5427.25,5430.25,5425.0,5429.25,1129.0,6.482142857142857,5429.200347575547,5430.298730305623,5430.694417457102,5430.701134345229,106.75
2025-04-14 01:35:00+00:00,5429.25,5431.0,5424.5,5425.25,1313.0,6.5,5428.824123996924,5430.100740881873,5430.640244149071,5430.5719719615645,106.75
2025-04-14 01:40:00+00:00,5425.25,5427.25,5416.25,5418.0,3056.0,6.875,5427.793255044836,5429.62620202376,5430.514470575448,5429.830768736806,106.75
2025-04-14 01:45:00+00:00,5418.25,5420.75,5415.5,5418.5,1927.0,6.839285714285714,5426.908183135804,5429.18988037577,5430.394923604549,5429.317210920361,106.75
2025-04-14 01:50:00+00:00,5418.5,5427.5,5416.25,5425.5,2032.0,7.089285714285714,5426.774070456204,5429.045179184564,5430.346217897041,5429.038724369403,106.75
2025-04-14 01:55:00+00:00,5425.75,5428.0,5424.5,5427.5,1078.0,7.071428571428571,5426.843206603233,5428.984583922425,5430.3178973209515,5428.983809022708,106.75
2025-04-14 02:00:00+00:00,5428.0,5430.25,5427.0,5428.75,1595.0,6.785714285714286,5427.0248059743535,5428.9753845529185,5430.302296352585,5428.97330543962,106.75
2025-04-14 02:05:00+00:00,5428.5,5434.0,5427.25,5428.0,1409.0,6.875,5427.117681595843,5428.937134178294,5430.279387931167,5428.9953834463095,106.75
2025-04-14 02:10:00+00:00,5428.25,5433.5,5427.0,5432.75,1319.0,6.75,5427.65409287243,5429.086658328166,5430.303971135832,5429.04950347502,106.75
2025-04-14 02:15:00+00:00,5432.75,5436.5,5432.5,5432.75,1849.0,6.714285714285714,5428.13941736077,5429.230318785885,5430.328309731496,5429.220153216021,106.75
2025-04-14 02:20:00+00:00,5432.5,5434.25,5431.75,5433.75,642.0,6.607142857142857,5428.673758564506,5429.407561186439,5430.362356400834,5429.268621904156,106.75
2025-04-14 02:25:00+00:00,5433.5,5436.0,5432.75,5434.75,970.0,6.303571428571429,5429.25244822503,5429.617068590893,5430.4060145461,5429.361991241629,106.75
2025-04-14 02:30:00+00:00,5434.5,5437.75,5432.75,5436.5,1361.0,5.982142857142857,5429.942691251217,5429.886987469681,5430.4666512172835,5429.5160177589505,106.75
2025-04-14 02:35:00+00:00,5436.0,5437.5,5434.25,5435.75,981.0,5.517857142857143,5430.495768274911,5430.116909529694,5430.519221851938,5429.625336626096,106.75
2025-04-14 02:40:00+00:00,5436.0,5438.0,5434.5,5437.25,1189.0,5.392857142857143,5431.139028439205,5430.396638567745,5430.5861947688345,5429.768273755018,106.75
2025-04-14 02:45:00+00:00,5437.5,5441.0,5437.25,5440.25,1318.0,5.196428571428571,5432.0067400164235,5430.783044898422,5430.682352034816,5429.984947153854,106.75
2025-04-14 02:50:00+00:00,5440.5,5441.5,5439.25,5440.0,901.0,4.571428571428571,5432.768002872002,5431.144494118092,5430.775064949892,5430.138842668087,106.75
2025-04-14 02:55:00+00:00,5440.25,5440.75,5436.5,5439.75,1269.0,4.5,5433.432954979431,5431.48196493699,5430.864367786212,5430.322081357516,106.75
2025-04-14 03:00:00+00:00,5440.0,5440.5,5435.25,5435.75,1122.0,4.071428571428571,5433.653625933771,5431.649338861031,5430.912981042071,5430.444976982616,106.75
2025-04-14 03:05:00+00:00,5435.25,5437.25,5425.0,5425.5,5091.0,4.696428571428571,5432.877090130554,5431.408188317461,5430.85912053419,5430.354955854789,106.75
2025-04-14 03:10:00+00:00,5425.75,5432.75,5425.5,5432.75,2371.0,4.982142857142857,5432.8649863085975,5431.460808383444,5430.877935255244,5430.354222956069,106.75
2025-04-14 03:15:00+00:00,5432.5,5438.5,5431.75,5437.75,1613.0,4.982142857142857,5433.3302257077785,5431.7074433488,5430.946314008923,5430.481474624113,106.75
2025-04-14 03:20:00+00:00,5437.75,5445.5,5436.25,5442.75,2375.0,5.178571428571429,5434.227347068942,5432.140484786102,5431.063763620775,5430.835401479598,106.75
2025-04-14 03:25:00+00:00,5442.5,5445.25,5440.0,5441.5,1529.0,5.267857142857143,5434.919980681424,5432.507524598412,5431.167606768828,5431.066664016536,106.75
2025-04-14 03:30:00+00:00,5441.25,5442.0,5437.75,5438.0,976.0,5.392857142857143,5435.213315854622,5432.72291579063,5431.235590781079,5431.171144890377,106.75
2025-04-14 03:35:00+00:00,5438.25,5439.5,5436.25,5436.75,1079.0,5.392857142857143,5435.35966672561,5432.880840661586,5431.290460524551,5431.259232743831,106.75
2025-04-14 03:40:00+00:00,5436.75,5439.75,5436.5,5438.0,625.0,5.267857142857143,5435.611127037457,5433.0815920081905,5431.357222111372,5431.313809481155,106.75
2025-04-14 03:45:00+00:00,5438.0,5443.0,5436.75,5437.0,1471.0,5.482142857142857,5435.743400652937,5433.235255066693,5431.41336915504,5431.454275989399,106.75
2025-04-14 03:50:00+00:00,5437.25,5438.75,5437.0,5438.0,433.0,5.357142857142857,5435.958314876467,5433.422107809175,5431.478907770413,5431.489230958211,106.75
2025-04-14 03:55:00+00:00,5438.25,5438.5,5436.75,5438.0,410.0,5.214285714285714,5436.152761078709,5433.601632993129,5431.543794260259,5431.5211331643095,106.75
2025-04-14 04:00:00+00:00,5438.25,5439.25,5437.5,5438.25,491.0,5.178571428571429,5436.352498118832,5433.7839218953595,5431.610522675581,5431.562450845965,106.75
2025-04-14 04:05:00+00:00,5438.0,5438.75,5434.25,5437.5,706.0,5.196428571428571,5436.461784012277,5433.929650448483,5431.6691244400035,5431.608021365271,106.75
2025-04-14 04:10:00+00:00,5437.25,5443.5,5437.0,5439.75,1365.0,5.285714285714286,5436.77494743968,5434.1578994505035,5431.749531161994,5431.74736421597,106.75
2025-04-14 04:15:00+00:00,5440.0,5445.0,5440.0,5444.0,1272.0,4.785714285714286,5437.46304768352,5434.543864177935,5431.871426374312,5431.917162933789,106.75
2025-04-14 04:20:00+00:00,5443.75,5445.5,5443.5,5443.75,733.0,4.410714285714286,5438.061805046994,5434.904889112134,5431.989621136758,5432.023479244336,106.75
2025-04-14 04:25:00+00:00,5444.0,5447.5,5443.25,5446.5,1107.0,4.232142857142857,5438.865442661566,5435.359599343031,5432.1340030159945,5432.199889322313,106.75
2025-04-14 04:30:00+00:00,5446.5,5447.5,5444.75,5445.75,619.0,3.767857142857143,5439.521114789036,5435.7670660354615,5432.26948557305,5432.298353601138,106.75
2025-04-14 04:35:00+00:00,5445.25,5445.5,5443.25,5445.25,629.0,3.5714285714285716,5440.0667229043665,5436.138945798777,5432.398644920582,5432.387382129452,106.75
2025-04-14 04:40:00+00:00,5445.5,5447.0,5445.0,5447.0,485.0,3.4107142857142856,5440.727035008713,5436.564869492943,5432.543932035801,5432.464357926762,106.75
2025-04-14 04:45:00+00:00,5446.75,5457.5,5445.25,5454.25,2449.0,4.053571428571429,5442.014936436454,5437.258404022631,5432.759912811564,5433.003111229213,106.75
2025-04-14 04:50:00+00:00,5454.25,5455.5,5453.5,5454.0,1075.0,3.9642857142857144,5443.156371061554,5437.914937198215,5432.971256962694,5433.254005594885,106.75
2025-04-14 04:55:00+00:00,5453.75,5455.5,5452.0,5454.75,710.0,3.767857142857143,5444.260526198549,5438.575135739461,5433.1879608735135,5433.414573900959,106.75
2025-04-14 05:00:00+00:00,5454.75,5456.0,5451.5,5452.5,1210.0,3.9642857142857144,5445.045237989163,5439.121208847718,5433.3801204668125,5433.672862659365,106.75
2025-04-14 05:05:00+00:00,5452.75,5455.75,5452.25,5454.75,880.0,4.089285714285714,5445.969501037815,5439.734102618395,5433.592756084059,5433.865104979493,106.75
2025-04-14 05:10:00+00:00,5454.75,5458.0,5454.0,5454.5,938.0,4.25,5446.781929510404,5440.313157417674,5433.80078836183,5434.078426941095,106.75
2025-04-14 05:15:00+00:00,5454.75,5455.25,5451.0,5451.75,1017.0,4.232142857142857,5447.255079080841,5440.761661048354,5433.979387482608,5434.27504298928,106.75
2025-04-14 05:20:00+00:00,5452.0,5452.5,5447.5,5449.0,1452.0,4.125,5447.421262025523,5441.084733164105,5434.128846313627,5434.5040249316935,106.75
2025-04-14 05:25:00+00:00,5449.0,5451.0,5447.5,5451.0,894.0,4.0,5447.762094213568,5441.47356715767,5434.296718489611,5434.643164389032,106.75
2025-04-14 05:30:00+00:00,5450.75,5452.0,5447.0,5449.0,1326.0,4.214285714285714,5447.879990002752,5441.768721386781,5434.443019798172,5434.838307286448,106.75
2025-04-14 05:35:00+00:00,5449.0,5449.0,5446.25,5447.25,878.0,4.107142857142857,5447.819990954871,5441.983673489261,5434.570452436996,5434.948706362919,106.75
2025-04-14 05:40:00+00:00,5447.5,5448.5,5446.0,5447.25,694.0,4.089285714285714,5447.765706102025,5442.190196097525,5434.696617089364,5435.032905291672,106.75
2025-04-14 05:45:00+00:00,5447.25,5451.0,5446.25,5447.75,1426.0,4.25,5447.764210282785,5442.408227623112,5434.826501496435,5435.2173711477235,106.75
2025-04-14 05:50:00+00:00,5448.0,5452.0,5445.25,5452.0,1137.0,4.589285714285714,5448.167618827282,5442.784375559461,5434.997382078561,5435.376320683628,106.75
2025-04-14 05:55:00+00:00,5451.75,5451.75,5447.25,5447.75,706.0,4.053571428571429,5448.127845605636,5442.979105929679,5435.124273799172,5435.4676582808615,106.75
2025-04-14 06:00:00+00:00,5447.25,5450.75,5441.5,5444.5,3089.0,4.571428571428571,5447.782336500337,5443.038748834397,5435.217564607141,5435.757656612528,106.75
2025-04-14 06:05:00+00:00,5444.5,5449.25,5442.75,5447.5,1581.0,4.785714285714286,5447.755447309829,5443.213699860499,5435.339777894633,5435.912998143252,106.75
2025-04-14 06:10:00+00:00,5447.25,5455.25,5447.0,5452.25,1912.0,5.053571428571429,5448.183499946988,5443.568064571852,5435.508038811105,5436.1809012701915,106.75
2025-04-14 06:15:00+00:00,5452.25,5452.75,5447.0,5449.25,1347.0,5.214285714285714,5448.285071380609,5443.790885569035,5435.644774743333,5436.342241762145,106.75
2025-04-14 06:20:00+00:00,5449.5,5450.75,5446.0,5448.75,1013.0,5.267857142857143,5448.329350296742,5443.985360644759,5435.775174994643,5436.4506527116355,106.75
2025-04-14 06:25:00+00:00,5448.25,5450.5,5447.25,5448.25,1296.0,5.196428571428571,5448.321793125623,5444.152601403788,5435.899302606636,5436.588442893322,106.75
2025-04-14 06:30:00+00:00,5448.25,5457.0,5448.0,5456.25,2835.0,5.482142857142857,5449.076860446992,5444.627009191875,5436.101797108064,5437.001688127472,106.75
2025-04-14 06:35:00+00:00,5456.5,5469.5,5456.25,5463.0,3666.0,6.178571428571429,5450.402873737756,5445.347518635331,5436.369440917933,5437.784260708401,106.75
2025-04-14 06:40:00+00:00,5463.25,5463.75,5457.75,5459.75,1350.0,6.25,5451.293076238922,5445.912321826103,5436.60208329686,5438.033171079429,106.75
2025-04-14 06:45:00+00:00,5460.0,5460.5,5458.25,5459.25,721.0,6.214285714285714,5452.050878501882,5446.435368029001,5436.827435701866,5438.157551840783,106.75
2025-04-14 06:50:00+00:00,5459.5,5461.5,5458.25,5458.25,1210.0,6.267857142857143,5452.641271025512,5446.898686929825,5437.040595545629,5438.363057856984,106.75
2025-04-14 06:55:00+00:00,5458.25,5460.75,5456.75,5458.25,1306.0,6.214285714285714,5453.175435689748,5447.34383646199,5437.251634395921,5438.572664243136,106.75
2025-04-14 07:00:00+00:00,5458.25,5459.25,5451.25,5458.25,3351.0,6.303571428571429,5453.658727528819,5447.771529149755,5437.460573357156,5439.030663842026,106.75
2025-04-14 07:05:00+00:00,5458.25,5461.5,5451.25,5453.75,2633.0,6.696428571428571,5453.667420145122,5448.005978987019,5437.622657204349,5439.359249380545,106.75
2025-04-14 07:10:00+00:00,5453.5,5453.75,5445.5,5447.5,3306.0,6.625,5453.080046797968,5447.986136673803,5437.720939222217,5439.592820656874,106.75
2025-04-14 07:15:00+00:00,5447.5,5453.25,5447.0,5451.25,1982.0,6.607142857142857,5452.905756626733,5448.114131314046,5437.855556742394,5439.750318740484,106.75
2025-04-14 07:20:00+00:00,5451.5,5458.5,5448.25,5456.5,2594.0,6.75,5453.248065519425,5448.442988909574,5438.041073590728,5440.022350849345,106.75
2025-04-14 07:25:00+00:00,5456.75,5456.75,5452.0,5454.5,1626.0,6.678571428571429,5453.367297374718,5448.680518756258,5438.204844002761,5440.1877828747265,106.75
2025-04-14 07:30:00+00:00,5454.5,5459.25,5452.0,5452.25,1590.0,6.857142857142857,5453.2608881009355,5448.820498412875,5438.344596798754,5440.346841966697,106.75
2025-04-14 07:35:00+00:00,5452.25,5462.75,5449.75,5462.25,2151.0,7.553571428571429,5454.116993996085,5449.3471455339395,5438.582461507224,5440.612023711151,106.75
2025-04-14 07:40:00+00:00,5462.25,5465.5,5461.25,5465.0,1278.0,7.214285714285714,5455.153470758362,5449.960982963981,5438.845322586755,5440.815325692729,106.75
2025-04-14 07:45:00+00:00,5465.25,5468.5,5464.75,5467.5,1717.0,6.535714285714286,5456.329330686137,5450.648787553629,5439.130443755046,5441.11769726411,106.75
2025-04-14 07:50:00+00:00,5467.25,5468.75,5464.25,5466.75,1337.0,6.428571428571429,5457.321775382695,5451.280207649565,5439.40526521022,5441.345360922399,106.75
2025-04-14 07:55:00+00:00,5466.75,5468.5,5464.75,5466.75,1238.0,6.535714285714286,5458.219701536724,5451.886866173112,5439.677352123551,5441.553251210293,106.75
2025-04-14 08:00:00+00:00,5466.75,5472.25,5464.75,5471.75,2793.0,6.839285714285714,5459.5083013903695,5452.6658125976965,5439.996482948192,5442.062995253381,106.75
2025-04-14 08:05:00+00:00,5472.0,5473.0,5466.25,5468.75,2098.0,7.035714285714286,5460.388463162715,5453.296565044846,5440.282587595474,5442.430497834247,106.75
2025-04-14 08:10:00+00:00,5468.75,5468.75,5462.5,5467.25,1869.0,6.910714285714286,5461.041942861504,5453.8437585725,5440.550920057211,5442.712077647308,106.75
2025-04-14 08:15:00+00:00,5467.5,5470.5,5466.25,5469.5,1158.0,6.482142857142857,5461.84747211279,5454.457728824558,5440.838970603906,5442.902061227747,106.75
2025-04-14 08:20:00+00:00,5469.5,5472.75,5468.25,5472.75,1240.0,6.214285714285714,5462.885808102047,5455.175072792223,5441.156493284465,5443.121829177816,106.75
2025-04-14 08:25:00+00:00,5472.25,5473.5,5467.75,5470.5,1350.0,6.178571428571429,5463.610969235186,5455.776050329783,5441.448468475664,5443.351671027126,106.75
2025-04-14 08:30:00+00:00,5470.25,5473.25,5467.5,5468.25,1089.0,5.857142857142857,5464.052781688977,5456.265224826655,5441.715150381379,5443.528144699597,106.75
2025-04-14 08:35:00+00:00,5468.0,5473.75,5467.5,5469.5,1265.0,5.964285714285714,5464.571564385265,5456.784235617766,5441.991616546739,5443.734699749061,106.75
2025-04-14 08:40:00+00:00,5469.75,5472.5,5467.25,5468.5,901.0,5.821428571428571,5464.945701110479,5457.243677358246,5442.255381556225,5443.875319805777,106.75
2025-04-14 08:45:00+00:00,5468.5,5472.5,5467.25,5471.0,916.0,5.267857142857143,5465.522301004719,5457.783140991256,5442.541397660144,5444.02132423596,106.75
2025-04-14 08:50:00+00:00,5470.75,5471.75,5466.0,5469.75,1378.0,5.375,5465.92493900427,5458.252429579834,5442.812130021735,5444.229001220679,106.75
2025-04-14 08:55:00+00:00,5470.0,5470.25,5466.25,5467.75,925.0,5.392857142857143,5466.098754337197,5458.6248833218015,5443.06026803147,5444.360520527859,106.75
2025-04-14 09:00:00+00:00,5467.75,5472.75,5467.5,5471.75,1268.0,5.446428571428571,5466.636968209845,5459.13959377977,5443.345738001306,5444.557847748068,106.75
2025-04-14 09:05:00+00:00,5471.75,5474.75,5470.25,5471.25,1481.0,5.5,5467.076304570812,5459.614511670759,5443.623392349552,5444.796910644437,106.75
2025-04-14 09:10:00+00:00,5470.75,5471.25,5466.5,5467.25,967.0,5.303571428571429,5467.092846992639,5459.913942585632,5443.85848297294,5444.929629672824,106.75
2025-04-14 09:15:00+00:00,5467.5,5468.5,5462.0,5462.5,1364.0,5.285714285714286,5466.655432993341,5460.015356601882,5444.0439707045525,5445.082747089996,106.75
2025-04-14 09:20:00+00:00,5462.75,5465.5,5459.0,5460.0,1488.0,5.303571428571429,5466.02158223207,5460.0147543822,5444.202737165204,5445.222869106344,106.75
2025-04-14 09:25:00+00:00,5459.5,5460.0,5453.75,5455.0,2444.0,5.446428571428571,5464.971907733777,5459.818097347605,5444.310172616296,5445.375316770748,106.75
2025-04-14 09:30:00+00:00,5455.25,5458.5,5453.5,5454.0,1571.0,5.482142857142857,5463.926964140084,5459.589936667307,5444.406588809169,5445.463029725361,106.75
2025-04-14 09:35:00+00:00,5453.25,5454.75,5446.0,5447.5,1836.0,5.696428571428571,5462.362491364838,5459.115821503883,5444.437369020024,5445.50331407599,106.75
2025-04-14 09:40:00+00:00,5447.75,5452.5,5446.75,5449.5,1474.0,5.696428571428571,5461.137492187235,5458.738730464515,5444.487743457636,5445.53641868274,106.75
2025-04-14 09:45:00+00:00,5449.5,5451.0,5444.5,5446.75,2475.0,5.714285714285714,5459.76725483607,5458.268584171789,5444.510253472983,5445.561690833062,106.75
2025-04-14 09:50:00+00:00,5446.75,5454.5,5446.5,5452.75,1537.0,5.910714285714286,5459.098944851682,5458.052169106229,5444.592241000615,5445.608777608428,106.75
2025-04-14 09:55:00+00:00,5452.75,5456.0,5452.25,5455.25,1116.0,5.803571428571429,5458.732378675331,5457.942280121671,5444.698288353843,5445.661898465146,106.75
