ts,open,high,low,close,volume
2025-04-13 22:08:30+00:00,5431.5,5432.0,5430.5,5431.25,137.0
2025-04-13 22:08:45+00:00,5431.0,5433.0,5430.5,5432.25,146.0
2025-04-13 22:09:00+00:00,5432.75,5436.5,5432.75,5436.5,414.0
2025-04-13 22:09:15+00:00,5436.5,5438.25,5436.5,5436.75,300.0
2025-04-13 22:09:30+00:00,5436.75,5436.75,5435.0,5435.5,147.0
2025-04-13 22:09:45+00:00,5435.5,5436.75,5433.75,5436.25,273.0
2025-04-13 22:10:00+00:00,5436.0,5436.25,5433.25,5434.25,122.0
2025-04-13 22:10:15+00:00,5434.25,5435.5,5434.0,5435.5,148.0
2025-04-13 22:10:30+00:00,5435.5,5435.75,5434.25,5434.75,101.0
2025-04-13 22:10:45+00:00,5434.5,5437.5,5434.5,5437.5,272.0
2025-04-13 22:11:00+00:00,5437.0,5437.75,5435.75,5437.25,241.0
2025-04-13 22:11:15+00:00,5437.5,5440.0,5437.25,5439.75,317.0
2025-04-13 22:11:30+00:00,5440.0,5443.75,5439.25,5443.0,355.0
2025-04-13 22:11:45+00:00,5443.25,5444.25,5442.25,5443.5,245.0
2025-04-13 22:12:00+00:00,5443.0,5444.5,5441.25,5441.25,241.0
2025-04-13 22:12:15+00:00,5441.5,5444.5,5440.75,5442.5,298.0
2025-04-13 22:12:30+00:00,5442.5,5442.5,5440.5,5441.0,158.0
2025-04-13 22:12:45+00:00,5441.0,5442.0,5439.75,5441.5,214.0
2025-04-13 22:13:00+00:00,5441.75,5442.0,5439.75,5440.25,160.0
2025-04-13 22:13:15+00:00,5440.0,5440.5,5439.25,5439.5,73.0
2025-04-13 22:13:30+00:00,5439.75,5440.25,5439.0,5440.25,80.0
2025-04-13 22:13:45+00:00,5439.75,5439.75,5436.5,5437.25,288.0
2025-04-13 22:14:00+00:00,5437.25,5437.25,5433.25,5433.75,239.0
2025-04-13 22:14:15+00:00,5434.0,5434.25,5431.5,5433.25,274.0
2025-04-13 22:14:30+00:00,5433.0,5434.0,5431.0,5433.75,203.0
2025-04-13 22:14:45+00:00,5434.0,5434.75,5431.5,5432.75,207.0
2025-04-13 22:15:00+00:00,5432.75,5433.5,5431.5,5432.5,170.0
2025-04-13 22:15:15+00:00,5432.75,5434.0,5432.25,5434.0,144.0
2025-04-13 22:15:30+00:00,5434.0,5435.5,5433.5,5434.25,224.0
2025-04-13 22:15:45+00:00,5434.25,5435.75,5434.0,5434.0,159.0
2025-04-13 22:16:00+00:00,5434.25,5434.5,5429.0,5429.75,399.0
2025-04-13 22:16:15+00:00,5430.0,5432.75,5427.75,5432.25,416.0
2025-04-13 22:16:30+00:00,5432.25,5432.5,5429.75,5430.75,214.0
2025-04-13 22:16:45+00:00,5430.5,5431.75,5429.25,5429.25,183.0
2025-04-13 22:17:00+00:00,5429.25,5429.5,5425.5,5426.75,475.0
2025-04-13 22:17:15+00:00,5426.5,5427.25,5422.0,5422.25,371.0
2025-04-13 22:17:30+00:00,5422.0,5423.25,5421.5,5421.75,305.0
2025-04-13 22:17:45+00:00,5421.75,5424.25,5421.25,5422.75,385.0
2025-04-13 22:18:00+00:00,5422.75,5422.75,5414.25,5416.75,797.0
2025-04-13 22:18:15+00:00,5417.0,5423.25,5416.0,5422.25,617.0
2025-04-13 22:18:30+00:00,5422.0,5422.75,5420.25,5420.75,264.0
2025-04-13 22:18:45+00:00,5420.75,5423.25,5420.75,5423.0,361.0
2025-04-13 22:19:00+00:00,5423.0,5423.5,5420.0,5421.25,261.0
2025-04-13 22:19:15+00:00,5421.5,5426.75,5421.0,5425.75,645.0
2025-04-13 22:19:30+00:00,5425.75,5426.75,5424.75,5424.75,244.0
2025-04-13 22:19:45+00:00,5425.0,5427.5,5424.25,5426.75,236.0
2025-04-13 22:20:00+00:00,5426.5,5427.75,5425.0,5426.0,337.0
2025-04-13 22:20:15+00:00,5426.0,5426.0,5422.5,5424.75,434.0
2025-04-13 22:20:30+00:00,5424.75,5428.5,5424.0,5428.5,423.0
2025-04-13 22:20:45+00:00,5428.25,5431.5,5426.5,5426.75,637.0
2025-04-13 22:21:00+00:00,5426.5,5426.5,5423.75,5424.75,307.0
2025-04-13 22:21:15+00:00,5425.0,5426.25,5423.75,5425.25,180.0
2025-04-13 22:21:30+00:00,5425.25,5426.25,5423.25,5424.0,220.0
2025-04-13 22:21:45+00:00,5424.25,5424.25,5417.75,5419.0,524.0
2025-04-13 22:22:00+00:00,5419.5,5422.25,5418.75,5421.0,424.0
2025-04-13 22:22:15+00:00,5420.75,5423.25,5420.0,5421.0,379.0
2025-04-13 22:22:30+00:00,5421.0,5423.0,5421.0,5422.75,192.0
2025-04-13 22:22:45+00:00,5423.0,5423.5,5421.25,5422.25,189.0
2025-04-13 22:23:00+00:00,5422.25,5422.5,5420.0,5421.5,121.0
2025-04-13 22:23:15+00:00,5421.5,5422.25,5420.75,5421.25,86.0
2025-04-13 22:23:30+00:00,5421.25,5421.75,5421.0,5421.75,60.0
2025-04-13 22:23:45+00:00,5422.0,5423.0,5420.25,5420.5,169.0
2025-04-13 22:24:00+00:00,5420.5,5422.0,5420.0,5421.5,196.0
2025-04-13 22:24:15+00:00,5421.75,5422.25,5420.25,5421.5,276.0
2025-04-13 22:24:30+00:00,5421.5,5422.25,5421.25,5422.0,83.0
2025-04-13 22:24:45+00:00,5421.75,5423.0,5419.75,5421.0,259.0
2025-04-13 22:25:00+00:00,5421.0,5421.25,5418.25,5419.5,246.0
2025-04-13 22:25:15+00:00,5419.25,5419.5,5417.5,5418.75,184.0
2025-04-13 22:25:30+00:00,5418.75,5420.0,5416.0,5416.25,210.0
2025-04-13 22:25:45+00:00,5416.0,5416.0,5412.0,5415.5,615.0
2025-04-13 22:26:00+00:00,5415.5,5416.0,5411.0,5414.5,525.0
2025-04-13 22:26:15+00:00,5414.5,5415.75,5412.75,5414.25,365.0
2025-04-13 22:26:30+00:00,5414.25,5418.75,5414.25,5416.25,270.0
2025-04-13 22:26:45+00:00,5416.25,5417.75,5416.0,5417.5,216.0
2025-04-13 22:27:00+00:00,5417.5,5418.5,5417.0,5417.25,134.0
2025-04-13 22:27:15+00:00,5417.0,5417.0,5413.75,5415.0,236.0
2025-04-13 22:27:30+00:00,5414.5,5414.5,5413.0,5414.0,185.0
2025-04-13 22:27:45+00:00,5413.75,5416.25,5413.25,5413.75,200.0
2025-04-13 22:28:00+00:00,5413.5,5418.0,5412.5,5416.75,318.0
2025-04-13 22:28:15+00:00,5416.75,5418.5,5416.25,5417.25,232.0
2025-04-13 22:28:30+00:00,5417.5,5417.5,5413.5,5413.5,184.0
2025-04-13 22:28:45+00:00,5413.25,5417.0,5413.25,5415.25,279.0
2025-04-13 22:29:00+00:00,5415.0,5415.0,5413.0,5414.25,226.0
2025-04-13 22:29:15+00:00,5414.25,5414.75,5413.5,5414.75,97.0
2025-04-13 22:29:30+00:00,5414.5,5415.5,5414.0,5414.5,102.0
2025-04-13 22:29:45+00:00,5414.0,5414.5,5413.5,5413.5,67.0
2025-04-13 22:30:00+00:00,5413.75,5414.0,5411.25,5412.25,301.0
2025-04-13 22:30:15+00:00,5412.25,5417.25,5412.0,5417.25,227.0
2025-04-13 22:30:30+00:00,5417.25,5419.75,5417.0,5418.25,432.0
2025-04-13 22:30:45+00:00,5418.25,5422.0,5417.5,5420.75,436.0
2025-04-13 22:31:00+00:00,5421.0,5422.75,5420.75,5421.25,335.0
2025-04-13 22:31:15+00:00,5421.0,5422.5,5420.5,5421.25,183.0
2025-04-13 22:31:30+00:00,5421.5,5421.5,5417.0,5417.5,281.0
2025-04-13 22:31:45+00:00,5417.25,5420.25,5416.25,5420.0,251.0
2025-04-13 22:32:00+00:00,5419.5,5420.0,5417.75,5420.0,98.0
2025-04-13 22:32:15+00:00,5420.0,5420.0,5418.75,5418.75,77.0
2025-04-13 22:32:30+00:00,5419.0,5419.5,5416.0,5416.5,255.0
2025-04-13 22:32:45+00:00,5416.5,5419.0,5416.5,5418.5,131.0
2025-04-13 22:33:00+00:00,5418.0,5420.0,5418.0,5418.25,146.0
2025-04-13 22:33:15+00:00,5418.25,5418.5,5416.25,5418.0,216.0
2025-04-13 22:33:30+00:00,5418.25,5418.5,5416.5,5416.75,160.0
2025-04-13 22:33:45+00:00,5417.0,5418.75,5414.5,5418.5,244.0
2025-04-13 22:34:00+00:00,5418.75,5419.0,5416.75,5417.25,87.0
2025-04-13 22:34:15+00:00,5417.5,5418.25,5415.5,5415.75,213.0
2025-04-13 22:34:30+00:00,5415.75,5416.0,5412.75,5415.5,330.0
2025-04-13 22:34:45+00:00,5415.25,5416.0,5415.0,5415.75,90.0
2025-04-13 22:35:00+00:00,5415.25,5415.75,5414.75,5414.75,95.0
2025-04-13 22:35:15+00:00,5415.25,5415.75,5414.25,5414.75,104.0
2025-04-13 22:35:30+00:00,5414.25,5415.5,5414.25,5415.5,68.0
2025-04-13 22:35:45+00:00,5415.5,5418.75,5415.0,5418.25,221.0
2025-04-13 22:36:00+00:00,5418.0,5419.75,5418.0,5418.5,169.0
2025-04-13 22:36:15+00:00,5418.25,5419.25,5418.0,5419.25,81.0
2025-04-13 22:36:30+00:00,5419.5,5420.0,5417.5,5418.25,177.0
2025-04-13 22:36:45+00:00,5418.25,5419.5,5418.0,5419.5,48.0
2025-04-13 22:37:00+00:00,5419.5,5419.75,5417.0,5418.0,217.0
2025-04-13 22:37:15+00:00,5417.75,5417.75,5413.25,5414.25,231.0
2025-04-13 22:37:30+00:00,5414.5,5415.25,5411.75,5412.25,273.0
2025-04-13 22:37:45+00:00,5412.5,5416.5,5412.5,5416.25,214.0
2025-04-13 22:38:00+00:00,5416.5,5418.0,5415.0,5416.25,138.0
2025-04-13 22:38:15+00:00,5416.0,5419.0,5416.0,5418.25,158.0
2025-04-13 22:38:30+00:00,5418.75,5419.5,5418.0,5418.75,204.0
2025-04-13 22:38:45+00:00,5418.75,5419.0,5416.0,5416.75,116.0
2025-04-13 22:39:00+00:00,5416.5,5419.75,5416.5,5418.0,192.0
2025-04-13 22:39:15+00:00,5418.25,5421.0,5418.0,5420.75,244.0
2025-04-13 22:39:30+00:00,5420.5,5423.0,5419.0,5422.75,266.0
2025-04-13 22:39:45+00:00,5423.0,5423.0,5421.0,5422.5,217.0
2025-04-13 22:40:00+00:00,5422.75,5425.5,5422.5,5424.25,430.0
2025-04-13 22:40:15+00:00,5424.0,5425.5,5423.5,5424.75,215.0
2025-04-13 22:40:30+00:00,5424.75,5425.75,5423.75,5424.0,129.0
2025-04-13 22:40:45+00:00,5424.0,5426.25,5423.75,5426.25,208.0
2025-04-13 22:41:00+00:00,5426.5,5426.5,5424.0,5425.25,206.0
2025-04-13 22:41:15+00:00,5425.25,5426.0,5423.25,5425.75,206.0
2025-04-13 22:41:30+00:00,5425.75,5428.0,5425.5,5427.25,351.0
2025-04-13 22:41:45+00:00,5427.25,5429.25,5426.5,5427.0,292.0
2025-04-13 22:42:00+00:00,5427.0,5427.25,5425.25,5425.5,203.0
2025-04-13 22:42:15+00:00,5425.5,5426.5,5425.25,5425.5,90.0
2025-04-13 22:42:30+00:00,5425.5,5425.5,5424.5,5425.5,154.0
2025-04-13 22:42:45+00:00,5425.0,5425.5,5424.0,5425.0,167.0
2025-04-13 22:43:00+00:00,5424.75,5425.0,5423.75,5424.0,99.0
2025-04-13 22:43:15+00:00,5424.0,5425.0,5423.5,5425.0,68.0
2025-04-13 22:43:30+00:00,5425.0,5426.75,5423.0,5423.5,157.0
2025-04-13 22:43:45+00:00,5423.5,5424.0,5423.25,5423.25,87.0
2025-04-13 22:44:00+00:00,5423.0,5425.0,5423.0,5424.5,69.0
2025-04-13 22:44:15+00:00,5424.5,5424.75,5424.0,5424.0,41.0
2025-04-13 22:44:30+00:00,5423.75,5423.75,5421.0,5422.5,270.0
2025-04-13 22:44:45+00:00,5422.75,5424.25,5422.5,5423.75,137.0
2025-04-13 22:45:00+00:00,5423.75,5424.5,5423.5,5424.5,93.0
2025-04-13 22:45:15+00:00,5424.25,5424.25,5423.0,5424.25,80.0
2025-04-13 22:45:30+00:00,5424.25,5424.75,5424.0,5424.25,59.0
2025-04-13 22:45:45+00:00,5424.5,5426.0,5424.0,5424.0,114.0
2025-04-13 22:46:00+00:00,5424.25,5425.0,5422.5,5423.0,135.0
2025-04-13 22:46:15+00:00,5423.0,5425.5,5422.75,5425.0,169.0
2025-04-13 22:46:30+00:00,5424.5,5424.75,5423.5,5424.25,71.0
2025-04-13 22:46:45+00:00,5424.25,5424.5,5423.5,5424.0,38.0
2025-04-13 22:47:00+00:00,5424.0,5424.25,5423.5,5423.5,16.0
2025-04-13 22:47:15+00:00,5423.5,5424.0,5421.0,5424.0,185.0
2025-04-13 22:47:30+00:00,5424.25,5427.5,5416.25,5416.25,771.0
2025-04-13 22:47:45+00:00,5416.25,5421.25,5416.25,5421.25,352.0
2025-04-13 22:48:00+00:00,5421.25,5421.25,5418.5,5421.25,232.0
2025-04-13 22:48:15+00:00,5421.0,5422.25,5419.75,5419.75,175.0
2025-04-13 22:48:30+00:00,5419.5,5420.5,5419.0,5419.5,88.0
2025-04-13 22:48:45+00:00,5419.75,5420.75,5419.0,5420.25,118.0
2025-04-13 22:49:00+00:00,5420.0,5423.5,5420.0,5423.5,183.0
2025-04-13 22:49:15+00:00,5423.25,5423.75,5419.0,5419.0,236.0
2025-04-13 22:49:30+00:00,5419.25,5419.75,5417.5,5417.75,189.0
2025-04-13 22:49:45+00:00,5417.75,5420.5,5417.75,5419.5,205.0
2025-04-13 22:50:00+00:00,5419.25,5422.0,5419.0,5422.0,130.0
2025-04-13 22:50:15+00:00,5422.0,5424.0,5422.0,5423.5,163.0
2025-04-13 22:50:30+00:00,5423.75,5423.75,5421.75,5421.75,79.0
2025-04-13 22:50:45+00:00,5421.5,5422.25,5421.25,5421.25,66.0
2025-04-13 22:51:00+00:00,5421.75,5422.25,5421.25,5421.5,57.0
2025-04-13 22:51:15+00:00,5421.25,5423.5,5421.25,5423.0,105.0
2025-04-13 22:51:30+00:00,5422.75,5425.0,5422.5,5424.5,231.0
2025-04-13 22:51:45+00:00,5424.25,5425.0,5423.5,5424.25,98.0
2025-04-13 22:52:00+00:00,5424.5,5425.25,5424.0,5424.5,112.0
2025-04-13 22:52:15+00:00,5424.25,5424.25,5423.0,5423.25,91.0
2025-04-13 22:52:30+00:00,5423.5,5423.5,5421.5,5421.5,109.0
2025-04-13 22:52:45+00:00,5422.25,5422.5,5418.5,5419.0,225.0
2025-04-13 22:53:00+00:00,5419.0,5420.0,5416.75,5419.0,250.0
2025-04-13 22:53:15+00:00,5419.25,5419.5,5417.5,5417.75,85.0
2025-04-13 22:53:30+00:00,5417.75,5418.25,5417.5,5417.75,77.0
2025-04-13 22:53:45+00:00,5417.5,5419.0,5417.5,5418.0,78.0
2025-04-13 22:54:00+00:00,5417.75,5418.5,5417.5,5418.5,85.0
2025-04-13 22:54:15+00:00,5418.5,5419.5,5418.0,5418.0,96.0
2025-04-13 22:54:30+00:00,5418.25,5418.25,5417.5,5417.75,66.0
2025-04-13 22:54:45+00:00,5418.0,5418.5,5417.75,5418.0,74.0
2025-04-13 22:55:00+00:00,5417.75,5418.75,5416.5,5417.0,85.0
2025-04-13 22:55:15+00:00,5417.0,5419.75,5416.75,5418.75,134.0
2025-04-13 22:55:30+00:00,5419.0,5419.25,5417.5,5419.0,78.0
2025-04-13 22:55:45+00:00,5418.75,5419.5,5418.75,5419.5,57.0
2025-04-13 22:56:00+00:00,5419.5,5419.75,5417.5,5417.75,94.0
2025-04-13 22:56:15+00:00,5417.75,5418.0,5415.75,5416.0,187.0
2025-04-13 22:56:30+00:00,5416.75,5416.75,5415.25,5415.75,122.0
2025-04-13 22:56:45+00:00,5415.75,5416.25,5415.5,5415.5,50.0
2025-04-13 22:57:00+00:00,5415.5,5416.5,5414.25,5416.5,136.0
2025-04-13 22:57:15+00:00,5416.5,5418.75,5416.25,5416.75,153.0
2025-04-13 22:57:30+00:00,5417.0,5417.25,5416.5,5416.5,31.0
2025-04-13 22:57:45+00:00,5416.5,5417.5,5416.5,5416.75,41.0
2025-04-13 22:58:00+00:00,5417.25,5419.0,5416.75,5419.0,89.0
2025-04-13 22:58:15+00:00,5418.75,5419.0,5418.0,5418.75,94.0
2025-04-13 22:58:30+00:00,5419.0,5419.25,5418.25,5418.5,48.0
2025-04-13 22:58:45+00:00,5418.5,5419.5,5418.25,5419.25,39.0
2025-04-13 22:59:00+00:00,5419.25,5419.5,5417.25,5418.0,71.0
2025-04-13 22:59:15+00:00,5417.75,5418.25,5417.0,5417.0,33.0
2025-04-13 22:59:30+00:00,5416.5,5417.25,5416.0,5416.25,60.0
2025-04-13 22:59:45+00:00,5416.5,5417.5,5415.5,5415.75,100.0
2025-04-13 23:00:00+00:00,5416.0,5417.0,5411.0,5411.5,851.0
2025-04-13 23:00:15+00:00,5411.5,5416.75,5409.75,5414.0,565.0
2025-04-13 23:00:30+00:00,5413.75,5415.75,5413.75,5415.25,201.0
2025-04-13 23:00:45+00:00,5415.75,5417.25,5415.5,5416.75,164.0
2025-04-13 23:01:00+00:00,5417.0,5420.75,5417.0,5418.0,354.0
2025-04-13 23:01:15+00:00,5418.25,5419.0,5417.5,5418.75,104.0
2025-04-13 23:01:30+00:00,5418.5,5422.0,5418.5,5422.0,210.0
2025-04-13 23:01:45+00:00,5422.0,5422.5,5418.75,5420.5,254.0
2025-04-13 23:02:00+00:00,5420.5,5422.75,5420.25,5422.5,175.0
2025-04-13 23:02:15+00:00,5422.75,5422.75,5420.75,5420.75,117.0
2025-04-13 23:02:30+00:00,5420.75,5423.5,5420.75,5423.0,181.0
2025-04-13 23:02:45+00:00,5423.0,5423.25,5422.0,5422.75,106.0
2025-04-13 23:03:00+00:00,5422.75,5424.25,5422.5,5423.25,158.0
2025-04-13 23:03:15+00:00,5423.25,5423.5,5423.0,5423.5,71.0
2025-04-13 23:03:30+00:00,5423.25,5423.25,5421.5,5422.75,100.0
2025-04-13 23:03:45+00:00,5422.5,5425.0,5422.25,5424.75,158.0
2025-04-13 23:04:00+00:00,5424.75,5425.0,5422.5,5422.75,110.0
2025-04-13 23:04:15+00:00,5423.0,5423.75,5423.0,5423.25,77.0
2025-04-13 23:04:30+00:00,5423.5,5423.5,5420.5,5421.0,139.0
2025-04-13 23:04:45+00:00,5421.0,5423.0,5421.0,5421.5,68.0
2025-04-13 23:05:00+00:00,5421.5,5424.25,5421.25,5424.25,151.0
2025-04-13 23:05:15+00:00,5424.25,5424.5,5423.75,5423.75,61.0
2025-04-13 23:05:30+00:00,5423.75,5425.5,5423.25,5423.25,159.0
2025-04-13 23:05:45+00:00,5423.5,5425.0,5423.25,5424.25,90.0
2025-04-13 23:06:00+00:00,5424.5,5425.25,5424.25,5424.75,83.0
2025-04-13 23:06:15+00:00,5424.5,5424.75,5422.75,5424.75,106.0
2025-04-13 23:06:30+00:00,5424.5,5424.75,5424.0,5424.25,34.0
2025-04-13 23:06:45+00:00,5424.25,5431.0,5424.25,5429.25,709.0
2025-04-13 23:07:00+00:00,5429.25,5429.75,5427.0,5427.0,252.0
2025-04-13 23:07:15+00:00,5426.75,5427.25,5425.75,5426.25,126.0
2025-04-13 23:07:30+00:00,5426.5,5426.5,5425.0,5425.75,91.0
2025-04-13 23:07:45+00:00,5425.75,5427.0,5425.25,5426.0,86.0
2025-04-13 23:08:00+00:00,5426.0,5426.5,5424.5,5425.0,112.0
2025-04-13 23:08:15+00:00,5425.0,5426.0,5424.75,5425.5,62.0
2025-04-13 23:08:30+00:00,5425.25,5425.5,5424.25,5424.5,59.0
2025-04-13 23:08:45+00:00,5424.25,5424.75,5423.25,5424.75,84.0
2025-04-13 23:09:00+00:00,5424.75,5425.5,5424.25,5424.75,71.0
2025-04-13 23:09:15+00:00,5425.0,5425.5,5424.75,5425.25,35.0
2025-04-13 23:09:30+00:00,5425.25,5425.25,5424.5,5425.0,41.0
2025-04-13 23:09:45+00:00,5424.75,5425.75,5424.75,5425.5,65.0
2025-04-13 23:10:00+00:00,5425.75,5426.0,5424.0,5424.75,223.0
2025-04-13 23:10:15+00:00,5424.75,5425.75,5423.5,5425.5,92.0
2025-04-13 23:10:30+00:00,5425.75,5426.5,5424.75,5426.0,61.0
2025-04-13 23:10:45+00:00,5426.25,5428.25,5425.5,5427.25,201.0
2025-04-13 23:11:00+00:00,5427.5,5430.25,5427.25,5429.5,282.0
2025-04-13 23:11:15+00:00,5429.5,5432.0,5429.0,5431.25,321.0
2025-04-13 23:11:30+00:00,5431.0,5432.0,5430.25,5430.75,167.0
2025-04-13 23:11:45+00:00,5430.75,5431.5,5430.25,5430.5,124.0
2025-04-13 23:12:00+00:00,5430.75,5430.75,5429.5,5430.25,149.0
2025-04-13 23:12:15+00:00,5430.0,5430.5,5429.5,5430.0,63.0
2025-04-13 23:12:30+00:00,5430.0,5430.0,5427.25,5427.5,152.0
2025-04-13 23:12:45+00:00,5427.25,5428.5,5426.75,5428.25,113.0
2025-04-13 23:13:00+00:00,5428.25,5428.25,5427.25,5427.5,71.0
2025-04-13 23:13:15+00:00,5427.5,5428.0,5427.25,5427.25,46.0
2025-04-13 23:13:30+00:00,5427.25,5428.5,5427.0,5428.5,86.0
2025-04-13 23:13:45+00:00,5428.5,5429.5,5428.25,5429.0,92.0
2025-04-13 23:14:00+00:00,5428.5,5429.0,5427.75,5428.0,35.0
2025-04-13 23:14:15+00:00,5427.5,5428.25,5427.25,5427.5,48.0
2025-04-13 23:14:30+00:00,5428.0,5428.0,5426.5,5427.75,74.0
2025-04-13 23:14:45+00:00,5427.75,5428.5,5427.5,5428.25,69.0
2025-04-13 23:15:00+00:00,5428.5,5431.25,5428.0,5430.75,180.0
2025-04-13 23:15:15+00:00,5430.5,5431.5,5430.0,5431.5,100.0
2025-04-13 23:15:30+00:00,5431.25,5434.0,5431.25,5432.75,278.0
2025-04-13 23:15:45+00:00,5432.5,5432.75,5431.0,5432.0,167.0
2025-04-13 23:16:00+00:00,5432.25,5432.5,5430.75,5431.5,156.0
2025-04-13 23:16:15+00:00,5431.5,5433.0,5431.25,5432.75,90.0
2025-04-13 23:16:30+00:00,5433.0,5436.25,5433.0,5436.0,317.0
2025-04-13 23:16:45+00:00,5436.25,5436.25,5434.25,5434.25,214.0
2025-04-13 23:17:00+00:00,5434.75,5435.0,5433.75,5434.5,156.0
2025-04-13 23:17:15+00:00,5434.5,5435.5,5434.25,5435.0,98.0
2025-04-13 23:17:30+00:00,5434.75,5435.5,5434.5,5434.75,86.0
2025-04-13 23:17:45+00:00,5435.0,5436.0,5434.5,5434.75,159.0
2025-04-13 23:18:00+00:00,5435.0,5435.75,5433.5,5435.25,166.0
2025-04-13 23:18:15+00:00,5435.25,5435.5,5435.0,5435.25,121.0
2025-04-13 23:18:30+00:00,5435.25,5435.5,5433.75,5435.5,106.0
2025-04-13 23:18:45+00:00,5435.25,5435.75,5435.0,5435.25,50.0
2025-04-13 23:19:00+00:00,5435.0,5438.25,5434.0,5437.5,285.0
2025-04-13 23:19:15+00:00,5437.25,5438.75,5436.75,5437.0,180.0
2025-04-13 23:19:30+00:00,5436.75,5438.5,5436.75,5437.25,144.0
2025-04-13 23:19:45+00:00,5437.25,5437.75,5436.75,5437.5,123.0
2025-04-13 23:20:00+00:00,5437.25,5439.0,5437.25,5438.25,144.0
2025-04-13 23:20:15+00:00,5438.25,5438.5,5437.75,5438.25,101.0
2025-04-13 23:20:30+00:00,5438.0,5440.0,5437.75,5438.75,312.0
2025-04-13 23:20:45+00:00,5438.5,5439.25,5437.5,5437.5,79.0
2025-04-13 23:21:00+00:00,5437.75,5437.75,5436.75,5437.5,97.0
2025-04-13 23:21:15+00:00,5437.5,5439.25,5437.25,5439.0,77.0
2025-04-13 23:21:30+00:00,5439.0,5439.25,5438.25,5438.75,68.0
2025-04-13 23:21:45+00:00,5438.5,5438.5,5437.75,5437.75,38.0
2025-04-13 23:22:00+00:00,5437.75,5439.0,5437.5,5438.25,50.0
2025-04-13 23:22:15+00:00,5438.0,5438.25,5437.25,5437.25,77.0
2025-04-13 23:22:30+00:00,5437.25,5437.25,5434.0,5434.25,291.0
2025-04-13 23:22:45+00:00,5434.25,5434.75,5432.75,5433.0,190.0
2025-04-13 23:23:00+00:00,5433.25,5435.25,5433.0,5434.0,152.0
2025-04-13 23:23:15+00:00,5434.5,5435.75,5434.25,5435.5,75.0
2025-04-13 23:23:30+00:00,5435.5,5437.0,5435.25,5437.0,108.0
2025-04-13 23:23:45+00:00,5437.0,5437.75,5436.0,5436.0,104.0
2025-04-13 23:24:00+00:00,5436.25,5438.0,5436.25,5438.0,81.0
2025-04-13 23:24:15+00:00,5437.75,5438.0,5436.5,5437.0,54.0
2025-04-13 23:24:30+00:00,5437.25,5437.25,5436.0,5436.5,98.0
2025-04-13 23:24:45+00:00,5436.75,5437.75,5436.5,5437.75,31.0
