ts,open,high,low,close,volume
2025-04-13 22:00:00+00:00,5447.25,5477.0,5430.5,5442.5,12288.0
2025-04-13 22:05:00+00:00,5442.25,5442.5,5430.5,5436.25,5347.0
2025-04-13 22:10:00+00:00,5436.0,5444.5,5431.0,5432.75,4236.0
2025-04-13 22:15:00+00:00,5432.75,5435.75,5414.25,5426.75,6870.0
2025-04-13 22:20:00+00:00,5426.5,5431.5,5417.75,5421.0,5496.0
2025-04-13 22:25:00+00:00,5421.0,5421.25,5411.0,5413.5,4891.0
2025-04-13 22:30:00+00:00,5413.75,5422.75,5411.25,5415.75,4493.0
2025-04-13 22:35:00+00:00,5415.25,5423.0,5411.75,5422.5,3433.0
2025-04-13 22:40:00+00:00,5422.75,5429.25,5421.0,5423.75,3579.0
2025-04-13 22:45:00+00:00,5423.75,5427.5,5416.25,5419.5,3509.0
2025-04-13 22:50:00+00:00,5419.25,5425.25,5416.75,5418.0,2277.0
2025-04-13 22:55:00+00:00,5417.75,5419.75,5414.25,5415.75,1702.0
2025-04-13 23:00:00+00:00,5416.0,5425.0,5409.75,5421.5,4163.0
2025-04-13 23:05:00+00:00,5421.5,5431.0,5421.25,5425.5,2477.0
2025-04-13 23:10:00+00:00,5425.75,5432.0,5423.5,5428.25,2469.0
2025-04-13 23:15:00+00:00,5428.5,5438.75,5428.0,5437.5,3176.0
2025-04-13 23:20:00+00:00,5437.25,5440.0,5432.75,5437.75,2227.0
2025-04-13 23:25:00+00:00,5437.0,5442.25,5435.5,5436.5,2085.0
2025-04-13 23:30:00+00:00,5436.5,5438.25,5428.5,5429.5,2580.0
2025-04-13 23:35:00+00:00,5429.75,5433.0,5428.0,5429.75,1820.0
2025-04-13 23:40:00+00:00,5430.0,5430.75,5425.5,5430.0,2067.0
2025-04-13 23:45:00+00:00,5430.0,5432.0,5428.0,5430.25,1440.0
2025-04-13 23:50:00+00:00,5430.5,5431.75,5427.75,5429.75,973.0
2025-04-13 23:55:00+00:00,5429.75,5431.25,5428.5,5430.0,886.0
