ts,open,high,low,close,volume
2025-04-16 04:05:00+00:00,5378.75,5379.5,5378.0,5378.25,536.0
2025-04-16 04:10:00+00:00,5378.0,5378.25,5376.75,5377.75,818.0
2025-04-16 04:15:00+00:00,5378.0,5379.0,5376.75,5378.0,699.0
2025-04-16 04:20:00+00:00,5377.75,5378.75,5376.75,5378.5,406.0
2025-04-16 04:25:00+00:00,5378.75,5379.5,5377.0,5379.0,661.0
2025-04-16 04:30:00+00:00,5379.0,5380.0,5378.75,5379.75,617.0
2025-04-16 04:35:00+00:00,5380.0,5380.25,5379.0,5379.5,320.0
2025-04-16 04:40:00+00:00,5379.5,5380.25,5379.0,5379.75,415.0
2025-04-16 04:45:00+00:00,5380.0,5380.0,5376.75,5377.5,742.0
2025-04-16 04:50:00+00:00,5377.5,5378.0,5373.75,5374.5,1240.0
2025-04-16 04:55:00+00:00,5374.5,5376.5,5374.25,5376.0,858.0
2025-04-16 05:00:00+00:00,5376.25,5376.75,5368.25,5370.0,5388.0
2025-04-16 05:05:00+00:00,5370.25,5372.75,5366.25,5367.75,2518.0
2025-04-16 05:10:00+00:00,5368.0,5371.0,5367.25,5368.0,1338.0
2025-04-16 05:15:00+00:00,5367.75,5369.0,5356.25,5359.0,3454.0
2025-04-16 05:20:00+00:00,5358.75,5360.5,5350.25,5352.0,2826.0
2025-04-16 05:25:00+00:00,5352.25,5354.0,5341.0,5344.25,4480.0
2025-04-16 05:30:00+00:00,5344.25,5346.75,5339.75,5346.0,3972.0
2025-04-16 05:35:00+00:00,5346.0,5352.75,5345.75,5351.0,2528.0
2025-04-16 05:40:00+00:00,5351.25,5351.75,5346.25,5351.0,2000.0
2025-04-16 05:45:00+00:00,5350.5,5352.0,5344.75,5348.0,2064.0
2025-04-16 05:50:00+00:00,5348.25,5351.0,5345.75,5349.5,1569.0
2025-04-16 05:55:00+00:00,5349.5,5351.5,5345.75,5347.25,1091.0
2025-04-16 06:00:00+00:00,5347.0,5349.5,5346.0,5348.5,1347.0
2025-04-16 06:05:00+00:00,5349.0,5352.5,5346.5,5351.25,1703.0
2025-04-16 06:10:00+00:00,5351.25,5356.75,5350.75,5355.75,1787.0
2025-04-16 06:15:00+00:00,5355.75,5359.0,5355.5,5357.0,1380.0
2025-04-16 06:20:00+00:00,5356.75,5359.5,5355.0,5358.25,1053.0
2025-04-16 06:25:00+00:00,5358.0,5360.25,5356.75,5357.25,1641.0
2025-04-16 06:30:00+00:00,5357.0,5364.5,5356.75,5360.75,2126.0
2025-04-16 06:35:00+00:00,5360.75,5362.25,5358.75,5360.25,1122.0
2025-04-16 06:40:00+00:00,5360.25,5365.75,5359.5,5360.25,2038.0
2025-04-16 06:45:00+00:00,5360.5,5364.25,5360.0,5361.5,1025.0
2025-04-16 06:50:00+00:00,5361.75,5364.75,5360.25,5361.0,1177.0
2025-04-16 06:55:00+00:00,5360.75,5362.5,5358.25,5358.75,1097.0
2025-04-16 07:00:00+00:00,5358.5,5364.25,5358.5,5361.75,2199.0
2025-04-16 07:05:00+00:00,5362.0,5365.5,5360.25,5362.75,1397.0
2025-04-16 07:10:00+00:00,5363.0,5368.75,5363.0,5364.0,2302.0
2025-04-16 07:15:00+00:00,5364.25,5364.25,5357.75,5358.25,2036.0
2025-04-16 07:20:00+00:00,5358.25,5361.25,5356.0,5356.25,1868.0
2025-04-16 07:25:00+00:00,5356.25,5358.5,5353.5,5354.5,1896.0
2025-04-16 07:30:00+00:00,5354.25,5358.75,5352.75,5353.25,1344.0
2025-04-16 07:35:00+00:00,5353.25,5356.75,5352.25,5356.0,1011.0
2025-04-16 07:40:00+00:00,5356.25,5356.75,5353.75,5356.0,1063.0
2025-04-16 07:45:00+00:00,5355.75,5356.25,5349.25,5350.25,1856.0
2025-04-16 07:50:00+00:00,5350.0,5350.5,5346.0,5346.5,1574.0
2025-04-16 07:55:00+00:00,5346.25,5347.5,5342.0,5344.75,1690.0
2025-04-16 08:00:00+00:00,5345.0,5352.25,5343.75,5347.5,2705.0
2025-04-16 08:05:00+00:00,5347.5,5351.0,5342.75,5344.0,2472.0
2025-04-16 08:10:00+00:00,5344.0,5347.75,5343.75,5346.75,1337.0
2025-04-16 08:15:00+00:00,5346.75,5349.0,5344.75,5349.0,1525.0
2025-04-16 08:20:00+00:00,5349.0,5353.75,5348.0,5350.0,1725.0
2025-04-16 08:25:00+00:00,5350.25,5402.25,5349.75,5379.5,15826.0
2025-04-16 08:30:00+00:00,5379.75,5396.75,5379.75,5387.5,9137.0
2025-04-16 08:35:00+00:00,5387.75,5394.75,5384.75,5392.75,6425.0
2025-04-16 08:40:00+00:00,5392.75,5425.5,5391.75,5415.0,14108.0
2025-04-16 08:45:00+00:00,5414.5,5414.5,5399.25,5404.5,7354.0
2025-04-16 08:50:00+00:00,5404.5,5407.5,5389.25,5391.75,5503.0
2025-04-16 08:55:00+00:00,5391.75,5395.75,5386.5,5389.5,4147.0
2025-04-16 09:00:00+00:00,5389.5,5395.25,5384.75,5385.25,4685.0
2025-04-16 09:05:00+00:00,5385.0,5393.5,5384.25,5393.0,3529.0
2025-04-16 09:10:00+00:00,5393.25,5394.75,5390.0,5391.5,2459.0
2025-04-16 09:15:00+00:00,5391.25,5398.75,5389.25,5395.75,3612.0
2025-04-16 09:20:00+00:00,5395.75,5397.5,5392.25,5396.75,2168.0
2025-04-16 09:25:00+00:00,5396.75,5404.5,5393.75,5397.5,3719.0
2025-04-16 09:30:00+00:00,5397.25,5398.75,5392.25,5395.0,2964.0
2025-04-16 09:35:00+00:00,5394.75,5400.5,5392.25,5397.5,2928.0
2025-04-16 09:40:00+00:00,5397.75,5399.5,5393.75,5394.25,1731.0
2025-04-16 09:45:00+00:00,5394.5,5395.75,5390.5,5393.5,1618.0
2025-04-16 09:50:00+00:00,5393.25,5397.25,5390.25,5395.25,2376.0
2025-04-16 09:55:00+00:00,5395.25,5395.5,5382.75,5383.0,2821.0
2025-04-16 10:00:00+00:00,5383.0,5394.0,5382.75,5393.0,2310.0
2025-04-16 10:05:00+00:00,5393.0,5396.75,5392.25,5394.25,1921.0
2025-04-16 10:10:00+00:00,5394.0,5394.5,5387.5,5388.0,1662.0
2025-04-16 10:15:00+00:00,5388.0,5396.25,5386.75,5392.75,3741.0
2025-04-16 10:20:00+00:00,5392.75,5396.0,5388.0,5388.5,2467.0
2025-04-16 10:25:00+00:00,5388.25,5391.5,5388.0,5390.0,1033.0
2025-04-16 10:30:00+00:00,5389.75,5390.25,5384.75,5386.5,1581.0
2025-04-16 10:35:00+00:00,5386.25,5387.0,5380.75,5383.75,1771.0
2025-04-16 10:40:00+00:00,5383.75,5388.25,5383.5,5387.25,1586.0
2025-04-16 10:45:00+00:00,5387.25,5390.0,5386.75,5387.75,1216.0
2025-04-16 10:50:00+00:00,5387.5,5390.0,5386.75,5387.75,1671.0
2025-04-16 10:55:00+00:00,5388.0,5389.0,5384.75,5388.0,1667.0
2025-04-16 11:00:00+00:00,5388.0,5390.75,5378.25,5382.25,4262.0
2025-04-16 11:05:00+00:00,5382.0,5389.25,5380.25,5388.25,2689.0
2025-04-16 11:10:00+00:00,5388.0,5389.0,5382.5,5386.5,1173.0
2025-04-16 11:15:00+00:00,5386.75,5388.25,5383.0,5384.75,1980.0
2025-04-16 11:20:00+00:00,5385.0,5387.0,5383.0,5383.75,1451.0
2025-04-16 11:25:00+00:00,5384.25,5389.25,5383.0,5387.0,1761.0
2025-04-16 11:30:00+00:00,5387.25,5388.75,5386.75,5388.0,888.0
2025-04-16 11:35:00+00:00,5387.5,5388.0,5384.0,5388.0,1021.0
2025-04-16 11:40:00+00:00,5388.25,5394.5,5387.5,5392.5,2847.0
2025-04-16 11:45:00+00:00,5392.75,5395.75,5390.5,5393.5,2976.0
2025-04-16 11:50:00+00:00,5393.5,5393.5,5384.5,5386.75,3133.0
2025-04-16 11:55:00+00:00,5386.75,5389.5,5386.5,5387.5,1577.0
2025-04-16 12:00:00+00:00,5387.25,5389.75,5382.75,5388.25,2567.0
2025-04-16 12:05:00+00:00,5388.25,5392.25,5387.25,5391.5,1525.0
2025-04-16 12:10:00+00:00,5391.5,5391.75,5384.25,5385.75,2396.0
2025-04-16 12:15:00+00:00,5386.0,5387.75,5385.0,5386.25,1077.0
2025-04-16 12:20:00+00:00,5386.0,5388.75,5384.75,5386.75,1417.0
2025-04-16 12:25:00+00:00,5386.25,5390.75,5385.5,5388.5,1902.0
2025-04-16 12:30:00+00:00,5388.5,5393.0,5384.25,5387.75,4848.0
2025-04-16 12:35:00+00:00,5388.0,5390.25,5381.25,5382.5,3141.0
2025-04-16 12:40:00+00:00,5382.5,5383.5,5376.75,5379.25,4532.0
2025-04-16 12:45:00+00:00,5379.25,5380.0,5374.25,5376.5,4516.0
2025-04-16 12:50:00+00:00,5376.5,5379.75,5373.0,5379.5,4238.0
2025-04-16 12:55:00+00:00,5379.5,5380.75,5374.5,5376.0,3612.0
2025-04-16 13:00:00+00:00,5376.0,5377.5,5367.25,5372.0,8844.0
2025-04-16 13:05:00+00:00,5372.25,5373.25,5366.5,5370.5,4946.0
2025-04-16 13:10:00+00:00,5370.25,5374.25,5368.75,5372.0,4141.0
2025-04-16 13:15:00+00:00,5371.75,5374.25,5365.5,5365.75,5984.0
2025-04-16 13:20:00+00:00,5365.75,5368.25,5363.75,5367.75,4343.0
2025-04-16 13:25:00+00:00,5367.5,5370.5,5363.25,5367.0,6708.0
2025-04-16 13:30:00+00:00,5367.0,5383.25,5365.5,5378.5,37663.0
2025-04-16 13:35:00+00:00,5378.75,5388.75,5374.0,5381.25,28508.0
2025-04-16 13:40:00+00:00,5381.5,5384.25,5371.75,5375.0,20923.0
2025-04-16 13:45:00+00:00,5375.25,5377.5,5363.25,5367.5,24004.0
2025-04-16 13:50:00+00:00,5367.0,5369.0,5351.25,5355.25,24946.0
2025-04-16 13:55:00+00:00,5355.5,5362.75,5348.5,5348.5,18255.0
2025-04-16 14:00:00+00:00,5348.75,5356.0,5346.0,5354.25,19407.0
2025-04-16 14:05:00+00:00,5354.25,5365.25,5353.5,5361.75,18523.0
2025-04-16 14:10:00+00:00,5361.75,5364.5,5350.75,5350.75,16945.0
2025-04-16 14:15:00+00:00,5351.0,5355.5,5349.0,5354.75,14841.0
2025-04-16 14:20:00+00:00,5354.5,5365.0,5350.5,5364.25,16511.0
2025-04-16 14:25:00+00:00,5364.5,5371.5,5362.0,5367.25,18498.0
2025-04-16 14:30:00+00:00,5367.0,5371.0,5362.5,5370.5,13298.0
2025-04-16 14:35:00+00:00,5370.25,5372.5,5362.5,5370.5,15203.0
2025-04-16 14:40:00+00:00,5370.25,5379.25,5369.0,5376.5,17330.0
2025-04-16 14:45:00+00:00,5376.75,5377.0,5369.5,5370.0,12373.0
2025-04-16 14:50:00+00:00,5370.0,5375.5,5369.0,5369.75,9981.0
2025-04-16 14:55:00+00:00,5369.75,5374.0,5364.5,5372.0,15815.0
2025-04-16 15:00:00+00:00,5372.25,5378.75,5369.5,5369.75,15657.0
2025-04-16 15:05:00+00:00,5370.0,5378.25,5366.25,5376.5,12869.0
2025-04-16 15:10:00+00:00,5376.75,5381.0,5375.0,5376.25,12317.0
2025-04-16 15:15:00+00:00,5376.5,5378.5,5368.25,5372.75,12246.0
2025-04-16 15:20:00+00:00,5372.75,5394.5,5370.75,5394.25,19571.0
2025-04-16 15:25:00+00:00,5394.0,5401.0,5393.25,5396.25,19499.0
2025-04-16 15:30:00+00:00,5396.5,5397.25,5387.75,5393.25,15129.0
2025-04-16 15:35:00+00:00,5393.25,5394.25,5386.5,5388.25,11010.0
2025-04-16 15:40:00+00:00,5388.25,5388.5,5380.5,5382.25,12533.0
2025-04-16 15:45:00+00:00,5382.25,5384.25,5375.25,5376.0,12567.0
2025-04-16 15:50:00+00:00,5376.25,5378.25,5369.5,5371.0,16069.0
2025-04-16 15:55:00+00:00,5370.75,5373.25,5362.75,5366.75,13156.0
2025-04-16 16:00:00+00:00,5366.5,5368.25,5360.5,5367.25,15659.0
2025-04-16 16:05:00+00:00,5367.0,5367.0,5356.5,5363.5,15651.0
2025-04-16 16:10:00+00:00,5363.5,5368.0,5361.25,5364.0,11543.0
2025-04-16 16:15:00+00:00,5364.25,5367.0,5360.0,5364.25,7752.0
2025-04-16 16:20:00+00:00,5364.0,5364.75,5358.25,5364.0,8805.0
2025-04-16 16:25:00+00:00,5364.0,5367.25,5361.5,5364.5,10333.0
2025-04-16 16:30:00+00:00,5364.5,5370.0,5361.75,5369.5,8922.0
2025-04-16 16:35:00+00:00,5369.25,5370.5,5356.75,5358.75,12466.0
2025-04-16 16:40:00+00:00,5358.5,5364.75,5354.0,5364.25,12751.0
2025-04-16 16:45:00+00:00,5364.0,5364.75,5356.0,5359.0,7373.0
2025-04-16 16:50:00+00:00,5359.0,5361.0,5355.75,5360.25,7275.0
2025-04-16 16:55:00+00:00,5360.25,5361.75,5356.5,5358.25,6017.0
2025-04-16 17:00:00+00:00,5358.25,5362.25,5352.5,5355.25,9510.0
2025-04-16 17:05:00+00:00,5355.25,5361.75,5352.5,5354.5,7528.0
2025-04-16 17:10:00+00:00,5354.75,5357.25,5351.0,5354.5,7007.0
2025-04-16 17:15:00+00:00,5354.75,5364.75,5354.25,5363.0,8122.0
2025-04-16 17:20:00+00:00,5363.0,5366.5,5355.5,5357.5,11404.0
2025-04-16 17:25:00+00:00,5357.25,5365.25,5356.0,5364.25,6765.0
2025-04-16 17:30:00+00:00,5364.5,5365.5,5332.0,5333.75,38396.0
2025-04-16 17:35:00+00:00,5333.75,5342.75,5328.5,5330.75,21532.0
2025-04-16 17:40:00+00:00,5331.25,5331.75,5316.0,5321.0,25810.0
2025-04-16 17:45:00+00:00,5320.75,5320.75,5305.0,5309.0,24680.0
2025-04-16 17:50:00+00:00,5308.75,5315.75,5300.75,5305.0,28082.0
2025-04-16 17:55:00+00:00,5305.0,5309.0,5287.5,5289.0,30162.0
2025-04-16 18:00:00+00:00,5289.0,5307.0,5288.25,5301.75,37452.0
2025-04-16 18:05:00+00:00,5301.75,5309.0,5295.25,5307.0,24182.0
2025-04-16 18:10:00+00:00,5306.75,5311.75,5301.5,5309.5,17036.0
2025-04-16 18:15:00+00:00,5309.75,5311.75,5295.0,5299.5,16361.0
2025-04-16 18:20:00+00:00,5299.25,5314.25,5295.5,5311.25,16658.0
2025-04-16 18:25:00+00:00,5311.0,5317.0,5306.75,5308.5,15919.0
2025-04-16 18:30:00+00:00,5308.5,5310.5,5301.5,5303.25,12467.0
2025-04-16 18:35:00+00:00,5303.25,5303.75,5288.75,5290.0,17061.0
2025-04-16 18:40:00+00:00,5290.0,5294.0,5283.75,5287.75,16938.0
2025-04-16 18:45:00+00:00,5288.0,5291.5,5284.5,5286.75,10553.0
2025-04-16 18:50:00+00:00,5286.75,5287.25,5279.5,5280.0,13052.0
2025-04-16 18:55:00+00:00,5280.0,5286.25,5275.25,5276.25,14212.0
2025-04-16 19:00:00+00:00,5276.5,5281.25,5268.0,5270.25,15959.0
2025-04-16 19:05:00+00:00,5270.25,5275.0,5263.75,5265.5,15343.0
2025-04-16 19:10:00+00:00,5265.5,5273.75,5256.5,5268.25,22901.0
2025-04-16 19:15:00+00:00,5268.0,5272.25,5260.25,5260.25,15875.0
2025-04-16 19:20:00+00:00,5260.25,5263.0,5253.5,5255.0,17148.0
2025-04-16 19:25:00+00:00,5255.0,5257.75,5250.75,5254.75,16535.0
2025-04-16 19:30:00+00:00,5254.75,5271.25,5254.75,5266.5,23457.0
2025-04-16 19:35:00+00:00,5266.25,5271.25,5260.5,5269.75,14202.0
2025-04-16 19:40:00+00:00,5269.75,5278.5,5267.5,5273.25,19075.0
2025-04-16 19:45:00+00:00,5272.75,5279.5,5269.25,5277.5,15562.0
2025-04-16 19:50:00+00:00,5277.75,5307.25,5277.75,5303.5,36265.0
2025-04-16 19:55:00+00:00,5303.5,5310.5,5290.0,5305.5,34100.0
2025-04-16 20:00:00+00:00,5305.5,5314.75,5300.75,5313.0,14240.0
2025-04-16 20:05:00+00:00,5313.0,5316.25,5300.5,5303.25,7435.0
2025-04-16 20:10:00+00:00,5303.0,5316.25,5303.0,5315.5,5715.0
2025-04-16 20:15:00+00:00,5315.75,5316.5,5312.5,5314.0,3487.0
2025-04-16 20:20:00+00:00,5314.25,5314.25,5307.0,5308.75,3408.0
2025-04-16 20:25:00+00:00,5308.75,5313.75,5308.5,5311.5,2286.0
2025-04-16 20:30:00+00:00,5311.75,5314.5,5310.25,5313.0,1368.0
2025-04-16 20:35:00+00:00,5313.25,5315.75,5312.5,5314.25,1230.0
2025-04-16 20:40:00+00:00,5314.25,5314.25,5306.0,5307.0,1749.0
2025-04-16 20:45:00+00:00,5306.75,5309.5,5305.0,5305.5,1800.0
2025-04-16 20:50:00+00:00,5305.25,5305.5,5292.25,5301.25,4587.0
2025-04-16 20:55:00+00:00,5301.5,5302.0,5297.0,5300.0,1466.0
2025-04-16 22:00:00+00:00,5306.75,5313.5,5303.5,5312.0,3503.0
2025-04-16 22:05:00+00:00,5311.75,5312.0,5306.0,5308.0,1664.0
2025-04-16 22:10:00+00:00,5308.5,5312.5,5303.75,5304.25,1639.0
2025-04-16 22:15:00+00:00,5304.5,5305.25,5299.5,5301.75,3049.0
2025-04-16 22:20:00+00:00,5301.75,5307.5,5299.5,5306.0,2155.0
2025-04-16 22:25:00+00:00,5306.0,5308.5,5305.25,5307.0,954.0
2025-04-16 22:30:00+00:00,5307.0,5309.5,5304.5,5304.5,1060.0
2025-04-16 22:35:00+00:00,5304.25,5308.5,5303.5,5308.5,888.0
2025-04-16 22:40:00+00:00,5308.5,5310.0,5307.5,5309.25,944.0
2025-04-16 22:45:00+00:00,5309.0,5310.75,5306.25,5308.75,997.0
2025-04-16 22:50:00+00:00,5308.75,5309.75,5304.25,5306.75,1356.0
2025-04-16 22:55:00+00:00,5307.0,5311.0,5306.75,5308.0,1446.0
2025-04-16 23:00:00+00:00,5307.5,5311.0,5305.25,5305.75,1663.0
2025-04-16 23:05:00+00:00,5306.0,5306.0,5296.25,5298.5,3457.0
2025-04-16 23:10:00+00:00,5298.75,5303.5,5298.5,5303.0,1235.0
2025-04-16 23:15:00+00:00,5302.75,5311.5,5302.25,5308.75,2363.0
2025-04-16 23:20:00+00:00,5309.0,5309.75,5307.0,5309.5,903.0
2025-04-16 23:25:00+00:00,5309.25,5310.25,5308.25,5309.75,537.0
2025-04-16 23:30:00+00:00,5309.75,5310.0,5304.5,5305.0,969.0
2025-04-16 23:35:00+00:00,5305.0,5305.75,5293.0,5294.75,2746.0
2025-04-16 23:40:00+00:00,5295.0,5308.75,5294.0,5307.0,3548.0
2025-04-16 23:45:00+00:00,5307.0,5310.0,5307.0,5307.5,1684.0
2025-04-16 23:50:00+00:00,5307.75,5310.0,5303.75,5306.25,2332.0
2025-04-16 23:55:00+00:00,5306.25,5310.0,5303.0,5307.75,1927.0
