ts,open,high,low,close,volume
2025-04-16 00:00:00+00:00,5386.25,5386.5,5383.25,5384.75,750.0
2025-04-16 00:01:00+00:00,5384.75,5386.5,5383.25,5386.0,398.0
2025-04-16 00:02:00+00:00,5386.25,5388.5,5386.25,5387.5,491.0
2025-04-16 00:03:00+00:00,5387.25,5388.0,5385.0,5386.25,427.0
2025-04-16 00:04:00+00:00,5386.0,5387.75,5385.5,5386.25,253.0
2025-04-16 00:05:00+00:00,5386.5,5387.25,5383.25,5384.0,377.0
2025-04-16 00:06:00+00:00,5384.0,5384.0,5379.0,5381.25,680.0
2025-04-16 00:07:00+00:00,5381.25,5382.0,5379.75,5379.75,304.0
2025-04-16 00:08:00+00:00,5379.75,5380.75,5377.25,5380.75,681.0
2025-04-16 00:09:00+00:00,5380.5,5383.0,5379.5,5382.5,605.0
2025-04-16 00:10:00+00:00,5382.25,5383.75,5381.5,5383.0,244.0
2025-04-16 00:11:00+00:00,5383.25,5383.25,5381.75,5381.75,208.0
2025-04-16 00:12:00+00:00,5382.0,5382.0,5378.75,5379.0,411.0
2025-04-16 00:13:00+00:00,5378.75,5380.25,5377.25,5377.75,331.0
2025-04-16 00:14:00+00:00,5378.0,5378.5,5376.75,5377.5,455.0
2025-04-16 00:15:00+00:00,5377.75,5378.75,5377.0,5378.0,566.0
2025-04-16 00:16:00+00:00,5378.0,5380.0,5377.0,5380.0,365.0
2025-04-16 00:17:00+00:00,5380.0,5380.0,5378.25,5379.0,194.0
2025-04-16 00:18:00+00:00,5379.0,5379.5,5377.25,5377.5,284.0
2025-04-16 00:19:00+00:00,5377.75,5379.0,5377.5,5378.5,295.0
2025-04-16 00:20:00+00:00,5378.5,5379.25,5376.5,5378.75,347.0
2025-04-16 00:21:00+00:00,5378.5,5379.0,5378.0,5378.25,168.0
2025-04-16 00:22:00+00:00,5378.25,5379.5,5377.75,5379.25,264.0
2025-04-16 00:23:00+00:00,5379.0,5379.25,5378.0,5378.5,166.0
2025-04-16 00:24:00+00:00,5378.5,5379.25,5378.0,5379.25,203.0
2025-04-16 00:25:00+00:00,5379.5,5379.75,5375.75,5377.75,401.0
2025-04-16 00:26:00+00:00,5378.0,5378.5,5376.25,5376.75,187.0
2025-04-16 00:27:00+00:00,5376.75,5378.25,5376.0,5378.0,183.0
2025-04-16 00:28:00+00:00,5378.25,5379.0,5376.25,5377.5,151.0
2025-04-16 00:29:00+00:00,5377.0,5379.25,5377.0,5378.75,196.0
2025-04-16 00:30:00+00:00,5378.75,5378.75,5376.75,5377.0,140.0
2025-04-16 00:31:00+00:00,5377.0,5377.25,5375.0,5376.0,534.0
2025-04-16 00:32:00+00:00,5376.5,5376.75,5375.75,5376.25,142.0
2025-04-16 00:33:00+00:00,5376.25,5376.25,5370.75,5371.75,1902.0
2025-04-16 00:34:00+00:00,5371.5,5373.5,5367.25,5372.75,1222.0
2025-04-16 00:35:00+00:00,5372.5,5373.5,5371.5,5372.0,337.0
2025-04-16 00:36:00+00:00,5372.25,5373.5,5371.25,5373.25,397.0
2025-04-16 00:37:00+00:00,5373.5,5374.75,5371.5,5373.25,489.0
2025-04-16 00:38:00+00:00,5373.0,5375.75,5373.0,5374.5,443.0
2025-04-16 00:39:00+00:00,5375.0,5376.25,5374.0,5375.5,252.0
2025-04-16 00:40:00+00:00,5375.25,5377.25,5375.0,5375.75,453.0
2025-04-16 00:41:00+00:00,5375.5,5375.75,5372.75,5375.0,437.0
2025-04-16 00:42:00+00:00,5375.0,5375.0,5373.25,5374.25,271.0
2025-04-16 00:43:00+00:00,5374.75,5375.0,5372.0,5374.0,560.0
2025-04-16 00:44:00+00:00,5374.5,5375.25,5373.5,5373.75,313.0
2025-04-16 00:45:00+00:00,5373.5,5375.75,5373.5,5375.0,190.0
2025-04-16 00:46:00+00:00,5375.0,5377.0,5374.75,5374.75,287.0
2025-04-16 00:47:00+00:00,5375.0,5375.75,5374.5,5374.75,90.0
2025-04-16 00:48:00+00:00,5374.5,5375.25,5373.5,5374.75,176.0
2025-04-16 00:49:00+00:00,5374.75,5375.75,5374.5,5375.75,177.0
2025-04-16 00:50:00+00:00,5375.5,5380.5,5375.5,5379.5,830.0
2025-04-16 00:51:00+00:00,5379.75,5380.5,5379.0,5379.25,351.0
2025-04-16 00:52:00+00:00,5379.75,5380.25,5379.0,5379.0,186.0
2025-04-16 00:53:00+00:00,5379.0,5379.5,5378.25,5378.75,232.0
2025-04-16 00:54:00+00:00,5378.75,5379.0,5378.0,5378.5,180.0
2025-04-16 00:55:00+00:00,5378.25,5379.5,5378.0,5379.5,242.0
2025-04-16 00:56:00+00:00,5379.25,5381.0,5378.5,5378.75,344.0
2025-04-16 00:57:00+00:00,5378.75,5379.25,5378.0,5378.0,244.0
2025-04-16 00:58:00+00:00,5378.0,5379.25,5374.25,5378.75,624.0
2025-04-16 00:59:00+00:00,5378.75,5380.0,5377.5,5377.75,306.0
2025-04-16 01:00:00+00:00,5378.0,5380.25,5377.75,5378.25,596.0
2025-04-16 01:01:00+00:00,5378.0,5379.75,5378.0,5378.75,195.0
2025-04-16 01:02:00+00:00,5379.25,5380.25,5378.75,5378.75,111.0
2025-04-16 01:03:00+00:00,5378.75,5380.0,5378.75,5379.25,141.0
2025-04-16 01:04:00+00:00,5379.25,5380.25,5378.75,5379.5,289.0
2025-04-16 01:05:00+00:00,5379.5,5380.5,5379.0,5379.5,242.0
2025-04-16 01:06:00+00:00,5379.5,5381.75,5379.0,5381.25,350.0
2025-04-16 01:07:00+00:00,5381.25,5381.75,5380.25,5380.5,266.0
2025-04-16 01:08:00+00:00,5380.75,5382.5,5380.25,5382.0,286.0
2025-04-16 01:09:00+00:00,5381.5,5382.0,5380.75,5381.5,164.0
2025-04-16 01:10:00+00:00,5381.75,5382.5,5381.25,5381.75,266.0
2025-04-16 01:11:00+00:00,5381.5,5382.75,5381.25,5382.0,178.0
2025-04-16 01:12:00+00:00,5381.5,5383.25,5381.5,5383.0,278.0
2025-04-16 01:13:00+00:00,5383.0,5384.5,5381.75,5382.5,448.0
2025-04-16 01:14:00+00:00,5382.25,5383.25,5382.0,5383.25,129.0
2025-04-16 01:15:00+00:00,5383.25,5385.5,5383.25,5384.75,539.0
2025-04-16 01:16:00+00:00,5384.25,5385.0,5384.0,5385.0,185.0
2025-04-16 01:17:00+00:00,5384.5,5385.75,5383.75,5385.75,272.0
2025-04-16 01:18:00+00:00,5385.5,5386.0,5384.75,5385.5,306.0
2025-04-16 01:19:00+00:00,5385.5,5386.0,5385.0,5385.5,106.0
2025-04-16 01:20:00+00:00,5385.75,5386.0,5385.25,5385.5,192.0
2025-04-16 01:21:00+00:00,5385.5,5387.0,5385.25,5386.75,239.0
2025-04-16 01:22:00+00:00,5386.5,5386.75,5386.0,5386.75,140.0
2025-04-16 01:23:00+00:00,5386.5,5387.25,5386.25,5387.0,131.0
2025-04-16 01:24:00+00:00,5387.0,5387.0,5386.0,5386.75,173.0
2025-04-16 01:25:00+00:00,5386.5,5387.0,5386.25,5386.5,110.0
2025-04-16 01:26:00+00:00,5386.5,5387.0,5386.25,5387.0,101.0
2025-04-16 01:27:00+00:00,5386.75,5387.0,5386.25,5386.75,80.0
2025-04-16 01:28:00+00:00,5386.75,5387.25,5386.25,5387.0,156.0
2025-04-16 01:29:00+00:00,5387.25,5387.25,5386.5,5386.75,113.0
2025-04-16 01:30:00+00:00,5387.25,5387.25,5386.0,5386.5,160.0
2025-04-16 01:31:00+00:00,5386.75,5387.0,5386.0,5386.75,137.0
2025-04-16 01:32:00+00:00,5387.0,5388.0,5386.5,5387.5,173.0
2025-04-16 01:33:00+00:00,5387.75,5388.5,5387.25,5388.0,293.0
2025-04-16 01:34:00+00:00,5387.5,5388.0,5385.5,5387.0,298.0
2025-04-16 01:35:00+00:00,5387.25,5390.5,5387.0,5390.5,693.0
2025-04-16 01:36:00+00:00,5390.5,5391.0,5389.5,5389.75,533.0
2025-04-16 01:37:00+00:00,5389.75,5390.25,5389.0,5389.5,211.0
2025-04-16 01:38:00+00:00,5389.5,5390.0,5388.75,5388.75,141.0
2025-04-16 01:39:00+00:00,5388.75,5389.5,5388.5,5388.5,144.0
2025-04-16 01:40:00+00:00,5388.75,5389.75,5387.25,5387.25,334.0
2025-04-16 01:41:00+00:00,5387.25,5388.0,5386.75,5386.75,213.0
2025-04-16 01:42:00+00:00,5386.75,5387.25,5385.75,5386.5,245.0
2025-04-16 01:43:00+00:00,5386.25,5387.5,5386.0,5387.5,196.0
2025-04-16 01:44:00+00:00,5387.5,5387.5,5387.0,5387.0,141.0
2025-04-16 01:45:00+00:00,5387.25,5387.25,5386.25,5386.75,100.0
2025-04-16 01:46:00+00:00,5387.0,5387.25,5386.5,5386.75,73.0
2025-04-16 01:47:00+00:00,5387.25,5387.5,5386.75,5387.0,79.0
2025-04-16 01:48:00+00:00,5387.0,5387.5,5386.5,5386.75,124.0
2025-04-16 01:49:00+00:00,5386.75,5387.0,5386.25,5386.25,45.0
2025-04-16 01:50:00+00:00,5386.25,5387.5,5386.25,5387.25,130.0
2025-04-16 01:51:00+00:00,5387.25,5387.25,5386.5,5386.75,67.0
2025-04-16 01:52:00+00:00,5386.75,5386.75,5384.5,5384.75,408.0
2025-04-16 01:53:00+00:00,5384.75,5386.25,5384.75,5385.75,217.0
2025-04-16 01:54:00+00:00,5385.75,5386.0,5385.0,5385.25,168.0
2025-04-16 01:55:00+00:00,5385.25,5386.25,5385.0,5385.75,170.0
2025-04-16 01:56:00+00:00,5386.0,5386.0,5384.75,5385.25,88.0
2025-04-16 01:57:00+00:00,5385.25,5386.0,5385.0,5385.25,88.0
2025-04-16 01:58:00+00:00,5385.0,5385.25,5384.75,5385.25,131.0
2025-04-16 01:59:00+00:00,5385.5,5385.75,5384.25,5385.0,189.0
2025-04-16 02:00:00+00:00,5385.5,5390.0,5382.5,5386.5,1712.0
2025-04-16 02:01:00+00:00,5386.25,5386.75,5384.75,5386.0,163.0
2025-04-16 02:02:00+00:00,5386.25,5387.25,5385.75,5387.25,137.0
2025-04-16 02:03:00+00:00,5387.0,5388.5,5387.0,5388.25,240.0
2025-04-16 02:04:00+00:00,5388.25,5388.5,5386.25,5387.25,332.0
2025-04-16 02:05:00+00:00,5387.5,5388.0,5386.5,5388.0,100.0
2025-04-16 02:06:00+00:00,5388.0,5388.25,5385.5,5386.75,174.0
2025-04-16 02:07:00+00:00,5386.75,5387.0,5385.75,5386.25,125.0
2025-04-16 02:08:00+00:00,5386.0,5386.5,5385.25,5385.75,141.0
2025-04-16 02:09:00+00:00,5385.5,5386.0,5385.25,5385.75,164.0
2025-04-16 02:10:00+00:00,5385.75,5385.75,5384.0,5385.5,296.0
2025-04-16 02:11:00+00:00,5385.25,5386.25,5385.0,5386.0,206.0
2025-04-16 02:12:00+00:00,5386.0,5386.25,5385.5,5386.25,69.0
2025-04-16 02:13:00+00:00,5386.25,5387.0,5385.0,5385.5,198.0
2025-04-16 02:14:00+00:00,5385.25,5386.0,5384.75,5385.5,180.0
