ts,open,high,low,close,volume
2025-04-20 22:44:00+00:00,5281.5,5282.75,5280.75,5282.75,231.0
2025-04-20 22:45:00+00:00,5283.0,5283.0,5281.25,5282.5,223.0
2025-04-20 22:46:00+00:00,5282.25,5284.25,5282.0,5283.5,258.0
2025-04-20 22:47:00+00:00,5283.75,5284.5,5283.5,5284.25,159.0
2025-04-20 22:48:00+00:00,5284.25,5284.25,5283.5,5283.75,95.0
2025-04-20 22:49:00+00:00,5284.0,5285.0,5283.0,5283.5,244.0
2025-04-20 22:50:00+00:00,5283.25,5284.75,5283.25,5283.5,138.0
2025-04-20 22:51:00+00:00,5283.5,5284.0,5283.25,5283.75,104.0
2025-04-20 22:52:00+00:00,5284.0,5289.0,5283.75,5285.75,610.0
2025-04-20 22:53:00+00:00,5285.75,5286.75,5284.25,5286.75,315.0
2025-04-20 22:54:00+00:00,5286.75,5287.0,5286.0,5286.0,210.0
2025-04-20 22:55:00+00:00,5286.0,5286.25,5284.25,5285.75,298.0
2025-04-20 22:56:00+00:00,5286.0,5286.25,5285.0,5285.0,113.0
2025-04-20 22:57:00+00:00,5285.25,5286.75,5283.5,5286.5,266.0
2025-04-20 22:58:00+00:00,5286.5,5288.0,5286.5,5287.25,239.0
2025-04-20 22:59:00+00:00,5287.5,5287.75,5286.25,5286.25,239.0
2025-04-20 23:00:00+00:00,5286.5,5289.25,5285.75,5288.25,499.0
2025-04-20 23:01:00+00:00,5288.0,5291.25,5287.75,5289.5,507.0
2025-04-20 23:02:00+00:00,5289.5,5289.5,5287.5,5288.0,178.0
2025-04-20 23:03:00+00:00,5288.25,5289.5,5288.25,5289.25,164.0
2025-04-20 23:04:00+00:00,5289.0,5292.0,5288.5,5291.75,416.0
2025-04-20 23:05:00+00:00,5291.5,5292.0,5290.25,5291.5,295.0
2025-04-20 23:06:00+00:00,5291.25,5293.75,5291.25,5292.5,559.0
2025-04-20 23:07:00+00:00,5292.5,5294.0,5292.5,5293.5,271.0
2025-04-20 23:08:00+00:00,5293.75,5294.0,5292.5,5293.25,253.0
2025-04-20 23:09:00+00:00,5293.0,5293.5,5292.0,5292.25,264.0
2025-04-20 23:10:00+00:00,5292.0,5292.25,5290.5,5291.0,263.0
2025-04-20 23:11:00+00:00,5290.75,5291.25,5289.75,5290.75,284.0
2025-04-20 23:12:00+00:00,5290.75,5290.75,5290.0,5290.5,118.0
2025-04-20 23:13:00+00:00,5290.25,5291.25,5289.75,5290.0,301.0
2025-04-20 23:14:00+00:00,5289.75,5291.0,5289.25,5289.75,272.0
2025-04-20 23:15:00+00:00,5289.75,5290.5,5289.75,5289.75,109.0
2025-04-20 23:16:00+00:00,5290.0,5290.25,5289.25,5290.25,113.0
2025-04-20 23:17:00+00:00,5290.0,5290.0,5289.25,5289.75,72.0
2025-04-20 23:18:00+00:00,5289.75,5289.75,5289.0,5289.25,87.0
2025-04-20 23:19:00+00:00,5289.25,5290.25,5289.25,5289.75,144.0
2025-04-20 23:20:00+00:00,5290.0,5290.0,5289.25,5289.5,86.0
2025-04-20 23:21:00+00:00,5289.5,5290.0,5289.25,5289.5,63.0
2025-04-20 23:22:00+00:00,5289.25,5289.75,5284.75,5285.0,578.0
2025-04-20 23:23:00+00:00,5285.25,5286.0,5283.5,5284.5,618.0
2025-04-20 23:24:00+00:00,5284.75,5285.25,5283.75,5285.0,317.0
2025-04-20 23:25:00+00:00,5285.25,5285.5,5283.5,5284.75,298.0
2025-04-20 23:26:00+00:00,5284.75,5286.5,5284.5,5285.75,279.0
2025-04-20 23:27:00+00:00,5285.5,5286.0,5285.25,5286.0,90.0
2025-04-20 23:28:00+00:00,5285.75,5286.0,5285.0,5286.0,76.0
2025-04-20 23:29:00+00:00,5286.0,5286.5,5285.25,5285.5,108.0
2025-04-20 23:30:00+00:00,5285.5,5288.0,5285.5,5287.75,314.0
2025-04-20 23:31:00+00:00,5287.0,5287.75,5286.0,5287.75,174.0
2025-04-20 23:32:00+00:00,5287.5,5288.5,5287.25,5287.75,106.0
2025-04-20 23:33:00+00:00,5288.0,5288.0,5287.0,5288.0,125.0
2025-04-20 23:34:00+00:00,5288.0,5288.25,5285.5,5286.0,252.0
2025-04-20 23:35:00+00:00,5285.75,5287.0,5285.75,5286.75,123.0
2025-04-20 23:36:00+00:00,5286.75,5288.0,5286.5,5287.5,107.0
2025-04-20 23:37:00+00:00,5287.5,5289.0,5287.25,5288.25,155.0
2025-04-20 23:38:00+00:00,5288.5,5289.0,5287.75,5288.25,203.0
2025-04-20 23:39:00+00:00,5288.0,5288.25,5287.25,5287.5,131.0
2025-04-20 23:40:00+00:00,5287.75,5287.75,5284.75,5285.75,336.0
2025-04-20 23:41:00+00:00,5285.5,5286.75,5285.5,5286.25,156.0
2025-04-20 23:42:00+00:00,5286.5,5288.5,5286.25,5287.75,250.0
2025-04-20 23:43:00+00:00,5288.0,5288.25,5287.25,5287.75,149.0
2025-04-20 23:44:00+00:00,5287.75,5291.75,5287.0,5291.0,667.0
2025-04-20 23:45:00+00:00,5290.5,5291.5,5290.25,5291.0,205.0
2025-04-20 23:46:00+00:00,5291.0,5291.5,5290.5,5291.5,122.0
2025-04-20 23:47:00+00:00,5291.5,5291.5,5290.5,5291.0,57.0
2025-04-20 23:48:00+00:00,5291.25,5291.25,5290.25,5290.75,79.0
2025-04-20 23:49:00+00:00,5290.75,5291.5,5290.5,5291.0,112.0
2025-04-20 23:50:00+00:00,5291.25,5292.75,5291.0,5292.5,245.0
2025-04-20 23:51:00+00:00,5292.5,5293.0,5292.0,5292.25,130.0
2025-04-20 23:52:00+00:00,5292.5,5293.25,5292.25,5292.5,128.0
2025-04-20 23:53:00+00:00,5292.75,5293.25,5292.0,5293.0,110.0
2025-04-20 23:54:00+00:00,5292.75,5293.5,5292.75,5293.25,129.0
2025-04-20 23:55:00+00:00,5293.25,5293.5,5292.0,5292.5,128.0
2025-04-20 23:56:00+00:00,5292.25,5293.25,5292.25,5293.0,83.0
2025-04-20 23:57:00+00:00,5292.75,5293.5,5292.5,5293.25,136.0
2025-04-20 23:58:00+00:00,5293.0,5293.5,5292.75,5292.75,52.0
2025-04-20 23:59:00+00:00,5293.0,5293.75,5293.0,5293.0,94.0
