ts,open,high,low,close,volume
2025-04-07 00:00:00+00:00,4914.5,4930.5,4871.75,4891.75,28459.0
2025-04-07 00:15:00+00:00,4891.75,4924.75,4891.5,4924.25,18618.0
2025-04-07 00:30:00+00:00,4924.75,4935.5,4915.5,4920.0,16282.0
2025-04-07 00:45:00+00:00,4920.0,4934.25,4910.5,4933.75,13499.0
2025-04-07 01:00:00+00:00,4933.75,4961.75,4925.5,4956.25,23759.0
2025-04-07 01:15:00+00:00,4956.5,4983.25,4944.5,4969.0,24486.0
2025-04-07 01:30:00+00:00,4968.5,4976.25,4942.0,4949.25,22543.0
2025-04-07 01:45:00+00:00,4949.75,4995.5,4947.0,4987.5,22241.0
2025-04-07 02:00:00+00:00,4987.75,4993.0,4973.25,4983.25,16294.0
2025-04-07 02:15:00+00:00,4983.5,4986.25,4961.25,4972.25,14679.0
2025-04-07 02:30:00+00:00,4971.5,4983.0,4952.75,4960.5,15580.0
2025-04-07 02:45:00+00:00,4960.5,4978.25,4956.25,4964.5,9987.0
2025-04-07 03:00:00+00:00,4964.5,4967.25,4945.25,4946.5,10970.0
2025-04-07 03:15:00+00:00,4946.75,4957.25,4937.5,4946.75,11278.0
2025-04-07 03:30:00+00:00,4946.75,4947.75,4922.0,4934.5,15467.0
2025-04-07 03:45:00+00:00,4934.25,4943.5,4924.5,4935.5,11019.0
2025-04-07 04:00:00+00:00,4935.5,4951.5,4931.25,4934.75,10249.0
2025-04-07 04:15:00+00:00,4934.25,4937.25,4914.0,4919.25,10891.0
2025-04-07 04:30:00+00:00,4919.5,4922.5,4903.75,4907.75,8913.0
2025-04-07 04:45:00+00:00,4907.75,4930.75,4907.75,4927.0,12831.0
2025-04-07 05:00:00+00:00,4927.25,4949.0,4920.75,4943.75,13483.0
2025-04-07 05:15:00+00:00,4943.75,4968.25,4933.5,4936.75,17925.0
2025-04-07 05:30:00+00:00,4936.75,4944.0,4923.25,4926.5,13232.0
2025-04-07 05:45:00+00:00,4926.25,4936.5,4912.0,4926.75,10435.0
2025-04-07 06:00:00+00:00,4926.5,4947.25,4921.0,4926.5,14407.0
2025-04-07 06:15:00+00:00,4926.0,4927.5,4893.5,4896.5,16059.0
2025-04-07 06:30:00+00:00,4896.25,4900.5,4869.0,4872.0,14934.0
2025-04-07 06:45:00+00:00,4872.0,4879.75,4854.75,4863.0,19370.0
2025-04-07 07:00:00+00:00,4863.0,4879.0,4842.25,4877.75,30561.0
2025-04-07 07:15:00+00:00,4878.0,4891.75,4854.25,4861.25,23340.0
2025-04-07 07:30:00+00:00,4861.25,4880.25,4851.25,4865.75,20374.0
2025-04-07 07:45:00+00:00,4865.0,4883.0,4857.5,4880.0,20283.0
2025-04-07 08:00:00+00:00,4880.5,4936.75,4876.75,4917.25,40816.0
2025-04-07 08:15:00+00:00,4917.25,4951.5,4917.0,4936.75,23917.0
2025-04-07 08:30:00+00:00,4936.75,4960.0,4921.5,4946.25,21992.0
2025-04-07 08:45:00+00:00,4946.0,4953.75,4926.0,4926.25,16445.0
2025-04-07 09:00:00+00:00,4926.25,4936.5,4911.75,4919.75,16328.0
2025-04-07 09:15:00+00:00,4919.75,4922.75,4895.0,4919.5,15737.0
2025-04-07 09:30:00+00:00,4919.75,4945.5,4916.0,4941.5,15056.0
2025-04-07 09:45:00+00:00,4941.5,4958.0,4933.0,4936.25,17485.0
2025-04-07 10:00:00+00:00,4936.5,4988.0,4926.5,4982.5,29064.0
2025-04-07 10:15:00+00:00,4982.75,5003.0,4972.5,4986.0,20691.0
2025-04-07 10:30:00+00:00,4986.0,5040.5,4974.25,5035.25,23580.0
2025-04-07 10:45:00+00:00,5035.25,5038.5,4986.0,4997.75,25770.0
2025-04-07 11:00:00+00:00,4998.0,5040.0,4989.25,5019.75,22291.0
2025-04-07 11:15:00+00:00,5020.25,5024.25,4998.25,5013.75,17980.0
2025-04-07 11:30:00+00:00,5014.0,5018.5,4972.5,4986.0,21970.0
2025-04-07 11:45:00+00:00,4985.75,4995.5,4970.75,4985.75,14292.0
2025-04-07 12:00:00+00:00,4985.75,5008.75,4960.5,4973.5,20377.0
2025-04-07 12:15:00+00:00,4972.75,5020.25,4957.75,5012.0,26014.0
2025-04-07 12:30:00+00:00,5011.25,5028.75,4975.75,4981.5,34047.0
2025-04-07 12:45:00+00:00,4981.25,5025.75,4955.0,5012.25,49572.0
2025-04-07 13:00:00+00:00,5011.5,5012.75,4964.0,4978.25,36440.0
2025-04-07 13:15:00+00:00,4977.75,4978.5,4937.0,4942.75,30927.0
2025-04-07 13:30:00+00:00,4941.75,4943.75,4867.0,4888.0,146240.0
2025-04-07 13:45:00+00:00,4887.75,5015.25,4874.0,5007.5,146361.0
2025-04-07 14:00:00+00:00,5007.25,5228.0,4983.5,5191.5,205681.0
2025-04-07 14:15:00+00:00,5191.0,5285.75,5025.5,5032.5,204668.0
2025-04-07 14:30:00+00:00,5032.5,5111.5,4986.25,5051.25,155504.0
2025-04-07 14:45:00+00:00,5051.0,5140.5,5024.75,5111.0,127612.0
2025-04-07 15:00:00+00:00,5114.25,5150.0,5001.75,5013.75,91766.0
2025-04-07 15:15:00+00:00,5012.75,5057.0,4977.25,4987.5,109498.0
2025-04-07 15:30:00+00:00,4987.25,5091.5,4987.0,5085.0,107989.0
2025-04-07 15:45:00+00:00,5085.0,5089.0,5044.25,5045.5,76798.0
2025-04-07 16:00:00+00:00,5045.25,5047.25,5002.0,5022.5,64574.0
2025-04-07 16:15:00+00:00,5022.25,5056.5,5000.0,5046.75,61857.0
2025-04-07 16:30:00+00:00,5046.25,5068.75,5018.75,5029.5,54359.0
2025-04-07 16:45:00+00:00,5029.25,5030.5,4996.25,5007.25,51359.0
2025-04-07 17:00:00+00:00,5006.75,5082.25,5006.5,5066.25,94146.0
2025-04-07 17:15:00+00:00,5066.25,5111.5,5057.25,5108.0,51243.0
2025-04-07 17:30:00+00:00,5108.0,5123.0,5073.0,5122.25,57743.0
2025-04-07 17:45:00+00:00,5122.0,5146.0,5096.0,5142.75,63317.0
2025-04-07 18:00:00+00:00,5143.25,5152.75,5103.5,5113.75,67315.0
2025-04-07 18:15:00+00:00,5114.25,5158.25,5097.5,5103.75,73889.0
2025-04-07 18:30:00+00:00,5103.5,5136.5,5100.0,5119.25,50301.0
2025-04-07 18:45:00+00:00,5119.0,5129.25,5075.5,5083.75,50373.0
2025-04-07 19:00:00+00:00,5084.25,5115.75,5060.75,5069.25,67751.0
2025-04-07 19:15:00+00:00,5069.0,5096.0,5053.25,5058.0,66184.0
2025-04-07 19:30:00+00:00,5058.25,5119.5,5058.25,5067.0,75716.0
2025-04-07 19:45:00+00:00,5067.0,5105.5,5060.0,5099.0,83343.0
2025-04-07 20:00:00+00:00,5098.75,5142.75,5091.25,5129.0,35342.0
2025-04-07 20:15:00+00:00,5128.5,5145.75,5118.25,5124.0,16608.0
2025-04-07 20:30:00+00:00,5124.0,5129.5,5118.25,5126.25,9010.0
2025-04-07 20:45:00+00:00,5126.5,5126.5,5116.5,5118.25,5973.0
2025-04-07 22:00:00+00:00,5125.0,5133.0,5117.5,5130.5,5675.0
2025-04-07 22:15:00+00:00,5130.75,5137.0,5127.25,5136.25,4757.0
2025-04-07 22:30:00+00:00,5136.25,5138.25,5129.75,5137.25,5004.0
2025-04-07 22:45:00+00:00,5137.25,5144.0,5132.5,5143.75,4250.0
2025-04-07 23:00:00+00:00,5143.75,5155.25,5142.5,5154.75,6437.0
2025-04-07 23:15:00+00:00,5155.0,5156.75,5146.25,5151.25,8712.0
2025-04-07 23:30:00+00:00,5150.75,5153.5,5142.0,5145.25,7779.0
2025-04-07 23:45:00+00:00,5145.5,5154.25,5142.75,5148.5,9647.0
