ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-20 22:00:00+00:00,5284.25,5309.5,5273.0,5292.25,8958.0,36.5,5292.25,5292.25,5292.25,5291.583333333333,36.5
2025-04-20 22:05:00+00:00,5292.25,5292.5,5280.5,5287.5,6510.0,24.25,5291.797619047619,5292.063725490196,5292.202736318409,5289.5842061029225,36.5
2025-04-20 22:10:00+00:00,5287.75,5290.0,5279.0,5286.5,4135.0,19.833333333333332,5291.293083900227,5291.845540176854,5292.14599267345,5288.652383138636,36.5
2025-04-20 22:15:00+00:00,5286.5,5290.0,5286.0,5289.25,1476.0,15.875,5291.098504481159,5291.743754287566,5292.117176825953,5288.63587772981,36.5
2025-04-20 22:20:00+00:00,5289.0,5289.25,5283.75,5288.0,1795.0,13.8,5290.803408816287,5291.596940393935,5292.0762098923615,5288.507504881816,36.5
2025-04-20 22:25:00+00:00,5287.75,5293.5,5287.5,5288.5,2166.0,12.5,5290.584036548069,5291.475491751035,5292.040625714328,5288.62219116081,36.5
2025-04-20 22:30:00+00:00,5288.25,5290.25,5284.75,5287.25,1486.0,11.5,5290.266509257777,5291.3097861921715,5291.992957796772,5288.5546570660235,36.5
2025-04-20 22:35:00+00:00,5287.0,5288.0,5284.0,5286.5,1152.0,10.5625,5289.90779409037,5291.121167125812,5291.938301500288,5288.455265313005,36.5
2025-04-20 22:40:00+00:00,5287.0,5287.0,5280.25,5282.75,1820.0,10.13888888888889,5289.2260994150965,5290.792886062055,5291.846875614713,5288.139246728591,36.5
2025-04-20 22:45:00+00:00,5283.0,5285.0,5281.25,5283.5,979.0,9.5,5288.680756613659,5290.50689053021,5291.76382212601,5287.982191488663,36.5
2025-04-20 22:50:00+00:00,5283.25,5289.0,5283.25,5286.0,1377.0,9.159090909090908,5288.425446459977,5290.330149725103,5291.70647066207,5287.900106736987,36.5
2025-04-20 22:55:00+00:00,5286.0,5288.0,5283.5,5286.25,1155.0,8.770833333333334,5288.218261082836,5290.170143853531,5291.652177421652,5287.830705262201,36.5
2025-04-20 23:00:00+00:00,5286.5,5292.0,5285.75,5291.75,1764.0,8.576923076923077,5288.554617170185,5290.23209899653,5291.65315078064,5287.932296609439,36.5
2025-04-20 23:05:00+00:00,5291.5,5294.0,5290.25,5292.25,1642.0,8.232142857142858,5288.906558392072,5290.311232369216,5291.659089578843,5288.123229896105,36.5
2025-04-20 23:10:00+00:00,5292.0,5292.25,5289.25,5289.75,1238.0,5.839285714285714,5288.986886164256,5290.289223256697,5291.640093662636,5288.198636230844,36.5
2025-04-20 23:15:00+00:00,5289.75,5290.5,5289.0,5289.75,525.0,5.089285714285714,5289.059563672423,5290.268077246631,5291.621286760521,5288.21996961601,36.5
2025-04-20 23:20:00+00:00,5290.0,5290.0,5283.5,5285.0,1662.0,4.767857142857143,5288.672938560763,5290.061485982057,5291.555403310168,5288.134312248996,36.5
2025-04-20 23:25:00+00:00,5285.25,5286.5,5283.5,5285.5,851.0,4.696428571428571,5288.370753935928,5289.882604178839,5291.495150540913,5288.072247753394,36.5
2025-04-20 23:30:00+00:00,5285.5,5288.5,5285.5,5286.0,971.0,4.517857142857143,5288.1449678467925,5289.730345191433,5291.4404724260785,5288.0394884227035,36.5
2025-04-20 23:35:00+00:00,5285.75,5289.0,5285.75,5287.5,719.0,4.321428571428571,5288.083542337574,5289.642880674121,5291.401263745222,5288.028922158515,36.5
2025-04-20 23:40:00+00:00,5287.75,5291.75,5284.75,5291.0,1558.0,4.428571428571429,5288.361300210186,5289.696101039843,5291.3972710711405,5288.06926458651,36.5
2025-04-20 23:45:00+00:00,5290.5,5291.5,5290.25,5291.0,575.0,4.232142857142857,5288.612604952073,5289.747234332399,5291.393318125159,5288.106045289123,36.5
2025-04-20 23:50:00+00:00,5291.25,5293.5,5291.0,5293.25,742.0,3.9285714285714284,5289.054261623304,5289.884597691913,5291.411792571675,5288.179453184845,36.5
2025-04-20 23:55:00+00:00,5293.25,5293.75,5292.0,5293.0,493.0,3.7857142857142856,5289.430046230609,5290.006770331446,5291.427595630664,5288.230502306062,36.5
