ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-20 22:00:00+00:00,5284.25,5309.5,5273.0,5300.25,3491.0,36.5,5300.25,5300.25,5300.25,5294.25,36.5
2025-04-20 22:01:00+00:00,5300.75,5301.25,5294.25,5294.75,1208.0,21.75,5299.72619047619,5300.03431372549,5300.195273631841,5294.892689934029,36.5
2025-04-20 22:02:00+00:00,5295.25,5296.5,5290.25,5295.25,1779.0,16.583333333333332,5299.299886621315,5299.846693579393,5300.146066929037,5294.647537820315,36.5
2025-04-20 22:03:00+00:00,5295.25,5295.5,5291.5,5292.0,1796.0,13.4375,5298.604659324047,5299.538980105692,5300.065011536709,5294.289914189026,36.5
2025-04-20 22:04:00+00:00,5291.75,5294.25,5291.75,5292.25,684.0,11.25,5297.999453674138,5299.253137748606,5299.987250227887,5294.172331993748,36.5
2025-04-20 22:05:00+00:00,5292.25,5292.5,5285.0,5288.75,2270.0,10.625,5297.11855332422,5298.8412499937585,5299.875436792783,5293.076082116138,36.5
2025-04-20 22:06:00+00:00,5288.75,5289.25,5284.25,5284.75,873.0,9.821428571428571,5295.94059586477,5298.288651954788,5299.724934934148,5292.571605652425,36.5
2025-04-20 22:07:00+00:00,5284.75,5286.75,5280.5,5282.5,1307.0,9.375,5294.6605391157445,5297.669489133032,5299.553542546744,5291.662943764916,36.5
2025-04-20 22:08:00+00:00,5282.25,5288.75,5282.25,5288.5,1525.0,9.055555555555555,5294.073821104722,5297.3099013238925,5299.443557048767,5291.13568941271,36.5
2025-04-20 22:09:00+00:00,5288.75,5289.0,5285.5,5287.5,535.0,8.5,5293.447742904272,5296.92519931119,5299.3247156850975,5291.004175286613,36.5
2025-04-20 22:10:00+00:00,5287.75,5288.5,5279.5,5280.0,1407.0,8.545454545454545,5292.167005484817,5296.261466004869,5299.132429956888,5290.309012345679,36.5
2025-04-20 22:11:00+00:00,5279.75,5284.5,5279.0,5284.0,926.0,8.291666666666666,5291.3891954386445,5295.780624200756,5298.981858514531,5289.902791041702,36.5
2025-04-20 22:12:00+00:00,5284.25,5287.75,5284.0,5287.0,765.0,7.9423076923076925,5290.97117682544,5295.436285996805,5298.86263604175,5289.752280153686,36.5
2025-04-20 22:13:00+00:00,5287.25,5289.25,5286.25,5287.25,530.0,7.589285714285714,5290.616779032542,5295.115255173401,5298.74708742442,5289.692082111437,36.5
2025-04-20 22:14:00+00:00,5287.0,5290.0,5286.0,5286.5,507.0,5.267857142857143,5290.224704838966,5294.777402029346,5298.625225858008,5289.635387440698,36.5
2025-04-20 22:15:00+00:00,5286.5,5288.0,5286.0,5287.75,275.0,4.910714285714286,5289.989018663826,5294.501817636039,5298.517014655441,5289.6023870610725,36.5
2025-04-20 22:16:00+00:00,5287.5,5287.75,5286.5,5287.0,213.0,4.553571428571429,5289.704350219652,5294.207628709135,5298.40241749469,5289.575680653029,36.5
2025-04-20 22:17:00+00:00,5287.0,5288.5,5287.0,5287.5,283.0,4.375,5289.494412103495,5293.9445844460315,5298.293935728574,5289.549163967148,36.5
