ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-07 00:00:00+00:00,4914.5,4930.5,4871.75,4876.0,11687.0,58.75,4876.0,4876.0,4876.0,4892.75,443.5
2025-04-07 00:05:00+00:00,4875.5,4912.5,4875.5,4898.25,9923.0,47.875,4878.119047619048,4876.872549019608,4876.221393034825,4893.97449483264,443.5
2025-04-07 00:10:00+00:00,4897.75,4903.0,4886.0,4891.75,6849.0,37.583333333333336,4879.417233560091,4877.4559784698195,4876.375906536967,4893.880357121941,443.5
2025-04-07 00:15:00+00:00,4891.75,4912.5,4891.5,4912.5,6390.0,33.4375,4882.567973221035,4878.830253823945,4876.735350253017,4896.010963968359,443.5
2025-04-07 00:20:00+00:00,4912.75,4918.0,4902.0,4910.5,6807.0,29.95,4885.228166247603,4880.072204654379,4877.071316917166,4898.324144981116,443.5
2025-04-07 00:25:00+00:00,4910.0,4924.75,4906.25,4924.25,5421.0,28.041666666666668,4888.944531366879,4881.804667216953,4877.540756549831,4900.63783446977,443.5
2025-04-07 00:30:00+00:00,4924.75,4930.75,4919.5,4923.0,5888.0,25.642857142857142,4892.1879093319385,4883.420170463347,4877.99308733043,4903.281273797162,443.5
2025-04-07 00:35:00+00:00,4923.25,4935.5,4917.25,4931.75,5055.0,24.71875,4895.955727490801,4885.315457896157,4878.527981983859,4905.4494168677475,443.5
2025-04-07 00:40:00+00:00,4931.75,4932.0,4915.5,4920.0,5339.0,23.805555555555557,4898.245658205963,4886.675636017876,4878.940638879542,4906.886198751033,443.5
2025-04-07 00:45:00+00:00,4920.0,4920.5,4910.5,4914.5,4841.0,22.425,4899.793690757776,4887.766787546587,4879.294463368304,4907.47396627566,443.5
2025-04-07 00:50:00+00:00,4914.25,4926.5,4911.25,4923.25,4389.0,21.772727272727273,4902.027624971321,4889.158286074172,4879.731831892002,4908.251491272782,443.5
2025-04-07 00:55:00+00:00,4923.0,4934.25,4920.5,4933.75,4269.0,21.104166666666668,4905.048803545481,4890.90698073793,4880.269326102032,4909.431718233625,443.5
2025-04-07 01:00:00+00:00,4933.75,4952.5,4929.0,4933.25,10787.0,21.28846153846154,4907.734631779244,4892.567491297227,4880.79649698659,4912.978558388955,443.5
2025-04-07 01:05:00+00:00,4933.25,4942.5,4925.5,4940.25,5589.0,20.982142857142858,4910.831333514555,4894.437393599296,4881.388074131002,4914.363595898492,443.5
2025-04-07 01:10:00+00:00,4940.25,4961.75,4939.0,4956.25,7383.0,18.410714285714285,4915.156920798882,4896.861417379716,4882.132968915769,4917.149711281394,443.5
2025-04-07 01:15:00+00:00,4956.5,4960.0,4944.5,4958.0,7421.0,16.875,4919.237214056132,4899.2590088550205,4882.887864747453,4919.692361329656,443.5
2025-04-07 01:20:00+00:00,4957.75,4979.25,4956.25,4974.75,8652.0,17.303571428571427,4924.524146050787,4902.219439880314,4883.801915844493,4923.428608564001,443.5
2025-04-07 01:25:00+00:00,4974.25,4983.25,4966.0,4969.0,8413.0,17.035714285714285,4928.759941664998,4904.838285375204,4884.649657975394,4926.745402455043,443.5
2025-04-07 01:30:00+00:00,4968.5,4976.25,4959.0,4961.75,6844.0,17.125,4931.901851982618,4907.070117321274,4885.416825557729,4928.764221619285,443.5
2025-04-07 01:35:00+00:00,4961.5,4963.25,4943.0,4951.75,7869.0,17.25,4933.7921517937975,4908.822269583185,4886.076857144219,4930.109477813698,443.5
2025-04-07 01:40:00+00:00,4952.0,4961.75,4942.0,4949.25,7830.0,17.857142857142858,4935.2643278134365,4910.407670776001,4886.705445630346,4931.217349267842,443.5
2025-04-07 01:45:00+00:00,4949.75,4978.25,4947.0,4972.0,8794.0,18.785714285714285,4938.7629632597755,4912.823056235766,4887.5541476638755,4933.158541613398,443.5
2025-04-07 01:50:00+00:00,4972.0,4994.0,4971.0,4989.25,7131.0,19.25,4943.571252473131,4915.820191285344,4888.566046692096,4935.407709801859,443.5
2025-04-07 01:55:00+00:00,4989.25,4995.5,4983.0,4987.5,6316.0,19.428571428571427,4947.754942713785,4918.631164176115,4889.550464137947,4937.3877528396315,443.5
2025-04-07 02:00:00+00:00,4987.75,4993.0,4975.25,4987.75,7062.0,19.607142857142858,4951.563995788662,4921.341706757444,4890.527573947519,4939.30125158473,443.5
2025-04-07 02:05:00+00:00,4987.75,4991.75,4976.25,4980.25,4982.0,19.732142857142858,4954.295996189742,4923.651835904211,4891.420334405753,4940.491052468609,443.5
2025-04-07 02:10:00+00:00,4980.5,4984.25,4973.25,4983.25,4250.0,18.839285714285715,4957.0535203621475,4925.989018809929,4892.334062421616,4941.398639854048,443.5
2025-04-07 02:15:00+00:00,4983.5,4985.5,4974.0,4984.5,3756.0,18.446428571428573,4959.667470803847,4928.283567091892,4893.251136427371,4942.188347539797,443.5
2025-04-07 02:20:00+00:00,4984.5,4986.25,4961.25,4966.0,6082.0,18.607142857142858,4960.270568822528,4929.76264289221,4893.975005716651,4943.087475363782,443.5
2025-04-07 02:25:00+00:00,4965.75,4976.0,4964.25,4972.25,4841.0,18.339285714285715,4961.411467029907,4931.428813759183,4894.753861381162,4943.7561883899225,443.5
2025-04-07 02:30:00+00:00,4971.5,4982.5,4967.0,4979.0,4327.0,17.803571428571427,4963.086565408011,4933.294350474509,4895.592131417171,4944.439663169042,443.5
2025-04-07 02:35:00+00:00,4979.5,4983.0,4952.75,4953.75,5888.0,18.732142857142858,4962.1973687024865,4934.096532808842,4896.170816676702,4944.962058510007,443.5
2025-04-07 02:40:00+00:00,4953.5,4970.25,4953.25,4960.5,5365.0,18.714285714285715,4962.035714540345,4935.13196289477,4896.810908053053,4945.3678609930375,443.5
2025-04-07 02:45:00+00:00,4960.5,4976.75,4956.25,4972.75,3842.0,18.732142857142858,4963.05612267936,4936.6071800361515,4897.566520908247,4945.7727685421405,443.5
2025-04-07 02:50:00+00:00,4972.75,4978.25,4962.25,4963.0,3356.0,18.464285714285715,4963.050777662278,4937.642192583754,4898.217600302195,4946.103818075043,443.5
2025-04-07 02:55:00+00:00,4963.75,4967.0,4959.5,4964.5,2789.0,16.767857142857142,4963.188798837299,4938.695439933411,4898.8771266673475,4946.3201473322515,443.5
2025-04-07 03:00:00+00:00,4964.5,4967.25,4956.5,4960.75,4430.0,15.892857142857142,4962.956532281366,4939.560324641905,4899.49277714827,4946.611439115988,443.5
2025-04-07 03:05:00+00:00,4960.5,4963.75,4957.75,4958.5,2190.0,15.428571428571429,4962.532100635522,4940.303057008889,4900.079913694059,4946.737254716859,443.5
2025-04-07 03:10:00+00:00,4958.75,4961.0,4945.25,4946.5,4350.0,15.285714285714286,4961.005233908329,4940.546074381089,4900.541805100088,4946.813837158851,443.5
2025-04-07 03:15:00+00:00,4946.75,4957.25,4946.25,4948.75,3591.0,14.964285714285714,4959.838068774202,4940.8677969543805,4901.021488631431,4946.872490538947,443.5
2025-04-07 03:20:00+00:00,4948.5,4951.25,4937.5,4941.5,3941.0,15.160714285714286,4958.091586033802,4940.89258923068,4901.4242598888295,4946.816885029266,443.5
2025-04-07 03:25:00+00:00,4941.25,4953.75,4940.0,4946.75,3746.0,15.321428571428571,4957.011434982964,4941.12229161379,4901.875262277996,4946.81713280386,443.5
2025-04-07 03:30:00+00:00,4946.75,4947.75,4926.5,4929.5,6075.0,15.053571428571429,4954.39129831792,4940.666515472073,4902.150135290156,4946.525394504415,443.5
2025-04-07 03:35:00+00:00,4929.75,4930.0,4922.0,4927.0,4727.0,14.785714285714286,4951.782603240023,4940.130573688854,4902.3973976255775,4946.157547361294,443.5
2025-04-07 03:40:00+00:00,4927.0,4939.25,4926.75,4934.5,4665.0,14.571428571428571,4950.136641026687,4939.909766877527,4902.716826504925,4945.934002985767,443.5
2025-04-07 03:45:00+00:00,4934.25,4935.25,4924.5,4927.75,3700.0,13.178571428571429,4948.004579976527,4939.432913274487,4902.965912808359,4945.702377085496,443.5
2025-04-07 03:50:00+00:00,4928.0,4943.5,4927.0,4937.0,4339.0,13.142857142857142,4946.956524740667,4939.337504910782,4903.304560442107,4945.545048760444,443.5
2025-04-07 03:55:00+00:00,4937.0,4940.25,4930.25,4935.5,2980.0,12.392857142857142,4945.865427146318,4939.187014522124,4903.624913074524,4945.434455645966,443.5
2025-04-07 04:00:00+00:00,4935.5,4950.0,4932.25,4946.75,4003.0,12.517857142857142,4945.949672180002,4939.483602187924,4904.054018417066,4945.399547398661,443.5
2025-04-07 04:05:00+00:00,4945.75,4951.5,4941.0,4941.25,2935.0,12.732142857142858,4945.502084353335,4939.552872690358,4904.424127686549,4945.391055385992,443.5
2025-04-07 04:10:00+00:00,4941.25,4943.75,4931.25,4934.75,3311.0,12.857142857142858,4944.478076319684,4939.364524741716,4904.725877659817,4945.2888782803675,443.5
2025-04-07 04:15:00+00:00,4934.25,4936.25,4928.0,4930.5,2743.0,13.017857142857142,4943.146830955905,4939.016896320472,4904.982336588575,4945.158411792808,443.5
2025-04-07 04:20:00+00:00,4930.75,4937.25,4925.75,4929.25,3720.0,12.714285714285714,4941.823323245819,4938.633880778493,4905.223805876251,4944.974772703652,443.5
2025-04-07 04:25:00+00:00,4928.75,4932.75,4914.0,4919.25,4428.0,13.267857142857142,4939.673482936693,4937.873728591101,4905.363369996886,4944.631431663522,443.5
2025-04-07 04:30:00+00:00,4919.5,4921.75,4911.75,4921.0,3612.0,13.0,4937.8950559903415,4937.212013744392,4905.5189583551255,4944.312703461781,443.5
2025-04-07 04:35:00+00:00,4920.75,4922.5,4910.5,4914.5,2316.0,12.875,4935.666955419833,4936.32134653873,4905.608321953582,4944.0944642417935,443.5
2025-04-07 04:40:00+00:00,4914.0,4915.5,4903.75,4907.75,2985.0,12.196428571428571,4933.0081977608015,4935.200901576427,4905.6296321828995,4943.7512395674285,443.5
2025-04-07 04:45:00+00:00,4907.75,4919.25,4907.75,4917.25,3165.0,12.446428571428571,4931.507417021678,4934.496944651861,4905.745257733319,4943.453589846692,443.5
2025-04-07 04:50:00+00:00,4917.5,4929.5,4917.5,4926.5,5950.0,12.428571428571429,4931.030520162471,4934.183338979239,4905.951772581743,4943.094813343131,443.5
